Frequency (Hz)	Level (dB)
97.572327	-67.204758
97.908783	-66.157883
98.245239	-65.431313
98.581696	-65.212822
98.918152	-67.284515
99.254608	-62.141167
99.591064	-29.465136
99.927521	-18.464102
100.263977	-22.652447
100.600433	-49.877216
100.936890	-74.082657
101.273346	-65.453377
101.609802	-65.150238
101.946259	-66.017120
102.282715	-66.639587
102.619171	-67.708191
102.955627	-68.483910
103.292084	-69.294777
103.628540	-70.024361
103.964996	-70.795128
104.301453	-71.270706
104.637909	-72.071556
104.974365	-72.590202
105.310822	-73.016998
105.647278	-73.680038
105.983734	-73.955215
106.320190	-74.605171
106.656647	-75.184341
106.993103	-75.300079
107.329559	-75.624016
107.666016	-76.082710
108.002472	-76.929581
108.338928	-76.681900
108.675385	-77.092995
109.011841	-77.730774
109.348297	-77.431091
109.684753	-78.349670
110.021210	-78.730354
110.357666	-78.668938
110.694122	-78.572037
111.030579	-79.484955
111.367035	-79.727753
111.703491	-79.657539
112.039948	-80.009109
112.376404	-80.103294
112.712860	-80.409531
113.049316	-80.701172
113.385773	-80.665756
113.722229	-81.147972
114.058685	-81.129189
114.395142	-81.558632
114.731598	-81.585083
115.068054	-81.989555
115.404510	-81.625565
115.740967	-82.492393
116.077423	-82.855263
116.413879	-82.458084
116.750336	-82.076721
117.086792	-83.503090
117.423248	-83.375458
117.759705	-83.396019
118.096161	-82.819405
118.432617	-83.999397
118.769073	-83.623642
119.105530	-84.082634
119.441986	-84.760468
119.778442	-83.870209
120.114899	-83.639015
120.451355	-85.259483
120.787811	-83.777954
121.124268	-85.404640
121.460724	-84.319824
121.797180	-85.738167
122.133636	-84.844444
122.470093	-85.553772
122.806549	-85.370209
123.143005	-85.031403
123.479462	-87.109673
123.815918	-84.915558
124.152374	-85.512703
124.488831	-86.486351
124.825287	-81.124428
125.161743	-83.021248
125.498199	-87.236984
125.834656	-85.815887
126.171112	-85.908676
126.507568	-86.833138
126.844025	-87.672989
127.180481	-85.855988
127.516937	-89.034431
127.853394	-86.235886
128.189850	-85.995407
128.526306	-87.948509
128.862762	-86.653542
129.199219	-88.014984
129.535675	-86.983200
129.872131	-87.976334
130.208588	-87.392303
130.545044	-88.117416
130.881500	-88.536850
131.217957	-87.266808
131.554413	-88.276459
131.890869	-87.581749
132.227325	-88.229416
132.563782	-88.326927
132.900238	-88.373642
133.236694	-88.085091
133.573151	-88.861275
133.909607	-88.941490
134.246063	-88.673172
134.582520	-88.097076
134.918976	-89.424156
135.255432	-89.176529
135.591888	-88.674393
135.928345	-89.954849
136.264801	-87.517120
136.601257	-90.575172
