Frequency (Hz)	Level (dB)
6950.514221	-107.013809
6950.850677	-107.644218
6951.187134	-108.985527
6951.523590	-110.005165
6951.860046	-106.386948
6952.196503	-108.683945
6952.532959	-108.831429
6952.869415	-105.653175
6953.205872	-106.947639
6953.542328	-111.048019
6953.878784	-110.902565
6954.215240	-107.600143
6954.551697	-105.631508
6954.888153	-104.831673
6955.224609	-105.569176
6955.561066	-109.525330
6955.897522	-105.161491
6956.233978	-104.575165
6956.570435	-106.619057
6956.906891	-111.666878
6957.243347	-110.051361
6957.579803	-105.779022
6957.916260	-112.403206
6958.252716	-105.597008
6958.589172	-106.635406
6958.925629	-108.985565
6959.262085	-111.383629
6959.598541	-106.997177
6959.934998	-110.903809
6960.271454	-104.948532
6960.607910	-105.344002
6960.944366	-112.468201
6961.280823	-108.939850
6961.617279	-108.148491
6961.953735	-111.453064
6962.290192	-109.257874
6962.626648	-108.140778
6962.963104	-107.565689
6963.299561	-108.999275
6963.636017	-109.083611
6963.972473	-105.891663
6964.308929	-106.180687
6964.645386	-108.540894
6964.981842	-106.948257
6965.318298	-109.218239
6965.654755	-108.727585
6965.991211	-111.846146
6966.327667	-108.768005
6966.664124	-109.166847
6967.000580	-109.783226
6967.337036	-106.287354
6967.673492	-106.837723
6968.009949	-106.205688
6968.346405	-110.738289
6968.682861	-108.251694
6969.019318	-108.349312
6969.355774	-108.934830
6969.692230	-105.560204
6970.028687	-112.526894
6970.365143	-107.896828
6970.701599	-111.263626
6971.038055	-111.200447
6971.374512	-109.771965
6971.710968	-107.340454
6972.047424	-106.260124
6972.383881	-107.987022
6972.720337	-106.620293
6973.056793	-106.888000
6973.393250	-109.542076
6973.729706	-108.365768
6974.066162	-109.834160
6974.402618	-106.652557
6974.739075	-98.572617
6975.075531	-100.930725
6975.411987	-108.630226
6975.748444	-105.731552
6976.084900	-105.344147
6976.421356	-106.422684
6976.757812	-107.752022
6977.094269	-110.828888
6977.430725	-112.298203
6977.767181	-107.675858
6978.103638	-107.122238
6978.440094	-107.707466
6978.776550	-109.104858
6979.113007	-109.496185
6979.449463	-106.810936
6979.785919	-110.990227
6980.122375	-110.253487
6980.458832	-110.635025
6980.795288	-108.719109
6981.131744	-106.910545
6981.468201	-107.779259
6981.804657	-108.326393
6982.141113	-110.719925
6982.477570	-109.918144
6982.814026	-107.286545
6983.150482	-106.616447
6983.486938	-107.471825
6983.823395	-111.225807
6984.159851	-111.214211
6984.496307	-108.457771
6984.832764	-110.840706
6985.169220	-109.366951
6985.505676	-106.099136
6985.842133	-112.490089
6986.178589	-111.374855
6986.515045	-105.959000
6986.851501	-110.919907
6987.187958	-107.048576
6987.524414	-105.397903
6987.860870	-109.530190
6988.197327	-111.901627
6988.533783	-107.530762
6988.870239	-113.769859
6989.206696	-106.192429
6989.543152	-106.730118
6989.879608	-103.477280
6990.216064	-106.979530
6990.552521	-105.984673
6990.888977	-109.635689
6991.225433	-110.971642
6991.561890	-106.043907
6991.898346	-105.475677
6992.234802	-106.315269
6992.571259	-107.721909
6992.907715	-108.926193
6993.244171	-111.931755
6993.580627	-107.372116
6993.917084	-103.435707
6994.253540	-107.140602
6994.589996	-106.982338
6994.926453	-105.328629
6995.262909	-107.081352
6995.599365	-107.893379
6995.935822	-106.657410
6996.272278	-106.671555
6996.608734	-106.640053
6996.945190	-107.017509
6997.281647	-108.833397
6997.618103	-109.792862
6997.954559	-107.303146
6998.291016	-108.574661
6998.627472	-106.242416
6998.963928	-109.444870
6999.300385	-109.810051
6999.636841	-98.863258
6999.973297	-94.622215
7000.309753	-103.812317
7000.646210	-106.487366
7000.982666	-111.276169
7001.319122	-109.427498
7001.655579	-109.542320
7001.992035	-104.974434
7002.328491	-107.941635
7002.664948	-105.486336
7003.001404	-106.217285
7003.337860	-109.749863
7003.674316	-109.713867
7004.010773	-107.400711
7004.347229	-109.435211
7004.683685	-110.450661
7005.020142	-109.488731
7005.356598	-110.255753
7005.693054	-109.428795
7006.029510	-106.163742
7006.365967	-107.399483
7006.702423	-108.814545
7007.038879	-104.955429
7007.375336	-105.173203
7007.711792	-105.913849
7008.048248	-107.550125
7008.384705	-108.969276
7008.721161	-109.757317
7009.057617	-109.262802
7009.394073	-104.730217
7009.730530	-105.390327
7010.066986	-104.215904
7010.403442	-103.980370
7010.739899	-103.387970
7011.076355	-107.647797
7011.412811	-108.553009
7011.749268	-108.790100
7012.085724	-108.068054
7012.422180	-104.478889
7012.758636	-103.056137
7013.095093	-107.745613
7013.431549	-111.414452
7013.768005	-106.709084
7014.104462	-104.226204
7014.440918	-109.970352
7014.777374	-106.354477
7015.113831	-107.277077
7015.450287	-104.089539
7015.786743	-109.769585
7016.123199	-110.317329
7016.459656	-108.750259
7016.796112	-109.765526
7017.132568	-107.017906
7017.469025	-111.432343
7017.805481	-106.302017
7018.141937	-110.574547
7018.478394	-109.705124
7018.814850	-110.092598
7019.151306	-107.804535
7019.487762	-103.800941
7019.824219	-104.943428
7020.160675	-107.596855
7020.497131	-109.923439
7020.833588	-108.264786
7021.170044	-110.512978
7021.506500	-113.710884
7021.842957	-111.716423
7022.179413	-106.574425
7022.515869	-108.096169
7022.852325	-105.122269
7023.188782	-103.020912
7023.525238	-106.598991
7023.861694	-107.072205
7024.198151	-110.469666
7024.534607	-104.495056
7024.871063	-96.573997
7025.207520	-99.421333
7025.543976	-108.703445
7025.880432	-108.053032
7026.216888	-105.007027
7026.553345	-106.493027
7026.889801	-107.972488
7027.226257	-109.855690
7027.562714	-109.913506
7027.899170	-105.005814
7028.235626	-106.927597
7028.572083	-108.191483
7028.908539	-109.860596
7029.244995	-108.337265
7029.581451	-107.353905
7029.917908	-107.911705
7030.254364	-110.699257
7030.590820	-109.432159
7030.927277	-111.305389
7031.263733	-110.728142
7031.600189	-106.277496
7031.936646	-108.363739
7032.273102	-111.658913
7032.609558	-105.511635
7032.946014	-107.965942
7033.282471	-107.837898
7033.618927	-108.025795
7033.955383	-105.950638
7034.291840	-108.048950
7034.628296	-107.478783
7034.964752	-106.013733
7035.301208	-104.681648
7035.637665	-107.783981
7035.974121	-105.662560
7036.310577	-107.559036
7036.647034	-108.043602
7036.983490	-108.740486
7037.319946	-104.769279
7037.656403	-109.896568
7037.992859	-110.690590
7038.329315	-109.439629
7038.665771	-109.491852
7039.002228	-107.716888
7039.338684	-105.734978
7039.675140	-105.034096
7040.011597	-105.576073
7040.348053	-107.022583
7040.684509	-106.921288
7041.020966	-111.191483
7041.357422	-108.322113
7041.693878	-109.472466
7042.030334	-105.007500
7042.366791	-105.800163
7042.703247	-106.327744
7043.039703	-110.037361
7043.376160	-105.128868
7043.712616	-113.268707
7044.049072	-110.920761
7044.385529	-105.128708
7044.721985	-111.597366
7045.058441	-106.388062
7045.394897	-106.328072
7045.731354	-106.405701
7046.067810	-105.190926
7046.404266	-106.492218
7046.740723	-108.892365
7047.077179	-112.124855
7047.413635	-107.956093
7047.750092	-106.370026
7048.086548	-107.622375
7048.423004	-110.872963
7048.759460	-112.604942
7049.095917	-108.320641
7049.432373	-109.855942
7049.768829	-104.072029
7050.105286	-105.626511
7050.441742	-108.567871
7050.778198	-107.120605
7051.114655	-108.977814
7051.451111	-110.945572
7051.787567	-103.617447
7052.124023	-105.336494
7052.460480	-104.558655
7052.796936	-105.801117
7053.133392	-109.371735
7053.469849	-105.920639
7053.806305	-108.302025
7054.142761	-106.241013
7054.479218	-104.584854
7054.815674	-107.887718
7055.152130	-104.757187
7055.488586	-109.575165
7055.825043	-108.791870
7056.161499	-106.825493
7056.497955	-109.921539
7056.834412	-110.522049
7057.170868	-108.141861
7057.507324	-108.307411
7057.843781	-109.267601
7058.180237	-106.250458
7058.516693	-105.371819
7058.853149	-106.965294
7059.189606	-106.729446
7059.526062	-105.169823
7059.862518	-108.488403
7060.198975	-107.112610
7060.535431	-106.460289
7060.871887	-105.088768
7061.208344	-106.898155
7061.544800	-108.258049
7061.881256	-106.682327
7062.217712	-107.463989
7062.554169	-109.150787
7062.890625	-107.719307
7063.227081	-106.642044
7063.563538	-104.555397
7063.899994	-106.432007
7064.236450	-105.871674
7064.572906	-107.711540
7064.909363	-108.054749
7065.245819	-108.800636
7065.582275	-113.144493
7065.918732	-106.982910
7066.255188	-104.964951
7066.591644	-106.886810
7066.928101	-105.115822
7067.264557	-109.340660
7067.601013	-113.293159
7067.937469	-109.473274
7068.273926	-109.241898
7068.610382	-110.019760
7068.946838	-108.189964
7069.283295	-108.567818
7069.619751	-106.421059
7069.956207	-106.401688
7070.292664	-106.307518
7070.629120	-109.673553
7070.965576	-108.587013
7071.302032	-109.539604
7071.638489	-105.551056
7071.974945	-106.748894
7072.311401	-107.844673
7072.647858	-107.949768
7072.984314	-106.667404
7073.320770	-108.935242
7073.657227	-107.439644
7073.993683	-108.854980
7074.330139	-106.473862
7074.666595	-91.283905
7075.003052	-83.792160
7075.339508	-91.350395
7075.675964	-109.336929
7076.012421	-106.773155
7076.348877	-106.932869
7076.685333	-109.071152
7077.021790	-108.806854
7077.358246	-107.371452
7077.694702	-106.814018
7078.031158	-108.915588
7078.367615	-108.210358
7078.704071	-109.852989
7079.040527	-107.157921
7079.376984	-109.941635
7079.713440	-110.780502
7080.049896	-109.647011
7080.386353	-105.794281
7080.722809	-105.943329
7081.059265	-107.623978
7081.395721	-107.263931
7081.732178	-104.076042
7082.068634	-108.369324
7082.405090	-109.265686
7082.741547	-111.524612
7083.078003	-106.641876
7083.414459	-106.752457
7083.750916	-108.022903
7084.087372	-109.960510
7084.423828	-106.499748
7084.760284	-108.067322
7085.096741	-111.092163
7085.433197	-105.130913
7085.769653	-107.423080
7086.106110	-104.939850
7086.442566	-106.115524
7086.779022	-107.177643
7087.115479	-108.110352
7087.451935	-109.674721
7087.788391	-107.337105
7088.124847	-105.477036
7088.461304	-106.912239
7088.797760	-105.780144
7089.134216	-104.967239
7089.470673	-108.115852
7089.807129	-110.087120
7090.143585	-110.297501
7090.480042	-108.899155
7090.816498	-105.396790
7091.152954	-107.110825
7091.489410	-107.993103
7091.825867	-108.633308
7092.162323	-107.871536
7092.498779	-107.286880
7092.835236	-107.622543
7093.171692	-106.327248
7093.508148	-106.121140
7093.844604	-109.679810
7094.181061	-108.083519
7094.517517	-109.923035
7094.853973	-107.454590
7095.190430	-109.628448
7095.526886	-105.235649
7095.863342	-109.373550
7096.199799	-106.986092
7096.536255	-107.706314
7096.872711	-110.632683
7097.209167	-109.664459
7097.545624	-107.341316
7097.882080	-105.838806
7098.218536	-107.893730
7098.554993	-106.170616
7098.891449	-106.119400
7099.227905	-108.565903
7099.564362	-102.984901
7099.900818	-99.002327
7100.237274	-103.605408
7100.573730	-107.417671
7100.910187	-107.235672
7101.246643	-109.342903
7101.583099	-107.254883
7101.919556	-107.176888
7102.256012	-107.914581
7102.592468	-111.628555
7102.928925	-108.290131
7103.265381	-108.965820
7103.601837	-108.678589
7103.938293	-108.268349
7104.274750	-108.136276
7104.611206	-108.732758
7104.947662	-108.260017
7105.284119	-107.305260
7105.620575	-114.711288
7105.957031	-110.120415
7106.293488	-108.150795
7106.629944	-107.108589
7106.966400	-108.171539
7107.302856	-107.850044
7107.639313	-105.738121
7107.975769	-105.606903
7108.312225	-107.897141
7108.648682	-103.974716
7108.985138	-111.554771
7109.321594	-109.561760
7109.658051	-109.187607
7109.994507	-110.666840
7110.330963	-109.599876
7110.667419	-107.882019
7111.003876	-105.609299
7111.340332	-104.244034
7111.676788	-106.335289
7112.013245	-108.281616
7112.349701	-108.718803
7112.686157	-107.442902
7113.022614	-106.601265
7113.359070	-106.658211
7113.695526	-108.006294
7114.031982	-109.783699
7114.368439	-104.276810
7114.704895	-104.533356
7115.041351	-108.617226
7115.377808	-110.046982
7115.714264	-107.342941
7116.050720	-106.926773
7116.387177	-106.017479
7116.723633	-110.129570
7117.060089	-107.069695
7117.396545	-108.013947
7117.733002	-104.930962
7118.069458	-104.833435
7118.405914	-104.214134
7118.742371	-107.624557
7119.078827	-111.019653
7119.415283	-107.515961
7119.751740	-113.047348
7120.088196	-112.712822
7120.424652	-110.020401
7120.761108	-111.499680
7121.097565	-110.611832
7121.434021	-107.853706
7121.770477	-109.469727
7122.106934	-106.931160
7122.443390	-111.632263
7122.779846	-111.618462
7123.116302	-107.957352
7123.452759	-107.038475
7123.789215	-107.067596
7124.125671	-107.752937
7124.462128	-107.276970
7124.798584	-99.195465
7125.135040	-98.961418
7125.471497	-104.679138
7125.807953	-111.560234
7126.144409	-107.482208
7126.480865	-108.816078
7126.817322	-109.239937
7127.153778	-109.824707
7127.490234	-110.612854
7127.826691	-111.669098
7128.163147	-108.072510
7128.499603	-112.573784
7128.836060	-111.092537
7129.172516	-111.202782
7129.508972	-106.276146
7129.845428	-110.384087
7130.181885	-108.461975
7130.518341	-105.457222
7130.854797	-105.687881
7131.191254	-105.014053
7131.527710	-107.421280
7131.864166	-107.844322
7132.200623	-105.496666
7132.537079	-104.348709
7132.873535	-104.817894
7133.209991	-112.998337
7133.546448	-109.762787
7133.882904	-107.666122
7134.219360	-105.818230
7134.555817	-107.582855
7134.892273	-107.546165
7135.228729	-110.036789
7135.565186	-106.240448
7135.901642	-114.021568
7136.238098	-108.934845
7136.574554	-107.294662
7136.911011	-105.738991
7137.247467	-105.034630
7137.583923	-107.642670
7137.920380	-105.389465
7138.256836	-108.197090
7138.593292	-113.483604
7138.929749	-110.390060
7139.266205	-107.419800
7139.602661	-108.033134
7139.939117	-110.563141
7140.275574	-110.009171
7140.612030	-107.876221
7140.948486	-106.225624
7141.284943	-105.932549
7141.621399	-106.495522
7141.957855	-108.267632
7142.294312	-106.584381
7142.630768	-112.125214
7142.967224	-110.370224
7143.303680	-109.717094
7143.640137	-109.489433
7143.976593	-105.718880
7144.313049	-105.897652
7144.649506	-108.447014
7144.985962	-110.675743
7145.322418	-108.034660
7145.658875	-106.887810
7145.995331	-105.198097
7146.331787	-108.670959
7146.668243	-105.129539
7147.004700	-106.086464
7147.341156	-105.807457
7147.677612	-105.251274
7148.014069	-108.080032
7148.350525	-109.365997
7148.686981	-108.614304
7149.023438	-105.086670
7149.359894	-107.170906
7149.696350	-92.313675
7150.032806	-91.627098
7150.369263	-102.573624
7150.705719	-110.852104
7151.042175	-110.047012
7151.378632	-110.148865
7151.715088	-105.592865
7152.051544	-105.275139
7152.388000	-110.908966
7152.724457	-107.102486
7153.060913	-105.588043
7153.397369	-106.505074
7153.733826	-103.832878
7154.070282	-104.217873
7154.406738	-108.061157
7154.743195	-112.598633
7155.079651	-109.925774
7155.416107	-111.294174
7155.752563	-110.871635
7156.089020	-106.253609
7156.425476	-108.425316
7156.761932	-109.312843
7157.098389	-109.224442
7157.434845	-110.143852
7157.771301	-112.158089
7158.107758	-113.096649
7158.444214	-111.305916
7158.780670	-109.332588
7159.117126	-108.147217
7159.453583	-108.743713
7159.790039	-108.479881
7160.126495	-109.036613
7160.462952	-109.951538
7160.799408	-107.996574
7161.135864	-105.502396
7161.472321	-107.355522
7161.808777	-109.289368
7162.145233	-107.303848
7162.481689	-105.404160
7162.818146	-107.943916
7163.154602	-108.322769
7163.491058	-106.720390
7163.827515	-108.671333
7164.163971	-107.258995
7164.500427	-109.119034
7164.836884	-105.051712
7165.173340	-107.773048
7165.509796	-108.984856
7165.846252	-108.713295
7166.182709	-109.366501
7166.519165	-110.453377
7166.855621	-110.510941
7167.192078	-107.641151
7167.528534	-109.126938
7167.864990	-109.959389
7168.201447	-107.047310
7168.537903	-109.083359
7168.874359	-106.176208
7169.210815	-108.313805
7169.547272	-109.724777
7169.883728	-107.353706
7170.220184	-108.653702
7170.556641	-109.946159
7170.893097	-108.228981
7171.229553	-109.220009
7171.566010	-106.629120
7171.902466	-107.203888
7172.238922	-109.994530
7172.575378	-105.720451
7172.911835	-107.005318
7173.248291	-108.120712
7173.584747	-107.520950
7173.921204	-107.698242
7174.257660	-105.259636
7174.594116	-99.764725
7174.930573	-96.055809
7175.267029	-105.744324
7175.603485	-109.709946
7175.939941	-107.994896
7176.276398	-106.875015
7176.612854	-108.604561
7176.949310	-108.529236
7177.285767	-108.309532
7177.622223	-107.215027
7177.958679	-105.234268
7178.295135	-104.959007
7178.631592	-107.282227
7178.968048	-107.278519
7179.304504	-108.901115
7179.640961	-108.160522
7179.977417	-110.003212
7180.313873	-105.735046
7180.650330	-109.093903
7180.986786	-108.301178
7181.323242	-107.743561
7181.659698	-108.145111
7181.996155	-111.849632
7182.332611	-107.273201
7182.669067	-105.920937
7183.005524	-107.177483
7183.341980	-108.183380
7183.678436	-107.068977
7184.014893	-109.143387
7184.351349	-107.916183
7184.687805	-111.184074
7185.024261	-110.225227
7185.360718	-110.653503
7185.697174	-109.626884
7186.033630	-108.312103
7186.370087	-105.424355
7186.706543	-106.636703
7187.042999	-108.549110
7187.379456	-107.763176
7187.715912	-108.582993
7188.052368	-105.927841
7188.388824	-104.580711
7188.725281	-106.901764
7189.061737	-109.012718
7189.398193	-110.861214
7189.734650	-105.965668
7190.071106	-105.601837
7190.407562	-112.118347
7190.744019	-112.077530
7191.080475	-107.312935
7191.416931	-109.627342
7191.753387	-106.461304
7192.089844	-105.875328
7192.426300	-107.608353
7192.762756	-106.966957
7193.099213	-108.228844
7193.435669	-106.336861
7193.772125	-107.529007
7194.108582	-109.296158
7194.445038	-104.104309
7194.781494	-104.588730
7195.117950	-109.058487
7195.454407	-108.320717
7195.790863	-109.494637
7196.127319	-108.182816
7196.463776	-108.859772
7196.800232	-112.011993
7197.136688	-105.453438
7197.473145	-107.971924
7197.809601	-107.463654
7198.146057	-106.830780
7198.482513	-107.949112
7198.818970	-108.214554
7199.155426	-107.290924
7199.491882	-97.734795
7199.828339	-84.212990
7200.164795	-84.934433
7200.501251	-101.139153
7200.837708	-107.246773
7201.174164	-108.900726
7201.510620	-110.644409
7201.847076	-108.521126
7202.183533	-111.216972
7202.519989	-108.626137
7202.856445	-110.081909
7203.192902	-109.366486
7203.529358	-109.599770
7203.865814	-107.946594
7204.202271	-107.313736
7204.538727	-106.180771
7204.875183	-108.386925
7205.211639	-107.188354
7205.548096	-104.791946
7205.884552	-107.737061
7206.221008	-106.600739
7206.557465	-105.250565
7206.893921	-106.562218
7207.230377	-106.031967
7207.566833	-104.667992
7207.903290	-103.485497
7208.239746	-105.569229
7208.576202	-108.719841
7208.912659	-107.095329
7209.249115	-110.079254
7209.585571	-109.299316
7209.922028	-109.364792
7210.258484	-108.597511
7210.594940	-109.052689
7210.931396	-110.720284
7211.267853	-106.840645
7211.604309	-106.467300
7211.940765	-108.911293
7212.277222	-106.662361
7212.613678	-106.360512
7212.950134	-106.999352
7213.286591	-106.207367
7213.623047	-105.893280
7213.959503	-104.588203
7214.295959	-108.100426
7214.632416	-107.885666
7214.968872	-108.621933
7215.305328	-109.533539
7215.641785	-107.984169
7215.978241	-106.054039
7216.314697	-111.258453
7216.651154	-108.479027
7216.987610	-106.541649
7217.324066	-108.445946
7217.660522	-110.826607
7217.996979	-108.404282
7218.333435	-107.227493
7218.669891	-110.086632
7219.006348	-108.058662
7219.342804	-108.777710
7219.679260	-109.912560
7220.015717	-106.511818
7220.352173	-107.975662
7220.688629	-108.375717
7221.025085	-107.782387
7221.361542	-106.796669
7221.697998	-107.056747
7222.034454	-112.911102
7222.370911	-108.684944
7222.707367	-107.866646
7223.043823	-108.320160
7223.380280	-107.050331
7223.716736	-108.552742
7224.053192	-108.776833
7224.389648	-109.117783
7224.726105	-99.455582
7225.062561	-100.913620
7225.399017	-106.040207
7225.735474	-108.025711
7226.071930	-107.866676
7226.408386	-105.950691
7226.744843	-110.608788
7227.081299	-106.549202
7227.417755	-105.895424
7227.754211	-104.625305
7228.090668	-107.921356
7228.427124	-111.214760
7228.763580	-111.523804
7229.100037	-108.952492
7229.436493	-110.906044
7229.772949	-109.999641
7230.109406	-109.207253
7230.445862	-108.384384
7230.782318	-107.381729
7231.118774	-107.419548
7231.455231	-106.751228
7231.791687	-108.117920
7232.128143	-107.571342
7232.464600	-105.494263
7232.801056	-108.859795
7233.137512	-109.126266
7233.473969	-106.821228
7233.810425	-108.212883
7234.146881	-111.237282
7234.483337	-109.896538
7234.819794	-108.315315
7235.156250	-104.841957
7235.492706	-107.314362
7235.829163	-106.066376
7236.165619	-104.842125
7236.502075	-104.646797
7236.838531	-104.257469
7237.174988	-104.184952
7237.511444	-103.465553
7237.847900	-105.149292
7238.184357	-102.954071
7238.520813	-106.894890
7238.857269	-111.162895
7239.193726	-106.789093
7239.530182	-105.965446
7239.866638	-106.814552
7240.203094	-107.010010
7240.539551	-107.667702
7240.876007	-106.640808
7241.212463	-105.532928
7241.548920	-107.281609
7241.885376	-108.177734
7242.221832	-106.553192
7242.558289	-107.308197
7242.894745	-106.538506
7243.231201	-108.690254
7243.567657	-111.425163
7243.904114	-109.849823
7244.240570	-104.653397
7244.577026	-106.570213
7244.913483	-108.473351
7245.249939	-106.502113
7245.586395	-107.018517
7245.922852	-108.236557
7246.259308	-110.638657
7246.595764	-112.194099
7246.932220	-109.740997
7247.268677	-109.669998
7247.605133	-110.716049
7247.941589	-110.502724
7248.278046	-107.705231
7248.614502	-110.160011
7248.950958	-107.825333
7249.287415	-108.925262
7249.623871	-100.245941
7249.960327	-96.633644
7250.296783	-103.942680
7250.633240	-107.049461
7250.969696	-106.672417
7251.306152	-107.181282
7251.642609	-107.223343
7251.979065	-107.952370
7252.315521	-108.754410
7252.651978	-106.588982
7252.988434	-106.211411
7253.324890	-106.052643
7253.661346	-106.275955
7253.997803	-110.764771
7254.334259	-108.636765
7254.670715	-107.223000
7255.007172	-108.591553
7255.343628	-107.217552
7255.680084	-107.805832
7256.016541	-109.602455
7256.352997	-105.614143
7256.689453	-106.301117
7257.025909	-106.912598
7257.362366	-106.442841
7257.698822	-104.421486
7258.035278	-107.846634
7258.371735	-105.833664
7258.708191	-107.792786
7259.044647	-108.071617
7259.381104	-106.730110
7259.717560	-107.952728
7260.054016	-104.718315
7260.390472	-106.755417
7260.726929	-108.766594
7261.063385	-107.659821
7261.399841	-108.920776
7261.736298	-105.806282
7262.072754	-105.388947
7262.409210	-107.522659
7262.745667	-112.101524
7263.082123	-109.440659
7263.418579	-111.894913
7263.755035	-107.321938
7264.091492	-108.462387
7264.427948	-109.208298
7264.764404	-106.884483
7265.100861	-105.961647
7265.437317	-106.986229
7265.773773	-110.655823
7266.110229	-109.607765
7266.446686	-110.573570
7266.783142	-110.783981
7267.119598	-105.610413
7267.456055	-106.773849
7267.792511	-104.872986
7268.128967	-107.663902
7268.465424	-107.163742
7268.801880	-108.001976
7269.138336	-104.495743
7269.474792	-107.203171
7269.811249	-105.420807
7270.147705	-108.083488
7270.484161	-108.341583
7270.820618	-106.991577
7271.157074	-105.459274
7271.493530	-108.269638
7271.829987	-110.676872
7272.166443	-106.421165
7272.502899	-105.540535
7272.839355	-106.642746
7273.175812	-107.769806
7273.512268	-109.555122
7273.848724	-107.408516
7274.185181	-106.635216
7274.521637	-103.332748
7274.858093	-96.907402
7275.194550	-100.043022
7275.531006	-107.520752
7275.867462	-108.099800
7276.203918	-110.085129
7276.540375	-110.942169
7276.876831	-110.577415
7277.213287	-109.437370
7277.549744	-106.750771
7277.886200	-108.282021
7278.222656	-110.396149
7278.559113	-105.637611
7278.895569	-109.106895
7279.232025	-105.286766
7279.568481	-110.084038
7279.904938	-106.852425
7280.241394	-108.784889
7280.577850	-113.220398
7280.914307	-107.235260
7281.250763	-105.616028
7281.587219	-105.910675
7281.923676	-105.562943
7282.260132	-107.890770
7282.596588	-108.549286
7282.933044	-109.437508
7283.269501	-106.665779
7283.605957	-105.843262
7283.942413	-105.484451
7284.278870	-107.013077
7284.615326	-108.154831
7284.951782	-107.502388
7285.288239	-107.788559
7285.624695	-108.000435
7285.961151	-106.671211
7286.297607	-107.232582
7286.634064	-108.572632
7286.970520	-109.867599
7287.306976	-108.481941
7287.643433	-105.594917
7287.979889	-108.661835
7288.316345	-110.580452
7288.652802	-106.342155
7288.989258	-109.219780
7289.325714	-110.851700
7289.662170	-106.964485
7289.998627	-105.725586
7290.335083	-107.425293
7290.671539	-107.877419
7291.007996	-111.648911
7291.344452	-110.493599
7291.680908	-108.588730
7292.017365	-107.483307
7292.353821	-104.643181
7292.690277	-105.598503
7293.026733	-111.182137
7293.363190	-110.486137
7293.699646	-107.659393
7294.036102	-111.384064
7294.372559	-105.169098
7294.709015	-109.185402
7295.045471	-109.922585
7295.381927	-110.520805
7295.718384	-106.272072
7296.054840	-104.621300
7296.391296	-104.501526
7296.727753	-109.151093
7297.064209	-108.251862
7297.400665	-106.556595
7297.737122	-106.675468
7298.073578	-109.396309
7298.410034	-106.262817
7298.746490	-104.299492
7299.082947	-108.442108
7299.419403	-105.551941
7299.755859	-100.890785
7300.092316	-103.130974
7300.428772	-107.390869
7300.765228	-106.876205
7301.101685	-108.967651
7301.438141	-109.633743
7301.774597	-106.904686
7302.111053	-106.898514
7302.447510	-108.291458
7302.783966	-110.801193
7303.120422	-110.354340
7303.456879	-107.866875
7303.793335	-107.169731
7304.129791	-105.719986
7304.466248	-106.627831
7304.802704	-107.499527
7305.139160	-107.634491
7305.475616	-107.279274
7305.812073	-106.937431
7306.148529	-109.463524
7306.484985	-107.555916
7306.821442	-107.844025
7307.157898	-107.651428
7307.494354	-105.474510
7307.830811	-106.527283
7308.167267	-104.990471
7308.503723	-106.623932
7308.840179	-111.151657
7309.176636	-108.520348
7309.513092	-107.071495
7309.849548	-113.363472
7310.186005	-107.171555
7310.522461	-104.716713
7310.858917	-107.253960
7311.195374	-112.752464
7311.531830	-109.118462
7311.868286	-108.947426
7312.204742	-107.901268
7312.541199	-111.756172
7312.877655	-110.714630
7313.214111	-108.827385
7313.550568	-108.099121
7313.887024	-104.389755
7314.223480	-105.648209
7314.559937	-107.987495
7314.896393	-108.001060
7315.232849	-108.988457
7315.569305	-110.206039
7315.905762	-108.838379
7316.242218	-106.668442
7316.578674	-108.064674
7316.915131	-108.739044
7317.251587	-108.895691
7317.588043	-107.977547
7317.924500	-108.051155
7318.260956	-109.215454
7318.597412	-114.042046
7318.933868	-110.281822
7319.270325	-112.160027
7319.606781	-108.780502
7319.943237	-106.701126
7320.279694	-107.386467
7320.616150	-106.072639
7320.952606	-106.827980
7321.289062	-108.325989
7321.625519	-106.733017
7321.961975	-109.718513
7322.298431	-108.739143
7322.634888	-109.758720
7322.971344	-108.057579
7323.307800	-108.705292
7323.644257	-108.717018
7323.980713	-108.219604
7324.317169	-107.477531
7324.653625	-91.540031
7324.990082	-83.681877
7325.326538	-90.343689
7325.662994	-106.752182
7325.999451	-103.969856
7326.335907	-109.147888
7326.672363	-109.132385
7327.008820	-112.348686
7327.345276	-113.612617
7327.681732	-109.740356
7328.018188	-108.102364
7328.354645	-108.834755
7328.691101	-111.846680
7329.027557	-109.559944
7329.364014	-112.518829
7329.700470	-109.198082
7330.036926	-109.783752
7330.373383	-110.259071
7330.709839	-107.826096
7331.046295	-106.719826
7331.382751	-106.464760
7331.719208	-108.241745
7332.055664	-107.198387
7332.392120	-111.316422
7332.728577	-113.920815
7333.065033	-108.526855
7333.401489	-107.532181
7333.737946	-106.197731
7334.074402	-107.232353
7334.410858	-110.200615
7334.747314	-106.621666
7335.083771	-106.769180
7335.420227	-108.691734
7335.756683	-108.557312
7336.093140	-104.988396
7336.429596	-108.089188
7336.766052	-110.822395
7337.102509	-108.329956
7337.438965	-106.610329
7337.775421	-109.787376
7338.111877	-108.029343
7338.448334	-110.578773
7338.784790	-107.372604
7339.121246	-105.770447
7339.457703	-106.132652
7339.794159	-106.140511
7340.130615	-106.900261
7340.467072	-109.649178
7340.803528	-107.875633
7341.139984	-107.197876
7341.476440	-107.964798
7341.812897	-111.201088
7342.149353	-106.918465
