Frequency (Hz)	Level (dB)
7052.124023	-93.589867
7052.460480	-89.002937
7052.796936	-90.137894
7053.133392	-90.530800
7053.469849	-89.988564
7053.806305	-89.449524
7054.142761	-90.042305
7054.479218	-89.315437
7054.815674	-93.625534
7055.152130	-98.430962
7055.488586	-93.939880
7055.825043	-98.337265
7056.161499	-96.055748
7056.497955	-89.467010
7056.834412	-89.424263
7057.170868	-92.833946
7057.507324	-93.281609
7057.843781	-95.467926
7058.180237	-94.175003
7058.516693	-93.127007
7058.853149	-90.482323
7059.189606	-90.516388
7059.526062	-91.783813
7059.862518	-91.818291
7060.198975	-89.279160
7060.535431	-89.143127
7060.871887	-92.403580
7061.208344	-91.732719
7061.544800	-92.264671
7061.881256	-90.068420
7062.217712	-89.243736
7062.554169	-90.210129
7062.890625	-90.750931
7063.227081	-91.738556
7063.563538	-88.497131
7063.899994	-87.907928
7064.236450	-93.043816
7064.572906	-93.283340
7064.909363	-90.572304
7065.245819	-88.999588
7065.582275	-89.634254
7065.918732	-93.977272
7066.255188	-92.573944
7066.591644	-88.660042
7066.928101	-89.544830
7067.264557	-92.084938
7067.601013	-93.754852
7067.937469	-93.187149
7068.273926	-92.161789
7068.610382	-93.036140
7068.946838	-96.932724
7069.283295	-94.241440
7069.619751	-92.454880
7069.956207	-90.508736
7070.292664	-90.633041
7070.629120	-90.923866
7070.965576	-90.561729
7071.302032	-89.805748
7071.638489	-92.606094
7071.974945	-88.425743
7072.311401	-91.634865
7072.647858	-93.760696
7072.984314	-92.825958
7073.320770	-92.014816
7073.657227	-89.469818
7073.993683	-90.020622
7074.330139	-89.430733
7074.666595	-93.648056
7075.003052	-91.029900
7075.339508	-91.567108
7075.675964	-90.445435
7076.012421	-94.357819
7076.348877	-93.090660
7076.685333	-92.507767
7077.021790	-93.316772
7077.358246	-90.563179
7077.694702	-91.718277
7078.031158	-94.363884
7078.367615	-97.193512
7078.704071	-93.341393
7079.040527	-90.319061
7079.376984	-91.158104
7079.713440	-91.799980
7080.049896	-89.841225
7080.386353	-91.217560
7080.722809	-93.026947
7081.059265	-97.881706
7081.395721	-93.509636
7081.732178	-91.157166
7082.068634	-92.626442
7082.405090	-91.751770
7082.741547	-95.345085
7083.078003	-92.193878
7083.414459	-88.927704
7083.750916	-94.341766
7084.087372	-94.724983
7084.423828	-93.947517
7084.760284	-93.430801
7085.096741	-95.909355
7085.433197	-93.775047
7085.769653	-89.237991
7086.106110	-90.640022
7086.442566	-90.549583
7086.779022	-90.484253
7087.115479	-89.787727
7087.451935	-89.776627
7087.788391	-93.561264
7088.124847	-90.513245
7088.461304	-89.365555
7088.797760	-87.897629
7089.134216	-90.211853
7089.470673	-89.268600
7089.807129	-92.790436
7090.143585	-88.092964
7090.480042	-88.796593
7090.816498	-90.693008
7091.152954	-87.156487
7091.489410	-90.146942
7091.825867	-93.711327
7092.162323	-90.800056
7092.498779	-90.121483
7092.835236	-92.215706
7093.171692	-95.895447
7093.508148	-94.739281
7093.844604	-91.751419
7094.181061	-87.719757
7094.517517	-91.307518
7094.853973	-91.019432
7095.190430	-92.158592
7095.526886	-91.181870
7095.863342	-92.495346
7096.199799	-92.897964
7096.536255	-92.192963
7096.872711	-86.682861
7097.209167	-90.888359
7097.545624	-89.777206
7097.882080	-92.138611
7098.218536	-92.697205
7098.554993	-88.445854
7098.891449	-87.694679
7099.227905	-91.594612
7099.564362	-92.368668
7099.900818	-91.340508
7100.237274	-93.626770
7100.573730	-89.305374
7100.910187	-89.497818
7101.246643	-93.120888
7101.583099	-94.182526
7101.919556	-90.176033
7102.256012	-89.339966
7102.592468	-95.548203
7102.928925	-91.270180
7103.265381	-93.426170
7103.601837	-93.734810
7103.938293	-90.067749
7104.274750	-89.270805
7104.611206	-90.480408
7104.947662	-89.864433
7105.284119	-90.102844
7105.620575	-91.389664
7105.957031	-93.756676
7106.293488	-93.308510
7106.629944	-89.809082
7106.966400	-87.306984
7107.302856	-90.824982
7107.639313	-92.621086
7107.975769	-91.701393
7108.312225	-90.323883
7108.648682	-91.871742
7108.985138	-90.786469
7109.321594	-93.111198
7109.658051	-89.349060
7109.994507	-90.209068
7110.330963	-92.778786
7110.667419	-89.024940
7111.003876	-91.574768
7111.340332	-95.596062
7111.676788	-91.626259
7112.013245	-90.844734
7112.349701	-89.445320
7112.686157	-92.184479
7113.022614	-94.833847
7113.359070	-95.981171
7113.695526	-92.743141
7114.031982	-89.706978
7114.368439	-90.593971
7114.704895	-95.920639
7115.041351	-91.052734
7115.377808	-87.540810
7115.714264	-88.580116
7116.050720	-90.617546
7116.387177	-93.629478
7116.723633	-91.351837
7117.060089	-88.933838
7117.396545	-88.981232
7117.733002	-89.717705
7118.069458	-89.888245
7118.405914	-91.390930
7118.742371	-90.183876
7119.078827	-91.433922
7119.415283	-90.441566
7119.751740	-92.033218
7120.088196	-91.266991
7120.424652	-91.262520
7120.761108	-90.906662
7121.097565	-92.745308
7121.434021	-94.813072
7121.770477	-94.514946
7122.106934	-90.664299
7122.443390	-91.083748
7122.779846	-90.883636
7123.116302	-94.774437
7123.452759	-96.331741
7123.789215	-91.379158
7124.125671	-93.033447
7124.462128	-90.400826
7124.798584	-90.008530
7125.135040	-93.096581
7125.471497	-92.098770
7125.807953	-91.239456
7126.144409	-92.140869
7126.480865	-91.736870
7126.817322	-91.876190
7127.153778	-91.762779
7127.490234	-92.459320
7127.826691	-94.132675
7128.163147	-90.652649
7128.499603	-89.750420
7128.836060	-93.005585
7129.172516	-94.642845
7129.508972	-88.786911
7129.845428	-87.330116
7130.181885	-89.963623
7130.518341	-89.403023
7130.854797	-94.261574
7131.191254	-90.840355
7131.527710	-88.903687
7131.864166	-91.582954
7132.200623	-92.487389
7132.537079	-92.751442
7132.873535	-90.498055
7133.209991	-90.939186
7133.546448	-90.596642
7133.882904	-89.540901
7134.219360	-90.682129
7134.555817	-91.405045
7134.892273	-89.209244
7135.228729	-89.167191
7135.565186	-90.308479
7135.901642	-91.707596
7136.238098	-92.996689
7136.574554	-92.454041
7136.911011	-89.741798
7137.247467	-91.493752
7137.583923	-94.414604
7137.920380	-93.947289
7138.256836	-91.728119
7138.593292	-90.606232
7138.929749	-91.494354
7139.266205	-95.063171
7139.602661	-89.112274
7139.939117	-88.869949
7140.275574	-92.191734
7140.612030	-95.593002
7140.948486	-91.902908
7141.284943	-95.643280
7141.621399	-95.705261
7141.957855	-98.138222
7142.294312	-92.278946
7142.630768	-90.859398
7142.967224	-89.606178
7143.303680	-88.782997
7143.640137	-93.655457
7143.976593	-95.466293
7144.313049	-92.070709
7144.649506	-94.046806
7144.985962	-92.476830
7145.322418	-90.740936
7145.658875	-93.354149
7145.995331	-97.766891
7146.331787	-90.710686
7146.668243	-91.002121
7147.004700	-91.943527
7147.341156	-92.443893
7147.677612	-93.107399
7148.014069	-96.956940
7148.350525	-92.617599
7148.686981	-90.234703
7149.023438	-91.199867
7149.359894	-96.793091
7149.696350	-90.239609
7150.032806	-92.211685
7150.369263	-93.707954
7150.705719	-92.205383
7151.042175	-96.017738
7151.378632	-92.512848
7151.715088	-92.034225
7152.051544	-90.180367
7152.388000	-89.918175
7152.724457	-89.804115
7153.060913	-89.340698
7153.397369	-92.810028
7153.733826	-96.027275
7154.070282	-93.157608
7154.406738	-90.170372
7154.743195	-90.062920
7155.079651	-91.132019
7155.416107	-94.465698
7155.752563	-95.661598
7156.089020	-93.457314
7156.425476	-90.919685
7156.761932	-91.800438
7157.098389	-97.536400
7157.434845	-90.772820
7157.771301	-92.417496
7158.107758	-89.783058
7158.444214	-90.943222
7158.780670	-93.094650
7159.117126	-92.512154
7159.453583	-93.917076
7159.790039	-95.220779
7160.126495	-92.475189
7160.462952	-89.705650
7160.799408	-88.227448
7161.135864	-89.692619
7161.472321	-89.157974
7161.808777	-91.222366
7162.145233	-91.752419
7162.481689	-89.213280
7162.818146	-91.136665
7163.154602	-90.025375
7163.491058	-89.533569
7163.827515	-91.781746
7164.163971	-89.805168
7164.500427	-87.499626
7164.836884	-91.414993
7165.173340	-93.008217
7165.509796	-92.882751
7165.846252	-88.173454
7166.182709	-89.621948
7166.519165	-91.590347
7166.855621	-93.997337
7167.192078	-93.988007
7167.528534	-91.490860
7167.864990	-91.971291
7168.201447	-89.788788
7168.537903	-92.526062
7168.874359	-90.495041
7169.210815	-90.278595
7169.547272	-89.259811
7169.883728	-88.974052
7170.220184	-87.548859
7170.556641	-89.687889
7170.893097	-91.951721
7171.229553	-91.184868
7171.566010	-91.935326
7171.902466	-90.683281
7172.238922	-91.629616
7172.575378	-90.953697
7172.911835	-91.274193
7173.248291	-93.473595
7173.584747	-89.820137
7173.921204	-91.260155
7174.257660	-92.548119
7174.594116	-88.965088
7174.930573	-89.248009
7175.267029	-88.460861
7175.603485	-87.867104
7175.939941	-88.776154
7176.276398	-90.756294
7176.612854	-93.124901
7176.949310	-89.061668
7177.285767	-90.896217
7177.622223	-93.740746
7177.958679	-93.562492
7178.295135	-91.266289
7178.631592	-91.950340
7178.968048	-88.669365
7179.304504	-89.275543
7179.640961	-92.916962
7179.977417	-93.298546
7180.313873	-88.704376
7180.650330	-90.461678
7180.986786	-88.967270
7181.323242	-90.853127
7181.659698	-91.636322
7181.996155	-92.576736
7182.332611	-90.539948
7182.669067	-88.059853
7183.005524	-90.254189
7183.341980	-90.362335
7183.678436	-92.047424
7184.014893	-88.912750
7184.351349	-90.077728
7184.687805	-93.034256
7185.024261	-96.358185
7185.360718	-95.260017
7185.697174	-90.925552
7186.033630	-90.173035
7186.370087	-91.633575
7186.706543	-91.118095
7187.042999	-88.921486
7187.379456	-91.860809
7187.715912	-92.618759
7188.052368	-91.495895
7188.388824	-88.533493
7188.725281	-87.321793
7189.061737	-90.724770
7189.398193	-91.441795
7189.734650	-91.779594
7190.071106	-92.317581
7190.407562	-89.588882
7190.744019	-90.109558
7191.080475	-94.716820
7191.416931	-93.522537
7191.753387	-90.923119
7192.089844	-89.435165
7192.426300	-88.802208
7192.762756	-88.295128
7193.099213	-92.529282
7193.435669	-89.994385
7193.772125	-91.584129
7194.108582	-93.069855
7194.445038	-89.452736
7194.781494	-90.754181
7195.117950	-89.468231
7195.454407	-91.215851
7195.790863	-91.189613
7196.127319	-89.910774
7196.463776	-88.104210
7196.800232	-90.049133
7197.136688	-89.687119
7197.473145	-86.615921
7197.809601	-89.691467
7198.146057	-90.691193
7198.482513	-95.103851
7198.818970	-93.322433
7199.155426	-92.566872
7199.491882	-86.083443
7199.828339	-83.735970
7200.164795	-84.320007
7200.501251	-93.915535
7200.837708	-91.122063
7201.174164	-89.083832
7201.510620	-91.530067
7201.847076	-91.672173
7202.183533	-88.783096
7202.519989	-89.892456
7202.856445	-92.800697
7203.192902	-91.361160
7203.529358	-90.647728
7203.865814	-95.230537
7204.202271	-92.267372
7204.538727	-92.817261
7204.875183	-93.552071
7205.211639	-92.732430
7205.548096	-92.075638
7205.884552	-90.750099
7206.221008	-88.589172
7206.557465	-89.606659
7206.893921	-90.965027
7207.230377	-90.363724
7207.566833	-89.379036
7207.903290	-91.826454
7208.239746	-89.070595
7208.576202	-90.050186
7208.912659	-88.378059
7209.249115	-87.189804
7209.585571	-88.939102
7209.922028	-91.552284
7210.258484	-89.098724
7210.594940	-87.614311
7210.931396	-89.181259
7211.267853	-89.586777
7211.604309	-91.778748
7211.940765	-94.147049
7212.277222	-93.551071
7212.613678	-91.520142
7212.950134	-88.734009
7213.286591	-89.274216
7213.623047	-90.537964
7213.959503	-88.204178
7214.295959	-89.056114
7214.632416	-90.316994
7214.968872	-95.736671
7215.305328	-92.423256
7215.641785	-89.966827
7215.978241	-92.747871
7216.314697	-90.042229
7216.651154	-89.419075
7216.987610	-90.246552
7217.324066	-89.446640
7217.660522	-87.067383
7217.996979	-91.237961
7218.333435	-92.472649
7218.669891	-93.211906
7219.006348	-88.500412
7219.342804	-90.782104
7219.679260	-90.697250
7220.015717	-89.460983
7220.352173	-93.141548
7220.688629	-90.211502
7221.025085	-87.558670
7221.361542	-89.868553
7221.697998	-89.753075
7222.034454	-94.320503
7222.370911	-92.979965
7222.707367	-92.914619
7223.043823	-88.644188
7223.380280	-89.143646
7223.716736	-91.360123
7224.053192	-90.988281
7224.389648	-92.671715
7224.726105	-93.459351
7225.062561	-92.652382
7225.399017	-91.038345
7225.735474	-89.969307
7226.071930	-89.126686
7226.408386	-88.837296
7226.744843	-90.296326
7227.081299	-88.125107
7227.417755	-88.110268
7227.754211	-89.059776
7228.090668	-93.161888
7228.427124	-91.403992
7228.763580	-88.619423
7229.100037	-86.662231
7229.436493	-93.547165
7229.772949	-91.797966
7230.109406	-92.199425
7230.445862	-98.168129
7230.782318	-92.331818
7231.118774	-90.338562
7231.455231	-93.017014
7231.791687	-91.812996
7232.128143	-91.680000
7232.464600	-91.733437
7232.801056	-88.597549
7233.137512	-89.160767
7233.473969	-90.146622
7233.810425	-89.631416
7234.146881	-91.308182
7234.483337	-93.284996
7234.819794	-94.872574
7235.156250	-91.614151
7235.492706	-91.878670
7235.829163	-95.162292
7236.165619	-89.880150
7236.502075	-88.275681
7236.838531	-94.814575
7237.174988	-90.579758
7237.511444	-88.107979
7237.847900	-90.359123
7238.184357	-89.484703
7238.520813	-87.812050
7238.857269	-92.408813
7239.193726	-95.303177
7239.530182	-90.310928
7239.866638	-89.134949
7240.203094	-90.072380
7240.539551	-88.399368
7240.876007	-89.875099
7241.212463	-91.158043
7241.548920	-91.332581
7241.885376	-93.623901
7242.221832	-88.800087
7242.558289	-94.033134
7242.894745	-90.069633
7243.231201	-89.169823
7243.567657	-98.351074
7243.904114	-92.877205
7244.240570	-91.543610
7244.577026	-88.311401
7244.913483	-88.770477
7245.249939	-95.167763
7245.586395	-91.389412
7245.922852	-89.629333
7246.259308	-93.419617
7246.595764	-90.563744
7246.932220	-85.959335
7247.268677	-86.215042
7247.605133	-90.611298
7247.941589	-94.345001
7248.278046	-92.011711
7248.614502	-92.536285
7248.950958	-90.867752
7249.287415	-92.176216
7249.623871	-89.804291
7249.960327	-90.005341
7250.296783	-93.463211
7250.633240	-93.178680
7250.969696	-90.101944
7251.306152	-91.362526
7251.642609	-89.656021
7251.979065	-89.414436
7252.315521	-85.856049
7252.651978	-88.151222
7252.988434	-89.068008
7253.324890	-91.422546
7253.661346	-88.571220
7253.997803	-90.370247
7254.334259	-91.651596
7254.670715	-93.023262
7255.007172	-94.179764
7255.343628	-93.607964
7255.680084	-92.708260
7256.016541	-96.098030
7256.352997	-91.427383
7256.689453	-92.379501
7257.025909	-93.705406
7257.362366	-92.689034
7257.698822	-93.074448
7258.035278	-93.296608
7258.371735	-91.362137
7258.708191	-91.075081
7259.044647	-91.519676
7259.381104	-91.808151
7259.717560	-90.062386
7260.054016	-87.787132
7260.390472	-92.114754
7260.726929	-94.037216
7261.063385	-91.663071
7261.399841	-92.792908
7261.736298	-91.555038
7262.072754	-90.939705
7262.409210	-90.961647
7262.745667	-91.880859
7263.082123	-92.107964
7263.418579	-91.916115
7263.755035	-93.301407
7264.091492	-93.018005
7264.427948	-90.802643
7264.764404	-88.795731
7265.100861	-90.324387
7265.437317	-93.362152
7265.773773	-92.299980
7266.110229	-93.205986
7266.446686	-88.514503
7266.783142	-89.200554
7267.119598	-89.282112
7267.456055	-89.100670
7267.792511	-92.754196
7268.128967	-90.037361
7268.465424	-91.120735
7268.801880	-89.951164
7269.138336	-91.678658
7269.474792	-92.872330
7269.811249	-91.131668
7270.147705	-91.666054
7270.484161	-92.371635
7270.820618	-93.064049
7271.157074	-90.643578
7271.493530	-89.804985
7271.829987	-91.219589
7272.166443	-91.323654
7272.502899	-95.011024
7272.839355	-94.028725
7273.175812	-92.427467
7273.512268	-90.058578
7273.848724	-90.623871
7274.185181	-90.689400
7274.521637	-90.315147
7274.858093	-90.163956
7275.194550	-88.056541
7275.531006	-91.143059
7275.867462	-92.722565
7276.203918	-87.197861
7276.540375	-89.683868
7276.876831	-91.894165
7277.213287	-89.783775
7277.549744	-89.046661
7277.886200	-91.091911
7278.222656	-92.670425
7278.559113	-90.212463
7278.895569	-91.392281
7279.232025	-92.208359
7279.568481	-89.836914
7279.904938	-92.584633
7280.241394	-93.065300
7280.577850	-88.478645
7280.914307	-88.425758
7281.250763	-96.749763
7281.587219	-90.412064
7281.923676	-88.439018
7282.260132	-93.616600
7282.596588	-92.870674
7282.933044	-93.217911
7283.269501	-90.837105
7283.605957	-91.844742
7283.942413	-92.165924
7284.278870	-91.002632
7284.615326	-92.455688
7284.951782	-92.097748
7285.288239	-92.080780
7285.624695	-94.863258
7285.961151	-90.595383
7286.297607	-89.757645
7286.634064	-90.103966
7286.970520	-88.109993
7287.306976	-89.662476
7287.643433	-89.804939
7287.979889	-92.103134
7288.316345	-90.744690
7288.652802	-89.276009
7288.989258	-90.703407
7289.325714	-92.831863
7289.662170	-92.559052
7289.998627	-89.817551
7290.335083	-90.158272
7290.671539	-92.698822
7291.007996	-90.580353
7291.344452	-89.420677
7291.680908	-89.988152
7292.017365	-93.294373
7292.353821	-92.692444
7292.690277	-89.502319
7293.026733	-87.963821
7293.363190	-88.692719
7293.699646	-89.503532
7294.036102	-89.803169
7294.372559	-88.370972
7294.709015	-90.230576
7295.045471	-89.317314
7295.381927	-89.372879
7295.718384	-91.224121
7296.054840	-91.173004
7296.391296	-91.413658
7296.727753	-88.694923
7297.064209	-91.264091
7297.400665	-90.204033
7297.737122	-88.921616
7298.073578	-94.030289
7298.410034	-92.452408
7298.746490	-90.601402
7299.082947	-89.108398
7299.419403	-91.274467
7299.755859	-91.332413
7300.092316	-91.451950
7300.428772	-92.700668
7300.765228	-92.159317
7301.101685	-89.156158
7301.438141	-87.105774
7301.774597	-90.478134
7302.111053	-92.072334
7302.447510	-92.063309
7302.783966	-90.931976
7303.120422	-89.941673
7303.456879	-91.563843
7303.793335	-91.014481
7304.129791	-90.111511
7304.466248	-88.760826
7304.802704	-91.801933
7305.139160	-91.436378
7305.475616	-89.236343
7305.812073	-88.133484
7306.148529	-90.920227
7306.484985	-92.842224
7306.821442	-89.919502
7307.157898	-91.392982
7307.494354	-88.567657
7307.830811	-88.465668
7308.167267	-90.514725
7308.503723	-89.887291
7308.840179	-89.306351
7309.176636	-97.262093
7309.513092	-90.699974
7309.849548	-91.735558
7310.186005	-92.290604
7310.522461	-92.693344
7310.858917	-90.195198
7311.195374	-88.326813
7311.531830	-91.533974
7311.868286	-93.842133
7312.204742	-93.004982
7312.541199	-88.700706
7312.877655	-88.603279
7313.214111	-92.162323
7313.550568	-93.182816
7313.887024	-91.278061
7314.223480	-89.670898
7314.559937	-89.486923
7314.896393	-88.192719
7315.232849	-90.827614
7315.569305	-90.544441
7315.905762	-92.487175
7316.242218	-89.859261
7316.578674	-93.583008
7316.915131	-91.183586
7317.251587	-89.124245
7317.588043	-89.862411
7317.924500	-88.825340
7318.260956	-91.196579
7318.597412	-90.055031
7318.933868	-90.050850
7319.270325	-87.941658
7319.606781	-89.882500
7319.943237	-95.463989
7320.279694	-94.315544
7320.616150	-93.953865
7320.952606	-90.802025
7321.289062	-88.365089
7321.625519	-91.345688
7321.961975	-94.735092
7322.298431	-96.025635
7322.634888	-92.688560
7322.971344	-90.250053
7323.307800	-92.601059
7323.644257	-92.526199
7323.980713	-90.789635
7324.317169	-96.745918
7324.653625	-95.803505
7324.990082	-93.093704
7325.326538	-92.677170
7325.662994	-92.060936
7325.999451	-91.322472
7326.335907	-92.700340
7326.672363	-94.098206
7327.008820	-94.393463
7327.345276	-94.101555
7327.681732	-94.210060
7328.018188	-95.701988
7328.354645	-91.798515
7328.691101	-93.403221
7329.027557	-90.615814
7329.364014	-91.343620
7329.700470	-89.523735
7330.036926	-90.239807
7330.373383	-92.576950
7330.709839	-92.938545
7331.046295	-91.403084
7331.382751	-90.350365
7331.719208	-92.673332
7332.055664	-98.766876
7332.392120	-90.484352
7332.728577	-87.185463
7333.065033	-89.515099
7333.401489	-87.225571
7333.737946	-91.082603
7334.074402	-96.509506
7334.410858	-92.803993
7334.747314	-89.190094
7335.083771	-89.650642
7335.420227	-90.319633
7335.756683	-91.257370
7336.093140	-88.681046
7336.429596	-89.744255
7336.766052	-87.694908
7337.102509	-87.884018
7337.438965	-87.699959
7337.775421	-87.092133
7338.111877	-91.647926
7338.448334	-95.066711
7338.784790	-88.584450
7339.121246	-88.009819
7339.457703	-90.091255
7339.794159	-92.261711
7340.130615	-91.776009
7340.467072	-89.713539
7340.803528	-89.074280
7341.139984	-90.041573
7341.476440	-88.823540
7341.812897	-89.751122
7342.149353	-88.585617
7342.485809	-89.395195
7342.822266	-91.511627
7343.158722	-91.784195
7343.495178	-93.937714
7343.831635	-92.126694
7344.168091	-89.365265
7344.504547	-89.973175
7344.841003	-91.561485
7345.177460	-87.916351
7345.513916	-89.382294
7345.850372	-89.049217
7346.186829	-91.913101
7346.523285	-93.892906
7346.859741	-90.795700
7347.196198	-93.416618
7347.532654	-95.291458
7347.869110	-90.856384
7348.205566	-92.737373
7348.542023	-92.900505
7348.878479	-88.242439
7349.214935	-88.510902
7349.551392	-91.200989
7349.887848	-89.616364
7350.224304	-90.740501
7350.560760	-92.410561
7350.897217	-91.008682
7351.233673	-90.718498
7351.570129	-89.548828
7351.906586	-93.520851
7352.243042	-88.539505
7352.579498	-87.530121
7352.915955	-88.725174
7353.252411	-94.066628
7353.588867	-97.860962
7353.925323	-90.933716
7354.261780	-91.728546
7354.598236	-89.374298
7354.934692	-91.574478
7355.271149	-90.771011
7355.607605	-92.724327
7355.944061	-92.456734
7356.280518	-91.441803
7356.616974	-90.612343
7356.953430	-89.927551
7357.289886	-90.822823
7357.626343	-90.700386
7357.962799	-91.168793
7358.299255	-94.805595
7358.635712	-92.761986
7358.972168	-92.385109
7359.308624	-89.398956
7359.645081	-94.105659
7359.981537	-94.518158
7360.317993	-95.861748
7360.654449	-92.994789
7360.990906	-89.783340
7361.327362	-88.040947
7361.663818	-92.133842
7362.000275	-88.553329
7362.336731	-89.284065
7362.673187	-89.700951
7363.009644	-91.256088
7363.346100	-92.487694
7363.682556	-94.310478
7364.019012	-93.549225
7364.355469	-90.795761
7364.691925	-91.311035
7365.028381	-89.836960
7365.364838	-90.105919
7365.701294	-91.751183
7366.037750	-90.001091
7366.374207	-91.306885
7366.710663	-93.075539
7367.047119	-89.811340
7367.383575	-94.163353
7367.720032	-90.412849
7368.056488	-89.575905
7368.392944	-91.629791
7368.729401	-97.115646
7369.065857	-92.608253
7369.402313	-91.327240
7369.738770	-89.540947
7370.075226	-92.992790
7370.411682	-94.578232
7370.748138	-91.788696
7371.084595	-89.879868
7371.421051	-87.869705
7371.757507	-87.722740
7372.093964	-89.314362
7372.430420	-87.408440
7372.766876	-87.498436
7373.103333	-91.192284
7373.439789	-90.266640
7373.776245	-91.065956
7374.112701	-91.463203
7374.449158	-89.936951
7374.785614	-92.295555
7375.122070	-90.664574
7375.458527	-89.381378
7375.794983	-90.377251
7376.131439	-91.053200
7376.467896	-90.857803
7376.804352	-92.491882
7377.140808	-90.175926
7377.477264	-90.632339
7377.813721	-90.685745
7378.150177	-90.361771
7378.486633	-90.332542
7378.823090	-91.052719
7379.159546	-87.814156
7379.496002	-90.507599
7379.832458	-90.232643
7380.168915	-91.327499
7380.505371	-95.488655
7380.841827	-93.034065
7381.178284	-97.708649
7381.514740	-91.371323
7381.851196	-89.030357
7382.187653	-91.483353
7382.524109	-92.977760
7382.860565	-94.934830
7383.197021	-92.388161
7383.533478	-90.661331
7383.869934	-92.639008
7384.206390	-93.224213
7384.542847	-89.286514
7384.879303	-91.336014
7385.215759	-93.059059
7385.552216	-90.002968
7385.888672	-88.646469
7386.225128	-90.812614
7386.561584	-89.084946
7386.898041	-88.370026
7387.234497	-90.151207
7387.570953	-93.694519
7387.907410	-93.556900
7388.243866	-91.638748
7388.580322	-91.792763
7388.916779	-90.676918
7389.253235	-89.220963
7389.589691	-91.268326
7389.926147	-93.336769
7390.262604	-96.085632
7390.599060	-94.163284
7390.935516	-92.791885
7391.271973	-90.923317
7391.608429	-90.070572
7391.944885	-89.220436
7392.281342	-89.214302
7392.617798	-91.082680
7392.954254	-91.238426
7393.290710	-91.757591
7393.627167	-91.383675
7393.963623	-91.530777
7394.300079	-93.934227
7394.636536	-93.540810
7394.972992	-93.522697
7395.309448	-90.597137
7395.645905	-91.514938
7395.982361	-94.926643
7396.318817	-97.116013
7396.655273	-92.709114
7396.991730	-88.511536
7397.328186	-88.198837
7397.664642	-92.073288
7398.001099	-93.325226
7398.337555	-90.570038
7398.674011	-91.904770
7399.010468	-94.288635
7399.346924	-92.700806
7399.683380	-89.904831
7400.019836	-89.947182
7400.356293	-91.534698
7400.692749	-88.653564
7401.029205	-91.487038
7401.365662	-92.556145
7401.702118	-94.831688
7402.038574	-91.876419
7402.375031	-88.794930
7402.711487	-91.906265
7403.047943	-88.553001
7403.384399	-89.784447
7403.720856	-96.025963
7404.057312	-92.869118
7404.393768	-92.811852
7404.730225	-93.205925
7405.066681	-91.695198
7405.403137	-92.685127
7405.739594	-93.676170
7406.076050	-89.188988
7406.412506	-90.883377
7406.748962	-91.510368
7407.085419	-90.684387
7407.421875	-93.422478
7407.758331	-91.147415
7408.094788	-91.704384
7408.431244	-90.727669
7408.767700	-88.102821
7409.104156	-95.114487
7409.440613	-96.876396
7409.777069	-92.187927
7410.113525	-90.894028
7410.449982	-91.665489
7410.786438	-93.607796
7411.122894	-93.601089
7411.459351	-90.178925
7411.795807	-88.814369
7412.132263	-90.412407
7412.468719	-91.105240
7412.805176	-92.221085
7413.141632	-92.796890
7413.478088	-96.904099
7413.814545	-95.377083
7414.151001	-91.028526
7414.487457	-91.880180
7414.823914	-91.599884
7415.160370	-90.543289
7415.496826	-89.296494
7415.833282	-88.618958
7416.169739	-90.238449
7416.506195	-91.752472
7416.842651	-87.962051
7417.179108	-87.533569
7417.515564	-88.217018
7417.852020	-88.844383
7418.188477	-88.086761
7418.524933	-90.695198
7418.861389	-88.814568
7419.197845	-87.450211
7419.534302	-88.764771
7419.870758	-88.212730
7420.207214	-90.816002
7420.543671	-89.878731
7420.880127	-90.277885
7421.216583	-87.991417
7421.553040	-91.447594
7421.889496	-92.636673
7422.225952	-92.891808
7422.562408	-91.950615
7422.898865	-89.260490
7423.235321	-88.243019
7423.571777	-90.140160
7423.908234	-91.753082
7424.244690	-91.044647
7424.581146	-89.448143
7424.917603	-90.208267
7425.254059	-93.055580
7425.590515	-88.734909
7425.926971	-88.264603
7426.263428	-89.982277
7426.599884	-88.969337
7426.936340	-89.283051
7427.272797	-92.630127
7427.609253	-93.632370
7427.945709	-93.260513
7428.282166	-92.377129
7428.618622	-91.424965
7428.955078	-91.791092
7429.291534	-91.557274
7429.627991	-90.836777
7429.964447	-89.521194
7430.300903	-89.922714
7430.637360	-93.229050
7430.973816	-92.526352
7431.310272	-90.110657
7431.646729	-87.899368
7431.983185	-90.199745
7432.319641	-89.087067
7432.656097	-88.175331
7432.992554	-92.048607
7433.329010	-89.625259
7433.665466	-88.599594
7434.001923	-88.483009
7434.338379	-90.333145
7434.674835	-92.204521
7435.011292	-91.476830
7435.347748	-91.685425
7435.684204	-88.798386
7436.020660	-89.848106
7436.357117	-92.510124
7436.693573	-93.441574
7437.030029	-91.961319
7437.366486	-91.741325
7437.702942	-93.263985
7438.039398	-96.053368
7438.375854	-91.323257
7438.712311	-89.557274
7439.048767	-91.212097
7439.385223	-91.378670
7439.721680	-91.939865
7440.058136	-89.681343
7440.394592	-89.697586
7440.731049	-92.262878
7441.067505	-90.405388
7441.403961	-88.157166
7441.740417	-88.453651
7442.076874	-90.294937
7442.413330	-92.369400
7442.749786	-89.605919
7443.086243	-89.496445
7443.422699	-90.462814
7443.759155	-92.964081
