Frequency (Hz)	Level (dB)
1783.218384	-108.335060
1783.554840	-104.070976
1783.891296	-109.691650
1784.227753	-110.696693
1784.564209	-111.007843
1784.900665	-113.887459
1785.237122	-112.882812
1785.573578	-108.736671
1785.910034	-112.614838
1786.246490	-109.893883
1786.582947	-113.230888
1786.919403	-108.999672
1787.255859	-110.100372
1787.592316	-110.305527
1787.928772	-110.830383
1788.265228	-108.544556
1788.601685	-108.070892
1788.938141	-110.990730
1789.274597	-109.188843
1789.611053	-108.017853
1789.947510	-110.349792
1790.283966	-112.469452
1790.620422	-110.084892
1790.956879	-107.979973
1791.293335	-109.958038
1791.629791	-105.230148
1791.966248	-110.324272
1792.302704	-110.876900
1792.639160	-105.427673
1792.975616	-104.127640
1793.312073	-110.379059
1793.648529	-109.175400
1793.984985	-110.044304
1794.321442	-110.599335
1794.657898	-111.024628
1794.994354	-109.204758
1795.330811	-112.388138
1795.667267	-109.409958
1796.003723	-106.989670
1796.340179	-114.597900
1796.676636	-111.451675
1797.013092	-111.739342
1797.349548	-108.796761
1797.686005	-111.118118
1798.022461	-108.401085
1798.358917	-109.604248
1798.695374	-107.776627
1799.031830	-111.588165
1799.368286	-111.084869
1799.704742	-101.098961
1800.041199	-97.944832
1800.377655	-105.612793
1800.714111	-110.662903
1801.050568	-109.733009
1801.387024	-110.546043
1801.723480	-105.791222
1802.059937	-111.299713
1802.396393	-111.771347
1802.732849	-109.947853
1803.069305	-110.033134
1803.405762	-111.586082
1803.742218	-109.823425
1804.078674	-109.688927
1804.415131	-108.851517
1804.751587	-109.778603
1805.088043	-109.664909
1805.424500	-110.929085
1805.760956	-108.854889
1806.097412	-107.670525
1806.433868	-109.492050
1806.770325	-109.590660
1807.106781	-111.830154
1807.443237	-106.626633
1807.779694	-105.785393
1808.116150	-102.826881
1808.452606	-105.204361
1808.789062	-114.490608
1809.125519	-110.664215
1809.461975	-108.483559
1809.798431	-111.713943
1810.134888	-106.285080
1810.471344	-109.670471
1810.807800	-108.754662
1811.144257	-109.930283
1811.480713	-108.770119
1811.817169	-106.193352
1812.153625	-108.936996
1812.490082	-107.773529
1812.826538	-108.910995
1813.162994	-108.188187
1813.499451	-109.784386
1813.835907	-108.838188
1814.172363	-108.460442
1814.508820	-110.417038
1814.845276	-110.834801
1815.181732	-109.060326
1815.518188	-109.701569
1815.854645	-113.417618
1816.191101	-108.453156
1816.527557	-100.631943
1816.864014	-101.733574
1817.200470	-107.026405
1817.536926	-110.689583
1817.873383	-109.961243
1818.209839	-114.250908
1818.546295	-111.245506
1818.882751	-115.573318
1819.219208	-111.175232
1819.555664	-111.058456
1819.892120	-105.787430
1820.228577	-109.480721
1820.565033	-110.609360
1820.901489	-110.745079
1821.237946	-113.360634
1821.574402	-111.442055
1821.910858	-111.314026
1822.247314	-119.347458
1822.583771	-114.812515
1822.920227	-109.163010
1823.256683	-108.056847
1823.593140	-108.379028
1823.929596	-109.656326
1824.266052	-110.080002
1824.602509	-107.275536
1824.938965	-104.023727
1825.275421	-108.640663
1825.611877	-111.422493
1825.948334	-110.622559
1826.284790	-106.219582
1826.621246	-108.733635
1826.957703	-109.092995
1827.294159	-112.172424
1827.630615	-113.760803
1827.967072	-108.985626
1828.303528	-109.456566
1828.639984	-109.475174
1828.976440	-111.599510
1829.312897	-111.104111
1829.649353	-110.295799
1829.985809	-110.677292
1830.322266	-114.270363
1830.658722	-114.501190
1830.995178	-111.626740
1831.331635	-111.219666
1831.668091	-110.882034
1832.004547	-108.941422
1832.341003	-110.649200
1832.677460	-108.382904
1833.013916	-106.149452
1833.350372	-102.242844
1833.686829	-107.043137
1834.023285	-112.544815
1834.359741	-113.894180
1834.696198	-111.064789
1835.032654	-107.767708
1835.369110	-107.936935
1835.705566	-108.217155
1836.042023	-111.690636
1836.378479	-112.218025
1836.714935	-110.154663
1837.051392	-109.802094
1837.387848	-110.928200
1837.724304	-108.837830
1838.060760	-108.086197
1838.397217	-108.622574
1838.733673	-106.263512
1839.070129	-107.716904
1839.406586	-109.775558
1839.743042	-107.366539
1840.079498	-109.352959
1840.415955	-109.207565
1840.752411	-110.812149
1841.088867	-111.296967
1841.425323	-106.533279
1841.761780	-111.037575
1842.098236	-111.460480
1842.434692	-110.346382
1842.771149	-108.561478
1843.107605	-112.973984
1843.444061	-109.551758
1843.780518	-109.777725
1844.116974	-108.138329
1844.453430	-111.217934
1844.789886	-109.330086
1845.126343	-110.306183
1845.462799	-108.370399
1845.799255	-108.989273
1846.135712	-110.155380
1846.472168	-113.606461
1846.808624	-111.668442
1847.145081	-112.098869
1847.481537	-112.925354
1847.817993	-109.870270
1848.154449	-106.027771
1848.490906	-113.086143
1848.827362	-107.272369
1849.163818	-110.575256
1849.500275	-112.870277
1849.836731	-103.780014
1850.173187	-107.181259
1850.509644	-108.538040
1850.846100	-111.036507
1851.182556	-112.359879
1851.519012	-110.832031
1851.855469	-113.914139
1852.191925	-112.483498
1852.528381	-108.464226
1852.864838	-108.847565
1853.201294	-108.217369
1853.537750	-111.243706
1853.874207	-110.246956
1854.210663	-108.100388
1854.547119	-113.417122
1854.883575	-112.085350
1855.220032	-111.762489
1855.556488	-110.341438
1855.892944	-110.243134
1856.229401	-113.300613
1856.565857	-111.227226
1856.902313	-110.995811
1857.238770	-108.317612
1857.575226	-107.913025
1857.911682	-106.558693
1858.248138	-102.051125
1858.584595	-105.813477
1858.921051	-111.516342
1859.257507	-106.758942
1859.593964	-106.733055
1859.930420	-108.033485
1860.266876	-110.780617
1860.603333	-109.045807
1860.939789	-105.250130
1861.276245	-107.925430
1861.612701	-107.985641
1861.949158	-107.196785
1862.285614	-109.142136
1862.622070	-106.978134
1862.958527	-109.179779
1863.294983	-109.558044
1863.631439	-109.214920
1863.967896	-107.903725
1864.304352	-106.068558
1864.640808	-114.275307
1864.977264	-112.553970
1865.313721	-110.878708
1865.650177	-108.879562
1865.986633	-111.503014
1866.323090	-107.795288
1866.659546	-105.571869
1866.996002	-107.016098
1867.332458	-110.152206
1867.668915	-116.403503
1868.005371	-110.813744
1868.341827	-112.681503
1868.678284	-114.374298
1869.014740	-116.754677
1869.351196	-111.126740
1869.687653	-113.332863
1870.024109	-109.856377
1870.360565	-115.409424
1870.697021	-112.368279
1871.033478	-108.651100
1871.369934	-108.221848
1871.706390	-107.664169
1872.042847	-109.640900
1872.379303	-114.164322
1872.715759	-109.177689
1873.052216	-111.343285
1873.388672	-110.198700
1873.725128	-106.559166
1874.061584	-107.631882
1874.398041	-106.137093
1874.734497	-101.072571
1875.070953	-99.423416
1875.407410	-106.229866
1875.743866	-110.625999
1876.080322	-107.782303
1876.416779	-109.609024
1876.753235	-107.662010
1877.089691	-109.719673
1877.426147	-114.524338
1877.762604	-109.807388
1878.099060	-110.339767
1878.435516	-111.064026
1878.771973	-107.693367
1879.108429	-106.762413
1879.444885	-111.461227
1879.781342	-110.213608
1880.117798	-107.123604
1880.454254	-109.949242
1880.790710	-107.482880
1881.127167	-111.575714
1881.463623	-110.265541
1881.800079	-110.706100
1882.136536	-111.837677
1882.472992	-115.762703
1882.809448	-109.337471
1883.145905	-101.645470
1883.482361	-100.915817
1883.818817	-109.982910
1884.155273	-111.818886
1884.491730	-108.726913
1884.828186	-112.102448
1885.164642	-109.826828
1885.501099	-109.589684
1885.837555	-107.060028
1886.174011	-106.999855
1886.510468	-107.469368
1886.846924	-109.267563
1887.183380	-109.518044
1887.519836	-105.471008
1887.856293	-108.715622
1888.192749	-107.428169
1888.529205	-106.428734
1888.865662	-113.207375
1889.202118	-109.491394
1889.538574	-109.840393
1889.875031	-113.136269
1890.211487	-108.776886
1890.547943	-111.842758
1890.884399	-109.196663
1891.220856	-108.343369
1891.557312	-102.767120
1891.893768	-105.988716
1892.230225	-110.712074
1892.566681	-114.076248
1892.903137	-110.611839
1893.239594	-115.082596
1893.576050	-112.088135
1893.912506	-111.002090
1894.248962	-108.491165
1894.585419	-109.283928
1894.921875	-111.436440
1895.258331	-110.456505
1895.594788	-111.577354
1895.931244	-115.902611
1896.267700	-112.451584
1896.604156	-109.442757
1896.940613	-108.835510
1897.277069	-111.453316
1897.613525	-108.515472
1897.949982	-112.096428
1898.286438	-109.041153
1898.622894	-107.669006
1898.959351	-112.877449
1899.295807	-107.832474
1899.632263	-98.728531
1899.968719	-91.388153
1900.305176	-98.302498
1900.641632	-106.634209
1900.978088	-105.735008
1901.314545	-108.872398
1901.651001	-109.536041
1901.987457	-111.723534
1902.323914	-108.351234
1902.660370	-115.792084
1902.996826	-110.639938
1903.333282	-108.596786
1903.669739	-113.235939
1904.006195	-106.181946
1904.342651	-108.812904
1904.679108	-112.201721
1905.015564	-110.999176
1905.352020	-112.342674
1905.688477	-112.292519
1906.024933	-106.519524
1906.361389	-108.049706
1906.697845	-111.816589
1907.034302	-110.337006
1907.370758	-110.613358
1907.707214	-110.586952
1908.043671	-101.785187
1908.380127	-99.803185
1908.716583	-104.112663
1909.053040	-107.592850
1909.389496	-113.407372
1909.725952	-111.440590
1910.062408	-110.004326
1910.398865	-111.068024
1910.735321	-111.007980
1911.071777	-109.757469
1911.408234	-108.311783
1911.744690	-110.692162
1912.081146	-108.581734
1912.417603	-114.279228
1912.754059	-113.433479
1913.090515	-109.603104
1913.426971	-111.947639
1913.763428	-107.990509
1914.099884	-111.725586
1914.436340	-109.118935
1914.772797	-107.874001
1915.109253	-108.939796
1915.445709	-109.959991
1915.782166	-109.857956
1916.118622	-110.097504
1916.455078	-102.694244
1916.791534	-102.793083
1917.127991	-105.625237
1917.464447	-108.135956
1917.800903	-113.721474
1918.137360	-107.583092
1918.473816	-112.658058
1918.810272	-108.337570
1919.146729	-110.809280
1919.483185	-115.508408
1919.819641	-112.438148
1920.156097	-109.425041
1920.492554	-112.384727
1920.829010	-105.670494
1921.165466	-109.713097
1921.501923	-109.349731
1921.838379	-116.250214
1922.174835	-112.796722
1922.511292	-108.691154
1922.847748	-107.359360
1923.184204	-110.338654
1923.520660	-114.894394
1923.857117	-111.101189
1924.193573	-108.344109
1924.530029	-106.873695
1924.866486	-102.912575
1925.202942	-103.587776
1925.539398	-111.303604
1925.875854	-111.286736
1926.212311	-108.761459
1926.548767	-113.325569
1926.885223	-110.027916
1927.221680	-109.609047
1927.558136	-110.945114
1927.894592	-112.398819
1928.231049	-106.633492
1928.567505	-106.981155
1928.903961	-107.253998
1929.240417	-112.021500
1929.576874	-109.839066
1929.913330	-108.666885
1930.249786	-108.307640
1930.586243	-107.845993
1930.922699	-107.863617
1931.259155	-110.553116
1931.595612	-111.877541
1931.932068	-109.652588
1932.268524	-108.446732
1932.604980	-108.130493
1932.941437	-107.022621
1933.277893	-105.307060
1933.614349	-113.412781
1933.950806	-113.225815
1934.287262	-110.605652
1934.623718	-110.313744
1934.960175	-109.641159
1935.296631	-110.467018
1935.633087	-112.301834
1935.969543	-110.523438
1936.306000	-113.349411
1936.642456	-111.896606
1936.978912	-110.916367
1937.315369	-109.953453
1937.651825	-111.595436
1937.988281	-112.083412
1938.324738	-109.312401
1938.661194	-114.328514
1938.997650	-106.950836
1939.334106	-107.801849
1939.670563	-109.897469
1940.007019	-107.601929
1940.343475	-109.598404
1940.679932	-109.205536
1941.016388	-108.850845
1941.352844	-109.655609
1941.689301	-105.614349
1942.025757	-108.289062
1942.362213	-113.047394
1942.698669	-109.980988
1943.035126	-106.944710
1943.371582	-111.369331
1943.708038	-109.650391
1944.044495	-108.616745
1944.380951	-109.704300
1944.717407	-110.848747
1945.053864	-110.358139
1945.390320	-109.253654
1945.726776	-109.867035
1946.063232	-109.092575
1946.399689	-111.972435
1946.736145	-107.142601
1947.072601	-110.267982
1947.409058	-111.683105
1947.745514	-109.264748
1948.081970	-105.933777
1948.418427	-106.458923
1948.754883	-110.001358
1949.091339	-110.431526
1949.427795	-107.967712
1949.764252	-98.489563
1950.100708	-96.710823
1950.437164	-106.931931
1950.773621	-112.106819
1951.110077	-109.987022
1951.446533	-110.864174
1951.782990	-108.903091
1952.119446	-107.967926
1952.455902	-108.761276
1952.792358	-107.881958
1953.128815	-107.143166
1953.465271	-111.304436
1953.801727	-110.915298
1954.138184	-111.530724
1954.474640	-109.069695
1954.811096	-111.056648
1955.147552	-109.524521
1955.484009	-111.238434
1955.820465	-107.980141
1956.156921	-107.015343
1956.493378	-110.548798
1956.829834	-110.389977
1957.166290	-109.572884
1957.502747	-112.165787
1957.839203	-108.117760
1958.175659	-98.215973
1958.512115	-99.439980
1958.848572	-107.084534
1959.185028	-110.444504
1959.521484	-110.929245
1959.857941	-114.899315
1960.194397	-110.954948
1960.530853	-108.444405
1960.867310	-108.034119
1961.203766	-105.138725
1961.540222	-110.752052
1961.876678	-110.782593
1962.213135	-104.122490
1962.549591	-104.481812
1962.886047	-108.184265
1963.222504	-110.786194
1963.558960	-110.117714
1963.895416	-111.107170
1964.231873	-112.469421
1964.568329	-109.266739
1964.904785	-110.457207
1965.241241	-113.007866
1965.577698	-111.213303
1965.914154	-109.994911
1966.250610	-108.273521
1966.587067	-100.595474
1966.923523	-103.208847
1967.259979	-106.162430
1967.596436	-108.563446
1967.932892	-111.018997
1968.269348	-109.450790
1968.605804	-110.340698
1968.942261	-109.971069
1969.278717	-105.691460
1969.615173	-111.870239
1969.951630	-118.182388
1970.288086	-108.079498
1970.624542	-110.361443
1970.960999	-111.051117
1971.297455	-106.402214
1971.633911	-112.379967
1971.970367	-108.538383
1972.306824	-111.324669
1972.643280	-108.064095
1972.979736	-107.616982
1973.316193	-112.144058
1973.652649	-112.329185
1973.989105	-110.922920
1974.325562	-105.924484
1974.662018	-98.127968
1974.998474	-96.012123
1975.334930	-103.693657
1975.671387	-109.459366
1976.007843	-109.624626
1976.344299	-108.101196
1976.680756	-108.436676
1977.017212	-109.753357
1977.353668	-110.852066
1977.690125	-111.409203
1978.026581	-108.693764
1978.363037	-109.258148
1978.699493	-111.786079
1979.035950	-114.592949
1979.372406	-114.061172
1979.708862	-112.117065
1980.045319	-114.659706
1980.381775	-114.127304
1980.718231	-109.365379
1981.054688	-111.554085
1981.391144	-111.133575
1981.727600	-111.660172
1982.064056	-110.077835
1982.400513	-112.774841
1982.736969	-113.386574
1983.073425	-108.604774
1983.409882	-108.736938
1983.746338	-108.655701
1984.082794	-107.743019
1984.419250	-109.533531
1984.755707	-110.506966
1985.092163	-110.841095
1985.428619	-111.885406
1985.765076	-108.781479
1986.101532	-115.571190
1986.437988	-111.546776
1986.774445	-110.913971
1987.110901	-109.488274
1987.447357	-106.268349
1987.783813	-108.831535
1988.120270	-109.824883
1988.456726	-110.247169
1988.793182	-110.793053
1989.129639	-110.455292
1989.466095	-108.168724
1989.802551	-108.382668
1990.139008	-105.811310
1990.475464	-105.241203
1990.811920	-108.781662
1991.148376	-108.263596
1991.484833	-102.691299
1991.821289	-103.798492
1992.157745	-109.232964
1992.494202	-111.893761
1992.830658	-110.430496
1993.167114	-109.725723
1993.503571	-108.948906
1993.840027	-110.470581
1994.176483	-108.728249
1994.512939	-107.884735
1994.849396	-107.271645
1995.185852	-108.917267
1995.522308	-110.962776
1995.858765	-110.892059
1996.195221	-110.078918
1996.531677	-110.958015
1996.868134	-112.967377
1997.204590	-113.236366
1997.541046	-110.621208
1997.877502	-110.336685
1998.213959	-110.992355
1998.550415	-110.527740
1998.886871	-111.428963
1999.223328	-107.373199
1999.559784	-103.962250
1999.896240	-95.604736
2000.232697	-98.251244
2000.569153	-112.476387
2000.905609	-115.167091
2001.242065	-110.029404
2001.578522	-109.581093
2001.914978	-110.402794
2002.251434	-113.861542
2002.587891	-112.241806
2002.924347	-113.678871
2003.260803	-107.966591
2003.597260	-107.700294
2003.933716	-107.721931
2004.270172	-108.267265
2004.606628	-110.100021
2004.943085	-109.498878
2005.279541	-108.173874
2005.615997	-110.414642
2005.952454	-107.811165
2006.288910	-112.382965
2006.625366	-112.923882
2006.961823	-109.327049
2007.298279	-110.063461
2007.634735	-108.696541
2007.971191	-104.442017
2008.307648	-100.382149
2008.644104	-106.852455
2008.980560	-112.509453
2009.317017	-111.481514
2009.653473	-113.752823
2009.989929	-110.868378
2010.326385	-110.012489
2010.662842	-110.111008
2010.999298	-109.127190
2011.335754	-108.182243
2011.672211	-108.515144
2012.008667	-111.450882
2012.345123	-107.509705
2012.681580	-112.096825
2013.018036	-109.608536
2013.354492	-110.036407
2013.690948	-108.278915
2014.027405	-110.433136
2014.363861	-112.632629
2014.700317	-110.658508
2015.036774	-110.010132
2015.373230	-108.491341
2015.709686	-109.676361
2016.046143	-112.632629
2016.382599	-104.882622
2016.719055	-103.006615
2017.055511	-108.576317
2017.391968	-109.260315
2017.728424	-105.027054
2018.064880	-109.900673
2018.401337	-109.122551
2018.737793	-109.353249
2019.074249	-106.399399
2019.410706	-111.225601
2019.747162	-112.474228
2020.083618	-108.152115
2020.420074	-112.173569
2020.756531	-111.459808
2021.092987	-108.615295
2021.429443	-112.230148
2021.765900	-111.835907
2022.102356	-110.522217
2022.438812	-109.461845
2022.775269	-113.350327
2023.111725	-112.076981
2023.448181	-109.462952
2023.784637	-111.417503
2024.121094	-108.725861
2024.457550	-108.353775
2024.794006	-98.011871
2025.130463	-97.714264
2025.466919	-109.939369
2025.803375	-108.755508
2026.139832	-110.383698
2026.476288	-110.234573
2026.812744	-109.093407
2027.149200	-108.217606
2027.485657	-107.667686
2027.822113	-109.300232
2028.158569	-109.980095
2028.495026	-112.823074
2028.831482	-109.769630
2029.167938	-109.477226
2029.504395	-109.568321
2029.840851	-110.639290
2030.177307	-108.080597
2030.513763	-111.001968
2030.850220	-107.525841
2031.186676	-110.171509
2031.523132	-109.324577
2031.859589	-107.673126
2032.196045	-111.205070
2032.532501	-109.049698
2032.868958	-106.601982
2033.205414	-105.302650
2033.541870	-106.263885
2033.878326	-110.803711
2034.214783	-108.400139
2034.551239	-107.736389
2034.887695	-106.666115
2035.224152	-106.781807
2035.560608	-109.649803
2035.897064	-109.346710
2036.233521	-109.179123
2036.569977	-109.053436
2036.906433	-111.560135
2037.242889	-112.257042
2037.579346	-109.080750
2037.915802	-110.527496
2038.252258	-114.594620
2038.588715	-110.614227
2038.925171	-109.271072
2039.261627	-109.496498
2039.598083	-106.054939
2039.934540	-111.351639
2040.270996	-112.362968
2040.607452	-112.199913
2040.943909	-110.489128
2041.280365	-107.245239
2041.616821	-111.460320
2041.953278	-110.199875
2042.289734	-108.207489
2042.626190	-112.424461
2042.962646	-114.406387
2043.299103	-110.836014
2043.635559	-109.947525
2043.972015	-110.510262
2044.308472	-109.347450
2044.644928	-108.324303
2044.981384	-109.143341
2045.317841	-109.914337
2045.654297	-115.974075
2045.990753	-107.124977
2046.327209	-109.603752
2046.663666	-111.200279
2047.000122	-109.011490
2047.336578	-108.220291
2047.673035	-111.404251
2048.009491	-110.889030
2048.345947	-107.775940
2048.682404	-109.726974
2049.018860	-107.693916
2049.355316	-106.835655
2049.691772	-105.893410
2050.028229	-101.239128
2050.364685	-107.705452
2050.701141	-108.047234
2051.037598	-109.595329
2051.374054	-110.619896
2051.710510	-107.869850
2052.046967	-112.670441
2052.383423	-114.791115
2052.719879	-110.886681
2053.056335	-109.462234
2053.392792	-108.803360
2053.729248	-111.263351
2054.065704	-109.017311
2054.402161	-109.874237
2054.738617	-107.177818
2055.075073	-110.772171
2055.411530	-106.849380
2055.747986	-109.607819
2056.084442	-109.852303
2056.420898	-106.590340
2056.757355	-107.780006
2057.093811	-107.972565
2057.430267	-108.146896
2057.766724	-110.654846
2058.103180	-106.868843
2058.439636	-103.468811
2058.776093	-106.529655
2059.112549	-113.161957
2059.449005	-115.911499
2059.785461	-110.154037
2060.121918	-112.262001
2060.458374	-114.220848
2060.794830	-112.940933
2061.131287	-112.664833
2061.467743	-112.655128
2061.804199	-114.972153
2062.140656	-109.600838
2062.477112	-106.578224
2062.813568	-107.914803
2063.150024	-110.998451
2063.486481	-113.632996
2063.822937	-111.943733
2064.159393	-109.678856
2064.495850	-114.237801
2064.832306	-106.350273
2065.168762	-107.325523
2065.505219	-107.592506
2065.841675	-107.046310
2066.178131	-106.945847
2066.514587	-100.729729
2066.851044	-104.238319
2067.187500	-110.811150
2067.523956	-108.295906
2067.860413	-109.558525
2068.196869	-112.563454
2068.533325	-111.933777
2068.869781	-108.167099
2069.206238	-111.077446
2069.542694	-111.031960
2069.879150	-109.211708
2070.215607	-108.614586
2070.552063	-113.243286
2070.888519	-111.048470
2071.224976	-111.279022
2071.561432	-110.388252
2071.897888	-110.462082
2072.234344	-109.983147
2072.570801	-113.128845
2072.907257	-114.310646
2073.243713	-115.274544
2073.580170	-110.725861
2073.916626	-109.594421
2074.253082	-112.729340
2074.589539	-107.178680
2074.925995	-102.089317
2075.262451	-105.773987
2075.598907	-113.146797
2075.935364	-109.925606
2076.271820	-110.514748
2076.608276	-108.635071
2076.944733	-110.100204
2077.281189	-108.958160
2077.617645	-109.611519
2077.954102	-107.533646
2078.290558	-108.076660
2078.627014	-112.286034
2078.963470	-108.815170
2079.299927	-111.106216
2079.636383	-111.417198
2079.972839	-110.759956
2080.309296	-110.079193
2080.645752	-111.086777
2080.982208	-108.938278
2081.318665	-107.931168
2081.655121	-110.196732
2081.991577	-111.579681
2082.328033	-109.044762
2082.664490	-109.189407
2083.000946	-104.601524
2083.337402	-102.789314
2083.673859	-105.686951
2084.010315	-110.503563
2084.346771	-107.393448
2084.683228	-107.659470
2085.019684	-108.063484
2085.356140	-111.134285
2085.692596	-107.804466
2086.029053	-106.969620
2086.365509	-110.712265
2086.701965	-111.022171
2087.038422	-110.781662
2087.374878	-108.494659
2087.711334	-111.758507
2088.047791	-109.679413
2088.384247	-112.520973
2088.720703	-112.425247
2089.057159	-110.750183
2089.393616	-108.014656
2089.730072	-107.831413
2090.066528	-108.169250
2090.402985	-115.906746
2090.739441	-112.157700
2091.075897	-112.759483
2091.412354	-106.163666
2091.748810	-107.900757
2092.085266	-109.435173
2092.421722	-109.458939
2092.758179	-110.393669
2093.094635	-110.782158
2093.431091	-111.548676
2093.767548	-109.949455
2094.104004	-108.948296
2094.440460	-111.404961
2094.776917	-111.362068
2095.113373	-113.338806
2095.449829	-109.881630
2095.786285	-109.862411
2096.122742	-112.316483
2096.459198	-109.587448
2096.795654	-108.035660
2097.132111	-111.420219
2097.468567	-111.060036
2097.805023	-113.051498
2098.141479	-111.693390
2098.477936	-110.663322
2098.814392	-111.572357
2099.150848	-112.574158
2099.487305	-105.430458
2099.823761	-90.054466
2100.160217	-89.932968
2100.496674	-103.873344
2100.833130	-107.377869
2101.169586	-113.413277
2101.506042	-109.842430
2101.842499	-107.483414
2102.178955	-109.860374
2102.515411	-113.673653
2102.851868	-111.258224
2103.188324	-114.491028
2103.524780	-114.627419
2103.861237	-111.340172
2104.197693	-110.889572
2104.534149	-108.658104
2104.870605	-112.996101
2105.207062	-111.794876
2105.543518	-112.357887
2105.879974	-109.393730
2106.216431	-109.352707
2106.552887	-110.627075
2106.889343	-110.861259
2107.225800	-108.888977
2107.562256	-108.143600
2107.898712	-108.556824
2108.235168	-102.958359
2108.571625	-109.893616
2108.908081	-108.765106
2109.244537	-110.871338
2109.580994	-108.176468
2109.917450	-115.415024
2110.253906	-113.054214
2110.590363	-116.223160
2110.926819	-116.357315
2111.263275	-110.989464
2111.599731	-107.669144
2111.936188	-106.447502
2112.272644	-109.012070
2112.609100	-112.665833
2112.945557	-112.798538
2113.282013	-115.257416
2113.618469	-112.340179
2113.954926	-114.529495
2114.291382	-109.611961
2114.627838	-108.541191
2114.964294	-109.304932
2115.300751	-112.294914
2115.637207	-109.965561
2115.973663	-107.882706
2116.310120	-103.960121
2116.646576	-99.495003
2116.983032	-105.000458
2117.319489	-112.251144
2117.655945	-111.607368
2117.992401	-110.296547
2118.328857	-110.727165
2118.665314	-111.345734
2119.001770	-112.053398
2119.338226	-109.313393
2119.674683	-105.396973
2120.011139	-109.231773
2120.347595	-108.361069
2120.684052	-110.839447
2121.020508	-110.244873
2121.356964	-109.148796
2121.693420	-108.207794
2122.029877	-111.722977
2122.366333	-110.651497
2122.702789	-111.039268
2123.039246	-108.019226
2123.375702	-110.266220
2123.712158	-110.432732
2124.048615	-107.827766
2124.385071	-107.540787
2124.721527	-105.623108
2125.057983	-104.867111
2125.394440	-106.201782
2125.730896	-112.787376
2126.067352	-112.081184
2126.403809	-113.603157
2126.740265	-113.043457
2127.076721	-111.842033
2127.413177	-110.758324
2127.749634	-106.917244
2128.086090	-109.676231
2128.422546	-110.603943
2128.759003	-111.929558
2129.095459	-106.815887
2129.431915	-108.502289
2129.768372	-109.011116
2130.104828	-106.900375
2130.441284	-108.234566
2130.777740	-106.966911
2131.114197	-108.409157
2131.450653	-111.533279
2131.787109	-113.164543
2132.123566	-107.912781
2132.460022	-109.693130
2132.796478	-113.435524
2133.132935	-107.317307
2133.469391	-108.939308
2133.805847	-114.461212
2134.142303	-111.741394
2134.478760	-111.954880
2134.815216	-111.119560
2135.151672	-109.008430
2135.488129	-104.605606
2135.824585	-105.369247
2136.161041	-109.766953
2136.497498	-105.836212
2136.833954	-106.293922
2137.170410	-111.299446
2137.506866	-107.423927
2137.843323	-117.694412
2138.179779	-113.970291
2138.516235	-112.730659
2138.852692	-111.773712
2139.189148	-109.122711
2139.525604	-109.330818
2139.862061	-110.171471
2140.198517	-107.907661
2140.534973	-110.993378
2140.871429	-111.389938
2141.207886	-106.907761
2141.544342	-100.412056
2141.880798	-101.953819
2142.217255	-110.997299
2142.553711	-113.373520
2142.890167	-108.847176
2143.226624	-105.629700
2143.563080	-105.558929
2143.899536	-115.350967
2144.235992	-110.934006
2144.572449	-109.420685
2144.908905	-111.210579
2145.245361	-109.940231
2145.581818	-110.489517
2145.918274	-110.044060
2146.254730	-110.422424
2146.591187	-112.595634
2146.927643	-108.687469
2147.264099	-110.973763
2147.600555	-109.685814
2147.937012	-110.194473
2148.273468	-110.300285
2148.609924	-110.774231
2148.946381	-115.386215
2149.282837	-111.706985
2149.619293	-109.664322
2149.955750	-105.918182
2150.292206	-109.691017
2150.628662	-109.389198
2150.965118	-109.486603
2151.301575	-109.595634
2151.638031	-109.371391
2151.974487	-110.574142
2152.310944	-111.941513
2152.647400	-112.098526
2152.983856	-106.661079
2153.320312	-108.326103
2153.656769	-108.514244
2153.993225	-107.534630
2154.329681	-112.598839
2154.666138	-113.091599
2155.002594	-111.846588
2155.339050	-116.121872
2155.675507	-110.181801
2156.011963	-109.993858
2156.348419	-114.520218
2156.684875	-111.600784
2157.021332	-111.779762
2157.357788	-110.438194
2157.694244	-107.760300
2158.030701	-105.311256
2158.367157	-103.784111
2158.703613	-107.736656
2159.040070	-108.608093
2159.376526	-113.479057
2159.712982	-109.449799
2160.049438	-111.841660
2160.385895	-109.678116
2160.722351	-109.448936
2161.058807	-108.960884
2161.395264	-108.898170
2161.731720	-107.361931
2162.068176	-109.530983
2162.404633	-108.910385
2162.741089	-108.067101
2163.077545	-110.992477
2163.414001	-108.809502
2163.750458	-111.001190
2164.086914	-109.494095
2164.423370	-112.182205
2164.759827	-112.063766
2165.096283	-110.636040
2165.432739	-110.340721
2165.769196	-112.858208
2166.105652	-109.360855
2166.442108	-107.177383
2166.778564	-104.905426
2167.115021	-112.813034
2167.451477	-111.887428
2167.787933	-108.548805
2168.124390	-109.299057
2168.460846	-107.088211
2168.797302	-109.197014
2169.133759	-108.960838
2169.470215	-107.121368
2169.806671	-110.021782
2170.143127	-109.152176
2170.479584	-110.791161
2170.816040	-107.575546
2171.152496	-109.088882
2171.488953	-108.918785
2171.825409	-109.080200
2172.161865	-110.338142
2172.498322	-108.916611
2172.834778	-106.584480
2173.171234	-109.078621
2173.507690	-110.501076
2173.844147	-112.122528
2174.180603	-111.414749
2174.517059	-105.356239
2174.853516	-98.131126
