Frequency (Hz)	Level (dB)
5205.315399	-93.861778
5205.651855	-93.875984
5205.988312	-93.890160
5206.324768	-93.904312
5206.661224	-93.918472
5206.997681	-93.932594
5207.334137	-93.946663
5207.670593	-93.960716
5208.007050	-93.974762
5208.343506	-93.988792
5208.679962	-94.002777
5209.016418	-94.016754
5209.352875	-94.030769
5209.689331	-94.044594
5210.025787	-94.058578
5210.362244	-94.072449
5210.698700	-94.086319
5211.035156	-94.100159
5211.371613	-94.113991
5211.708069	-94.127785
5212.044525	-94.141533
5212.380981	-94.155243
5212.717438	-94.168999
5213.053894	-94.182777
5213.390350	-94.196396
5213.726807	-94.210075
5214.063263	-94.223694
5214.399719	-94.237335
5214.736176	-94.250946
5215.072632	-94.264313
5215.409088	-94.277863
5215.745544	-94.291634
5216.082001	-94.305107
5216.418457	-94.318565
5216.754913	-94.332069
5217.091370	-94.345497
5217.427826	-94.358932
5217.764282	-94.372360
5218.100739	-94.385689
5218.437195	-94.399101
5218.773651	-94.412437
5219.110107	-94.425743
5219.446564	-94.439034
5219.783020	-94.452225
5220.119476	-94.465553
5220.455933	-94.478821
5220.792389	-94.492027
5221.128845	-94.505241
5221.465302	-94.518402
5221.801758	-94.531616
5222.138214	-94.544724
5222.474670	-94.557861
5222.811127	-94.570915
5223.147583	-94.584000
5223.484039	-94.597054
5223.820496	-94.610115
5224.156952	-94.623070
5224.493408	-94.636108
5224.829865	-94.649155
5225.166321	-94.662086
5225.502777	-94.675003
5225.839233	-94.687836
5226.175690	-94.700737
5226.512146	-94.713699
5226.848602	-94.726532
5227.185059	-94.739349
5227.521515	-94.752167
5227.857971	-94.765007
5228.194427	-94.777802
5228.530884	-94.790596
5228.867340	-94.803253
5229.203796	-94.816017
5229.540253	-94.828659
5229.876709	-94.841393
5230.213165	-94.854019
5230.549622	-94.866676
5230.886078	-94.879379
5231.222534	-94.892014
5231.558990	-94.904579
5231.895447	-94.917122
5232.231903	-94.929710
5232.568359	-94.942207
5232.904816	-94.954773
5233.241272	-94.967255
5233.577728	-94.979767
5233.914185	-94.992195
5234.250641	-95.004662
5234.587097	-95.017075
5234.923553	-95.029503
5235.260010	-95.041870
5235.596466	-95.054237
5235.932922	-95.066620
5236.269379	-95.078972
5236.605835	-95.091301
5236.942291	-95.103447
5237.278748	-95.115829
5237.615204	-95.128120
5237.951660	-95.140396
5238.288116	-95.152542
5238.624573	-95.164825
5238.961029	-95.176994
5239.297485	-95.189171
5239.633942	-95.201363
5239.970398	-95.213470
5240.306854	-95.225777
5240.643311	-95.237747
5240.979767	-95.249733
5241.316223	-95.261917
5241.652679	-95.273941
5241.989136	-95.285973
5242.325592	-95.298019
5242.662048	-95.310028
5242.998505	-95.322021
5243.334961	-95.333931
5243.671417	-95.345940
5244.007874	-95.357857
5244.344330	-95.369820
5244.680786	-95.381676
5245.017242	-95.393562
5245.353699	-95.405350
5245.690155	-95.417328
5246.026611	-95.429153
5246.363068	-95.440987
5246.699524	-95.452774
5247.035980	-95.464584
5247.372437	-95.476273
5247.708893	-95.488052
5248.045349	-95.499840
5248.381805	-95.511513
5248.718262	-95.523247
5249.054718	-95.534943
5249.391174	-95.546577
5249.727631	-95.558281
5250.064087	-95.569969
5250.400543	-95.581535
5250.737000	-95.593132
5251.073456	-95.604767
5251.409912	-95.616318
5251.746368	-95.627914
5252.082825	-95.639397
5252.419281	-95.650993
5252.755737	-95.662430
5253.092194	-95.674019
5253.428650	-95.685463
5253.765106	-95.696976
5254.101562	-95.708427
5254.438019	-95.719841
5254.774475	-95.731247
5255.110931	-95.742676
5255.447388	-95.754066
5255.783844	-95.765472
5256.120300	-95.776802
5256.456757	-95.788147
5256.793213	-95.799484
5257.129669	-95.810783
5257.466125	-95.822075
5257.802582	-95.833427
5258.139038	-95.844528
5258.475494	-95.855698
5258.811951	-95.867088
5259.148407	-95.878372
5259.484863	-95.889557
5259.821320	-95.900826
5260.157776	-95.911957
5260.494232	-95.923187
5260.830688	-95.934280
5261.167145	-95.945396
5261.503601	-95.956581
5261.840057	-95.967659
5262.176514	-95.978668
5262.512970	-95.989761
5262.849426	-96.000908
5263.185883	-96.011902
5263.522339	-96.022888
5263.858795	-96.034050
5264.195251	-96.044975
5264.531708	-96.055977
5264.868164	-96.066971
5265.204620	-96.077911
5265.541077	-96.088905
5265.877533	-96.099808
5266.213989	-96.110695
5266.550446	-96.121597
5266.886902	-96.132416
5267.223358	-96.143509
5267.559814	-96.154274
5267.896271	-96.165306
5268.232727	-96.175911
5268.569183	-96.186798
5268.905640	-96.197563
5269.242096	-96.208313
5269.578552	-96.219170
5269.915009	-96.229927
5270.251465	-96.240677
5270.587921	-96.251373
5270.924377	-96.262154
5271.260834	-96.272835
5271.597290	-96.283539
5271.933746	-96.294296
5272.270203	-96.304878
5272.606659	-96.315521
5272.943115	-96.326241
5273.279572	-96.336830
5273.616028	-96.347458
5273.952484	-96.358047
5274.288940	-96.368668
5274.625397	-96.379219
5274.961853	-96.389740
5275.298309	-96.400360
5275.634766	-96.410889
5275.971222	-96.421387
5276.307678	-96.431938
5276.644135	-96.442390
5276.980591	-96.452888
5277.317047	-96.463371
5277.653503	-96.473740
5277.989960	-96.484253
5278.326416	-96.494690
5278.662872	-96.505119
5278.999329	-96.515541
5279.335785	-96.525894
5279.672241	-96.536407
5280.008698	-96.546600
5280.345154	-96.557022
5280.681610	-96.567337
5281.018066	-96.577728
5281.354523	-96.587967
5281.690979	-96.598267
5282.027435	-96.608582
5282.363892	-96.618904
5282.700348	-96.629112
5283.036804	-96.639282
5283.373260	-96.649597
5283.709717	-96.659882
5284.046173	-96.670021
5284.382629	-96.680222
5284.719086	-96.690437
5285.055542	-96.700645
5285.391998	-96.710815
5285.728455	-96.720978
5286.064911	-96.731125
5286.401367	-96.741211
5286.737823	-96.751335
5287.074280	-96.761475
5287.410736	-96.771477
5287.747192	-96.781502
5288.083649	-96.791656
5288.420105	-96.801674
5288.756561	-96.811714
5289.093018	-96.821793
5289.429474	-96.831757
5289.765930	-96.841866
5290.102386	-96.851822
5290.438843	-96.861832
5290.775299	-96.871773
5291.111755	-96.881737
5291.448212	-96.891724
5291.784668	-96.901619
5292.121124	-96.911598
5292.457581	-96.921425
5292.794037	-96.931358
5293.130493	-96.941307
5293.466949	-96.951111
5293.803406	-96.961006
5294.139862	-96.970932
5294.476318	-96.980675
5294.812775	-96.990494
5295.149231	-97.000275
5295.485687	-97.010147
5295.822144	-97.019989
5296.158600	-97.029732
5296.495056	-97.039528
5296.831512	-97.049294
5297.167969	-97.059044
5297.504425	-97.068748
5297.840881	-97.078484
5298.177338	-97.088257
5298.513794	-97.097878
5298.850250	-97.107643
5299.186707	-97.117271
5299.523163	-97.126884
5299.859619	-97.136574
5300.196075	-97.146255
5300.532532	-97.155853
5300.868988	-97.165550
5301.205444	-97.174995
5301.541901	-97.184418
5301.878357	-97.194420
5302.214813	-97.203842
5302.551270	-97.213470
5302.887726	-97.223068
5303.224182	-97.232590
5303.560638	-97.242180
5303.897095	-97.251633
5304.233551	-97.261154
5304.570007	-97.270653
5304.906464	-97.280235
5305.242920	-97.289673
5305.579376	-97.299141
5305.915833	-97.308563
5306.252289	-97.317978
5306.588745	-97.327477
5306.925201	-97.336845
5307.261658	-97.346321
5307.598114	-97.355705
5307.934570	-97.365158
5308.271027	-97.374557
5308.607483	-97.383873
5308.943939	-97.393219
5309.280396	-97.402641
5309.616852	-97.411934
5309.953308	-97.421257
5310.289764	-97.430534
5310.626221	-97.439941
5310.962677	-97.449181
5311.299133	-97.458557
5311.635590	-97.467812
5311.972046	-97.477013
5312.308502	-97.486298
5312.644958	-97.495567
5312.981415	-97.504753
5313.317871	-97.514084
5313.654327	-97.523270
5313.990784	-97.532486
5314.327240	-97.541687
5314.663696	-97.550858
5315.000153	-97.560059
5315.336609	-97.569160
5315.673065	-97.578323
5316.009521	-97.587547
5316.345978	-97.596558
5316.682434	-97.605751
5317.018890	-97.614922
5317.355347	-97.624062
5317.691803	-97.633057
5318.028259	-97.642166
5318.364716	-97.651230
5318.701172	-97.660278
5319.037628	-97.669380
5319.374084	-97.678444
5319.710541	-97.687462
5320.046997	-97.696487
5320.383453	-97.705521
5320.719910	-97.714455
5321.056366	-97.723541
5321.392822	-97.732529
5321.729279	-97.741432
5322.065735	-97.750458
5322.402191	-97.759392
5322.738647	-97.768425
5323.075104	-97.777214
5323.411560	-97.786232
5323.748016	-97.795197
5324.084473	-97.804070
5324.420929	-97.812943
5324.757385	-97.821846
5325.093842	-97.830711
5325.430298	-97.839584
5325.766754	-97.848473
5326.103210	-97.857224
5326.439667	-97.866203
5326.776123	-97.874985
5327.112579	-97.883881
5327.449036	-97.892532
5327.785492	-97.901413
5328.121948	-97.910194
5328.458405	-97.919044
5328.794861	-97.927795
5329.131317	-97.936562
5329.467773	-97.945290
5329.804230	-97.954102
5330.140686	-97.962814
5330.477142	-97.971436
5330.813599	-97.980232
5331.150055	-97.988861
5331.486511	-97.997612
5331.822968	-98.006317
5332.159424	-98.015022
5332.495880	-98.023743
5332.832336	-98.032364
5333.168793	-98.041077
5333.505249	-98.049736
5333.841705	-98.058304
5334.178162	-98.066879
5334.514618	-98.075577
5334.851074	-98.084183
5335.187531	-98.092834
5335.523987	-98.101379
5335.860443	-98.110046
5336.196899	-98.118492
5336.533356	-98.127144
5336.869812	-98.135651
5337.206268	-98.144150
5337.542725	-98.152794
5337.879181	-98.161354
5338.215637	-98.169815
5338.552094	-98.178368
5338.888550	-98.186859
5339.225006	-98.195305
5339.561462	-98.203903
5339.897919	-98.212303
5340.234375	-98.220726
5340.570831	-98.229225
5340.907288	-98.237663
5341.243744	-98.246109
5341.580200	-98.254593
5341.916656	-98.262932
5342.253113	-98.271355
5342.589569	-98.279770
5342.926025	-98.288170
5343.262482	-98.296593
5343.598938	-98.305000
5343.935394	-98.313354
5344.271851	-98.322113
5344.608307	-98.330292
5344.944763	-98.338387
5345.281219	-98.346756
5345.617676	-98.355072
5345.954132	-98.363373
5346.290588	-98.371719
5346.627045	-98.379997
5346.963501	-98.388321
5347.299957	-98.396553
5347.636414	-98.404938
5347.972870	-98.413071
5348.309326	-98.421356
5348.645782	-98.429817
5348.982239	-98.437759
5349.318695	-98.446167
5349.655151	-98.454323
5349.991608	-98.462585
5350.328064	-98.470810
5350.664520	-98.478958
5351.000977	-98.487213
5351.337433	-98.495438
5351.673889	-98.503593
5352.010345	-98.511719
5352.346802	-98.519913
5352.683258	-98.528198
5353.019714	-98.536964
5353.356171	-98.544685
5353.692627	-98.552391
5354.029083	-98.560753
5354.365540	-98.568756
5354.701996	-98.576797
5355.038452	-98.584869
5355.374908	-98.592850
5355.711365	-98.601120
5356.047821	-98.609215
5356.384277	-98.617203
5356.720734	-98.625259
5357.057190	-98.633377
5357.393646	-98.641434
5357.730103	-98.649368
5358.066559	-98.657410
5358.403015	-98.665558
5358.739471	-98.673401
5359.075928	-98.681488
5359.412384	-98.689407
5359.748840	-98.697441
5360.085297	-98.705437
5360.421753	-98.713402
5360.758209	-98.721420
5361.094666	-98.729309
5361.431122	-98.737305
5361.767578	-98.745216
5362.104034	-98.753128
5362.440491	-98.761078
5362.776947	-98.768913
5363.113403	-98.776985
5363.449860	-98.784721
5363.786316	-98.792671
5364.122772	-98.800583
5364.459229	-98.808441
5364.795685	-98.816307
5365.132141	-98.824181
5365.468597	-98.831993
5365.805054	-98.839973
5366.141510	-98.847664
5366.477966	-98.855553
5366.814423	-98.863380
5367.150879	-98.871201
5367.487335	-98.879028
5367.823792	-98.886749
5368.160248	-98.894600
5368.496704	-98.902374
5368.833160	-98.910164
5369.169617	-98.917938
5369.506073	-98.925598
5369.842529	-98.933418
5370.178986	-98.941254
5370.515442	-98.948814
5370.851898	-98.956696
5371.188354	-98.964439
5371.524811	-98.972153
5371.861267	-98.979774
5372.197723	-98.987541
5372.534180	-98.995186
5372.870636	-99.002899
5373.207092	-99.010574
5373.543549	-99.018257
5373.880005	-99.025848
5374.216461	-99.033661
5374.552917	-99.041206
5374.889374	-99.048912
5375.225830	-99.056557
5375.562286	-99.064110
5375.898743	-99.071793
5376.235199	-99.079414
5376.571655	-99.087021
5376.908112	-99.094604
5377.244568	-99.102180
5377.581024	-99.109749
5377.917480	-99.117363
5378.253937	-99.124969
5378.590393	-99.132439
5378.926849	-99.140076
5379.263306	-99.147644
5379.599762	-99.155159
5379.936218	-99.162758
5380.272675	-99.170135
5380.609131	-99.177711
5380.945587	-99.185226
5381.282043	-99.192818
5381.618500	-99.200287
5381.954956	-99.207817
5382.291412	-99.215332
5382.627869	-99.222763
5382.964325	-99.230209
5383.300781	-99.237724
5383.637238	-99.245178
5383.973694	-99.252602
5384.310150	-99.260056
5384.646606	-99.267502
5384.983063	-99.274910
5385.319519	-99.282433
5385.655975	-99.289764
5385.992432	-99.297112
5386.328888	-99.304573
5386.665344	-99.312080
5387.001801	-99.319351
5387.338257	-99.326576
5387.674713	-99.334023
5388.011169	-99.341515
5388.347626	-99.348885
5388.684082	-99.356194
5389.020538	-99.363541
5389.356995	-99.370941
5389.693451	-99.378189
5390.029907	-99.385620
5390.366364	-99.392944
5390.702820	-99.400230
5391.039276	-99.407478
5391.375732	-99.414841
5391.712189	-99.422226
5392.048645	-99.429482
5392.385101	-99.436745
5392.721558	-99.444038
5393.058014	-99.451340
5393.394470	-99.458542
5393.730927	-99.465790
5394.067383	-99.473015
5394.403839	-99.480270
5394.740295	-99.487534
5395.076752	-99.494751
5395.413208	-99.502075
5395.749664	-99.509171
5396.086121	-99.516548
5396.422577	-99.523590
5396.759033	-99.530815
5397.095490	-99.538033
5397.431946	-99.545227
5397.768402	-99.552406
5398.104858	-99.559479
5398.441315	-99.566673
5398.777771	-99.573830
5399.114227	-99.580978
5399.450684	-99.588120
5399.787140	-99.595253
5400.123596	-99.602356
5400.460052	-99.609543
5400.796509	-99.616646
5401.132965	-99.623787
5401.469421	-99.630898
5401.805878	-99.637955
5402.142334	-99.645096
5402.478790	-99.652130
5402.815247	-99.659264
5403.151703	-99.666306
5403.488159	-99.673477
5403.824615	-99.680473
5404.161072	-99.687515
5404.497528	-99.694496
5404.833984	-99.701668
5405.170441	-99.708649
5405.506897	-99.715607
5405.843353	-99.722725
5406.179810	-99.729683
5406.516266	-99.736755
5406.852722	-99.743782
5407.189178	-99.750725
5407.525635	-99.757767
5407.862091	-99.764732
5408.198547	-99.771614
5408.535004	-99.778694
5408.871460	-99.785744
5409.207916	-99.792450
5409.544373	-99.799606
5409.880829	-99.806526
5410.217285	-99.813469
5410.553741	-99.820442
5410.890198	-99.827324
5411.226654	-99.834137
5411.563110	-99.841164
5411.899567	-99.848114
5412.236023	-99.854630
5412.572479	-99.864731
5412.908936	-99.868538
5413.245392	-99.875740
5413.581848	-99.882675
5413.918304	-99.889519
5414.254761	-99.896339
5414.591217	-99.903244
5414.927673	-99.910027
5415.264130	-99.916862
5415.600586	-99.923721
5415.937042	-99.930603
5416.273499	-99.937447
5416.609955	-99.944229
5416.946411	-99.951042
5417.282867	-99.957870
5417.619324	-99.964790
5417.955780	-99.971504
5418.292236	-99.978333
5418.628693	-99.985107
5418.965149	-99.992012
5419.301605	-99.998657
5419.638062	-100.005424
5419.974518	-100.012184
5420.310974	-100.018990
5420.647430	-100.025749
5420.983887	-100.032486
5421.320343	-100.039276
5421.656799	-100.045998
5421.993256	-100.052650
5422.329712	-100.059402
5422.666168	-100.066193
5423.002625	-100.072983
5423.339081	-100.079613
5423.675537	-100.086365
5424.011993	-100.092918
5424.348450	-100.099762
5424.684906	-100.106453
5425.021362	-100.113075
5425.357819	-100.119789
5425.694275	-100.126465
5426.030731	-100.133171
5426.367188	-100.139771
5426.703644	-100.146446
5427.040100	-100.153061
5427.376556	-100.159752
5427.713013	-100.166374
5428.049469	-100.172958
5428.385925	-100.179642
5428.722382	-100.186188
5429.058838	-100.192886
5429.395294	-100.199432
5429.731750	-100.206100
5430.068207	-100.212654
5430.404663	-100.219162
5430.741119	-100.225830
5431.077576	-100.232338
5431.414032	-100.239082
5431.750488	-100.245590
5432.086945	-100.252159
5432.423401	-100.258781
5432.759857	-100.265244
5433.096313	-100.271820
5433.432770	-100.278381
5433.769226	-100.284904
5434.105682	-100.291313
5434.442139	-100.297966
5434.778595	-100.304451
5435.115051	-100.310852
5435.451508	-100.317390
5435.787964	-100.324051
5436.124420	-100.330551
5436.460876	-100.336937
5436.797333	-100.343452
5437.133789	-100.350052
5437.470245	-100.356491
5437.806702	-100.362907
5438.143158	-100.369453
5438.479614	-100.375931
5438.816071	-100.382355
5439.152527	-100.388809
5439.488983	-100.395264
5439.825439	-100.401596
5440.161896	-100.408463
5440.498352	-100.414505
5440.834808	-100.420952
5441.171265	-100.427383
5441.507721	-100.433777
5441.844177	-100.440285
5442.180634	-100.446663
5442.517090	-100.453026
5442.853546	-100.459404
5443.190002	-100.465820
5443.526459	-100.472198
5443.862915	-100.478523
5444.199371	-100.484886
5444.535828	-100.491325
5444.872284	-100.497658
5445.208740	-100.503967
5445.545197	-100.510376
5445.881653	-100.516624
5446.218109	-100.523010
5446.554565	-100.529236
5446.891022	-100.535698
5447.227478	-100.542030
5447.563934	-100.548340
5447.900391	-100.554688
5448.236847	-100.560944
5448.573303	-100.567261
5448.909760	-100.573570
5449.246216	-100.579826
5449.582672	-100.586136
5449.919128	-100.592491
5450.255585	-100.598763
5450.592041	-100.605003
5450.928497	-100.611290
5451.264954	-100.617485
5451.601410	-100.623772
5451.937866	-100.630127
5452.274323	-100.636292
5452.610779	-100.642479
5452.947235	-100.648758
5453.283691	-100.654915
5453.620148	-100.661232
5453.956604	-100.667419
5454.293060	-100.673576
5454.629517	-100.679871
5454.965973	-100.686073
5455.302429	-100.692169
5455.638885	-100.698479
5455.975342	-100.704666
5456.311798	-100.710815
5456.648254	-100.717026
5456.984711	-100.723244
5457.321167	-100.729439
5457.657623	-100.735558
5457.994080	-100.741646
5458.330536	-100.747841
5458.666992	-100.754021
5459.003448	-100.760170
5459.339905	-100.766350
5459.676361	-100.772278
5460.012817	-100.778458
5460.349274	-100.784698
5460.685730	-100.790848
5461.022186	-100.796928
5461.358643	-100.803116
5461.695099	-100.809097
5462.031555	-100.815277
5462.368011	-100.821320
5462.704468	-100.827438
5463.040924	-100.833427
5463.377380	-100.839676
5463.713837	-100.845665
5464.050293	-100.851768
5464.386749	-100.857834
5464.723206	-100.863937
5465.059662	-100.869980
5465.396118	-100.876099
5465.732574	-100.882050
5466.069031	-100.888130
5466.405487	-100.894135
5466.741943	-100.900108
5467.078400	-100.906166
5467.414856	-100.912209
5467.751312	-100.918221
5468.087769	-100.924347
5468.424225	-100.930344
5468.760681	-100.936203
5469.097137	-100.942322
5469.433594	-100.948318
5469.770050	-100.954300
5470.106506	-100.960274
5470.442963	-100.966293
5470.779419	-100.972221
5471.115875	-100.978249
5471.452332	-100.984070
5471.788788	-100.990219
5472.125244	-100.996162
5472.461700	-101.002068
5472.798157	-101.008049
5473.134613	-101.013962
5473.471069	-101.019760
5473.807526	-101.025543
5474.143982	-101.031708
5474.480438	-101.037651
5474.816895	-101.043655
5475.153351	-101.049545
5475.489807	-101.055450
5475.826263	-101.061340
5476.162720	-101.067284
5476.499176	-101.073181
5476.835632	-101.079041
5477.172089	-101.084938
5477.508545	-101.090843
5477.845001	-101.096748
5478.181458	-101.102577
5478.517914	-101.108414
5478.854370	-101.114746
5479.190826	-101.120377
5479.527283	-101.125977
5479.863739	-101.132042
5480.200195	-101.137695
5480.536652	-101.143578
5480.873108	-101.149422
5481.209564	-101.155258
5481.546021	-101.161179
5481.882477	-101.166832
5482.218933	-101.172516
5482.555389	-101.178581
5482.891846	-101.184418
5483.228302	-101.190140
5483.564758	-101.195816
5483.901215	-101.201859
5484.237671	-101.207550
5484.574127	-101.213318
5484.910583	-101.219162
5485.247040	-101.224937
5485.583496	-101.230652
5485.919952	-101.236458
5486.256409	-101.242287
5486.592865	-101.247925
5486.929321	-101.253761
5487.265778	-101.259491
5487.602234	-101.265190
5487.938690	-101.270973
5488.275146	-101.276688
5488.611603	-101.282486
5488.948059	-101.288170
5489.284515	-101.293953
5489.620972	-101.299629
5489.957428	-101.305443
5490.293884	-101.311134
5490.630341	-101.316841
5490.966797	-101.322517
5491.303253	-101.328217
5491.639709	-101.333878
5491.976166	-101.339607
5492.312622	-101.345268
5492.649078	-101.350998
5492.985535	-101.356644
5493.321991	-101.362335
5493.658447	-101.368027
5493.994904	-101.373634
5494.331360	-101.379341
5494.667816	-101.385025
5495.004272	-101.390694
5495.340729	-101.396255
5495.677185	-101.401939
5496.013641	-101.407600
5496.350098	-101.413246
5496.686554	-101.418793
5497.023010	-101.424553
5497.359467	-101.430244
5497.695923	-101.435738
5498.032379	-101.441406
5498.368835	-101.446968
5498.705292	-101.452606
5499.041748	-101.458229
5499.378204	-101.463745
5499.714661	-101.469017
5500.051117	-101.475296
5500.387573	-101.480354
5500.724030	-101.486176
5501.060486	-101.491669
5501.396942	-101.497307
5501.733398	-101.502823
5502.069855	-101.508423
5502.406311	-101.514008
5502.742767	-101.519470
5503.079224	-101.525070
5503.415680	-101.530670
5503.752136	-101.536064
5504.088593	-101.541962
5504.425049	-101.547195
5504.761505	-101.552856
5505.097961	-101.558250
5505.434418	-101.563881
5505.770874	-101.569359
5506.107330	-101.574799
5506.443787	-101.580376
5506.780243	-101.585930
5507.116699	-101.591354
5507.453156	-101.596962
5507.789612	-101.602310
5508.126068	-101.607864
5508.462524	-101.613380
5508.798981	-101.618889
5509.135437	-101.624344
5509.471893	-101.629837
5509.808350	-101.635231
5510.144806	-101.640694
5510.481262	-101.646278
5510.817719	-101.651657
5511.154175	-101.657112
5511.490631	-101.662689
5511.827087	-101.668053
5512.163544	-101.673485
5512.500000	-101.678894
5512.836456	-101.684341
5513.172913	-101.689789
5513.509369	-101.695160
5513.845825	-101.700645
5514.182281	-101.706078
5514.518738	-101.711494
5514.855194	-101.716980
5515.191650	-101.722313
5515.528107	-101.727730
5515.864563	-101.733063
5516.201019	-101.738434
5516.537476	-101.743965
5516.873932	-101.749001
5517.210388	-101.754692
5517.546844	-101.759979
5517.883301	-101.765350
5518.219757	-101.770790
5518.556213	-101.776100
5518.892670	-101.781525
5519.229126	-101.786781
5519.565582	-101.792122
5519.902039	-101.797554
5520.238495	-101.802864
5520.574951	-101.808311
5520.911407	-101.813446
5521.247864	-101.819275
5521.584320	-101.824242
5521.920776	-101.829613
5522.257233	-101.835007
5522.593689	-101.840218
5522.930145	-101.845512
5523.266602	-101.850868
5523.603058	-101.856232
5523.939514	-101.861473
5524.275970	-101.866684
5524.612427	-101.872009
5524.948883	-101.877365
5525.285339	-101.882576
5525.621796	-101.887802
5525.958252	-101.893242
5526.294708	-101.898643
5526.631165	-101.903763
5526.967621	-101.909081
5527.304077	-101.914253
5527.640533	-101.919456
5527.976990	-101.924850
5528.313446	-101.930099
5528.649902	-101.935410
5528.986359	-101.940559
5529.322815	-101.945915
5529.659271	-101.951241
5529.995728	-101.956230
5530.332184	-101.961494
5530.668640	-101.966919
5531.005096	-101.971985
5531.341553	-101.977165
5531.678009	-101.982353
5532.014465	-101.987572
5532.350922	-101.992950
5532.687378	-101.998039
5533.023834	-102.003273
5533.360291	-102.008461
5533.696747	-102.013626
5534.033203	-102.018829
5534.369659	-102.024017
5534.706116	-102.029213
5535.042572	-102.034416
5535.379028	-102.039543
5535.715485	-102.044792
5536.051941	-102.049873
5536.388397	-102.055092
5536.724854	-102.060226
5537.061310	-102.065392
5537.397766	-102.070572
5537.734222	-102.075783
5538.070679	-102.080978
5538.407135	-102.086151
5538.743591	-102.091110
5539.080048	-102.096245
5539.416504	-102.101364
5539.752960	-102.106552
5540.089417	-102.111595
5540.425873	-102.116791
5540.762329	-102.121910
5541.098785	-102.126976
5541.435242	-102.132088
5541.771698	-102.137177
5542.108154	-102.142296
5542.444611	-102.147675
5542.781067	-102.152443
5543.117523	-102.157578
5543.453979	-102.162560
5543.790436	-102.167702
5544.126892	-102.172844
5544.463348	-102.177910
5544.799805	-102.182991
5545.136261	-102.188087
5545.472717	-102.193214
5545.809174	-102.198349
5546.145630	-102.202759
5546.482086	-102.208282
5546.818542	-102.213280
5547.154999	-102.218559
5547.491455	-102.223495
5547.827911	-102.228546
5548.164368	-102.233551
5548.500824	-102.238579
5548.837280	-102.243530
5549.173737	-102.248650
5549.510193	-102.253700
5549.846649	-102.258698
5550.183105	-102.263634
5550.519562	-102.268761
5550.856018	-102.273804
5551.192474	-102.278702
5551.528931	-102.283943
5551.865387	-102.288826
5552.201843	-102.293732
5552.538300	-102.298691
5552.874756	-102.303696
5553.211212	-102.308830
5553.547668	-102.313774
5553.884125	-102.318687
5554.220581	-102.323769
5554.557037	-102.328712
5554.893494	-102.333755
5555.229950	-102.338547
5555.566406	-102.343536
5555.902863	-102.348434
5556.239319	-102.353470
5556.575775	-102.358459
5556.912231	-102.363380
5557.248688	-102.368202
5557.585144	-102.373314
5557.921600	-102.378105
5558.258057	-102.383118
5558.594513	-102.388084
5558.930969	-102.392883
5559.267426	-102.397850
5559.603882	-102.402641
5559.940338	-102.407616
5560.276794	-102.412666
5560.613251	-102.417526
5560.949707	-102.422424
5561.286163	-102.427383
5561.622620	-102.432220
5561.959076	-102.437172
5562.295532	-102.442024
5562.631989	-102.446892
5562.968445	-102.451775
5563.304901	-102.456772
5563.641357	-102.461609
5563.977814	-102.466347
5564.314270	-102.471436
5564.650726	-102.476151
5564.987183	-102.481232
5565.323639	-102.485901
5565.660095	-102.490723
5565.996552	-102.495613
5566.333008	-102.500504
5566.669464	-102.505371
5567.005920	-102.510109
5567.342377	-102.514961
5567.678833	-102.519882
5568.015289	-102.524628
5568.351746	-102.529594
5568.688202	-102.534294
5569.024658	-102.539116
5569.361115	-102.543983
5569.697571	-102.548828
5570.034027	-102.553635
5570.370483	-102.558441
5570.706940	-102.563240
5571.043396	-102.568024
5571.379852	-102.572922
5571.716309	-102.577660
5572.052765	-102.582558
5572.389221	-102.587219
5572.725677	-102.592133
5573.062134	-102.596695
5573.398590	-102.601715
5573.735046	-102.606468
5574.071503	-102.611137
5574.407959	-102.615944
5574.744415	-102.620644
5575.080872	-102.625420
5575.417328	-102.630280
5575.753784	-102.635078
5576.090240	-102.639656
5576.426697	-102.644531
5576.763153	-102.649261
5577.099609	-102.653992
5577.436066	-102.658829
5577.772522	-102.663467
5578.108978	-102.668274
5578.445435	-102.673050
5578.781891	-102.677742
5579.118347	-102.682404
5579.454803	-102.687263
5579.791260	-102.691978
5580.127716	-102.696693
5580.464172	-102.701248
5580.800629	-102.706085
5581.137085	-102.710892
5581.473541	-102.715378
5581.809998	-102.720169
5582.146454	-102.724854
5582.482910	-102.729477
5582.819366	-102.734276
5583.155823	-102.738968
5583.492279	-102.743484
5583.828735	-102.748268
5584.165192	-102.752953
5584.501648	-102.757736
5584.838104	-102.762260
5585.174561	-102.767143
5585.511017	-102.771599
5585.847473	-102.776459
5586.183929	-102.781059
5586.520386	-102.785622
5586.856842	-102.790123
5587.193298	-102.794975
5587.529755	-102.799713
5587.866211	-102.804291
5588.202667	-102.809013
5588.539124	-102.813568
5588.875580	-102.818214
5589.212036	-102.822830
5589.548492	-102.827393
5589.884949	-102.832321
5590.221405	-102.836700
5590.557861	-102.841293
5590.894318	-102.845970
5591.230774	-102.850540
5591.567230	-102.855125
5591.903687	-102.859810
5592.240143	-102.864235
5592.576599	-102.869057
5592.913055	-102.873573
5593.249512	-102.878189
5593.585968	-102.882805
5593.922424	-102.887306
5594.258881	-102.892036
5594.595337	-102.896706
5594.931793	-102.901085
5595.268250	-102.905693
5595.604706	-102.910217
5595.941162	-102.914833
5596.277618	-102.919464
5596.614075	-102.924011
5596.950531	-102.928589
