Frequency (Hz)	Level (dB)
97.572327	-67.132660
97.908783	-66.191284
98.245239	-65.473694
98.581696	-65.199989
98.918152	-67.381599
99.254608	-62.199535
99.591064	-29.485645
99.927521	-18.483831
100.263977	-22.671059
100.600433	-49.905563
100.936890	-74.378143
101.273346	-65.397881
101.609802	-65.215599
101.946259	-65.839859
102.282715	-66.833733
102.619171	-67.537582
102.955627	-68.585152
103.292084	-69.316467
103.628540	-69.994125
103.964996	-70.739006
104.301453	-71.302658
104.637909	-72.114220
104.974365	-72.521187
105.310822	-72.955582
105.647278	-73.752045
105.983734	-74.031509
106.320190	-74.455200
106.656647	-75.167938
106.993103	-74.471077
107.329559	-75.169128
107.666016	-76.335442
108.002472	-76.377380
108.338928	-76.875519
108.675385	-77.175888
109.011841	-77.701904
109.348297	-77.498711
109.684753	-78.152061
110.021210	-78.481895
110.357666	-78.653549
110.694122	-79.369484
111.030579	-78.887451
111.367035	-79.644775
111.703491	-79.806892
112.039948	-79.221870
112.376404	-80.605629
112.712860	-80.757240
113.049316	-80.421036
113.385773	-81.079483
113.722229	-81.034142
114.058685	-81.230209
114.395142	-81.511330
114.731598	-81.082306
115.068054	-82.383423
115.404510	-81.991997
115.740967	-82.327621
116.077423	-81.952751
116.413879	-82.896660
116.750336	-82.685852
117.086792	-82.985893
117.423248	-82.776176
117.759705	-83.391518
118.096161	-83.335205
118.432617	-83.608757
118.769073	-83.673378
119.105530	-84.266136
119.441986	-83.549889
119.778442	-84.211334
120.114899	-85.454567
120.451355	-84.022781
120.787811	-84.540352
121.124268	-84.336639
121.460724	-85.332443
121.797180	-84.650681
122.133636	-86.085045
122.470093	-84.717918
122.806549	-85.680984
123.143005	-85.030968
123.479462	-86.368263
123.815918	-85.200119
124.152374	-85.943245
124.488831	-85.439377
124.825287	-86.705406
125.161743	-85.630203
125.498199	-86.175529
125.834656	-86.770912
126.171112	-85.185699
126.507568	-88.016617
126.844025	-85.960518
127.180481	-87.012894
127.516937	-86.440926
127.853394	-87.901550
128.189850	-86.358734
128.526306	-87.144943
128.862762	-88.730095
129.199219	-86.357140
129.535675	-88.431824
129.872131	-86.723282
130.208588	-87.432655
130.545044	-88.675240
130.881500	-86.974915
131.217957	-87.956215
131.554413	-88.954018
131.890869	-87.768745
132.227325	-86.740372
132.563782	-89.610794
132.900238	-87.833168
133.236694	-88.248093
133.573151	-88.979424
133.909607	-88.188965
134.246063	-89.574203
134.582520	-88.060158
134.918976	-89.571190
135.255432	-88.329292
135.591888	-88.957184
135.928345	-88.983398
136.264801	-89.664940
136.601257	-88.982056
136.937714	-88.949936
137.274170	-90.158249
137.610626	-88.538445
137.947083	-90.106796
138.283539	-89.409767
138.619995	-89.792526
138.956451	-89.679382
139.292908	-88.804314
139.629364	-90.223984
139.965820	-90.286163
140.302277	-89.851845
140.638733	-89.833534
140.975189	-90.512306
141.311646	-89.709732
141.648102	-89.816757
141.984558	-90.216385
142.321014	-90.089432
142.657471	-90.614746
142.993927	-90.485100
143.330383	-90.353630
143.666840	-92.207298
144.003296	-90.004173
144.339752	-90.443596
144.676208	-90.932655
145.012665	-91.252892
145.349121	-90.057213
145.685577	-91.353043
146.022034	-90.499374
146.358490	-92.014481
146.694946	-89.872009
147.031403	-91.629036
147.367859	-91.206955
147.704315	-89.814056
148.040771	-92.399208
148.377228	-93.460686
148.713684	-90.834274
149.050140	-91.167282
149.386597	-91.221214
149.723053	-94.378174
150.059509	-90.265419
150.395966	-92.382637
150.732422	-91.286049
151.068878	-92.587761
151.405334	-91.898895
151.741791	-91.438057
152.078247	-92.590652
152.414703	-90.634094
152.751160	-94.133865
153.087616	-90.907646
153.424072	-92.517319
153.760529	-91.317123
154.096985	-93.680077
154.433441	-90.500809
154.769897	-93.412880
155.106354	-92.223541
155.442810	-92.083542
155.779266	-91.807808
156.115723	-93.087616
156.452179	-91.578026
156.788635	-91.458366
157.125092	-93.778580
157.461548	-91.015587
157.798004	-92.904739
158.134460	-92.900719
158.470917	-91.429474
158.807373	-92.536507
159.143829	-94.545494
159.480286	-91.890671
159.816742	-93.280937
160.153198	-90.804962
160.489655	-86.514450
160.826111	-84.493553
161.162567	-91.661079
161.499023	-92.858162
161.835480	-93.474419
162.171936	-92.718414
162.508392	-92.862610
162.844849	-94.306198
163.181305	-92.079056
163.517761	-94.593735
163.854218	-92.914040
164.190674	-92.467514
164.527130	-93.579056
164.863586	-93.014069
165.200043	-92.117073
165.536499	-95.106667
165.872955	-92.851295
166.209412	-94.199936
166.545868	-92.672997
166.882324	-93.514725
167.218781	-94.374252
167.555237	-91.775963
167.891693	-94.513458
168.228149	-93.402794
168.564606	-93.455139
168.901062	-94.594261
169.237518	-92.984444
169.573975	-94.849739
169.910431	-93.371407
170.246887	-95.920151
170.583344	-93.143784
170.919800	-93.693428
171.256256	-92.182243
171.592712	-94.232727
171.929169	-95.553391
172.265625	-92.893364
172.602081	-94.850113
172.938538	-92.660995
173.274994	-98.384453
173.611450	-92.305840
173.947906	-93.540771
174.284363	-93.823746
174.620819	-94.244179
174.957275	-94.900146
175.293732	-92.636200
175.630188	-95.306938
175.966644	-95.497963
176.303101	-94.254463
176.639557	-93.637207
176.976013	-94.328278
177.312469	-97.608292
177.648926	-92.532364
177.985382	-93.931023
178.321838	-94.546898
178.658295	-94.849770
178.994751	-95.318199
179.331207	-93.173744
179.667664	-92.397545
180.004120	-91.390594
180.340576	-92.675644
180.677032	-94.969894
181.013489	-94.452278
181.349945	-92.316444
181.686401	-96.155281
182.022858	-95.405663
182.359314	-96.627205
182.695770	-94.010567
183.032227	-94.877983
183.368683	-95.284164
183.705139	-95.464806
184.041595	-94.598602
184.378052	-94.757812
184.714508	-94.498482
185.050964	-95.560417
185.387421	-94.546799
185.723877	-95.660965
186.060333	-97.103180
186.396790	-94.675842
186.733246	-94.325539
187.069702	-94.683411
187.406158	-92.815453
187.742615	-98.980583
188.079071	-94.276894
188.415527	-95.626907
188.751984	-96.610985
189.088440	-95.070984
189.424896	-94.206482
189.761353	-96.383553
190.097809	-94.511627
190.434265	-96.061852
190.770721	-97.205841
191.107178	-95.341621
191.443634	-96.174500
191.780090	-96.808685
192.116547	-94.374962
192.453003	-97.206467
192.789459	-96.544113
193.125916	-94.535721
193.462372	-94.742279
193.798828	-97.120056
194.135284	-94.481995
194.471741	-96.022491
194.808197	-97.522018
195.144653	-96.753593
195.481110	-95.512466
195.817566	-97.224205
196.154022	-96.422760
196.490479	-94.822266
196.826935	-97.593399
197.163391	-96.356361
197.499847	-98.008705
197.836304	-96.634308
198.172760	-94.807602
198.509216	-96.669518
198.845673	-97.516006
199.182129	-94.800339
199.518585	-90.281227
199.855042	-74.087006
200.191498	-75.143974
200.527954	-91.523781
200.864410	-98.622200
201.200867	-95.803467
201.537323	-96.593452
201.873779	-96.320419
202.210236	-95.341232
202.546692	-96.532043
202.883148	-96.713844
203.219604	-97.124084
203.556061	-97.136040
203.892517	-96.250954
204.228973	-97.564514
204.565430	-95.534256
204.901886	-97.418617
205.238342	-96.159691
205.574799	-97.664398
205.911255	-96.487328
206.247711	-96.839455
206.584167	-97.321136
206.920624	-94.056664
207.257080	-99.479515
207.593536	-97.162209
207.929993	-97.384949
208.266449	-95.846535
208.602905	-96.771400
208.939362	-96.450546
209.275818	-98.367531
209.612274	-97.476646
209.948730	-97.119553
210.285187	-96.498680
210.621643	-93.291992
210.958099	-96.575356
211.294556	-96.708839
211.631012	-94.779808
211.967468	-100.818138
212.303925	-96.181099
212.640381	-97.820969
212.976837	-97.146187
213.313293	-96.766815
213.649750	-99.777611
213.986206	-91.070145
214.322662	-85.230919
214.659119	-93.893814
214.995575	-97.748985
215.332031	-96.691078
215.668488	-97.769135
216.004944	-95.887810
216.341400	-97.618637
216.677856	-97.886703
217.014313	-97.665634
217.350769	-96.582466
217.687225	-95.252144
218.023682	-94.973938
218.360138	-99.427475
218.696594	-95.291862
219.033051	-97.819412
219.369507	-96.278503
219.705963	-98.218681
220.042419	-96.273582
220.378876	-98.607132
220.715332	-96.925529
221.051788	-99.587097
221.388245	-96.920586
221.724701	-97.986839
222.061157	-96.398949
222.397614	-98.467690
222.734070	-96.699463
223.070526	-97.902283
223.406982	-99.306717
223.743439	-96.806656
224.079895	-96.354332
224.416351	-101.040390
224.752808	-98.197540
225.089264	-97.794815
225.425720	-97.044243
225.762177	-98.003403
226.098633	-97.594955
226.435089	-95.195671
226.771545	-98.143860
227.108002	-97.865906
227.444458	-98.766525
227.780914	-97.983574
228.117371	-98.987167
228.453827	-95.508347
228.790283	-102.761139
229.126740	-99.291977
229.463196	-95.659668
229.799652	-98.480835
230.136108	-98.782333
230.472565	-97.785355
230.809021	-96.866386
231.145477	-95.152939
231.481934	-102.371445
231.818390	-95.154938
232.154846	-100.406784
232.491302	-98.776161
232.827759	-97.808754
233.164215	-99.384499
233.500671	-96.980865
233.837128	-96.930847
234.173584	-97.909218
234.510040	-97.506462
234.846497	-99.846169
235.182953	-98.601601
235.519409	-97.835129
235.855865	-97.664017
236.192322	-102.183128
236.528778	-96.532753
236.865234	-97.735733
237.201691	-97.090996
237.538147	-99.541489
237.874603	-94.917404
238.211060	-98.465813
238.547516	-97.728279
238.883972	-99.052414
239.220428	-99.066963
239.556885	-99.371155
239.893341	-98.316071
240.229797	-99.189125
240.566254	-98.896614
240.902710	-96.591133
241.239166	-99.412247
241.575623	-98.756561
241.912079	-101.256752
242.248535	-96.739822
242.584991	-99.156181
242.921448	-97.885559
243.257904	-100.147110
243.594360	-98.601677
243.930817	-97.961098
244.267273	-97.825203
244.603729	-103.470329
244.940186	-95.536720
245.276642	-104.810089
245.613098	-98.897842
245.949554	-98.237076
246.286011	-98.146614
246.622467	-98.602180
246.958923	-97.935333
247.295380	-98.580284
247.631836	-97.427849
247.968292	-97.899078
248.304749	-98.248558
248.641205	-99.228615
248.977661	-96.260475
249.314117	-103.675766
249.650574	-96.756409
249.987030	-99.353455
250.323486	-97.564201
250.659943	-100.935623
250.996399	-99.987068
251.332855	-100.103241
251.669312	-98.514297
252.005768	-103.013329
252.342224	-97.391289
252.678680	-98.850082
253.015137	-97.949722
253.351593	-98.742058
253.688049	-97.317635
254.024506	-97.748566
254.360962	-96.685303
254.697418	-98.250870
255.033875	-97.587151
255.370331	-97.036469
255.706787	-99.081192
256.043243	-98.294182
256.379700	-99.671394
256.716156	-98.728630
257.052612	-98.838364
257.389069	-96.365150
257.725525	-101.758797
258.061981	-96.040230
258.398438	-99.719566
258.734894	-97.965584
259.071350	-98.898979
259.407806	-97.389526
259.744263	-98.952202
260.080719	-101.130478
260.417175	-97.954971
260.753632	-98.262863
261.090088	-97.627502
261.426544	-100.830055
261.763000	-97.554649
262.099457	-103.731895
262.435913	-99.248619
262.772369	-100.880280
263.108826	-97.435890
263.445282	-101.573227
263.781738	-100.283905
264.118195	-93.056351
264.454651	-93.816292
264.791107	-97.007721
265.127563	-101.122948
265.464020	-100.167572
265.800476	-98.492035
266.136932	-101.788116
266.473389	-97.367950
266.809845	-100.533615
267.146301	-97.961952
267.482758	-94.830093
267.819214	-88.253319
268.155670	-92.746490
268.492126	-99.377411
268.828583	-98.764977
269.165039	-101.072571
269.501495	-99.984337
269.837952	-99.139145
270.174408	-99.776207
270.510864	-99.520599
270.847321	-100.843979
271.183777	-98.461113
271.520233	-95.947273
271.856689	-99.799797
272.193146	-100.044563
272.529602	-99.409142
272.866058	-100.882370
273.202515	-98.684326
273.538971	-101.472374
273.875427	-98.871315
274.211884	-101.850159
274.548340	-99.006409
274.884796	-97.041023
275.221252	-100.001244
275.557709	-102.452675
275.894165	-98.436012
276.230621	-101.379021
276.567078	-101.419731
276.903534	-98.557594
277.239990	-97.826706
277.576447	-98.449387
277.912903	-98.042030
278.249359	-100.385330
278.585815	-100.738441
278.922272	-100.025383
279.258728	-96.635300
279.595184	-98.392868
279.931641	-100.552345
280.268097	-102.592407
280.604553	-98.887260
280.941010	-99.473808
281.277466	-97.328201
281.613922	-104.080208
281.950378	-98.986954
282.286835	-98.899200
282.623291	-103.117912
282.959747	-97.540199
283.296204	-102.032295
283.632660	-101.773529
283.969116	-99.719162
284.305573	-98.933609
284.642029	-98.819054
284.978485	-99.961128
285.314941	-98.098877
285.651398	-101.625183
285.987854	-100.828545
286.324310	-102.141754
286.660767	-100.160347
286.997223	-97.416237
287.333679	-102.168938
287.670135	-102.510384
288.006592	-98.391899
288.343048	-99.326660
288.679504	-102.405952
289.015961	-98.192055
289.352417	-103.148422
289.688873	-98.634331
290.025330	-102.968933
290.361786	-99.912491
290.698242	-98.439484
291.034698	-105.074951
291.371155	-98.011826
291.707611	-101.156235
292.044067	-99.782768
292.380524	-104.102928
292.716980	-100.686684
293.053436	-100.818680
293.389893	-101.130630
293.726349	-96.735062
294.062805	-97.247688
294.399261	-101.025002
294.735718	-101.039154
295.072174	-100.867508
295.408630	-100.932022
295.745087	-102.461975
296.081543	-101.763809
296.417999	-100.115944
296.754456	-98.805107
297.090912	-99.856567
297.427368	-101.714539
297.763824	-99.411301
298.100281	-100.278542
298.436737	-100.399475
298.773193	-100.314926
299.109650	-101.173958
299.446106	-97.568878
299.782562	-87.203720
300.119019	-85.421326
300.455475	-95.914139
300.791931	-101.287270
301.128387	-97.069641
301.464844	-100.608742
301.801300	-102.207375
302.137756	-97.032867
302.474213	-100.206268
302.810669	-100.564156
303.147125	-98.408401
303.483582	-101.783943
303.820038	-101.340103
304.156494	-99.065262
304.492950	-103.321518
304.829407	-100.013847
305.165863	-101.224220
305.502319	-99.401131
305.838776	-100.536629
306.175232	-100.633461
306.511688	-98.812340
306.848145	-99.648201
307.184601	-99.618294
307.521057	-100.176743
307.857513	-99.544144
