Frequency (Hz)	Level (dB)
4387.053680	-108.479874
4387.390137	-105.943657
4387.726593	-110.183250
4388.063049	-103.168571
4388.399506	-109.319931
4388.735962	-108.860046
4389.072418	-107.286613
4389.408875	-105.781113
4389.745331	-111.297722
4390.081787	-107.509857
4390.418243	-104.112946
4390.754700	-107.580910
4391.091156	-106.616043
4391.427612	-111.417336
4391.764069	-104.120209
4392.100525	-107.123779
4392.436981	-106.763718
4392.773438	-107.235420
4393.109894	-108.366051
4393.446350	-110.986122
4393.782806	-105.254745
4394.119263	-109.096481
4394.455719	-106.591637
4394.792175	-108.534897
4395.128632	-107.560730
4395.465088	-105.605408
4395.801544	-105.433037
4396.138000	-107.943512
4396.474457	-106.861107
4396.810913	-107.505890
4397.147369	-106.320770
4397.483826	-110.888420
4397.820282	-103.103165
4398.156738	-106.643944
4398.493195	-106.808090
4398.829651	-108.196930
4399.166107	-104.586578
4399.502563	-106.962051
4399.839020	-103.084282
4400.175476	-104.821159
4400.511932	-106.697212
4400.848389	-104.108360
4401.184845	-110.508423
4401.521301	-105.266914
4401.857758	-109.994881
4402.194214	-103.936066
4402.530670	-113.072182
4402.867126	-108.836494
4403.203583	-103.483566
4403.540039	-108.816933
4403.876495	-105.996689
4404.212952	-106.837173
4404.549408	-106.234329
4404.885864	-104.523735
4405.222321	-109.348297
4405.558777	-105.584343
4405.895233	-108.939285
4406.231689	-106.387794
4406.568146	-108.354027
4406.904602	-112.502914
4407.241058	-103.680557
4407.577515	-107.635651
4407.913971	-106.853195
4408.250427	-106.487953
4408.586884	-107.106651
4408.923340	-108.336639
4409.259796	-105.766281
4409.596252	-106.771729
4409.932709	-108.921944
4410.269165	-109.090752
4410.605621	-105.902061
4410.942078	-105.334915
4411.278534	-110.113129
4411.614990	-106.722649
4411.951447	-106.540489
4412.287903	-106.443344
4412.624359	-111.299927
4412.960815	-107.863869
4413.297272	-107.227982
4413.633728	-108.684105
4413.970184	-105.649849
4414.306641	-107.018562
4414.643097	-108.639534
4414.979553	-104.955544
4415.316010	-110.250305
4415.652466	-107.154030
4415.988922	-105.815010
4416.325378	-108.001938
4416.661835	-106.288773
4416.998291	-107.314308
4417.334747	-109.386940
4417.671204	-109.460732
4418.007660	-105.922691
4418.344116	-105.212662
4418.680573	-107.239944
4419.017029	-104.644180
4419.353485	-108.959305
4419.689941	-107.444077
4420.026398	-106.089828
4420.362854	-110.927208
4420.699310	-106.677475
4421.035767	-105.679420
4421.372223	-110.032097
4421.708679	-104.047401
4422.045135	-108.051643
4422.381592	-105.790092
4422.718048	-108.814957
4423.054504	-107.703201
4423.390961	-105.326050
4423.727417	-107.190727
4424.063873	-107.227730
4424.400330	-108.498520
4424.736786	-93.013382
4425.073242	-89.244278
4425.409698	-97.743561
4425.746155	-105.036453
4426.082611	-104.786179
4426.419067	-107.605850
4426.755524	-107.308517
4427.091980	-106.112671
4427.428436	-107.128105
4427.764893	-106.695168
4428.101349	-106.723564
4428.437805	-106.827881
4428.774261	-106.080643
4429.110718	-108.549767
4429.447174	-105.046265
4429.783630	-107.533081
4430.120087	-108.569687
4430.456543	-105.245041
4430.792999	-107.507423
4431.129456	-106.768181
4431.465912	-108.708931
4431.802368	-106.505966
4432.138824	-106.933167
4432.475281	-104.821037
4432.811737	-110.215179
4433.148193	-110.638321
4433.484650	-106.148239
4433.821106	-110.924278
4434.157562	-105.266891
4434.494019	-107.739662
4434.830475	-106.671043
4435.166931	-107.004959
4435.503387	-108.585175
4435.839844	-105.400421
4436.176300	-109.077492
4436.512756	-110.812431
4436.849213	-106.353714
4437.185669	-105.217834
4437.522125	-109.526230
4437.858582	-105.656136
4438.195038	-106.793579
4438.531494	-110.195740
4438.867950	-106.360336
4439.204407	-111.188141
4439.540863	-105.055923
4439.877319	-110.174835
4440.213776	-105.059120
4440.550232	-109.051582
4440.886688	-106.091927
4441.223145	-108.080818
4441.559601	-107.103386
4441.896057	-104.771973
4442.232513	-106.612312
4442.568970	-106.407600
4442.905426	-106.328606
4443.241882	-105.467438
4443.578339	-107.336868
4443.914795	-105.572212
4444.251251	-107.126869
4444.587708	-109.842949
4444.924164	-103.894241
4445.260620	-107.412071
4445.597076	-106.779228
4445.933533	-104.076813
4446.269989	-110.683807
4446.606445	-105.473549
4446.942902	-107.988976
4447.279358	-105.707474
4447.615814	-108.354149
4447.952271	-105.589104
4448.288727	-110.357544
4448.625183	-107.543175
4448.961639	-105.550133
4449.298096	-105.652420
4449.634552	-105.364311
4449.971008	-100.056007
4450.307465	-102.289642
4450.643921	-103.623894
4450.980377	-106.449738
4451.316833	-106.855576
4451.653290	-105.981392
4451.989746	-108.336655
4452.326202	-104.411133
4452.662659	-105.316963
4452.999115	-108.074135
4453.335571	-106.485703
4453.672028	-107.153656
4454.008484	-108.532364
4454.344940	-104.917740
4454.681396	-106.113457
4455.017853	-108.270668
4455.354309	-105.134811
4455.690765	-108.664352
4456.027222	-106.346855
4456.363678	-104.813606
4456.700134	-106.269600
4457.036591	-107.130775
4457.373047	-104.940620
4457.709503	-108.534676
4458.045959	-107.625244
4458.382416	-104.498741
4458.718872	-108.245827
4459.055328	-107.092300
4459.391785	-105.193039
4459.728241	-109.233078
4460.064697	-105.722488
4460.401154	-107.621452
4460.737610	-107.511078
4461.074066	-103.763023
4461.410522	-104.714188
4461.746979	-104.674263
4462.083435	-106.215065
4462.419891	-107.572670
4462.756348	-105.036057
4463.092804	-108.537971
4463.429260	-108.077095
4463.765717	-104.509995
4464.102173	-107.632835
4464.438629	-107.100815
4464.775085	-103.866478
4465.111542	-106.252441
4465.447998	-106.486580
4465.784454	-107.621429
4466.120911	-107.502304
4466.457367	-106.612312
4466.793823	-104.592056
4467.130280	-107.643143
4467.466736	-107.602768
4467.803192	-107.352470
4468.139648	-105.838379
4468.476105	-108.079430
4468.812561	-103.856682
4469.149017	-113.318130
4469.485474	-106.441620
4469.821930	-108.644661
4470.158386	-104.269348
4470.494843	-107.231796
4470.831299	-103.898544
4471.167755	-107.816399
4471.504211	-106.046875
4471.840668	-105.664116
4472.177124	-105.318001
4472.513580	-104.600563
4472.850037	-105.307770
4473.186493	-106.855988
4473.522949	-109.456223
4473.859406	-105.524254
4474.195862	-106.861877
4474.532318	-107.812675
4474.868774	-96.517860
4475.205231	-102.342529
4475.541687	-104.528351
4475.878143	-107.625084
4476.214600	-102.743866
4476.551056	-107.449295
4476.887512	-105.042320
4477.223969	-107.857193
4477.560425	-107.938675
4477.896881	-106.205452
4478.233337	-108.917068
4478.569794	-106.340378
4478.906250	-107.225479
4479.242706	-109.003372
4479.579163	-107.093727
4479.915619	-106.358452
4480.252075	-107.780960
4480.588531	-106.108200
4480.924988	-106.188263
4481.261444	-107.904953
4481.597900	-108.745239
4481.934357	-105.120399
4482.270813	-107.319763
4482.607269	-106.236954
4482.943726	-103.666611
4483.280182	-108.304344
4483.616638	-106.834282
4483.953094	-106.116348
4484.289551	-106.917038
4484.626007	-105.727921
4484.962463	-108.327309
4485.298920	-104.617577
4485.635376	-107.604294
4485.971832	-107.742989
4486.308289	-104.677917
4486.644745	-108.103172
4486.981201	-106.941582
4487.317657	-106.119171
4487.654114	-106.166290
4487.990570	-106.051788
4488.327026	-104.615570
4488.663483	-106.296028
4488.999939	-104.734138
4489.336395	-105.865692
4489.672852	-105.302254
4490.009308	-108.437660
4490.345764	-105.985962
4490.682220	-103.844238
4491.018677	-105.842255
4491.355133	-105.256454
4491.691589	-105.041519
4492.028046	-108.136475
4492.364502	-105.205017
4492.700958	-108.106323
4493.037415	-103.326027
4493.373871	-108.367455
4493.710327	-105.072029
4494.046783	-104.530205
4494.383240	-107.376389
4494.719696	-108.379860
4495.056152	-107.150887
4495.392609	-105.441330
4495.729065	-107.673759
4496.065521	-105.657173
4496.401978	-105.402687
4496.738434	-105.056351
4497.074890	-107.476570
4497.411346	-105.708115
4497.747803	-103.577637
4498.084259	-107.125114
4498.420715	-105.478104
4498.757172	-105.336060
4499.093628	-105.403564
4499.430084	-106.974091
4499.766541	-92.628899
4500.102997	-91.126717
4500.439453	-100.496803
4500.775909	-105.536385
4501.112366	-106.299240
4501.448822	-107.466927
4501.785278	-107.062935
4502.121735	-104.815857
4502.458191	-107.129875
4502.794647	-105.035118
4503.131104	-107.748024
4503.467560	-107.168785
4503.804016	-107.781395
4504.140472	-106.958794
4504.476929	-104.208870
4504.813385	-106.313614
4505.149841	-107.922318
4505.486298	-104.531143
4505.822754	-107.834526
4506.159210	-105.471039
4506.495667	-106.923531
4506.832123	-106.064690
4507.168579	-104.382507
4507.505035	-107.828880
4507.841492	-107.132050
4508.177948	-104.146980
4508.514404	-107.073631
4508.850861	-105.012589
4509.187317	-106.344131
4509.523773	-106.077332
4509.860229	-108.177116
4510.196686	-106.306160
4510.533142	-105.304939
4510.869598	-108.514534
4511.206055	-105.151306
4511.542511	-106.459229
4511.878967	-105.857216
4512.215424	-107.816414
4512.551880	-105.791954
4512.888336	-102.963463
4513.224792	-110.052040
4513.561249	-104.680389
4513.897705	-107.536621
4514.234161	-105.131020
4514.570618	-106.461983
4514.907074	-106.494362
4515.243530	-107.484192
4515.579987	-105.443695
4515.916443	-106.660027
4516.252899	-104.231140
4516.589355	-107.517982
4516.925812	-106.528938
4517.262268	-103.692451
4517.598724	-105.104424
4517.935181	-107.885544
4518.271637	-105.035858
4518.608093	-107.961067
4518.944550	-104.802620
4519.281006	-107.113846
4519.617462	-102.483147
4519.953918	-107.673347
4520.290375	-103.854599
4520.626831	-104.873802
4520.963287	-105.942436
4521.299744	-103.789413
4521.636200	-108.537498
4521.972656	-104.265327
4522.309113	-104.671700
4522.645569	-105.846878
4522.982025	-104.526382
4523.318481	-107.895706
4523.654938	-102.665627
4523.991394	-104.348099
4524.327850	-106.415749
4524.664307	-103.572754
4525.000763	-100.722954
4525.337219	-105.482758
4525.673676	-105.995293
4526.010132	-104.435440
4526.346588	-106.044701
4526.683044	-105.781685
4527.019501	-104.958603
4527.355957	-107.846985
4527.692413	-104.925636
4528.028870	-104.185379
4528.365326	-107.827713
4528.701782	-107.582191
4529.038239	-103.108566
4529.374695	-104.759117
4529.711151	-104.592781
4530.047607	-107.771530
4530.384064	-102.783852
4530.720520	-106.822342
4531.056976	-104.594856
4531.393433	-105.176292
4531.729889	-107.390930
4532.066345	-103.841522
4532.402802	-107.112930
4532.739258	-104.156464
4533.075714	-102.637238
4533.412170	-110.633682
4533.748627	-102.026527
4534.085083	-108.486084
4534.421539	-103.116043
4534.757996	-107.597878
4535.094452	-103.694000
4535.430908	-104.957787
4535.767365	-105.484947
4536.103821	-107.051254
4536.440277	-105.027954
4536.776733	-105.625832
4537.113190	-105.551178
4537.449646	-104.260811
4537.786102	-104.390411
4538.122559	-106.349052
4538.459015	-107.782860
4538.795471	-104.740128
4539.131927	-104.247673
4539.468384	-105.989571
4539.804840	-104.340439
4540.141296	-109.221443
4540.477753	-103.572388
4540.814209	-103.145958
4541.150665	-106.960640
4541.487122	-105.799324
4541.823578	-106.552483
4542.160034	-106.901619
4542.496490	-104.127090
4542.832947	-107.409447
4543.169403	-104.286278
4543.505859	-105.225449
4543.842316	-106.386894
4544.178772	-105.485184
4544.515228	-107.178986
4544.851685	-106.680000
4545.188141	-104.455330
4545.524597	-105.447853
4545.861053	-106.816589
4546.197510	-106.204163
4546.533966	-105.267548
4546.870422	-106.707115
4547.206879	-105.433716
4547.543335	-106.997604
4547.879791	-103.939865
4548.216248	-108.786697
4548.552704	-102.227501
4548.889160	-105.529816
4549.225616	-105.355698
4549.562073	-98.238930
4549.898529	-86.410225
4550.234985	-88.835449
4550.571442	-103.129417
4550.907898	-106.650063
4551.244354	-104.327782
4551.580811	-105.107475
4551.917267	-105.914444
4552.253723	-103.045784
4552.590179	-108.736542
4552.926636	-105.945457
4553.263092	-105.147079
4553.599548	-106.156425
4553.936005	-103.788307
4554.272461	-105.041107
4554.608917	-104.522018
4554.945374	-106.141693
4555.281830	-104.763359
4555.618286	-104.508163
4555.954742	-107.415550
4556.291199	-103.988419
4556.627655	-106.212814
4556.964111	-104.923248
4557.300568	-104.433487
4557.637024	-104.835464
4557.973480	-105.870193
4558.309937	-108.029663
4558.646393	-104.214104
4558.982849	-106.107162
4559.319305	-103.883698
4559.655762	-106.119225
4559.992218	-103.288399
4560.328674	-103.542816
4560.665131	-106.323860
4561.001587	-105.549057
4561.338043	-104.452507
4561.674500	-102.308807
4562.010956	-109.392647
4562.347412	-104.127563
4562.683868	-103.502075
4563.020325	-106.098442
4563.356781	-104.909126
4563.693237	-104.720779
4564.029694	-104.643799
4564.366150	-105.574493
4564.702606	-106.167618
4565.039062	-106.431038
4565.375519	-105.487396
4565.711975	-104.819809
4566.048431	-106.391289
4566.384888	-103.352974
4566.721344	-107.385559
4567.057800	-108.694893
4567.394257	-102.101387
4567.730713	-106.366814
4568.067169	-105.992928
4568.403625	-105.840141
4568.740082	-104.215652
4569.076538	-106.069183
4569.412994	-106.584122
4569.749451	-106.068726
4570.085907	-104.405792
4570.422363	-105.624489
4570.758820	-104.131096
4571.095276	-105.076660
4571.431732	-104.577347
4571.768188	-106.580872
4572.104645	-104.644707
4572.441101	-104.849075
4572.777557	-107.025345
4573.114014	-103.105080
4573.450470	-108.642555
4573.786926	-102.950508
4574.123383	-107.375854
4574.459839	-103.878716
4574.796295	-101.410576
4575.132751	-100.555298
4575.469208	-103.084877
4575.805664	-105.715477
4576.142120	-104.965881
4576.478577	-103.565552
4576.815033	-107.016289
4577.151489	-106.294899
4577.487946	-104.908890
4577.824402	-107.414886
4578.160858	-104.239029
4578.497314	-104.896240
4578.833771	-105.022949
4579.170227	-105.647713
4579.506683	-103.084709
4579.843140	-106.104477
4580.179596	-104.007561
4580.516052	-107.614250
4580.852509	-102.911560
4581.188965	-107.317955
4581.525421	-102.990936
4581.861877	-107.514618
4582.198334	-103.584099
4582.534790	-106.505302
4582.871246	-104.663086
4583.207703	-105.552223
4583.544159	-104.977913
4583.880615	-104.914536
4584.217072	-105.810585
4584.553528	-106.421600
4584.889984	-105.350731
4585.226440	-103.783188
4585.562897	-106.382309
4585.899353	-105.580711
4586.235809	-104.628784
4586.572266	-104.309227
4586.908722	-104.077873
4587.245178	-105.230995
4587.581635	-103.960747
4587.918091	-102.845978
4588.254547	-107.531784
4588.591003	-105.676735
4588.927460	-102.934410
4589.263916	-104.576653
4589.600372	-106.697945
4589.936829	-106.511391
4590.273285	-104.251099
4590.609741	-105.621849
4590.946198	-104.463722
4591.282654	-105.168152
4591.619110	-106.371765
4591.955566	-105.004944
4592.292023	-106.268562
4592.628479	-104.426132
4592.964935	-105.137680
4593.301392	-105.963005
4593.637848	-102.980743
4593.974304	-105.368149
4594.310760	-105.207153
4594.647217	-106.153687
4594.983673	-105.128853
4595.320129	-103.480377
4595.656586	-106.986313
4595.993042	-105.193008
4596.329498	-104.390419
4596.665955	-104.950684
4597.002411	-105.678215
4597.338867	-104.314507
4597.675323	-106.553024
4598.011780	-104.029076
4598.348236	-106.680389
4598.684692	-104.787277
4599.021149	-105.774658
4599.357605	-106.767036
4599.694061	-102.168533
4600.030518	-97.970261
4600.366974	-103.997528
4600.703430	-105.292961
4601.039886	-103.253777
4601.376343	-103.192215
4601.712799	-104.065109
4602.049255	-103.567825
4602.385712	-104.232536
4602.722168	-105.685654
4603.058624	-104.096260
4603.395081	-103.942245
4603.731537	-104.440735
4604.067993	-106.186821
4604.404449	-102.599930
4604.740906	-108.064102
4605.077362	-102.094986
4605.413818	-104.611732
4605.750275	-106.388786
4606.086731	-102.578712
4606.423187	-106.826729
4606.759644	-104.306931
4607.096100	-104.145485
4607.432556	-107.253807
4607.769012	-104.159882
4608.105469	-102.163841
4608.441925	-106.127480
4608.778381	-105.300926
4609.114838	-103.783157
4609.451294	-104.325203
4609.787750	-104.368782
4610.124207	-105.865021
4610.460663	-104.739166
4610.797119	-108.088608
4611.133575	-102.881676
4611.470032	-105.084236
4611.806488	-104.629066
4612.142944	-106.350952
4612.479401	-103.453705
4612.815857	-103.879730
4613.152313	-107.766922
4613.488770	-103.732201
4613.825226	-103.488670
4614.161682	-105.799889
4614.498138	-102.603271
4614.834595	-103.185936
4615.171051	-104.555801
4615.507507	-104.832924
4615.843964	-105.041603
4616.180420	-103.448029
4616.516876	-106.283012
4616.853333	-104.723228
4617.189789	-104.671707
4617.526245	-103.934090
4617.862701	-106.630951
4618.199158	-103.311630
4618.535614	-106.470428
4618.872070	-104.245041
4619.208527	-103.929832
4619.544983	-107.001160
4619.881439	-104.113968
4620.217896	-103.092514
4620.554352	-105.644081
4620.890808	-102.560883
4621.227264	-106.956108
4621.563721	-104.582672
4621.900177	-104.179504
4622.236633	-103.021317
4622.573090	-107.065079
4622.909546	-102.708275
4623.246002	-106.130852
4623.582458	-103.243996
4623.918915	-106.147087
4624.255371	-105.092384
4624.591827	-103.030563
4624.928284	-96.563011
4625.264740	-100.336525
4625.601196	-104.725731
4625.937653	-103.655243
4626.274109	-104.457329
4626.610565	-106.233513
4626.947021	-106.102852
4627.283478	-103.955765
4627.619934	-104.307198
4627.956390	-105.661919
4628.292847	-103.361725
4628.629303	-105.562431
4628.965759	-105.985054
4629.302216	-102.340538
4629.638672	-108.346710
4629.975128	-102.108299
4630.311584	-107.428986
4630.648041	-103.151245
4630.984497	-103.779587
4631.320953	-105.058517
4631.657410	-104.086327
4631.993866	-103.742844
4632.330322	-104.809799
4632.666779	-103.537666
4633.003235	-104.368378
4633.339691	-104.799744
4633.676147	-105.898209
4634.012604	-103.122406
4634.349060	-104.362030
4634.685516	-104.204140
4635.021973	-102.791466
4635.358429	-106.016701
4635.694885	-103.194847
4636.031342	-107.026611
4636.367798	-103.342995
4636.704254	-105.770493
4637.040710	-103.519318
4637.377167	-105.299294
4637.713623	-104.667664
4638.050079	-103.779037
4638.386536	-104.092400
4638.722992	-104.319473
4639.059448	-104.188835
4639.395905	-103.475319
4639.732361	-106.101768
4640.068817	-103.475418
4640.405273	-104.162590
4640.741730	-104.138123
4641.078186	-105.233170
4641.414642	-102.455734
4641.751099	-105.722046
4642.087555	-105.336067
4642.424011	-104.662842
4642.760468	-103.965637
4643.096924	-104.772842
4643.433380	-103.390533
4643.769836	-105.996559
4644.106293	-102.211189
4644.442749	-105.238052
4644.779205	-104.349213
4645.115662	-106.426125
4645.452118	-103.817421
4645.788574	-104.640221
4646.125031	-105.184402
4646.461487	-102.585815
4646.797943	-106.643562
4647.134399	-105.958549
4647.470856	-103.275383
4647.807312	-105.567123
4648.143768	-103.393059
4648.480225	-103.859962
4648.816681	-105.243912
4649.153137	-103.109665
4649.489594	-105.094749
4649.826050	-107.139572
4650.162506	-99.630325
4650.498962	-104.020851
4650.835419	-104.669876
4651.171875	-101.957092
4651.508331	-107.968651
4651.844788	-101.991119
4652.181244	-104.966942
4652.517700	-104.609169
4652.854156	-102.942253
4653.190613	-106.168808
4653.527069	-102.310989
4653.863525	-103.590042
4654.199982	-104.390793
4654.536438	-102.516640
4654.872894	-106.977295
4655.209351	-104.134041
4655.545807	-104.588982
4655.882263	-102.927582
4656.218719	-105.509109
4656.555176	-105.308578
4656.891632	-102.698555
4657.228088	-100.916618
4657.564545	-104.808273
4657.901001	-101.929466
4658.237457	-104.569603
4658.573914	-104.296112
4658.910370	-103.393356
4659.246826	-103.881096
4659.583282	-102.631798
4659.919739	-103.157234
4660.256195	-104.756111
4660.592651	-103.270454
4660.929108	-103.910477
4661.265564	-104.955559
4661.602020	-103.252975
4661.938477	-105.608437
4662.274933	-102.690559
4662.611389	-102.835373
4662.947845	-104.339882
4663.284302	-104.250839
4663.620758	-101.705734
4663.957214	-103.502060
4664.293671	-105.795883
4664.630127	-102.969543
4664.966583	-106.669174
4665.303040	-101.998474
4665.639496	-105.222076
4665.975952	-103.187836
4666.312408	-103.660835
4666.648865	-103.873589
4666.985321	-104.380630
4667.321777	-102.108093
4667.658234	-104.145729
4667.994690	-103.398003
4668.331146	-104.499702
4668.667603	-105.707054
4669.004059	-103.098145
4669.340515	-105.208298
4669.676971	-102.870110
4670.013428	-103.371552
4670.349884	-104.316589
4670.686340	-103.850319
4671.022797	-102.402702
4671.359253	-104.161613
4671.695709	-103.241890
4672.032166	-101.399406
4672.368622	-106.818497
4672.705078	-103.259720
4673.041534	-103.796082
4673.377991	-103.947517
4673.714447	-102.331177
4674.050903	-104.407608
4674.387360	-104.288071
4674.723816	-92.220963
4675.060272	-89.591042
4675.396729	-97.016815
4675.733185	-105.632957
4676.069641	-102.971291
4676.406097	-102.246239
4676.742554	-104.615891
4677.079010	-103.694832
4677.415466	-104.418472
4677.751923	-103.168724
4678.088379	-102.873848
4678.424835	-104.385422
4678.761292	-103.297707
4679.097748	-103.936432
4679.434204	-104.856255
4679.770660	-102.369919
4680.107117	-105.488747
4680.443573	-103.015358
4680.780029	-103.947311
4681.116486	-103.545410
4681.452942	-105.322395
4681.789398	-101.884560
4682.125854	-105.026459
4682.462311	-102.985893
4682.798767	-102.539742
4683.135223	-104.974663
4683.471680	-102.103661
4683.808136	-105.143829
4684.144592	-105.244507
4684.481049	-101.985237
4684.817505	-103.079353
4685.153961	-103.761635
4685.490417	-104.173752
4685.826874	-102.046738
4686.163330	-106.809471
4686.499786	-101.074387
4686.836243	-103.396332
4687.172699	-103.705750
4687.509155	-102.403015
4687.845612	-103.818451
4688.182068	-102.437935
4688.518524	-104.384247
4688.854980	-104.774910
4689.191437	-101.828194
4689.527893	-104.673065
4689.864349	-102.713829
4690.200806	-105.999786
4690.537262	-101.967911
4690.873718	-102.938705
4691.210175	-104.803108
4691.546631	-103.403809
4691.883087	-103.179108
4692.219543	-102.397369
4692.556000	-103.828156
4692.892456	-103.545265
4693.228912	-103.930420
4693.565369	-102.107643
4693.901825	-103.194946
4694.238281	-103.275352
4694.574738	-102.901985
4694.911194	-103.750870
4695.247650	-102.994347
4695.584106	-102.434151
4695.920563	-103.155945
4696.257019	-102.463142
4696.593475	-102.669861
4696.929932	-103.781616
4697.266388	-103.457130
4697.602844	-104.480110
4697.939301	-102.639305
4698.275757	-103.142418
4698.612213	-103.259575
4698.948669	-103.379242
4699.285126	-103.021683
4699.621582	-103.356972
4699.958038	-102.010880
4700.294495	-103.566780
4700.630951	-102.820648
4700.967407	-103.631645
4701.303864	-102.487564
4701.640320	-103.326164
4701.976776	-101.858414
4702.313232	-103.898315
4702.649689	-102.492119
4702.986145	-103.157013
4703.322601	-101.705864
4703.659058	-102.375465
4703.995514	-104.545914
4704.331970	-101.715042
4704.668427	-103.317001
4705.004883	-103.591118
4705.341339	-102.715332
4705.677795	-103.894638
4706.014252	-102.494942
4706.350708	-103.883339
4706.687164	-101.549683
4707.023621	-104.365601
4707.360077	-102.220467
4707.696533	-102.663750
4708.032990	-104.120651
4708.369446	-102.438622
4708.705902	-103.633827
4709.042358	-102.667366
4709.378815	-103.416130
4709.715271	-103.756523
4710.051727	-102.358696
4710.388184	-102.614159
4710.724640	-102.673149
4711.061096	-104.389977
4711.397552	-102.357071
4711.734009	-103.439316
4712.070465	-101.566635
4712.406921	-104.765602
4712.743378	-100.995522
4713.079834	-102.769569
4713.416290	-102.535759
4713.752747	-101.894310
4714.089203	-103.053192
4714.425659	-102.099854
4714.762115	-104.146919
4715.098572	-102.154091
4715.435028	-102.194168
4715.771484	-102.458237
4716.107941	-104.161903
4716.444397	-101.410904
4716.780853	-103.388451
4717.117310	-102.080132
4717.453766	-103.114342
4717.790222	-101.117714
4718.126678	-104.333244
4718.463135	-101.457794
4718.799591	-103.735657
4719.136047	-101.295067
4719.472504	-103.597427
4719.808960	-103.271965
4720.145416	-102.396332
4720.481873	-103.068710
4720.818329	-102.252258
4721.154785	-101.799103
4721.491241	-103.483261
4721.827698	-101.307121
4722.164154	-103.958481
4722.500610	-101.075752
4722.837067	-104.842194
4723.173523	-100.997826
4723.509979	-103.005600
4723.846436	-102.246376
4724.182892	-102.540733
4724.519348	-102.302200
4724.855804	-103.630356
4725.192261	-100.647812
4725.528717	-103.154480
4725.865173	-102.425011
4726.201630	-101.819725
4726.538086	-103.676201
4726.874542	-101.561829
4727.210999	-103.748283
4727.547455	-101.731422
4727.883911	-102.384216
4728.220367	-100.902428
4728.556824	-102.815224
4728.893280	-101.312431
4729.229736	-102.086853
4729.566193	-103.174500
4729.902649	-102.030991
4730.239105	-101.829979
4730.575562	-101.390526
4730.912018	-102.836662
4731.248474	-102.327141
4731.584930	-103.429092
4731.921387	-100.771072
4732.257843	-104.511307
4732.594299	-103.034058
4732.930756	-101.265427
4733.267212	-102.375374
4733.603668	-102.407700
4733.940125	-103.266350
4734.276581	-101.185020
4734.613037	-102.683273
4734.949493	-102.601288
4735.285950	-102.496727
4735.622406	-101.987846
4735.958862	-102.903831
4736.295319	-101.662086
4736.631775	-103.740494
4736.968231	-101.224144
4737.304688	-101.465271
4737.641144	-102.808708
4737.977600	-101.471680
4738.314056	-102.555756
4738.650513	-100.589729
4738.986969	-104.108604
4739.323425	-101.400467
4739.659882	-103.127403
4739.996338	-101.014450
4740.332794	-103.385384
4740.669250	-101.838295
4741.005707	-101.889824
4741.342163	-102.117462
4741.678619	-102.165192
4742.015076	-102.396065
4742.351532	-101.432716
4742.687988	-101.272324
4743.024445	-103.043411
4743.360901	-100.182671
4743.697357	-103.070900
4744.033813	-101.921593
4744.370270	-102.135307
4744.706726	-101.772980
4745.043182	-102.346077
4745.379639	-102.133400
4745.716095	-101.216362
4746.052551	-101.449471
4746.389008	-103.376724
4746.725464	-101.771767
4747.061920	-102.331841
4747.398376	-99.776283
4747.734833	-103.974998
4748.071289	-100.335976
4748.407745	-103.022919
4748.744202	-101.298225
4749.080658	-101.780266
4749.417114	-103.669373
4749.753571	-99.455849
4750.090027	-101.295311
4750.426483	-101.362610
4750.762939	-102.365532
4751.099396	-100.422798
4751.435852	-102.581024
4751.772308	-101.045364
4752.108765	-102.118652
4752.445221	-100.889984
4752.781677	-102.716476
4753.118134	-100.755966
4753.454590	-100.556671
4753.791046	-102.877167
4754.127502	-100.210594
4754.463959	-102.106567
4754.800415	-102.005020
4755.136871	-101.776199
4755.473328	-100.993332
4755.809784	-102.109360
4756.146240	-101.488312
4756.482697	-101.503136
4756.819153	-100.290161
4757.155609	-101.806580
4757.492065	-102.454559
4757.828522	-100.667473
4758.164978	-99.647598
4758.501434	-103.068062
4758.837891	-101.269005
4759.174347	-101.687614
4759.510803	-100.610039
4759.847260	-101.251457
4760.183716	-102.279526
4760.520172	-101.153442
4760.856628	-101.642555
4761.193085	-101.358124
4761.529541	-100.138275
4761.865997	-102.637871
4762.202454	-102.146416
4762.538910	-101.019417
4762.875366	-100.829094
4763.211823	-101.904625
4763.548279	-100.162926
4763.884735	-101.943764
4764.221191	-101.493156
4764.557648	-101.318443
4764.894104	-100.985100
4765.230560	-101.949486
4765.567017	-101.159172
4765.903473	-102.083801
4766.239929	-99.886536
4766.576385	-102.731850
4766.912842	-100.223564
4767.249298	-101.331619
4767.585754	-100.830994
4767.922211	-101.978653
4768.258667	-101.652328
4768.595123	-100.349693
4768.931580	-101.694077
4769.268036	-101.180031
4769.604492	-101.953094
4769.940948	-100.302979
4770.277405	-100.041405
4770.613861	-101.800148
4770.950317	-100.275208
4771.286774	-101.757339
4771.623230	-101.562149
4771.959686	-100.382927
4772.296143	-101.979034
4772.632599	-100.093300
4772.969055	-101.785316
4773.305511	-100.775337
4773.641968	-100.601959
4773.978424	-101.644600
4774.314880	-100.035698
4774.651337	-101.704979
4774.987793	-100.766838
4775.324249	-101.302704
4775.660706	-100.158653
4775.997162	-101.463196
4776.333618	-101.807335
4776.670074	-100.826233
4777.006531	-99.962479
4777.342987	-101.859383
4777.679443	-101.674454
4778.015900	-100.160965
4778.352356	-102.102242
4778.688812	-99.781906
