Frequency (Hz)	Level (dB)
6304.854584	-75.369675
6305.191040	-81.515823
6305.527496	-108.405098
6305.863953	-103.741547
6306.200409	-106.805008
6306.536865	-103.058075
6306.873322	-108.795532
6307.209778	-105.861481
6307.546234	-104.828133
6307.882690	-103.966019
6308.219147	-106.310509
6308.555603	-105.325058
6308.892059	-102.968025
6309.228516	-105.492462
6309.564972	-89.988815
6309.901428	-83.684326
6310.237885	-91.511879
6310.574341	-105.975365
6310.910797	-108.696365
6311.247253	-104.859428
6311.583710	-105.369286
6311.920166	-104.417747
6312.256622	-106.420319
6312.593079	-103.369827
6312.929535	-106.357185
6313.265991	-105.969856
6313.602448	-106.655655
6313.938904	-105.846283
6314.275360	-101.457970
6314.611816	-82.963974
6314.948273	-78.063622
6315.284729	-89.293999
6315.621185	-108.978760
6315.957642	-106.058289
6316.294098	-107.638359
6316.630554	-104.275841
6316.967010	-104.881210
6317.303467	-106.816124
6317.639923	-104.242912
6317.976379	-106.204918
6318.312836	-102.738762
6318.649292	-103.678932
6318.985748	-103.304520
6319.322205	-95.964088
6319.658661	-76.477745
6319.995117	-74.037613
6320.331573	-87.548866
6320.668030	-109.088951
6321.004486	-103.843826
6321.340942	-106.410278
6321.677399	-102.097954
6322.013855	-106.021080
6322.350311	-104.727440
6322.686768	-104.610199
6323.023224	-102.672844
6323.359680	-104.784500
6323.696136	-101.669579
6324.032593	-103.364029
6324.369049	-96.844124
6324.705505	-78.407631
6325.041962	-78.397736
6325.378418	-93.670258
6325.714874	-105.348633
6326.051331	-102.737900
6326.387787	-106.358360
6326.724243	-104.684380
6327.060699	-105.938499
6327.397156	-106.674202
6327.733612	-103.967789
6328.070068	-104.495621
6328.406525	-105.762238
6328.742981	-107.046394
6329.079437	-106.618279
6329.415894	-87.511978
6329.752350	-72.798012
6330.088806	-74.402931
6330.425262	-93.842728
6330.761719	-107.729965
6331.098175	-103.518570
6331.434631	-105.044167
6331.771088	-108.835403
6332.107544	-107.103081
6332.444000	-107.764427
6332.780457	-105.904373
6333.116913	-109.075401
6333.453369	-104.661423
6333.789825	-103.560799
6334.126282	-105.323799
6334.462738	-95.421837
6334.799194	-84.498642
6335.135651	-88.137520
6335.472107	-102.704643
6335.808563	-107.150681
6336.145020	-103.831467
6336.481476	-110.098770
6336.817932	-103.204979
6337.154388	-99.343475
6337.490845	-90.968102
6337.827301	-97.728004
6338.163757	-107.626663
6338.500214	-105.023407
6338.836670	-106.862160
6339.173126	-105.610977
6339.509583	-91.517097
6339.846039	-82.274651
6340.182495	-88.038284
6340.518951	-106.938629
6340.855408	-106.388863
6341.191864	-107.150276
6341.528320	-106.708710
6341.864777	-104.569672
6342.201233	-104.493515
6342.537689	-106.710945
6342.874146	-105.527992
6343.210602	-105.836655
6343.547058	-105.144165
6343.883514	-107.356544
6344.219971	-107.180954
6344.556427	-101.805611
6344.892883	-97.664665
6345.229340	-101.656731
6345.565796	-108.461823
6345.902252	-104.026611
6346.238708	-106.514244
6346.575165	-106.367485
6346.911621	-106.075447
6347.248077	-112.596916
6347.584534	-105.718369
6347.920990	-107.439262
6348.257446	-107.471451
6348.593903	-104.885818
6348.930359	-110.303429
6349.266815	-103.802155
6349.603271	-80.121994
6349.939728	-75.235847
6350.276184	-85.746185
6350.612640	-108.460098
6350.949097	-105.264297
6351.285553	-106.146561
6351.622009	-105.507256
6351.958466	-106.628189
6352.294922	-107.359840
6352.631378	-105.319946
6352.967834	-105.299065
6353.304291	-105.760300
6353.640747	-109.243301
6353.977203	-106.630539
6354.313660	-103.633499
6354.650116	-81.367188
6354.986572	-78.630974
6355.323029	-91.373367
6355.659485	-105.329170
6355.995941	-107.751648
6356.332397	-103.000549
6356.668854	-104.707825
6357.005310	-104.630760
6357.341766	-105.134438
6357.678223	-104.898514
6358.014679	-106.085213
6358.351135	-106.698479
6358.687592	-107.375298
6359.024048	-108.380981
6359.360504	-96.255592
6359.696960	-78.108505
6360.033417	-77.390198
6360.369873	-92.643188
6360.706329	-107.192047
6361.042786	-105.452881
6361.379242	-107.276382
6361.715698	-104.422737
6362.052155	-107.955315
6362.388611	-104.053734
6362.725067	-107.793694
6363.061523	-106.042953
6363.397980	-106.419289
6363.734436	-103.950241
6364.070892	-112.279716
6364.407349	-97.587196
6364.743805	-84.237213
6365.080261	-85.334137
6365.416718	-102.884491
6365.753174	-105.547005
6366.089630	-107.027504
6366.426086	-105.626266
6366.762543	-104.138901
6367.098999	-104.444427
6367.435455	-110.255386
6367.771912	-105.644585
6368.108368	-108.471321
6368.444824	-109.732407
6368.781281	-105.522461
6369.117737	-106.424141
6369.454193	-86.440872
6369.790649	-74.604477
6370.127106	-77.832573
6370.463562	-100.122902
6370.800018	-107.741791
6371.136475	-107.807251
6371.472931	-107.985497
6371.809387	-107.941589
6372.145844	-103.291763
6372.482300	-107.224052
6372.818756	-105.698669
6373.155212	-105.094315
6373.491669	-104.972275
6373.828125	-109.473999
6374.164581	-105.196556
6374.501038	-93.131004
6374.837494	-83.888573
6375.173950	-89.026810
6375.510406	-107.693069
6375.846863	-105.860420
6376.183319	-103.732773
6376.519775	-106.327179
6376.856232	-103.955681
6377.192688	-104.882332
6377.529144	-106.165771
6377.865601	-104.471306
6378.202057	-105.903229
6378.538513	-104.284180
6378.874969	-106.167397
6379.211426	-106.894829
6379.547882	-75.298553
6379.884338	-67.984756
6380.220795	-75.467461
6380.557251	-107.096329
6380.893707	-105.205307
6381.230164	-108.700394
6381.566620	-103.809868
6381.903076	-105.914917
6382.239532	-105.261032
6382.575989	-105.451843
6382.912445	-109.022423
6383.248901	-108.437057
6383.585358	-104.457405
6383.921814	-107.666145
6384.258270	-109.066559
6384.594727	-86.506149
6384.931183	-80.800552
6385.267639	-91.273109
6385.604095	-105.447495
6385.940552	-104.672279
6386.277008	-104.311607
6386.613464	-108.105125
6386.949921	-104.810791
6387.286377	-108.495064
6387.622833	-103.941307
6387.959290	-111.657242
6388.295746	-104.252251
6388.632202	-104.494606
6388.968658	-109.389854
6389.305115	-101.244270
6389.641571	-79.435814
6389.978027	-76.532211
6390.314484	-88.824669
6390.650940	-105.508469
6390.987396	-106.210793
6391.323853	-105.385330
6391.660309	-108.807419
6391.996765	-107.421776
6392.333221	-106.232689
6392.669678	-105.507217
6393.006134	-105.317520
6393.342590	-104.671165
6393.679047	-105.932472
6394.015503	-106.032509
6394.351959	-98.315681
6394.688416	-79.746254
6395.024872	-78.693604
6395.361328	-93.334854
6395.697784	-107.977898
6396.034241	-107.319389
6396.370697	-105.856186
6396.707153	-106.440819
6397.043610	-106.664711
6397.380066	-105.008736
6397.716522	-106.416206
6398.052979	-105.047432
6398.389435	-105.888321
6398.725891	-102.640121
6399.062347	-104.304390
6399.398804	-87.649345
6399.735260	-71.515503
6400.071716	-71.565605
6400.408173	-86.369987
6400.744629	-107.105820
6401.081085	-104.591858
6401.417542	-103.687477
6401.753998	-102.727463
6402.090454	-107.925560
6402.426910	-106.315033
6402.763367	-106.843529
6403.099823	-104.735519
6403.436279	-104.625725
6403.772736	-105.698448
6404.109192	-106.379997
6404.445648	-104.315613
6404.782104	-91.656731
6405.118561	-94.390778
6405.455017	-107.788162
6405.791473	-106.402802
6406.127930	-106.120590
6406.464386	-106.507347
6406.800842	-108.406929
6407.137299	-106.326546
6407.473755	-110.542786
6407.810211	-105.138054
6408.146667	-107.158890
6408.483124	-106.429459
6408.819580	-106.033295
6409.156036	-106.368584
6409.492493	-93.313377
6409.828949	-83.269569
6410.165405	-88.210121
6410.501862	-104.697151
6410.838318	-110.148918
6411.174774	-107.938622
6411.511230	-105.220963
6411.847687	-108.730553
6412.184143	-107.521370
6412.520599	-107.696930
6412.857056	-105.787422
6413.193512	-109.299347
6413.529968	-105.538704
6413.866425	-107.329224
6414.202881	-104.727844
6414.539337	-92.351547
6414.875793	-85.118080
6415.212250	-92.639565
6415.548706	-109.222046
6415.885162	-107.918518
6416.221619	-106.123009
6416.558075	-107.420815
6416.894531	-106.954506
6417.230988	-109.437744
6417.567444	-105.532318
6417.903900	-107.158768
6418.240356	-106.550117
6418.576813	-107.322136
6418.913269	-106.774734
6419.249725	-102.431747
6419.586182	-72.933609
6419.922638	-67.388718
6420.259094	-76.919151
6420.595551	-108.454163
6420.932007	-105.976334
6421.268463	-106.583763
6421.604919	-104.012985
6421.941376	-106.409973
6422.277832	-107.431229
6422.614288	-105.844658
6422.950745	-108.007271
6423.287201	-107.631134
6423.623657	-106.623672
6423.960114	-106.191444
6424.296570	-104.376266
6424.633026	-80.947540
6424.969482	-77.605019
6425.305939	-89.391220
6425.642395	-106.320259
6425.978851	-107.100952
6426.315308	-103.459908
6426.651764	-110.424492
6426.988220	-105.857613
6427.324677	-108.410103
6427.661133	-104.478943
6427.997589	-109.149803
6428.334045	-106.489769
6428.670502	-108.935196
6429.006958	-105.799278
6429.343414	-96.943863
6429.679871	-79.293335
6430.016327	-77.790939
6430.352783	-93.096260
6430.689240	-105.421974
6431.025696	-104.989784
6431.362152	-104.343811
6431.698608	-104.856880
6432.035065	-109.053780
6432.371521	-103.753548
6432.707977	-108.873680
6433.044434	-106.301338
6433.380890	-105.052788
6433.717346	-107.695824
6434.053802	-105.389236
6434.390259	-97.960815
6434.726715	-82.166580
6435.063171	-82.634216
6435.399628	-102.024445
6435.736084	-108.828331
6436.072540	-104.118271
6436.408997	-105.564301
6436.745453	-104.666992
6437.081909	-104.937202
6437.418365	-107.214165
6437.754822	-107.804558
6438.091278	-105.954330
6438.427734	-104.885971
6438.764191	-106.940079
6439.100647	-106.461678
6439.437103	-90.074837
6439.773560	-76.791878
6440.110016	-79.503311
6440.446472	-99.478180
6440.782928	-105.884613
6441.119385	-109.027321
6441.455841	-105.145836
6441.792297	-108.394569
6442.128754	-107.470421
6442.465210	-104.142342
6442.801666	-110.025185
6443.138123	-106.298996
6443.474579	-107.845688
6443.811035	-107.674141
6444.147491	-103.847267
6444.483948	-87.489960
6444.820404	-77.091103
6445.156860	-81.870796
6445.493317	-102.892578
6445.829773	-105.952393
6446.166229	-112.065269
6446.502686	-106.200500
6446.839142	-106.443810
6447.175598	-108.028404
6447.512054	-105.601051
6447.848511	-105.698311
6448.184967	-107.043953
6448.521423	-108.419815
6448.857880	-106.535927
6449.194336	-107.330643
6449.530792	-81.412704
6449.867249	-73.252327
6450.203705	-80.164825
6450.540161	-104.798782
6450.876617	-106.360550
6451.213074	-105.921158
6451.549530	-105.413971
6451.885986	-106.552559
6452.222443	-104.922363
6452.558899	-104.359947
6452.895355	-106.833412
6453.231812	-105.968086
6453.568268	-105.835312
6453.904724	-105.189285
6454.241180	-108.319443
6454.577637	-95.057747
6454.914093	-88.745941
6455.250549	-98.361740
6455.587006	-107.010033
6455.923462	-105.645332
6456.259918	-108.969315
6456.596375	-105.535362
6456.932831	-112.099525
6457.269287	-106.061867
6457.605743	-107.431175
6457.942200	-107.320076
6458.278656	-105.311020
6458.615112	-106.218018
6458.951569	-106.216850
6459.288025	-105.376572
6459.624481	-80.576767
6459.960938	-76.840614
6460.297394	-88.166489
6460.633850	-104.965950
6460.970306	-106.222260
6461.306763	-108.244522
6461.643219	-105.512589
6461.979675	-104.459267
6462.316132	-91.504066
6462.652588	-90.297707
6462.989044	-101.332756
6463.325500	-104.639076
6463.661957	-108.226646
6463.998413	-104.858772
6464.334869	-103.990379
6464.671326	-81.992371
6465.007782	-80.838921
6465.344238	-93.108200
6465.680695	-109.439201
6466.017151	-106.276733
6466.353607	-106.607666
6466.690063	-110.646500
6467.026520	-105.262306
6467.362976	-108.317039
6467.699432	-105.977913
6468.035889	-105.262230
6468.372345	-107.641785
6468.708801	-105.806900
6469.045258	-108.231590
6469.381714	-96.408943
6469.718170	-78.883659
6470.054626	-79.285629
6470.391083	-97.362915
6470.727539	-104.534004
6471.063995	-107.829041
6471.400452	-108.169540
6471.736908	-107.293900
6472.073364	-108.129326
6472.409821	-106.363503
6472.746277	-109.713371
6473.082733	-109.425995
6473.419189	-106.875931
6473.755646	-110.191345
6474.092102	-105.722733
6474.428558	-94.005936
6474.765015	-80.204910
6475.101471	-82.613831
6475.437927	-101.628471
6475.774384	-109.369408
6476.110840	-110.058640
6476.447296	-103.823372
6476.783752	-108.385559
6477.120209	-105.930466
6477.456665	-104.554054
6477.793121	-106.144760
6478.129578	-107.039764
6478.466034	-106.649773
6478.802490	-104.405319
6479.138947	-105.358284
6479.475403	-76.045319
6479.811859	-65.237946
6480.148315	-69.512833
6480.484772	-97.023247
6480.821228	-107.819336
6481.157684	-109.462242
6481.494141	-104.065804
6481.830597	-106.338257
6482.167053	-105.461479
6482.503510	-107.023109
6482.839966	-108.158791
6483.176422	-107.012199
6483.512878	-106.298111
6483.849335	-105.531799
6484.185791	-109.691742
6484.522247	-85.006050
6484.858704	-76.316521
6485.195160	-82.853310
6485.531616	-105.964676
6485.868073	-106.268967
6486.204529	-107.549469
6486.540985	-105.982941
6486.877441	-107.134369
6487.213898	-109.687439
6487.550354	-107.424484
6487.886810	-108.810875
6488.223267	-106.168755
6488.559723	-111.386337
6488.896179	-105.311714
6489.232635	-106.805382
6489.569092	-82.855888
6489.905548	-76.389862
6490.242004	-85.171478
6490.578461	-107.227097
6490.914917	-104.014641
6491.251373	-108.306099
6491.587830	-103.591919
6491.924286	-106.464012
6492.260742	-104.299828
6492.597198	-109.405014
6492.933655	-105.403984
6493.270111	-104.741913
6493.606567	-107.714691
6493.943024	-106.175125
6494.279480	-106.360878
6494.615936	-85.217567
6494.952393	-81.224205
6495.288849	-92.072418
6495.625305	-106.877502
6495.961761	-104.453835
6496.298218	-103.846016
6496.634674	-107.591728
6496.971130	-104.927727
6497.307587	-103.186806
6497.644043	-103.011559
6497.980499	-103.181923
6498.316956	-101.215195
6498.653412	-101.719017
6498.989868	-108.100967
6499.326324	-83.505219
6499.662781	-62.345860
6499.999237	-60.271130
6500.335693	-74.155258
6500.672150	-103.308960
6501.008606	-101.112556
6501.345062	-101.193192
6501.681519	-103.941460
6502.017975	-100.593719
6502.354431	-103.384239
6502.690887	-102.306152
6503.027344	-102.938797
6503.363800	-104.452950
6503.700256	-103.903137
6504.036713	-107.374786
6504.373169	-95.527573
6504.709625	-79.686729
6505.046082	-79.469139
6505.382538	-96.023827
6505.718994	-104.676102
6506.055450	-106.328323
6506.391907	-103.737717
6506.728363	-103.865913
6507.064819	-106.760971
6507.401276	-105.004761
6507.737732	-108.134232
6508.074188	-105.553955
6508.410645	-104.375984
6508.747101	-105.399513
6509.083557	-103.840370
6509.420013	-89.955383
6509.756470	-76.235939
6510.092926	-77.995201
6510.429382	-99.823448
6510.765839	-106.005981
6511.102295	-103.818428
6511.438751	-105.274727
6511.775208	-102.708305
6512.111664	-105.388367
6512.448120	-104.851387
6512.784576	-107.131897
6513.121033	-103.509789
6513.457489	-109.659004
6513.793945	-104.973946
6514.130402	-106.534660
6514.466858	-89.707153
6514.803314	-78.595314
6515.139771	-82.682846
6515.476227	-103.698174
6515.812683	-104.665131
6516.149139	-105.642204
6516.485596	-102.981117
6516.822052	-108.735466
6517.158508	-108.239532
6517.494965	-106.086876
6517.831421	-104.411499
6518.167877	-108.966347
6518.504333	-106.590675
6518.840790	-106.932983
6519.177246	-105.759109
6519.513702	-76.274574
6519.850159	-67.436897
6520.186615	-73.492371
6520.523071	-105.785507
6520.859528	-108.597900
6521.195984	-106.416893
6521.532440	-106.374413
6521.868896	-105.287231
6522.205353	-105.284103
6522.541809	-107.379211
6522.878265	-107.181641
6523.214722	-106.035416
6523.551178	-107.784096
6523.887634	-110.961967
6524.224091	-104.664383
6524.560547	-76.970131
6524.897003	-70.358078
6525.233459	-78.577599
6525.569916	-104.954941
6525.906372	-110.258377
6526.242828	-106.964798
6526.579285	-104.417732
6526.915741	-106.356674
6527.252197	-107.582062
6527.588654	-105.238693
6527.925110	-108.767921
6528.261566	-107.227745
6528.598022	-107.116898
6528.934479	-107.246185
6529.270935	-102.432968
6529.607391	-76.292931
6529.943848	-71.889336
6530.280304	-82.672188
6530.616760	-103.700470
6530.953217	-108.072464
6531.289673	-105.516014
6531.626129	-107.562454
6531.962585	-104.756393
6532.299042	-106.760178
6532.635498	-103.584991
6532.971954	-104.766273
6533.308411	-103.328606
6533.644867	-106.230164
6533.981323	-105.449982
6534.317780	-104.389542
6534.654236	-83.221771
6534.990692	-80.455238
6535.327148	-94.507347
6535.663605	-105.382484
6536.000061	-107.703224
6536.336517	-103.022629
6536.672974	-105.614098
6537.009430	-106.342796
6537.345886	-106.588776
6537.682343	-103.195953
6538.018799	-107.970032
6538.355255	-101.781761
6538.691711	-102.309181
6539.028168	-106.212212
6539.364624	-92.521645
6539.701080	-74.144646
6540.037537	-73.764000
6540.373993	-90.268333
6540.710449	-105.743729
6541.046906	-105.126846
6541.383362	-105.774910
6541.719818	-105.565239
6542.056274	-106.113159
6542.392731	-106.370277
6542.729187	-107.771179
6543.065643	-105.537483
6543.402100	-105.138123
6543.738556	-107.321091
6544.075012	-105.117493
6544.411469	-98.877548
6544.747925	-86.053200
6545.084381	-88.322701
6545.420837	-103.595306
6545.757294	-104.360802
6546.093750	-104.373810
6546.430206	-106.744637
6546.766663	-110.129616
6547.103119	-106.217674
6547.439575	-103.735985
6547.776031	-110.139664
6548.112488	-103.306923
6548.448944	-110.919327
6548.785400	-104.716927
6549.121857	-103.182938
6549.458313	-87.204590
6549.794769	-75.129448
6550.131226	-78.810738
6550.467682	-102.267990
6550.804138	-105.663055
6551.140594	-105.118584
6551.477051	-103.070511
6551.813507	-107.600922
6552.149963	-108.709900
6552.486420	-105.620224
6552.822876	-105.433281
6553.159332	-103.366226
6553.495789	-106.932167
6553.832245	-102.195984
6554.168701	-107.743912
6554.505157	-89.871124
6554.841614	-80.881126
6555.178070	-86.513329
6555.514526	-107.475349
6555.850983	-106.143723
6556.187439	-104.696678
6556.523895	-109.036125
6556.860352	-109.071274
6557.196808	-104.495308
6557.533264	-107.423187
6557.869720	-107.412819
6558.206177	-108.391937
6558.542633	-104.308075
6558.879089	-104.305672
6559.215546	-108.381187
6559.552002	-88.472351
6559.888458	-81.597687
6560.224915	-89.016930
6560.561371	-105.888733
6560.897827	-105.282913
6561.234283	-108.766777
6561.570740	-106.509331
6561.907196	-105.789612
6562.243652	-104.771263
6562.580109	-105.548706
6562.916565	-104.978149
6563.253021	-106.912941
6563.589478	-105.064453
6563.925934	-104.694405
6564.262390	-106.893791
6564.598846	-75.880791
6564.935303	-71.059654
6565.271759	-81.285309
6565.608215	-103.418945
6565.944672	-110.267349
6566.281128	-103.933891
6566.617584	-106.969131
6566.954041	-107.247864
6567.290497	-103.673889
6567.626953	-103.875755
6567.963409	-106.252274
6568.299866	-103.506302
6568.636322	-105.706230
6568.972778	-106.976707
6569.309235	-96.557739
6569.645691	-72.066582
6569.982147	-69.455887
6570.318604	-82.013168
6570.655060	-103.264046
6570.991516	-104.018951
6571.327972	-106.249405
6571.664429	-110.118256
6572.000885	-109.168579
6572.337341	-105.805176
6572.673798	-109.810509
6573.010254	-107.137711
6573.346710	-108.054840
6573.683167	-108.100189
6574.019623	-109.279602
6574.356079	-105.945137
6574.692535	-101.468552
6575.028992	-101.470184
6575.365448	-106.242012
6575.701904	-107.214806
6576.038361	-109.150391
6576.374817	-108.180573
6576.711273	-106.016380
6577.047729	-106.472878
6577.384186	-108.403137
6577.720642	-108.928535
6578.057098	-105.003983
6578.393555	-108.492401
6578.730011	-103.353149
6579.066467	-107.771378
6579.402924	-91.814156
6579.739380	-76.199463
6580.075836	-77.572304
6580.412292	-96.704285
6580.748749	-105.551903
6581.085205	-105.233192
6581.421661	-105.862511
6581.758118	-107.456017
6582.094574	-106.268059
6582.431030	-105.478073
6582.767487	-111.813057
6583.103943	-108.485901
6583.440399	-104.075951
6583.776855	-105.692543
6584.113312	-107.609550
6584.449768	-94.985863
6584.786224	-82.594879
6585.122681	-86.055092
6585.459137	-105.064041
6585.795593	-106.323486
6586.132050	-106.731339
6586.468506	-107.186104
6586.804962	-105.389191
6587.141418	-103.479340
6587.477875	-96.236206
6587.814331	-101.249977
6588.150787	-109.445129
6588.487244	-107.452713
6588.823700	-106.099968
6589.160156	-108.020889
6589.496613	-96.863686
6589.833069	-88.140373
6590.169525	-93.515160
6590.505981	-105.163750
6590.842438	-108.402588
6591.178894	-109.134384
6591.515350	-103.331322
6591.851807	-106.047508
6592.188263	-106.278969
6592.524719	-106.223946
6592.861176	-107.838936
6593.197632	-104.749733
6593.534088	-107.552376
6593.870544	-106.139473
6594.207001	-106.724007
6594.543457	-90.289711
6594.879913	-83.296143
6595.216370	-90.097191
6595.552826	-105.794846
6595.889282	-108.183998
6596.225739	-108.053764
6596.562195	-110.317299
6596.898651	-107.466667
6597.235107	-107.714340
6597.571564	-104.088821
6597.908020	-106.790329
6598.244476	-105.283852
6598.580933	-108.785889
6598.917389	-103.075134
6599.253845	-105.176758
6599.590302	-82.907776
6599.926758	-77.848785
6600.263214	-87.342255
6600.599670	-107.072670
6600.936127	-107.323654
6601.272583	-107.149864
6601.609039	-107.113510
6601.945496	-108.260323
6602.281952	-106.860687
6602.618408	-106.762260
6602.954865	-105.333199
6603.291321	-107.443581
6603.627777	-109.525475
6603.964233	-104.696930
6604.300690	-102.405792
6604.637146	-82.373398
6604.973602	-78.878662
6605.310059	-92.695312
6605.646515	-107.655624
6605.982971	-106.444809
6606.319427	-104.199547
6606.655884	-109.210625
6606.992340	-102.031654
6607.328796	-109.763893
6607.665253	-104.768799
6608.001709	-105.509209
6608.338165	-107.199562
6608.674622	-105.305481
6609.011078	-106.835281
6609.347534	-102.134109
6609.683990	-82.131287
6610.020447	-80.873253
6610.356903	-96.025749
6610.693359	-104.170990
6611.029816	-106.547295
6611.366272	-108.269112
6611.702728	-107.973610
6612.039185	-105.634193
6612.375641	-107.348732
6612.712097	-104.069412
6613.048553	-107.653816
6613.385010	-108.370834
6613.721466	-107.581596
6614.057922	-105.202332
6614.394379	-99.278137
6614.730835	-85.182617
6615.067291	-86.021568
6615.403748	-102.777145
6615.740204	-106.750229
6616.076660	-105.622681
6616.413116	-109.977783
6616.749573	-105.444778
6617.086029	-108.077644
6617.422485	-104.785980
6617.758942	-107.803169
6618.095398	-104.316010
6618.431854	-109.014626
6618.768311	-104.017761
6619.104767	-111.932564
6619.441223	-85.483421
6619.777679	-73.038147
6620.114136	-75.906487
6620.450592	-97.856827
6620.787048	-109.309120
6621.123505	-105.565498
6621.459961	-107.541870
6621.796417	-107.037132
6622.132874	-105.854927
6622.469330	-105.346214
6622.805786	-106.622917
6623.142242	-108.487198
6623.478699	-106.479027
6623.815155	-109.148483
6624.151611	-107.107544
6624.488068	-85.794182
6624.824524	-76.009590
6625.160980	-80.813385
6625.497437	-104.889389
6625.833893	-108.717880
6626.170349	-107.384727
6626.506805	-108.398552
6626.843262	-108.457054
6627.179718	-106.029510
6627.516174	-107.299278
6627.852631	-110.601280
6628.189087	-107.111908
6628.525543	-105.546989
6628.862000	-108.080460
6629.198456	-104.217331
6629.534912	-81.474319
6629.871368	-73.839043
6630.207825	-80.996788
6630.544281	-108.046089
6630.880737	-103.835388
6631.217194	-109.661812
6631.553650	-108.389107
6631.890106	-105.279144
6632.226562	-106.488449
6632.563019	-107.933098
6632.899475	-108.758972
6633.235931	-104.420647
6633.572388	-107.669502
6633.908844	-108.057938
6634.245300	-107.093483
6634.581757	-84.735947
6634.918213	-79.206566
6635.254669	-88.349640
6635.591125	-107.816902
6635.927582	-105.022903
6636.264038	-103.550117
6636.600494	-107.463913
6636.936951	-107.570549
6637.273407	-104.788651
6637.609863	-104.647850
6637.946320	-106.964317
6638.282776	-108.072594
6638.619232	-107.416580
6638.955688	-106.398468
6639.292145	-105.118378
6639.628601	-89.051949
6639.965057	-85.046799
6640.301514	-98.037247
6640.637970	-103.815437
6640.974426	-103.330490
6641.310883	-106.654404
6641.647339	-105.982880
6641.983795	-106.052521
6642.320251	-105.516754
6642.656708	-106.624367
6642.993164	-108.003242
6643.329620	-104.550095
6643.666077	-106.792831
6644.002533	-107.981071
6644.338989	-100.034599
6644.675446	-81.633705
6645.011902	-80.030289
6645.348358	-95.539536
6645.684814	-105.446831
6646.021271	-105.424927
6646.357727	-106.767754
6646.694183	-102.462822
6647.030640	-106.236740
6647.367096	-104.508606
6647.703552	-104.436317
6648.040009	-106.195053
6648.376465	-107.551262
6648.712921	-108.785400
6649.049377	-106.080894
6649.385834	-95.554504
6649.722290	-80.120422
6650.058746	-80.408554
6650.395203	-100.176170
6650.731659	-106.934944
6651.068115	-104.486923
6651.404572	-107.388367
6651.741028	-106.122116
6652.077484	-106.602852
6652.413940	-105.020470
6652.750397	-107.254677
6653.086853	-106.320572
6653.423309	-105.485649
6653.759766	-106.485352
6654.096222	-108.271561
6654.432678	-91.253426
6654.769135	-78.026878
6655.105591	-80.707985
6655.442047	-103.678207
6655.778503	-104.688919
6656.114960	-107.528442
6656.451416	-107.658051
6656.787872	-107.364601
6657.124329	-106.072594
6657.460785	-108.882690
6657.797241	-108.765152
6658.133698	-105.734299
6658.470154	-108.287674
6658.806610	-109.839546
6659.143066	-107.374252
6659.479523	-90.680771
6659.815979	-80.101768
6660.152435	-84.847359
6660.488892	-108.203346
6660.825348	-103.098022
6661.161804	-105.142754
6661.498260	-105.708244
6661.834717	-106.670624
6662.171173	-105.825111
6662.507629	-103.939209
6662.844086	-105.490044
6663.180542	-107.311981
6663.516998	-106.532928
6663.853455	-106.388206
6664.189911	-108.521027
6664.526367	-85.213272
6664.862823	-77.164734
6665.199280	-83.926895
6665.535736	-106.583580
6665.872192	-107.613174
6666.208649	-107.258835
6666.545105	-106.909836
6666.881561	-109.174904
6667.218018	-107.509186
6667.554474	-106.884911
6667.890930	-106.923393
6668.227386	-106.361176
6668.563843	-104.961853
6668.900299	-107.902061
6669.236755	-106.562225
6669.573212	-87.327652
6669.909668	-81.447845
6670.246124	-90.112526
6670.582581	-106.080170
6670.919037	-107.261078
6671.255493	-108.515266
6671.591949	-107.808327
6671.928406	-104.661423
6672.264862	-110.499283
6672.601318	-107.099197
6672.937775	-105.596230
6673.274231	-105.800407
6673.610687	-108.032974
6673.947144	-107.098434
6674.283600	-99.969864
6674.620056	-74.817299
6674.956512	-70.976784
6675.292969	-82.605103
6675.629425	-106.791473
6675.965881	-105.852783
6676.302338	-106.858940
6676.638794	-103.768318
6676.975250	-106.518288
6677.311707	-107.287422
6677.648163	-105.147957
6677.984619	-102.380943
6678.321075	-110.896461
6678.657532	-104.450806
6678.993988	-105.630142
6679.330444	-96.477798
6679.666901	-77.836220
6680.003357	-76.073982
6680.339813	-90.797714
6680.676270	-107.011856
6681.012726	-102.584915
6681.349182	-104.862976
6681.685638	-107.580772
6682.022095	-104.908890
6682.358551	-105.881721
6682.695007	-108.400391
6683.031464	-105.038551
6683.367920	-106.752007
6683.704376	-106.783066
6684.040833	-104.618782
6684.377289	-99.862839
6684.713745	-86.210838
6685.050201	-85.675568
6685.386658	-104.058113
6685.723114	-105.911942
6686.059570	-106.834778
6686.396027	-105.520187
6686.732483	-106.576279
6687.068939	-106.320763
6687.405396	-102.057976
6687.741852	-105.069885
6688.078308	-105.346672
6688.414764	-105.570770
6688.751221	-104.759918
6689.087677	-106.687996
6689.424133	-93.483337
6689.760590	-80.759735
6690.097046	-82.808449
6690.433502	-102.393936
6690.769958	-104.619484
6691.106415	-105.787369
6691.442871	-110.045891
6691.779327	-105.159958
6692.115784	-109.255684
6692.452240	-103.459129
6692.788696	-105.570473
6693.125153	-106.999901
6693.461609	-105.045670
6693.798065	-107.095726
6694.134521	-107.675514
6694.470978	-87.711342
6694.807434	-76.985397
6695.143890	-81.236404
6695.480347	-104.836685
6695.816803	-107.603165
6696.153259	-105.559128
6696.489716	-110.509636
