Frequency (Hz)	Level (dB)
6185.076141	-81.904892
6185.412598	-96.382133
6185.749054	-102.985764
6186.085510	-102.946442
6186.421967	-104.063797
6186.758423	-103.624825
6187.094879	-104.558372
6187.431335	-104.436790
6187.767792	-105.438469
6188.104248	-102.389687
6188.440704	-105.528923
6188.777161	-104.668724
6189.113617	-103.381165
6189.450073	-93.632187
6189.786530	-81.616890
6190.122986	-84.557861
6190.459442	-103.578125
6190.795898	-101.967300
6191.132355	-104.651970
6191.468811	-105.740067
6191.805267	-102.077324
6192.141724	-104.733749
6192.478180	-104.681602
6192.814636	-105.161804
6193.151093	-102.592949
6193.487549	-103.120644
6193.824005	-104.339340
6194.160461	-102.842705
6194.496918	-82.926399
6194.833374	-73.019730
6195.169830	-78.115494
6195.506287	-102.618027
6195.842743	-103.485016
6196.179199	-103.674461
6196.515656	-105.021545
6196.852112	-105.435806
6197.188568	-102.291901
6197.525024	-104.184937
6197.861481	-103.637970
6198.197937	-102.262276
6198.534393	-107.356415
6198.870850	-102.512276
6199.207306	-102.214317
6199.543762	-51.917946
6199.880219	-44.286297
6200.216675	-51.477760
6200.553131	-104.754883
6200.889587	-103.002815
6201.226044	-107.813034
6201.562500	-101.320686
6201.898956	-107.468330
6202.235413	-102.343842
6202.571869	-104.891907
6202.908325	-105.441017
6203.244781	-100.923050
6203.581238	-104.663498
6203.917694	-104.197533
6204.254150	-104.120575
6204.590607	-91.908630
6204.927063	-87.783737
6205.263519	-95.353470
6205.599976	-107.026115
6205.936432	-101.758553
6206.272888	-104.899429
6206.609344	-102.610306
6206.945801	-103.873795
6207.282257	-105.037605
6207.618713	-103.737312
6207.955170	-104.325409
6208.291626	-103.650955
6208.628082	-104.335938
6208.964539	-104.254601
6209.300995	-100.386940
6209.637451	-80.165222
6209.973907	-76.774132
6210.310364	-88.369064
6210.646820	-102.123009
6210.983276	-106.388092
6211.319733	-103.273750
6211.656189	-102.085564
6211.992645	-106.588600
6212.329102	-103.000008
6212.665558	-98.038795
6213.002014	-104.620689
6213.338470	-106.100510
6213.674927	-102.507965
6214.011383	-105.624214
6214.347839	-95.774529
6214.684296	-77.862213
6215.020752	-76.351112
6215.357208	-91.243752
6215.693665	-104.303879
6216.030121	-102.353554
6216.366577	-105.953339
6216.703033	-102.264290
6217.039490	-103.311348
6217.375946	-103.280327
6217.712402	-102.111046
6218.048859	-103.649139
6218.385315	-105.550148
6218.721771	-103.307281
6219.058228	-102.583443
6219.394684	-91.506409
6219.731140	-75.093262
6220.067596	-75.823921
6220.404053	-93.437500
6220.740509	-105.301682
6221.076965	-103.100105
6221.413422	-104.169716
6221.749878	-102.905014
6222.086334	-104.986488
6222.422791	-104.891495
6222.759247	-105.332077
6223.095703	-103.429016
6223.432159	-105.157333
6223.768616	-108.664749
6224.105072	-101.342209
6224.441528	-93.118530
6224.777985	-79.987198
6225.114441	-82.478195
6225.450897	-102.494530
6225.787354	-104.504013
6226.123810	-102.645638
6226.460266	-105.691040
6226.796722	-104.093933
6227.133179	-105.514053
6227.469635	-106.726952
6227.806091	-103.420296
6228.142548	-105.129059
6228.479004	-103.936249
6228.815460	-104.589249
6229.151917	-104.765823
6229.488373	-90.677116
6229.824829	-80.789207
6230.161285	-85.666199
6230.497742	-104.529114
6230.834198	-104.866890
6231.170654	-100.899529
6231.507111	-104.519012
6231.843567	-104.391190
6232.180023	-104.028610
6232.516479	-104.197716
6232.852936	-103.772453
6233.189392	-106.903717
6233.525848	-103.337952
6233.862305	-105.409538
6234.198761	-104.857552
6234.535217	-81.973854
6234.871674	-73.821152
6235.208130	-80.769379
6235.544586	-107.616997
6235.881042	-102.911560
6236.217499	-106.266327
6236.553955	-105.808632
6236.890411	-104.541229
6237.226868	-103.142532
6237.563324	-106.478691
6237.899780	-103.757622
6238.236237	-103.128517
6238.572693	-104.364609
6238.909149	-104.210594
6239.245605	-105.053665
6239.582062	-82.546761
6239.918518	-76.955421
6240.254974	-85.926933
6240.591431	-103.131836
6240.927887	-105.512062
6241.264343	-105.211052
6241.600800	-105.087799
6241.937256	-107.465393
6242.273712	-104.143036
6242.610168	-107.095078
6242.946625	-104.612404
6243.283081	-104.862694
6243.619537	-103.772690
6243.955994	-105.674797
6244.292450	-107.875328
6244.628906	-87.164093
6244.965363	-83.966980
6245.301819	-94.538292
6245.638275	-106.302429
6245.974731	-103.071098
6246.311188	-108.454269
6246.647644	-103.828087
6246.984100	-107.494240
6247.320557	-103.695450
6247.657013	-104.995918
6247.993469	-104.013687
6248.329926	-107.264877
6248.666382	-102.162231
6249.002838	-107.759636
6249.339294	-103.145805
6249.675751	-88.855652
6250.012207	-86.694160
6250.348663	-100.429001
6250.685120	-103.329033
6251.021576	-103.829506
6251.358032	-106.714432
6251.694489	-103.692192
6252.030945	-106.771568
6252.367401	-105.554550
6252.703857	-105.657188
6253.040314	-104.492485
6253.376770	-109.596642
6253.713226	-102.573784
6254.049683	-109.265747
6254.386139	-97.239777
6254.722595	-83.377083
6255.059052	-83.443680
6255.395508	-99.413605
6255.731964	-104.762115
6256.068420	-106.689407
6256.404877	-106.340271
6256.741333	-104.903633
6257.077789	-105.091637
6257.414246	-104.257484
6257.750702	-102.833504
6258.087158	-106.548317
6258.423615	-102.109337
6258.760071	-107.448837
6259.096527	-104.222229
6259.432983	-86.916466
6259.769440	-73.531784
6260.105896	-75.721870
6260.442352	-96.972191
6260.778809	-108.621567
6261.115265	-101.793221
6261.451721	-107.907562
6261.788177	-102.017044
6262.124634	-106.033417
6262.461090	-101.888428
6262.797546	-104.931129
6263.134003	-105.703873
6263.470459	-105.798492
6263.806915	-101.428284
6264.143372	-104.058868
6264.479828	-87.617668
6264.816284	-77.517441
6265.152740	-81.764214
6265.489197	-105.199600
6265.825653	-106.897247
6266.162109	-105.656670
6266.498566	-104.767639
6266.835022	-106.689728
6267.171478	-102.976334
6267.507935	-102.078300
6267.844391	-104.017357
6268.180847	-104.239433
6268.517303	-105.982063
6268.853760	-105.212234
6269.190216	-104.548004
6269.526672	-93.699265
6269.863129	-85.567627
6270.199585	-91.918457
6270.536041	-106.068214
6270.872498	-104.077385
6271.208954	-109.859467
6271.545410	-105.495483
6271.881866	-103.850990
6272.218323	-109.293266
6272.554779	-104.092957
6272.891235	-102.922783
6273.227692	-105.929901
6273.564148	-104.936623
6273.900604	-104.859421
6274.237061	-105.629356
6274.573517	-77.989136
6274.909973	-71.922371
6275.246429	-80.665741
6275.582886	-104.696030
6275.919342	-103.126587
6276.255798	-105.833168
6276.592255	-106.417221
6276.928711	-103.592598
6277.265167	-105.398689
6277.601624	-104.071686
6277.938080	-105.008644
6278.274536	-103.875496
6278.610992	-104.958618
6278.947449	-104.192886
6279.283905	-94.905190
6279.620361	-69.036629
6279.956818	-65.002274
6280.293274	-76.148476
6280.629730	-101.928215
6280.966187	-104.482208
6281.302643	-103.665070
6281.639099	-103.590057
6281.975555	-108.345802
6282.312012	-104.198906
6282.648468	-105.941124
6282.984924	-108.135635
6283.321381	-103.869751
6283.657837	-106.345322
6283.994293	-105.583969
6284.330750	-94.946724
6284.667206	-73.541588
6285.003662	-71.465561
6285.340118	-85.509003
6285.676575	-103.417145
6286.013031	-107.322403
6286.349487	-104.398430
6286.685944	-103.309525
6287.022400	-106.031242
6287.358856	-103.080818
6287.695312	-105.469360
6288.031769	-104.740036
6288.368225	-105.431152
6288.704681	-103.756126
6289.041138	-103.929001
6289.377594	-97.656845
6289.714050	-80.490135
6290.050507	-80.637032
6290.386963	-96.731476
6290.723419	-103.358841
6291.059875	-107.107132
6291.396332	-106.734528
6291.732788	-103.866661
6292.069244	-108.217255
6292.405701	-106.358154
6292.742157	-102.264542
6293.078613	-104.038132
6293.415070	-105.588654
6293.751526	-108.667435
6294.087982	-104.416702
6294.424438	-95.779564
6294.760895	-82.279236
6295.097351	-84.204460
6295.433807	-100.506119
6295.770264	-108.315285
6296.106720	-105.189125
6296.443176	-103.613182
6296.779633	-105.288483
6297.116089	-104.518265
6297.452545	-103.573174
6297.789001	-102.500931
6298.125458	-104.434303
6298.461914	-104.371811
6298.798370	-105.139130
6299.134827	-98.019035
6299.471283	-69.029129
6299.807739	-57.790024
6300.144196	-61.745335
6300.480652	-88.573013
6300.817108	-105.844742
6301.153564	-100.225464
6301.490021	-102.208145
6301.826477	-99.660927
6302.162933	-102.713852
6302.499390	-100.172104
6302.835846	-105.443428
6303.172302	-100.698792
6303.508759	-103.332550
6303.845215	-103.294060
6304.181671	-104.244377
6304.518127	-84.049484
6304.854584	-75.442268
6305.191040	-81.261292
6305.527496	-103.135590
6305.863953	-104.625633
6306.200409	-104.712105
6306.536865	-102.840836
6306.873322	-103.644936
6307.209778	-102.712936
6307.546234	-107.594193
6307.882690	-103.696213
6308.219147	-103.937035
6308.555603	-101.663841
6308.892059	-105.220711
6309.228516	-106.504333
6309.564972	-90.338737
6309.901428	-83.790947
6310.237885	-91.933693
6310.574341	-106.216599
6310.910797	-105.304413
6311.247253	-105.610298
6311.583710	-104.431236
6311.920166	-103.478828
6312.256622	-106.578636
6312.593079	-104.207214
6312.929535	-105.039787
6313.265991	-105.880013
6313.602448	-104.911491
6313.938904	-106.280853
6314.275360	-102.077103
6314.611816	-82.426201
6314.948273	-78.148369
6315.284729	-88.860634
6315.621185	-103.493225
6315.957642	-105.069977
6316.294098	-105.254471
6316.630554	-104.404510
6316.967010	-105.696922
6317.303467	-102.800331
6317.639923	-107.076569
6317.976379	-106.332169
6318.312836	-103.398659
6318.649292	-103.262497
6318.985748	-104.947556
6319.322205	-96.805222
6319.658661	-76.716957
6319.995117	-74.437157
6320.331573	-87.304482
6320.668030	-103.119949
6321.004486	-109.089653
6321.340942	-102.334740
6321.677399	-104.185783
6322.013855	-103.825424
6322.350311	-106.151062
6322.686768	-105.124222
6323.023224	-105.080269
6323.359680	-101.900948
6323.696136	-104.795525
6324.032593	-106.273132
6324.369049	-98.136894
6324.705505	-78.610916
6325.041962	-78.749413
6325.378418	-93.417053
6325.714874	-107.082001
6326.051331	-107.175217
6326.387787	-106.870262
6326.724243	-106.078354
6327.060699	-105.601166
6327.397156	-106.618462
6327.733612	-108.001320
6328.070068	-106.519753
6328.406525	-102.549706
6328.742981	-105.974365
6329.079437	-106.588516
6329.415894	-87.506622
6329.752350	-72.821053
6330.088806	-74.514320
6330.425262	-93.933060
6330.761719	-105.179115
6331.098175	-107.157021
6331.434631	-107.474304
6331.771088	-104.614662
6332.107544	-108.131310
6332.444000	-104.456062
6332.780457	-108.123322
6333.116913	-106.109688
6333.453369	-106.265205
6333.789825	-104.188515
6334.126282	-105.521873
6334.462738	-97.947083
6334.799194	-84.874001
6335.135651	-88.919861
6335.472107	-105.828270
6335.808563	-105.740318
6336.145020	-105.948051
6336.481476	-106.725891
6336.817932	-104.310661
6337.154388	-96.077202
6337.490845	-88.803825
6337.827301	-95.309158
6338.163757	-102.017059
6338.500214	-108.057053
6338.836670	-104.159775
6339.173126	-108.357048
6339.509583	-91.149139
6339.846039	-82.556274
6340.182495	-88.130524
6340.518951	-105.383194
6340.855408	-105.316376
6341.191864	-107.921730
6341.528320	-105.226517
6341.864777	-104.087234
6342.201233	-110.364265
6342.537689	-106.384872
6342.874146	-105.762596
6343.210602	-107.370811
6343.547058	-108.453682
6343.883514	-102.693405
6344.219971	-106.121284
6344.556427	-103.657043
6344.892883	-98.659065
6345.229340	-104.591248
6345.565796	-105.569016
6345.902252	-105.673119
6346.238708	-104.571541
6346.575165	-104.756569
6346.911621	-106.623985
6347.248077	-105.506790
6347.584534	-108.774544
6347.920990	-105.947044
6348.257446	-107.263176
6348.593903	-108.624481
6348.930359	-104.244003
6349.266815	-106.333084
6349.603271	-80.140694
6349.939728	-75.448769
6350.276184	-85.542725
6350.612640	-105.503456
6350.949097	-105.551086
6351.285553	-105.439850
6351.622009	-105.594559
6351.958466	-108.503624
6352.294922	-106.584618
6352.631378	-107.638298
6352.967834	-107.653862
6353.304291	-109.126221
6353.640747	-103.836151
6353.977203	-112.818138
6354.313660	-101.930031
6354.650116	-81.046173
6354.986572	-78.471100
6355.323029	-90.586708
6355.659485	-107.380051
6355.995941	-105.556526
6356.332397	-104.644661
6356.668854	-108.172707
6357.005310	-106.410866
6357.341766	-105.930862
6357.678223	-107.272903
6358.014679	-106.468765
6358.351135	-107.939079
6358.687592	-104.058434
6359.024048	-103.845718
6359.360504	-96.315941
6359.696960	-78.496628
6360.033417	-77.447189
6360.369873	-93.139877
6360.706329	-104.268852
6361.042786	-109.467102
6361.379242	-104.953041
6361.715698	-107.151070
6362.052155	-107.007469
6362.388611	-103.074745
6362.725067	-109.366241
6363.061523	-108.505119
6363.397980	-103.937317
6363.734436	-103.528465
6364.070892	-107.917976
6364.407349	-98.150169
6364.743805	-84.829033
6365.080261	-85.855698
6365.416718	-104.671150
6365.753174	-107.090149
6366.089630	-103.009125
6366.426086	-105.245651
6366.762543	-104.557213
6367.098999	-104.797485
6367.435455	-107.581688
6367.771912	-103.046021
6368.108368	-109.406555
6368.444824	-105.616821
6368.781281	-103.426888
6369.117737	-108.491058
6369.454193	-87.430092
6369.790649	-74.563698
6370.127106	-78.151443
6370.463562	-99.333443
6370.800018	-107.918884
6371.136475	-106.944427
6371.472931	-106.619553
6371.809387	-107.660324
6372.145844	-105.319206
6372.482300	-104.885483
6372.818756	-109.026947
6373.155212	-108.584335
6373.491669	-107.852631
6373.828125	-108.518898
6374.164581	-108.273003
6374.501038	-94.944229
6374.837494	-85.444901
6375.173950	-90.286354
6375.510406	-106.277206
6375.846863	-108.987770
6376.183319	-106.988991
6376.519775	-106.646133
6376.856232	-105.688179
6377.192688	-108.975945
6377.529144	-106.538017
6377.865601	-105.366051
6378.202057	-107.070084
6378.538513	-103.452332
6378.874969	-103.776756
6379.211426	-105.543488
6379.547882	-75.108032
6379.884338	-67.840294
6380.220795	-75.342743
6380.557251	-106.541588
6380.893707	-105.713562
6381.230164	-109.949745
6381.566620	-107.518181
6381.903076	-106.757828
6382.239532	-105.634705
6382.575989	-105.751305
6382.912445	-107.993477
6383.248901	-105.177368
6383.585358	-105.016708
6383.921814	-106.300873
6384.258270	-106.975014
6384.594727	-85.572716
6384.931183	-80.552322
6385.267639	-90.277679
6385.604095	-109.602478
6385.940552	-102.491035
6386.277008	-105.382713
6386.613464	-108.131927
6386.949921	-105.433456
6387.286377	-105.131042
6387.622833	-105.917236
6387.959290	-106.315811
6388.295746	-104.809967
6388.632202	-106.428596
6388.968658	-106.616470
6389.305115	-101.035324
6389.641571	-79.403114
6389.978027	-76.450485
6390.314484	-88.502281
6390.650940	-105.262817
6390.987396	-108.710159
6391.323853	-107.225494
6391.660309	-107.798454
6391.996765	-106.014206
6392.333221	-107.868790
6392.669678	-107.884422
6393.006134	-106.427933
6393.342590	-105.062683
6393.679047	-108.647942
6394.015503	-106.306664
6394.351959	-97.852600
6394.688416	-79.938873
6395.024872	-78.609177
6395.361328	-94.353661
6395.697784	-105.752914
6396.034241	-103.529793
6396.370697	-105.097992
6396.707153	-104.770897
6397.043610	-106.952728
6397.380066	-102.220734
6397.716522	-102.576996
6398.052979	-103.654518
6398.389435	-103.925705
6398.725891	-104.870575
6399.062347	-107.104958
6399.398804	-84.027786
6399.735260	-68.193245
6400.071716	-68.711945
6400.408173	-84.910957
6400.744629	-104.185806
6401.081085	-107.860512
6401.417542	-110.206543
6401.753998	-104.033417
6402.090454	-105.798828
6402.426910	-109.749176
6402.763367	-105.913239
6403.099823	-108.738739
6403.436279	-103.866096
6403.772736	-108.187668
6404.109192	-105.948875
6404.445648	-104.200943
6404.782104	-89.567162
6405.118561	-94.304703
6405.455017	-103.979195
6405.791473	-109.516289
6406.127930	-104.376633
6406.464386	-109.407051
6406.800842	-108.111443
6407.137299	-107.819168
6407.473755	-110.065773
6407.810211	-105.863953
6408.146667	-110.209488
6408.483124	-104.714767
6408.819580	-107.802223
6409.156036	-103.326042
6409.492493	-93.524971
6409.828949	-83.621948
6410.165405	-88.824303
6410.501862	-104.421219
6410.838318	-106.971657
6411.174774	-110.669617
6411.511230	-106.304153
6411.847687	-110.328789
6412.184143	-105.577446
6412.520599	-108.345856
6412.857056	-107.594604
6413.193512	-108.535126
6413.529968	-105.589149
6413.866425	-108.202164
6414.202881	-107.935448
6414.539337	-92.570602
6414.875793	-85.283722
6415.212250	-92.256027
6415.548706	-105.450424
6415.885162	-105.578125
6416.221619	-104.229721
6416.558075	-111.558571
6416.894531	-108.358688
6417.230988	-106.826004
6417.567444	-105.427986
6417.903900	-108.945786
6418.240356	-110.524857
6418.576813	-105.808052
6418.913269	-105.464729
6419.249725	-100.488091
6419.586182	-72.890350
6419.922638	-67.399498
6420.259094	-76.903595
6420.595551	-107.051292
6420.932007	-107.177505
6421.268463	-106.184044
6421.604919	-103.771278
6421.941376	-106.797729
6422.277832	-108.412910
6422.614288	-103.468666
6422.950745	-105.459366
6423.287201	-104.548538
6423.623657	-104.826691
6423.960114	-106.258156
6424.296570	-100.875160
6424.633026	-80.760918
6424.969482	-77.423264
6425.305939	-89.491707
6425.642395	-105.650322
6425.978851	-107.777107
6426.315308	-103.689621
6426.651764	-106.930595
6426.988220	-106.987190
6427.324677	-106.728241
6427.661133	-106.872520
6427.997589	-105.297638
6428.334045	-110.435318
6428.670502	-106.998642
6429.006958	-104.862137
6429.343414	-97.190842
6429.679871	-79.295540
6430.016327	-77.743660
6430.352783	-92.760902
6430.689240	-106.795158
6431.025696	-106.215744
6431.362152	-103.771492
6431.698608	-108.530548
6432.035065	-102.436844
6432.371521	-105.561356
6432.707977	-105.288643
6433.044434	-104.831238
6433.380890	-108.407372
6433.717346	-105.615173
6434.053802	-105.675507
6434.390259	-99.199547
6434.726715	-82.812057
6435.063171	-83.580856
6435.399628	-101.766037
6435.736084	-105.790413
6436.072540	-106.416740
6436.408997	-105.215622
6436.745453	-105.105148
6437.081909	-105.119278
6437.418365	-104.648155
6437.754822	-104.341484
6438.091278	-107.103928
6438.427734	-107.818359
6438.764191	-105.345894
6439.100647	-106.552689
6439.437103	-89.978874
6439.773560	-76.397850
6440.110016	-79.278381
6440.446472	-97.903946
6440.782928	-105.770325
6441.119385	-110.237915
6441.455841	-110.108429
6441.792297	-106.910431
6442.128754	-106.552856
6442.465210	-107.659836
6442.801666	-107.651588
6443.138123	-112.019371
6443.474579	-109.771248
6443.811035	-106.168312
6444.147491	-110.160812
6444.483948	-87.139626
6444.820404	-76.822144
6445.156860	-81.424873
6445.493317	-104.447792
6445.829773	-110.545074
6446.166229	-107.783661
6446.502686	-109.118561
6446.839142	-105.313690
6447.175598	-109.749237
6447.512054	-106.695267
6447.848511	-108.293770
6448.184967	-109.180176
6448.521423	-108.824081
6448.857880	-104.601418
6449.194336	-108.175240
6449.530792	-81.375214
6449.867249	-73.328743
6450.203705	-80.219528
6450.540161	-108.709091
6450.876617	-105.314445
6451.213074	-109.101608
6451.549530	-111.589928
6451.885986	-107.624809
6452.222443	-108.569946
6452.558899	-107.389984
6452.895355	-107.889557
6453.231812	-109.779121
6453.568268	-106.364296
6453.904724	-106.979317
6454.241180	-106.609741
6454.577637	-97.034904
6454.914093	-92.205650
6455.250549	-101.082977
6455.587006	-108.177620
6455.923462	-106.710266
6456.259918	-107.162971
6456.596375	-108.849617
6456.932831	-105.423653
6457.269287	-108.120018
6457.605743	-109.653954
6457.942200	-105.017555
6458.278656	-106.806068
6458.615112	-106.177948
6458.951569	-110.996201
6459.288025	-102.564827
6459.624481	-80.161507
6459.960938	-76.406792
6460.297394	-87.982903
6460.633850	-106.741219
6460.970306	-105.305908
6461.306763	-104.585106
6461.643219	-109.197441
6461.979675	-103.465904
6462.316132	-90.890076
6462.652588	-90.221199
6462.989044	-102.887192
6463.325500	-109.658554
6463.661957	-105.479752
6463.998413	-107.301331
6464.334869	-103.351715
6464.671326	-82.060905
6465.007782	-80.455383
6465.344238	-94.383011
6465.680695	-105.897659
6466.017151	-105.261696
6466.353607	-107.978294
6466.690063	-107.531387
6467.026520	-107.411362
6467.362976	-109.343002
6467.699432	-105.658829
6468.035889	-107.654938
6468.372345	-107.218033
6468.708801	-108.904709
6469.045258	-104.868355
6469.381714	-96.696175
6469.718170	-78.737984
6470.054626	-79.152237
6470.391083	-97.657257
6470.727539	-106.126144
6471.063995	-109.327316
6471.400452	-106.511551
6471.736908	-110.029907
6472.073364	-112.623062
6472.409821	-106.383148
6472.746277	-106.575462
6473.082733	-110.639824
6473.419189	-107.649902
6473.755646	-111.735886
6474.092102	-107.146828
6474.428558	-92.857132
6474.765015	-80.232239
6475.101471	-82.220978
6475.437927	-101.982605
6475.774384	-104.739861
6476.110840	-105.304756
6476.447296	-105.467354
6476.783752	-105.440849
6477.120209	-105.274986
6477.456665	-106.200722
6477.793121	-105.712074
6478.129578	-104.722954
6478.466034	-104.161125
6478.802490	-105.861481
6479.138947	-105.635551
6479.475403	-76.061813
6479.811859	-65.217751
6480.148315	-69.549507
6480.484772	-97.281883
6480.821228	-109.379105
6481.157684	-111.363670
6481.494141	-103.959023
6481.830597	-107.959984
6482.167053	-103.989944
6482.503510	-110.527603
6482.839966	-106.168030
6483.176422	-104.008011
6483.512878	-103.744080
6483.849335	-105.444191
6484.185791	-107.199112
6484.522247	-84.720924
6484.858704	-76.463676
6485.195160	-83.045677
6485.531616	-107.230652
6485.868073	-104.057816
6486.204529	-108.254272
6486.540985	-108.184349
6486.877441	-106.783066
6487.213898	-107.074677
6487.550354	-108.631088
6487.886810	-108.088432
6488.223267	-108.524292
6488.559723	-104.784042
6488.896179	-106.713974
6489.232635	-106.033272
6489.569092	-82.095093
6489.905548	-76.162010
6490.242004	-84.513168
6490.578461	-110.537407
6490.914917	-110.332001
6491.251373	-108.872643
6491.587830	-104.730911
6491.924286	-105.551773
6492.260742	-107.613670
6492.597198	-105.145149
6492.933655	-112.903053
6493.270111	-106.488968
6493.606567	-105.138275
6493.943024	-108.014931
6494.279480	-102.931786
6494.615936	-85.246048
6494.952393	-81.145157
6495.288849	-92.606689
6495.625305	-107.335335
6495.961761	-106.622475
6496.298218	-106.715836
6496.634674	-104.092201
6496.971130	-104.749283
6497.307587	-104.487869
6497.644043	-102.394012
6497.980499	-102.011620
6498.316956	-103.813576
6498.653412	-99.788040
6498.989868	-106.586990
6499.326324	-83.497932
6499.662781	-62.273674
6499.999237	-60.202930
6500.335693	-74.104263
6500.672150	-106.288971
6501.008606	-101.873032
6501.345062	-101.326332
6501.681519	-102.280319
6502.017975	-100.635139
6502.354431	-103.791595
6502.690887	-101.469788
6503.027344	-104.858871
6503.363800	-103.425903
6503.700256	-103.913315
6504.036713	-104.873306
6504.373169	-97.409637
6504.709625	-80.117638
6505.046082	-79.863663
6505.382538	-95.726883
6505.718994	-106.104012
6506.055450	-103.257973
6506.391907	-101.907188
6506.728363	-106.374504
6507.064819	-103.151764
6507.401276	-106.251030
6507.737732	-101.428909
6508.074188	-105.191856
6508.410645	-103.005623
6508.747101	-106.512474
6509.083557	-105.174026
6509.420013	-91.124268
6509.756470	-76.189453
6510.092926	-78.520294
6510.429382	-97.778816
6510.765839	-107.193542
6511.102295	-108.713173
6511.438751	-107.809013
6511.775208	-106.518303
6512.111664	-103.595398
6512.448120	-104.263367
6512.784576	-104.279922
6513.121033	-104.712494
6513.457489	-110.362427
6513.793945	-106.939774
6514.130402	-107.813339
6514.466858	-89.650467
6514.803314	-78.542717
6515.139771	-82.499619
6515.476227	-105.536446
6515.812683	-104.417343
6516.149139	-108.774757
6516.485596	-106.233505
6516.822052	-107.978317
6517.158508	-102.075287
6517.494965	-109.323593
6517.831421	-109.714752
6518.167877	-105.462296
6518.504333	-107.508369
6518.840790	-103.637909
6519.177246	-102.424568
6519.513702	-76.339378
6519.850159	-67.482178
6520.186615	-73.559280
6520.523071	-108.560562
6520.859528	-107.507118
6521.195984	-105.391190
6521.532440	-110.970734
6521.868896	-106.895844
6522.205353	-104.810028
6522.541809	-106.965561
6522.878265	-106.848854
6523.214722	-105.361938
6523.551178	-106.445084
6523.887634	-110.786400
6524.224091	-106.012856
6524.560547	-77.071625
6524.897003	-70.560928
6525.233459	-78.723412
6525.569916	-110.087967
6525.906372	-104.131317
6526.242828	-107.792725
6526.579285	-106.890976
6526.915741	-106.023979
6527.252197	-110.410858
6527.588654	-105.123802
6527.925110	-108.011200
6528.261566	-107.857681
6528.598022	-106.682152
6528.934479	-107.191719
6529.270935	-101.909096
6529.607391	-76.355614
6529.943848	-71.998535
6530.280304	-82.494690
6530.616760	-105.279480
6530.953217	-106.794090
6531.289673	-106.249504
6531.626129	-105.170723
6531.962585	-104.224167
6532.299042	-105.475296
6532.635498	-109.417458
6532.971954	-108.474220
6533.308411	-108.105598
6533.644867	-103.907349
6533.981323	-104.917259
6534.317780	-106.305336
6534.654236	-83.047127
6534.990692	-80.795380
6535.327148	-94.089836
6535.663605	-105.396851
6536.000061	-107.443802
6536.336517	-105.431763
6536.672974	-105.025650
6537.009430	-107.160927
6537.345886	-105.571304
6537.682343	-110.249596
6538.018799	-115.843735
6538.355255	-106.426231
6538.691711	-107.431824
6539.028168	-106.115677
6539.364624	-91.565498
6539.701080	-74.262108
6540.037537	-73.800163
6540.373993	-90.549362
6540.710449	-105.533455
6541.046906	-104.489410
6541.383362	-106.588776
6541.719818	-104.069885
6542.056274	-104.141045
6542.392731	-106.286270
6542.729187	-103.731438
6543.065643	-108.381981
6543.402100	-104.985023
6543.738556	-110.104118
6544.075012	-109.167854
6544.411469	-100.504280
6544.747925	-85.201431
6545.084381	-87.423439
6545.420837	-102.007545
6545.757294	-108.714615
6546.093750	-109.610390
6546.430206	-108.138542
6546.766663	-104.469963
6547.103119	-107.478714
6547.439575	-107.366760
6547.776031	-109.473595
6548.112488	-108.067863
6548.448944	-104.884224
6548.785400	-108.726707
6549.121857	-104.506485
6549.458313	-86.969254
6549.794769	-75.258698
6550.131226	-78.754677
6550.467682	-102.797806
6550.804138	-104.662079
6551.140594	-105.936897
6551.477051	-107.597977
6551.813507	-104.037010
6552.149963	-109.433044
6552.486420	-107.272537
6552.822876	-104.300652
6553.159332	-108.060318
6553.495789	-107.049316
6553.832245	-106.143120
6554.168701	-106.375557
6554.505157	-90.576157
6554.841614	-81.158043
6555.178070	-86.812500
6555.514526	-106.740150
6555.850983	-107.306808
6556.187439	-108.742104
6556.523895	-104.275879
6556.860352	-106.890114
6557.196808	-104.551140
6557.533264	-109.799950
6557.869720	-108.103371
6558.206177	-105.808945
6558.542633	-106.844406
6558.879089	-109.803169
6559.215546	-108.598267
6559.552002	-88.473701
6559.888458	-81.864464
6560.224915	-89.837555
6560.561371	-103.539246
6560.897827	-108.708427
6561.234283	-106.708473
6561.570740	-106.257774
6561.907196	-107.512955
6562.243652	-105.702354
6562.580109	-105.432716
6562.916565	-104.117043
6563.253021	-107.009827
6563.589478	-109.860466
6563.925934	-108.274994
6564.262390	-103.540169
6564.598846	-75.655930
6564.935303	-70.893936
6565.271759	-81.248718
6565.608215	-107.803871
6565.944672	-106.473518
6566.281128	-105.209961
6566.617584	-110.750458
6566.954041	-108.219231
6567.290497	-106.251564
6567.626953	-104.441818
6567.963409	-105.832054
6568.299866	-104.521263
6568.636322	-108.437798
6568.972778	-108.274658
6569.309235	-95.477020
6569.645691	-72.196922
6569.982147	-69.449142
6570.318604	-82.162239
6570.655060	-104.335411
6570.991516	-105.973946
6571.327972	-105.654251
6571.664429	-106.125793
6572.000885	-108.954453
6572.337341	-105.411522
6572.673798	-105.757355
6573.010254	-107.363747
6573.346710	-105.892212
6573.683167	-104.145401
6574.019623	-106.197548
6574.356079	-104.761505
6574.692535	-95.387802
6575.028992	-95.728676
6575.365448	-105.014580
6575.701904	-105.445595
6576.038361	-111.702995
6576.374817	-108.277061
6576.711273	-108.572731
