Frequency (Hz)	Level (dB)
2250.219727	-100.555817
2250.556183	-92.815483
2250.892639	-99.339966
2251.229095	-98.690887
2251.565552	-96.835106
2251.902008	-103.466721
2252.238464	-101.100311
2252.574921	-99.295845
2252.911377	-99.222916
2253.247833	-99.944916
2253.584290	-99.308548
2253.920746	-106.164833
2254.257202	-101.737167
2254.593658	-100.746674
2254.930115	-101.205704
2255.266571	-100.812820
2255.603027	-102.087769
2255.939484	-98.670113
2256.275940	-105.573540
2256.612396	-99.066010
2256.948853	-101.008026
2257.285309	-102.203812
2257.621765	-99.655609
2257.958221	-101.597282
2258.294678	-102.155823
2258.631134	-99.169029
2258.967590	-105.827377
2259.304047	-96.824203
2259.640503	-84.714905
2259.976959	-79.843910
2260.313416	-84.697235
2260.649872	-95.056816
2260.986328	-96.299881
2261.322784	-99.407944
2261.659241	-100.708008
2261.995697	-100.174507
2262.332153	-99.727509
2262.668610	-100.265358
2263.005066	-104.335388
2263.341522	-103.494286
2263.677979	-99.649185
2264.014435	-105.184204
2264.350891	-104.065254
2264.687347	-99.301254
2265.023804	-100.817360
2265.360260	-103.273918
2265.696716	-98.896408
2266.033173	-105.922783
2266.369629	-106.619987
2266.706085	-100.542427
2267.042542	-102.725548
2267.378998	-100.273552
2267.715454	-100.704819
2268.051910	-104.329315
2268.388367	-101.335106
2268.724823	-101.057167
2269.061279	-101.209579
2269.397736	-96.032272
2269.734192	-96.984970
2270.070648	-97.820641
2270.407104	-95.746399
2270.743561	-95.752068
2271.080017	-99.741699
2271.416473	-99.756523
2271.752930	-100.776421
2272.089386	-102.084648
2272.425842	-103.005478
2272.762299	-103.278564
2273.098755	-104.170860
2273.435211	-102.996758
2273.771667	-100.400520
2274.108124	-106.541924
2274.444580	-103.289864
2274.781036	-105.879005
2275.117493	-103.998268
2275.453949	-101.590508
2275.790405	-103.752037
2276.126862	-105.326080
2276.463318	-103.818794
2276.799774	-102.157539
2277.136230	-101.681061
2277.472687	-102.955215
2277.809143	-103.444260
2278.145599	-103.430038
2278.482056	-100.689629
2278.818512	-98.314659
2279.154968	-94.257256
2279.491425	-82.929794
2279.827881	-70.182693
2280.164337	-71.676994
2280.500793	-87.987656
2280.837250	-95.520485
2281.173706	-100.575874
2281.510162	-99.796906
2281.846619	-101.663147
2282.183075	-101.792534
2282.519531	-100.021721
2282.855988	-102.437729
2283.192444	-101.482590
2283.528900	-105.042328
2283.865356	-99.643715
2284.201813	-104.620613
2284.538269	-99.858887
2284.874725	-102.953194
2285.211182	-102.006134
2285.547638	-102.488739
2285.884094	-105.598053
2286.220551	-101.029472
2286.557007	-102.512627
2286.893463	-103.584381
2287.229919	-99.612480
2287.566376	-102.860619
2287.902832	-99.347099
2288.239288	-102.327248
2288.575745	-104.766922
2288.912201	-99.021286
2289.248657	-95.740761
2289.585114	-96.190094
2289.921570	-95.159485
2290.258026	-98.541328
2290.594482	-100.027740
2290.930939	-101.213562
2291.267395	-103.025108
2291.603851	-104.303001
2291.940308	-106.799278
2292.276764	-100.973305
2292.613220	-105.788467
2292.949677	-101.954155
2293.286133	-104.835320
2293.622589	-101.717674
2293.959045	-101.304420
2294.295502	-100.937180
2294.631958	-102.687370
2294.968414	-101.389374
2295.304871	-101.982216
2295.641327	-101.970322
2295.977783	-102.181450
2296.314240	-101.950203
2296.650696	-99.718468
2296.987152	-101.279335
2297.323608	-100.541847
2297.660065	-98.883720
2297.996521	-100.916069
2298.332977	-99.933067
2298.669434	-97.303917
2299.005890	-99.335594
2299.342346	-88.294136
2299.678802	-59.190826
2300.015259	-54.439903
2300.351715	-64.684586
2300.688171	-97.955070
2301.024628	-103.584473
2301.361084	-100.277237
2301.697540	-100.732697
2302.033997	-100.460152
2302.370453	-99.049751
2302.706909	-101.200134
2303.043365	-102.890778
2303.379822	-102.270103
2303.716278	-100.994461
2304.052734	-102.712273
2304.389191	-103.241608
2304.725647	-100.392494
2305.062103	-105.203117
2305.398560	-104.819366
2305.735016	-103.453568
2306.071472	-103.305305
2306.407928	-100.669373
2306.744385	-104.754990
2307.080841	-102.705902
2307.417297	-101.217438
2307.753754	-103.152786
2308.090210	-103.751381
2308.426666	-103.493263
2308.763123	-100.579979
2309.099579	-98.997078
2309.436035	-98.451691
2309.772491	-96.591042
2310.108948	-98.080605
2310.445404	-99.964142
2310.781860	-100.642250
2311.118317	-100.572189
2311.454773	-101.483635
2311.791229	-101.358871
2312.127686	-103.342850
2312.464142	-99.728844
2312.800598	-100.407639
2313.137054	-105.161476
2313.473511	-103.518372
2313.809967	-103.190720
2314.146423	-107.835693
2314.482880	-102.727455
2314.819336	-102.150459
2315.155792	-102.145134
2315.492249	-105.003906
2315.828705	-103.363480
2316.165161	-105.866211
2316.501617	-101.380875
2316.838074	-104.306366
2317.174530	-103.948303
2317.510986	-100.519814
2317.847443	-103.939346
2318.183899	-99.488121
2318.520355	-102.479660
2318.856812	-97.545387
2319.193268	-99.696846
2319.529724	-79.676186
2319.866180	-67.798981
2320.202637	-71.020119
2320.539093	-92.453873
2320.875549	-102.470406
2321.212006	-104.061676
2321.548462	-101.047409
2321.884918	-103.291023
2322.221375	-103.469666
2322.557831	-102.842926
2322.894287	-102.414711
2323.230743	-105.542130
2323.567200	-103.219162
2323.903656	-102.295319
2324.240112	-103.967491
2324.576569	-103.846809
2324.913025	-102.965721
2325.249481	-104.781609
2325.585938	-101.585831
2325.922394	-104.640320
2326.258850	-101.786667
2326.595306	-108.029846
2326.931763	-101.123566
2327.268219	-104.698433
2327.604675	-104.849121
2327.941132	-102.057358
2328.277588	-101.236763
2328.614044	-102.737526
2328.950500	-100.992706
2329.286957	-98.441879
2329.623413	-97.530312
2329.959869	-96.477127
2330.296326	-97.115379
2330.632782	-96.303558
2330.969238	-99.825661
2331.305695	-102.327377
2331.642151	-103.161781
2331.978607	-104.710991
2332.315063	-103.523094
2332.651520	-102.297531
2332.987976	-102.888412
2333.324432	-102.843819
2333.660889	-104.950676
2333.997345	-104.885567
2334.333801	-101.883743
2334.670258	-103.561272
2335.006714	-102.260223
2335.343170	-103.009689
2335.679626	-104.307877
2336.016083	-104.192696
2336.352539	-108.698196
2336.688995	-101.847893
2337.025452	-105.111023
2337.361908	-105.248726
2337.698364	-103.753464
2338.034821	-104.523033
2338.371277	-104.271484
2338.707733	-106.641815
2339.044189	-101.408234
2339.380646	-97.439827
2339.717102	-93.984421
2340.053558	-93.093651
2340.390015	-95.464783
2340.726471	-102.839081
2341.062927	-99.592392
2341.399384	-105.881165
2341.735840	-100.962700
2342.072296	-105.145897
2342.408752	-105.842941
2342.745209	-103.350456
2343.081665	-101.435326
2343.418121	-107.270348
2343.754578	-108.860710
2344.091034	-101.660545
2344.427490	-103.787468
2344.763947	-104.056496
2345.100403	-100.776894
2345.436859	-104.371262
2345.773315	-105.011070
2346.109772	-102.980278
2346.446228	-106.694077
2346.782684	-107.256432
2347.119141	-102.399200
2347.455597	-104.931061
2347.792053	-103.610359
2348.128510	-103.533691
2348.464966	-102.497498
2348.801422	-100.210892
2349.137878	-98.234215
2349.474335	-98.044670
2349.810791	-97.654610
2350.147247	-97.324341
2350.483704	-98.908905
2350.820160	-100.689941
2351.156616	-101.754524
2351.493073	-102.191681
2351.829529	-101.926544
2352.165985	-102.082848
2352.502441	-103.481766
2352.838898	-104.793526
2353.175354	-105.061691
2353.511810	-104.820770
2353.848267	-102.876060
2354.184723	-105.314499
2354.521179	-106.772606
2354.857635	-103.309120
2355.194092	-103.611702
2355.530548	-109.626991
2355.867004	-101.779541
2356.203461	-107.558983
2356.539917	-101.448952
2356.876373	-105.500931
2357.212830	-102.439255
2357.549286	-104.930283
2357.885742	-104.033798
2358.222198	-101.619553
2358.558655	-100.837128
2358.895111	-100.042603
2359.231567	-100.045601
2359.568024	-90.472458
2359.904480	-90.910469
2360.240936	-94.762810
2360.577393	-99.301796
2360.913849	-101.253052
2361.250305	-99.789719
2361.586761	-100.847794
2361.923218	-101.574806
2362.259674	-102.208717
2362.596130	-101.777740
2362.932587	-101.754684
2363.269043	-104.960449
2363.605499	-103.797020
2363.941956	-103.298492
2364.278412	-102.911659
2364.614868	-108.760818
2364.951324	-103.258530
2365.287781	-105.838356
2365.624237	-105.051384
2365.960693	-107.296570
2366.297150	-104.551575
2366.633606	-103.572021
2366.970062	-104.234268
2367.306519	-106.850227
2367.642975	-103.000847
2367.979431	-101.075874
2368.315887	-103.000015
2368.652344	-102.117645
2368.988800	-99.205444
2369.325256	-100.692894
2369.661713	-96.711906
2369.998169	-99.613762
2370.334625	-97.712173
2370.671082	-100.978233
2371.007538	-102.082169
2371.343994	-102.695992
2371.680450	-104.508492
2372.016907	-104.099129
2372.353363	-105.493385
2372.689819	-105.225708
2373.026276	-102.425705
2373.362732	-106.280357
2373.699188	-105.757439
2374.035645	-106.781639
2374.372101	-105.377052
2374.708557	-105.810226
2375.045013	-102.790672
2375.381470	-104.498505
2375.717926	-104.166641
2376.054382	-104.951523
2376.390839	-104.966614
2376.727295	-102.810684
2377.063751	-108.738617
2377.400208	-104.341690
2377.736664	-107.082870
2378.073120	-108.957458
2378.409576	-103.973701
2378.746033	-103.307228
2379.082489	-102.221367
2379.418945	-97.345398
2379.755402	-79.341522
2380.091858	-77.479996
2380.428314	-89.094383
2380.764771	-101.122192
2381.101227	-100.834511
2381.437683	-103.437599
2381.774139	-105.804092
2382.110596	-105.521652
2382.447052	-102.477379
2382.783508	-101.590195
2383.119965	-105.171234
2383.456421	-103.254448
2383.792877	-105.805244
2384.129333	-104.467133
2384.465790	-101.418770
2384.802246	-106.283073
2385.138702	-103.167351
2385.475159	-103.162323
2385.811615	-107.860779
2386.148071	-103.487862
2386.484528	-100.474945
2386.820984	-103.136055
2387.157440	-104.517487
2387.493896	-104.184143
2387.830353	-104.674774
2388.166809	-106.786453
2388.503265	-101.845940
2388.839722	-98.356857
2389.176178	-97.262993
2389.512634	-96.231628
2389.849091	-96.376740
2390.185547	-96.283318
2390.522003	-99.302048
2390.858459	-100.031090
2391.194916	-101.437035
2391.531372	-102.793373
2391.867828	-104.980400
2392.204285	-105.659424
2392.540741	-101.290726
2392.877197	-104.683548
2393.213654	-101.108414
2393.550110	-108.315704
2393.886566	-104.662094
2394.223022	-102.869583
2394.559479	-105.232056
2394.895935	-104.001083
2395.232391	-105.294334
2395.568848	-100.809479
2395.905304	-104.350060
2396.241760	-103.575279
2396.578217	-103.666969
2396.914673	-103.223831
2397.251129	-103.572006
2397.587585	-99.852524
2397.924042	-103.464890
2398.260498	-100.164536
2398.596954	-102.084045
2398.933411	-100.550766
2399.269867	-97.150482
2399.606323	-75.457962
2399.942780	-66.915596
2400.279236	-73.287750
2400.615692	-97.478065
2400.952148	-100.837349
2401.288605	-102.748177
2401.625061	-105.520386
2401.961517	-103.546555
2402.297974	-102.881989
2402.634430	-105.751938
2402.970886	-104.306770
2403.307343	-101.599442
2403.643799	-101.440826
2403.980255	-104.388443
2404.316711	-103.517616
2404.653168	-101.916695
2404.989624	-103.756187
2405.326080	-99.890396
2405.662537	-104.986702
2405.998993	-104.680420
2406.335449	-105.155403
2406.671906	-103.388542
2407.008362	-106.442299
2407.344818	-102.399521
2407.681274	-103.036072
2408.017731	-101.518600
2408.354187	-103.597107
2408.690643	-102.321228
2409.027100	-98.288750
2409.363556	-100.460007
2409.700012	-96.608101
2410.036469	-95.569977
2410.372925	-98.161194
2410.709381	-100.796768
2411.045837	-100.634834
2411.382294	-100.579788
2411.718750	-100.198441
2412.055206	-105.443382
2412.391663	-100.171860
2412.728119	-101.386528
2413.064575	-101.569855
2413.401031	-103.134079
2413.737488	-103.715378
2414.073944	-104.318680
2414.410400	-100.056595
2414.746857	-103.778786
2415.083313	-105.943611
2415.419769	-102.034607
2415.756226	-101.633675
2416.092682	-103.329231
2416.429138	-105.836769
2416.765594	-99.689079
2417.102051	-105.107079
2417.438507	-104.138489
2417.774963	-103.977631
2418.111420	-104.081795
2418.447876	-103.067848
2418.784332	-99.912216
2419.120789	-97.377747
2419.457245	-88.976646
2419.793701	-77.000816
2420.130157	-77.461052
2420.466614	-93.416801
2420.803070	-97.692085
2421.139526	-100.469238
2421.475983	-100.105858
2421.812439	-103.562752
2422.148895	-108.392342
2422.485352	-103.113319
2422.821808	-105.880676
2423.158264	-105.341324
2423.494720	-104.593605
2423.831177	-104.416229
2424.167633	-105.351059
2424.504089	-107.957726
2424.840546	-102.886116
2425.177002	-104.761826
2425.513458	-106.481956
2425.849915	-104.112885
2426.186371	-101.544586
2426.522827	-105.942360
2426.859283	-104.646530
2427.195740	-106.373962
2427.532196	-106.930870
2427.868652	-103.799271
2428.205109	-104.765030
2428.541565	-107.673866
2428.878021	-103.071213
2429.214478	-99.133499
2429.550934	-98.435165
2429.887390	-97.525055
2430.223846	-100.560928
2430.560303	-99.732750
2430.896759	-103.200005
2431.233215	-102.583282
2431.569672	-107.011108
2431.906128	-105.551651
2432.242584	-106.541664
2432.579041	-103.329674
2432.915497	-105.887337
2433.251953	-105.447342
2433.588409	-102.935036
2433.924866	-105.513718
2434.261322	-104.692520
2434.597778	-105.171837
2434.934235	-103.182091
2435.270691	-103.805580
2435.607147	-108.271965
2435.943604	-108.167740
2436.280060	-106.908974
2436.616516	-105.987801
2436.952972	-104.063522
2437.289429	-104.644363
2437.625885	-104.769890
2437.962341	-103.378952
2438.298798	-106.336357
2438.635254	-101.244057
2438.971710	-100.491600
2439.308167	-101.354469
2439.644623	-93.093536
2439.981079	-86.780853
2440.317535	-94.231895
2440.653992	-100.552475
2440.990448	-105.594009
2441.326904	-104.022491
2441.663361	-105.763069
2441.999817	-105.240105
2442.336273	-104.721512
2442.672729	-105.356148
2443.009186	-102.996407
2443.345642	-103.547836
2443.682098	-106.710739
2444.018555	-103.610283
2444.355011	-107.260696
2444.691467	-109.311523
2445.027924	-105.223053
2445.364380	-104.188324
2445.700836	-107.228188
2446.037292	-110.578529
2446.373749	-104.424362
2446.710205	-104.213531
2447.046661	-106.291542
2447.383118	-105.128731
2447.719574	-107.115540
2448.056030	-105.569466
2448.392487	-107.419769
2448.728943	-106.065247
2449.065399	-104.399864
2449.401855	-100.012077
2449.738312	-97.696815
2450.074768	-98.624596
2450.411224	-105.807388
2450.747681	-105.729683
2451.084137	-103.605316
2451.420593	-105.159714
2451.757050	-105.034256
2452.093506	-108.458893
2452.429962	-102.797768
2452.766418	-104.154839
2453.102875	-103.082451
2453.439331	-106.064865
2453.775787	-108.061203
2454.112244	-103.626656
2454.448700	-106.286400
2454.785156	-101.279739
2455.121613	-103.648643
2455.458069	-105.514397
2455.794525	-103.309265
2456.130981	-106.370331
2456.467438	-106.343727
2456.803894	-105.326393
2457.140350	-104.663506
2457.476807	-105.189110
2457.813263	-103.815834
2458.149719	-106.188370
2458.486176	-104.955704
2458.822632	-101.775734
2459.159088	-103.077774
2459.495544	-96.190384
2459.832001	-91.210449
2460.168457	-92.117416
2460.504913	-103.644730
2460.841370	-103.459778
2461.177826	-101.797165
2461.514282	-105.818657
2461.850739	-108.668625
2462.187195	-106.349464
2462.523651	-105.463936
2462.860107	-105.376945
2463.196564	-107.789436
2463.533020	-102.258476
2463.869476	-107.007187
2464.205933	-106.073616
2464.542389	-105.871124
2464.878845	-103.413651
2465.215302	-105.880501
2465.551758	-107.849136
2465.888214	-106.445793
2466.224670	-102.342819
2466.561127	-104.828987
2466.897583	-106.962311
2467.234039	-106.361763
2467.570496	-107.385880
2467.906952	-109.388588
2468.243408	-100.848190
2468.579865	-105.647026
2468.916321	-105.549767
2469.252777	-103.188385
2469.589233	-102.941040
2469.925690	-105.260101
2470.262146	-100.299591
2470.598602	-99.791359
2470.935059	-104.033844
2471.271515	-104.342560
2471.607971	-106.433441
2471.944427	-105.559082
2472.280884	-102.799408
2472.617340	-106.944923
2472.953796	-104.088432
2473.290253	-103.051453
2473.626709	-106.413651
2473.963165	-105.245125
2474.299622	-105.643562
2474.636078	-102.274422
2474.972534	-102.192604
2475.308990	-102.248009
2475.645447	-108.138519
2475.981903	-108.782074
2476.318359	-104.984787
2476.654816	-108.975388
2476.991272	-106.538895
2477.327728	-105.326111
2477.664185	-102.251755
2478.000641	-106.815346
2478.337097	-105.153610
2478.673553	-105.038925
2479.010010	-103.104019
2479.346466	-98.113556
2479.682922	-88.781960
2480.019379	-86.520546
2480.355835	-97.557541
2480.692291	-101.708488
2481.028748	-102.007408
2481.365204	-102.718605
2481.701660	-104.462364
2482.038116	-104.728279
2482.374573	-101.339760
2482.711029	-105.557426
2483.047485	-103.930489
2483.383942	-105.382668
2483.720398	-110.319221
2484.056854	-106.047928
2484.393311	-104.889313
2484.729767	-108.551521
2485.066223	-102.931137
2485.402679	-104.985634
2485.739136	-103.024574
2486.075592	-108.135597
2486.412048	-104.272530
2486.748505	-103.382294
2487.084961	-107.939285
2487.421417	-106.153824
2487.757874	-106.015762
2488.094330	-106.679947
2488.430786	-105.426628
2488.767242	-104.952820
2489.103699	-103.904701
2489.440155	-103.508537
2489.776611	-99.241211
2490.113068	-101.630531
2490.449524	-101.109741
2490.785980	-104.496193
2491.122437	-108.779129
2491.458893	-102.430672
2491.795349	-106.076653
2492.131805	-104.174736
2492.468262	-105.440163
2492.804718	-103.767807
2493.141174	-105.125961
2493.477631	-102.817116
2493.814087	-105.126305
2494.150543	-105.991272
2494.487000	-104.285934
2494.823456	-103.666359
2495.159912	-109.361664
2495.496368	-101.700714
2495.832825	-106.981445
2496.169281	-103.171478
2496.505737	-105.988800
2496.842194	-103.711159
2497.178650	-102.070015
2497.515106	-105.540977
2497.851562	-106.895424
2498.188019	-101.882271
2498.524475	-101.135292
2498.860931	-100.691170
2499.197388	-96.405083
2499.533844	-74.685966
2499.870300	-62.747604
2500.206757	-66.296997
2500.543213	-91.538315
2500.879669	-100.456078
2501.216125	-99.160606
2501.552582	-102.378555
2501.889038	-105.553604
2502.225494	-103.471931
2502.561951	-105.667770
2502.898407	-103.321800
2503.234863	-102.985458
2503.571320	-107.181084
2503.907776	-107.958710
2504.244232	-103.677673
2504.580688	-100.654152
2504.917145	-102.788612
2505.253601	-109.650642
2505.590057	-101.337593
2505.926514	-106.926933
2506.262970	-106.130302
2506.599426	-107.400703
2506.935883	-103.573952
2507.272339	-105.904213
2507.608795	-105.572395
2507.945251	-107.339470
2508.281708	-105.127968
2508.618164	-102.502060
2508.954620	-103.073326
2509.291077	-100.503311
2509.627533	-102.921700
2509.963989	-102.480003
2510.300446	-99.666832
2510.636902	-104.423248
2510.973358	-101.304985
2511.309814	-106.283623
2511.646271	-104.931953
2511.982727	-105.700310
2512.319183	-104.948082
2512.655640	-103.855011
2512.992096	-109.640846
2513.328552	-106.573547
2513.665009	-106.456161
2514.001465	-103.221169
2514.337921	-107.655991
2514.674377	-102.757675
2515.010834	-103.846657
2515.347290	-105.379562
2515.683746	-110.364182
2516.020203	-104.951912
2516.356659	-109.169693
2516.693115	-105.867226
2517.029572	-102.531006
2517.366028	-105.001343
2517.702484	-101.926445
2518.038940	-103.680183
2518.375397	-103.591072
2518.711853	-103.904640
2519.048309	-102.466789
2519.384766	-97.805000
2519.721222	-84.960373
2520.057678	-82.630264
2520.394135	-92.212891
2520.730591	-101.503120
2521.067047	-100.321037
2521.403503	-105.405663
2521.739960	-102.469604
2522.076416	-107.262627
2522.412872	-103.281593
2522.749329	-105.982712
2523.085785	-104.352760
2523.422241	-105.978310
2523.758698	-106.157547
2524.095154	-107.035507
2524.431610	-107.449982
2524.768066	-103.698647
2525.104523	-103.978844
2525.440979	-102.381279
2525.777435	-109.520866
2526.113892	-105.253227
2526.450348	-103.329018
2526.786804	-105.084785
2527.123260	-104.353676
2527.459717	-109.084450
2527.796173	-105.560905
2528.132629	-106.867607
2528.469086	-105.585045
2528.805542	-106.302353
2529.141998	-102.710335
2529.478455	-106.620209
2529.814911	-99.917160
2530.151367	-102.053970
2530.487823	-101.954079
2530.824280	-102.470177
2531.160736	-108.544006
2531.497192	-106.809258
2531.833649	-103.340034
2532.170105	-106.325966
2532.506561	-104.323875
2532.843018	-105.208450
2533.179474	-109.578300
2533.515930	-103.965919
2533.852386	-107.293953
2534.188843	-104.123772
2534.525299	-112.222443
2534.861755	-107.585983
2535.198212	-106.627480
2535.534668	-106.487289
2535.871124	-105.580452
2536.207581	-110.284103
2536.544037	-105.045074
2536.880493	-106.466110
2537.216949	-105.111954
2537.553406	-104.773293
2537.889862	-103.937012
2538.226318	-105.810059
2538.562775	-105.284241
2538.899231	-101.302063
2539.235687	-101.118713
2539.572144	-90.706680
2539.908600	-81.506210
2540.245056	-86.313057
2540.581512	-103.104515
2540.917969	-104.049042
2541.254425	-102.370407
2541.590881	-103.546783
2541.927338	-105.231155
2542.263794	-104.493973
2542.600250	-106.763786
2542.936707	-106.233032
2543.273163	-106.044861
2543.609619	-108.207474
2543.946075	-103.077225
2544.282532	-106.284698
2544.618988	-104.088387
2544.955444	-107.736786
2545.291901	-105.935455
2545.628357	-104.308739
2545.964813	-106.533295
2546.301270	-104.568245
2546.637726	-106.484901
2546.974182	-104.403885
2547.310638	-104.491096
2547.647095	-113.092384
2547.983551	-104.061699
2548.320007	-109.712189
2548.656464	-103.161835
2548.992920	-104.816643
2549.329376	-101.174187
2549.665833	-99.922531
2550.002289	-101.858238
2550.338745	-102.322159
2550.675201	-104.544716
2551.011658	-103.708351
2551.348114	-105.313652
2551.684570	-98.893677
2552.021027	-106.731461
2552.357483	-104.352379
2552.693939	-103.556648
2553.030396	-103.162933
2553.366852	-103.304703
2553.703308	-104.899803
2554.039764	-109.010292
2554.376221	-105.239571
2554.712677	-104.033371
2555.049133	-103.465759
2555.385590	-106.586235
2555.722046	-107.022362
2556.058502	-104.533257
2556.394958	-107.097786
2556.731415	-104.840622
2557.067871	-105.125252
2557.404327	-104.973083
2557.740784	-106.780991
2558.077240	-105.561195
2558.413696	-103.363037
2558.750153	-106.550125
2559.086609	-102.789841
2559.423065	-97.905426
2559.759521	-79.270271
2560.095978	-78.613007
2560.432434	-94.187660
2560.768890	-105.109100
2561.105347	-104.824860
2561.441803	-103.841370
2561.778259	-106.594963
2562.114716	-104.456108
2562.451172	-100.782318
2562.787628	-104.204292
2563.124084	-106.420830
2563.460541	-107.026413
2563.796997	-109.432144
2564.133453	-106.772537
2564.469910	-104.531364
2564.806366	-105.620171
2565.142822	-106.568237
2565.479279	-110.469040
2565.815735	-107.954086
2566.152191	-106.011719
2566.488647	-105.691811
2566.825104	-104.164948
2567.161560	-107.259941
2567.498016	-106.094620
2567.834473	-101.709267
2568.170929	-106.769623
2568.507385	-109.438599
2568.843842	-105.950233
2569.180298	-107.221519
2569.516754	-102.032646
2569.853210	-101.571121
2570.189667	-101.101906
2570.526123	-104.007622
2570.862579	-107.391502
2571.199036	-105.845123
2571.535492	-105.795876
2571.871948	-103.545738
2572.208405	-106.294746
2572.544861	-102.534958
2572.881317	-108.189659
2573.217773	-106.175392
2573.554230	-104.195061
2573.890686	-106.505608
2574.227142	-106.729103
2574.563599	-104.786057
2574.900055	-102.777054
2575.236511	-107.015877
2575.572968	-104.808617
2575.909424	-108.773888
2576.245880	-106.508606
2576.582336	-105.161644
2576.918793	-110.553322
2577.255249	-102.996391
2577.591705	-107.713097
2577.928162	-108.634003
2578.264618	-107.879616
2578.601074	-104.700981
2578.937531	-107.098839
2579.273987	-104.041367
2579.610443	-81.668800
2579.946899	-74.160240
2580.283356	-81.393997
2580.619812	-102.425827
2580.956268	-104.993172
2581.292725	-103.858673
2581.629181	-104.694717
2581.965637	-108.774857
2582.302094	-104.441109
2582.638550	-106.847160
2582.975006	-106.508362
2583.311462	-101.084724
2583.647919	-104.917419
2583.984375	-102.512405
2584.320831	-107.488815
2584.657288	-104.260536
2584.993744	-104.936867
2585.330200	-107.466507
2585.666656	-106.824844
2586.003113	-106.682281
2586.339569	-105.870598
2586.676025	-105.841904
2587.012482	-105.808075
2587.348938	-104.690491
2587.685394	-105.786888
2588.021851	-104.651321
2588.358307	-107.808632
2588.694763	-105.813362
2589.031219	-105.402550
2589.367676	-100.211586
2589.704132	-101.023949
2590.040588	-103.841881
2590.377045	-103.178452
2590.713501	-105.282143
2591.049957	-106.799461
2591.386414	-105.285812
2591.722870	-103.265015
2592.059326	-104.753540
2592.395782	-105.673958
2592.732239	-105.664459
2593.068695	-110.125305
2593.405151	-106.754242
2593.741608	-106.841461
2594.078064	-105.488434
2594.414520	-107.939079
2594.750977	-103.956993
2595.087433	-108.260605
2595.423889	-102.601608
2595.760345	-111.384956
2596.096802	-106.125214
2596.433258	-104.684570
2596.769714	-106.744652
2597.106171	-105.589973
2597.442627	-103.139183
2597.779083	-103.866760
2598.115540	-106.371796
2598.451996	-104.469032
2598.788452	-106.688705
2599.124908	-101.678734
2599.461365	-90.497955
2599.797821	-76.499214
2600.134277	-77.544876
2600.470734	-98.031067
2600.807190	-106.681984
2601.143646	-106.063202
2601.480103	-102.768852
2601.816559	-107.031319
2602.153015	-104.391579
2602.489471	-105.974556
2602.825928	-103.768608
2603.162384	-101.780952
2603.498840	-102.562050
2603.835297	-105.897415
2604.171753	-103.984352
2604.508209	-106.477081
2604.844666	-105.251602
2605.181122	-105.298973
2605.517578	-108.458015
2605.854034	-101.747917
2606.190491	-112.365898
2606.526947	-102.511024
2606.863403	-105.853294
2607.199860	-108.685249
2607.536316	-103.089325
2607.872772	-107.084724
2608.209229	-102.537834
2608.545685	-107.031891
2608.882141	-102.328468
2609.218597	-104.019806
2609.555054	-99.954994
2609.891510	-99.795097
2610.227966	-102.623299
2610.564423	-103.847412
2610.900879	-103.501106
2611.237335	-108.374588
2611.573792	-104.431358
2611.910248	-106.470673
2612.246704	-104.869720
2612.583160	-107.594879
2612.919617	-106.028725
2613.256073	-102.604477
2613.592529	-104.326820
2613.928986	-106.185760
2614.265442	-105.114815
2614.601898	-103.023529
2614.938354	-101.759377
2615.274811	-104.084175
2615.611267	-104.804550
2615.947723	-107.134811
2616.284180	-106.366776
2616.620636	-104.829903
2616.957092	-102.673447
2617.293549	-106.042679
2617.630005	-104.132355
2617.966461	-108.730431
2618.302917	-106.645981
2618.639374	-107.197929
2618.975830	-105.841415
2619.312286	-103.908340
2619.648743	-78.305397
2619.985199	-72.550560
2620.321655	-81.252335
2620.658112	-103.190552
2620.994568	-105.603943
2621.331024	-106.105728
2621.667480	-104.050041
2622.003937	-103.887642
2622.340393	-106.760826
2622.676849	-107.183060
2623.013306	-103.589638
2623.349762	-105.434975
2623.686218	-109.679314
2624.022675	-108.580681
2624.359131	-104.341408
2624.695587	-102.786713
2625.032043	-100.979149
2625.368500	-107.020882
2625.704956	-107.544373
2626.041412	-104.761795
2626.377869	-107.408119
2626.714325	-105.280899
2627.050781	-104.926048
2627.387238	-106.863533
2627.723694	-104.940979
2628.060150	-108.786781
2628.396606	-105.036507
2628.733063	-104.457993
2629.069519	-109.669701
2629.405975	-101.593803
2629.742432	-101.289192
2630.078888	-105.634941
2630.415344	-103.220207
2630.751801	-105.976875
2631.088257	-106.082581
2631.424713	-102.267395
2631.761169	-107.481720
2632.097626	-104.186844
2632.434082	-104.965836
2632.770538	-109.051872
2633.106995	-108.664627
2633.443451	-104.906212
2633.779907	-104.069717
2634.116364	-107.520325
2634.452820	-103.651047
2634.789276	-106.061409
2635.125732	-105.405128
2635.462189	-102.665298
2635.798645	-109.002907
2636.135101	-103.608055
2636.471558	-104.084801
2636.808014	-104.789787
2637.144470	-108.038834
2637.480927	-104.852867
2637.817383	-109.275269
2638.153839	-104.311722
2638.490295	-106.875038
2638.826752	-105.094254
2639.163208	-109.278549
2639.499664	-94.524300
2639.836121	-81.845268
2640.172577	-84.447769
2640.509033	-98.957504
2640.845490	-103.270714
2641.181946	-107.154968
2641.518402	-104.767754
2641.854858	-106.377914
