Frequency (Hz)	Level (dB)
97.572327	-87.226692
97.908783	-92.170151
98.245239	-88.814049
98.581696	-87.525665
98.918152	-93.202423
99.254608	-88.130608
99.591064	-77.023201
99.927521	-67.382896
100.263977	-70.622063
100.600433	-89.185081
100.936890	-89.014305
101.273346	-89.416771
101.609802	-89.308578
101.946259	-89.512527
102.282715	-89.236702
102.619171	-88.683281
102.955627	-91.884201
103.292084	-87.906746
103.628540	-90.061859
103.964996	-88.589859
104.301453	-90.408401
104.637909	-88.811218
104.974365	-87.990112
105.310822	-90.638344
105.647278	-89.925011
105.983734	-87.315002
106.320190	-88.858368
106.656647	-87.923164
106.993103	-91.482727
107.329559	-88.995163
107.666016	-88.598618
108.002472	-90.524734
108.338928	-89.895721
108.675385	-88.597137
109.011841	-89.589066
109.348297	-88.603401
109.684753	-88.421799
110.021210	-90.376869
110.357666	-89.130951
110.694122	-88.434685
111.030579	-89.906425
111.367035	-89.603470
111.703491	-88.462242
112.039948	-89.317276
112.376404	-89.953125
112.712860	-86.799278
113.049316	-89.300598
113.385773	-88.655914
113.722229	-90.134171
114.058685	-88.716759
114.395142	-90.753464
114.731598	-89.341873
115.068054	-89.684761
115.404510	-88.756805
115.740967	-91.369461
116.077423	-88.838623
116.413879	-91.455475
116.750336	-90.074921
117.086792	-90.222076
117.423248	-91.457649
117.759705	-88.170303
118.096161	-89.970306
118.432617	-92.735771
118.769073	-87.493546
119.105530	-90.979347
119.441986	-79.103012
119.778442	-59.628902
120.114899	-56.851028
120.451355	-70.761063
120.787811	-91.000748
121.124268	-88.349678
121.460724	-86.640533
121.797180	-86.643211
122.133636	-90.754211
122.470093	-88.121429
122.806549	-87.052322
123.143005	-87.948730
123.479462	-88.879288
123.815918	-87.448708
124.152374	-88.850502
124.488831	-87.362770
124.825287	-89.460144
125.161743	-86.631950
125.498199	-89.603081
125.834656	-88.490234
126.171112	-88.237404
126.507568	-87.732452
126.844025	-89.384201
127.180481	-89.310608
127.516937	-88.970207
127.853394	-90.130188
128.189850	-85.953773
128.526306	-88.493004
128.862762	-88.461845
129.199219	-88.515686
129.535675	-88.174614
129.872131	-88.669685
130.208588	-87.944130
130.545044	-88.817528
130.881500	-89.029190
131.217957	-88.341263
131.554413	-88.364426
131.890869	-89.502579
132.227325	-87.076721
132.563782	-89.155548
132.900238	-87.456856
133.236694	-89.466705
133.573151	-86.440300
133.909607	-89.262672
134.246063	-86.360260
134.582520	-88.457787
134.918976	-87.217041
135.255432	-89.537529
135.591888	-87.217117
135.928345	-89.294128
136.264801	-88.306892
136.601257	-89.732231
136.937714	-86.654335
137.274170	-90.270119
137.610626	-87.113800
137.947083	-87.657555
138.283539	-88.481682
138.619995	-87.528252
138.956451	-88.564636
139.292908	-87.892044
139.629364	-82.345787
139.965820	-73.170540
140.302277	-75.833206
140.638733	-75.864784
