Frequency (Hz)	Level (dB)
2848.775482	-101.861916
2849.111938	-102.173088
2849.448395	-102.853142
2849.784851	-100.615906
2850.121307	-103.411331
2850.457764	-101.404068
2850.794220	-100.999374
2851.130676	-102.375626
2851.467133	-100.690247
2851.803589	-102.983513
2852.140045	-99.527412
2852.476501	-105.600571
2852.812958	-100.826759
2853.149414	-103.315857
2853.485870	-102.176155
2853.822327	-103.689384
2854.158783	-102.933174
2854.495239	-104.401840
2854.831696	-99.364273
2855.168152	-103.833458
2855.504608	-108.160973
2855.841064	-100.588921
2856.177521	-102.332817
2856.513977	-104.342010
2856.850433	-100.354576
2857.186890	-100.717659
2857.523346	-102.354019
2857.859802	-99.879776
2858.196259	-104.642906
2858.532715	-100.614677
2858.869171	-100.794106
2859.205627	-101.501472
2859.542084	-104.107857
2859.878540	-103.509438
2860.214996	-100.157700
2860.551453	-104.678230
2860.887909	-100.538368
2861.224365	-105.082916
2861.560822	-102.395020
2861.897278	-104.568817
2862.233734	-100.687836
2862.570190	-104.363342
2862.906647	-101.631264
2863.243103	-101.427910
2863.579559	-100.124390
2863.916016	-99.939445
2864.252472	-106.430794
2864.588928	-100.000496
2864.925385	-107.355179
2865.261841	-99.454124
2865.598297	-104.494751
2865.934753	-103.761787
2866.271210	-104.258797
2866.607666	-102.506607
2866.944122	-103.471451
2867.280579	-102.226318
2867.617035	-102.175385
2867.953491	-102.020882
2868.289948	-105.681923
2868.626404	-99.494019
2868.962860	-101.663780
2869.299316	-101.998856
2869.635773	-105.108147
2869.972229	-100.447205
2870.308685	-104.183083
2870.645142	-102.722755
2870.981598	-103.616432
2871.318054	-102.412170
2871.654510	-104.650063
2871.990967	-100.453651
2872.327423	-104.006264
2872.663879	-100.898018
2873.000336	-107.353882
2873.336792	-101.894043
2873.673248	-102.016289
2874.009705	-100.907120
2874.346161	-103.007591
2874.682617	-105.356598
2875.019073	-100.149178
2875.355530	-100.200363
2875.691986	-107.345520
2876.028442	-101.270561
2876.364899	-104.604698
2876.701355	-100.799522
2877.037811	-102.081352
2877.374268	-100.759575
2877.710724	-104.293854
2878.047180	-100.166672
2878.383636	-105.108856
2878.720093	-102.734100
2879.056549	-101.195587
2879.393005	-100.547417
2879.729462	-70.298141
2880.065918	-59.628098
2880.402374	-64.039040
2880.738831	-91.805336
2881.075287	-100.980881
2881.411743	-99.940163
2881.748199	-101.295853
2882.084656	-102.297676
2882.421112	-100.113960
2882.757568	-101.718422
2883.094025	-99.624725
2883.430481	-103.430008
2883.766937	-101.081497
2884.103394	-100.832184
2884.439850	-100.440933
2884.776306	-102.882614
2885.112762	-103.447716
2885.449219	-102.722801
2885.785675	-102.019943
2886.122131	-101.326813
2886.458588	-101.920403
2886.795044	-103.243416
2887.131500	-100.722115
2887.467957	-101.959946
2887.804413	-103.552490
2888.140869	-102.553169
2888.477325	-102.433487
2888.813782	-102.108528
2889.150238	-100.950706
2889.486694	-99.646141
2889.823151	-101.956985
2890.159607	-100.912750
2890.496063	-103.039551
2890.832520	-101.447250
2891.168976	-105.596161
2891.505432	-101.964920
2891.841888	-103.516975
2892.178345	-102.085808
2892.514801	-102.555840
2892.851257	-104.002846
2893.187714	-100.341217
2893.524170	-102.339958
2893.860626	-102.831627
2894.197083	-102.620018
2894.533539	-104.383354
2894.869995	-102.821251
2895.206451	-101.776390
2895.542908	-101.602104
2895.879364	-101.281860
2896.215820	-100.498344
2896.552277	-102.937843
2896.888733	-100.113556
2897.225189	-102.691299
2897.561646	-99.275620
2897.898102	-103.509727
2898.234558	-98.712425
2898.571014	-99.332382
2898.907471	-100.907143
2899.243927	-102.922630
2899.580383	-82.126701
2899.916840	-61.116272
2900.253296	-59.077259
2900.589752	-73.069962
2900.926208	-101.457008
2901.262665	-99.021202
2901.599121	-97.908722
2901.935577	-97.812805
2902.272034	-99.370659
2902.608490	-97.362625
2902.944946	-98.869164
2903.281403	-97.980202
2903.617859	-100.928383
2903.954315	-98.961784
2904.290771	-102.028847
2904.627228	-99.353828
2904.963684	-100.307304
2905.300140	-100.847359
2905.636597	-100.447838
2905.973053	-91.925194
2906.309509	-96.184708
2906.645966	-98.853119
2906.982422	-102.660439
2907.318878	-100.568916
2907.655334	-99.074348
2907.991791	-100.392860
2908.328247	-100.307770
2908.664703	-99.977097
2909.001160	-100.795532
2909.337616	-100.393379
2909.674072	-101.311943
2910.010529	-101.010994
2910.346985	-101.109055
2910.683441	-89.891869
2911.019897	-90.528610
2911.356354	-98.546448
2911.692810	-100.200668
2912.029266	-104.274841
2912.365723	-98.823868
2912.702179	-101.898369
2913.038635	-100.244324
2913.375092	-99.954880
2913.711548	-99.732841
2914.048004	-100.480972
2914.384460	-99.904343
2914.720917	-98.348587
2915.057373	-100.078331
2915.393829	-97.200714
2915.730286	-99.148521
2916.066742	-99.978088
2916.403198	-100.111809
2916.739655	-100.687088
2917.076111	-99.927094
2917.412567	-98.409142
2917.749023	-102.168510
2918.085480	-101.141632
2918.421936	-100.608261
2918.758392	-97.682129
2919.094849	-100.365921
2919.431305	-99.331398
2919.767761	-68.473564
2920.104218	-59.612274
2920.440674	-65.694389
2920.777130	-96.830139
2921.113586	-100.072632
2921.450043	-100.383301
2921.786499	-100.099709
2922.122955	-102.329208
2922.459412	-100.139656
2922.795868	-100.451828
2923.132324	-100.116333
2923.468781	-100.633896
2923.805237	-100.813278
2924.141693	-98.550865
2924.478149	-99.658554
2924.814606	-100.955849
2925.151062	-100.992630
2925.487518	-98.668121
2925.823975	-100.407425
2926.160431	-99.707428
2926.496887	-99.338226
2926.833344	-103.335342
2927.169800	-99.638748
2927.506256	-99.563576
2927.842712	-101.038208
2928.179169	-99.795174
2928.515625	-101.107407
2928.852081	-99.871658
2929.188538	-100.741295
2929.524994	-100.950745
2929.861450	-98.287621
2930.197906	-102.170273
2930.534363	-99.099548
2930.870819	-99.935722
2931.207275	-98.246674
2931.543732	-101.205162
2931.880188	-99.682175
2932.216644	-98.952507
2932.553101	-101.677322
2932.889557	-98.219299
2933.226013	-102.504440
2933.562469	-98.479713
2933.898926	-101.148010
2934.235382	-97.535782
2934.571838	-98.764206
2934.908295	-99.600739
2935.244751	-98.713303
2935.581207	-100.815071
2935.917664	-97.996147
2936.254120	-98.558098
2936.590576	-99.015961
2936.927032	-99.786263
2937.263489	-98.455154
2937.599945	-99.662743
2937.936401	-101.423508
2938.272858	-96.448296
2938.609314	-101.249321
2938.945770	-100.087547
2939.282227	-100.364861
2939.618683	-92.883453
2939.955139	-80.494499
2940.291595	-79.434631
2940.628052	-96.537666
2940.964508	-98.670547
2941.300964	-97.394173
2941.637421	-98.505325
2941.973877	-98.587944
2942.310333	-96.809814
2942.646790	-98.120895
2942.983246	-99.181900
2943.319702	-98.195999
2943.656158	-99.349014
2943.992615	-98.312866
2944.329071	-96.783150
2944.665527	-99.010429
2945.001984	-97.050812
2945.338440	-98.383171
2945.674896	-98.917801
2946.011353	-98.066536
2946.347809	-98.715370
2946.684265	-98.160393
2947.020721	-96.789597
2947.357178	-98.328812
2947.693634	-96.850990
2948.030090	-96.378357
2948.366547	-99.880966
2948.703003	-98.642807
2949.039459	-96.150627
2949.375916	-98.996437
2949.712372	-96.766273
2950.048828	-98.051476
2950.385284	-97.593628
2950.721741	-96.706078
2951.058197	-97.658821
2951.394653	-96.799339
2951.731110	-97.548340
2952.067566	-97.171661
2952.404022	-96.808533
2952.740479	-98.377487
2953.076935	-95.342072
2953.413391	-97.799141
2953.749847	-96.738602
2954.086304	-97.571007
2954.422760	-97.071053
2954.759216	-96.122932
2955.095673	-97.686142
2955.432129	-97.227844
2955.768585	-95.952255
2956.105042	-96.646095
2956.441498	-97.053703
2956.777954	-96.439903
2957.114410	-95.313591
2957.450867	-96.586189
2957.787323	-95.740524
2958.123779	-96.357086
2958.460236	-96.922699
2958.796692	-96.118011
2959.133148	-95.118629
2959.469604	-96.673279
2959.806061	-75.988495
2960.142517	-69.180214
2960.478973	-76.743637
2960.815430	-96.032486
2961.151886	-95.458809
2961.488342	-96.329948
2961.824799	-95.333397
2962.161255	-95.101639
2962.497711	-96.135223
2962.834167	-94.562309
2963.170624	-95.614738
2963.507080	-93.977776
2963.843536	-96.349304
2964.179993	-94.570663
2964.516449	-94.287964
2964.852905	-93.300430
2965.189362	-96.033997
2965.525818	-94.813240
2965.862274	-93.627487
2966.198730	-95.887589
2966.535187	-93.036339
2966.871643	-94.503555
2967.208099	-94.220268
2967.544556	-93.946274
2967.881012	-93.610199
2968.217468	-93.994064
2968.553925	-93.525162
2968.890381	-92.877525
2969.226837	-93.638145
2969.563293	-93.128288
2969.899750	-93.562950
2970.236206	-92.839188
2970.572662	-92.931709
2970.909119	-92.321579
2971.245575	-94.291855
2971.582031	-91.294037
2971.918488	-92.392014
2972.254944	-92.124237
2972.591400	-91.723145
2972.927856	-91.632751
2973.264313	-91.232544
2973.600769	-92.126144
2973.937225	-89.943344
2974.273682	-90.661293
2974.610138	-91.043938
2974.946594	-90.149963
2975.283051	-89.399010
2975.619507	-90.355911
2975.955963	-88.926697
2976.292419	-88.805466
2976.628876	-88.053680
2976.965332	-87.789925
2977.301788	-87.344398
2977.638245	-86.167160
2977.974701	-84.927803
2978.311157	-85.555183
2978.647614	-84.292046
2978.984070	-85.389282
2979.320526	-88.009682
2979.656982	-58.843426
2979.993439	-43.543491
2980.329895	-44.638195
2980.666351	-63.921875
2981.002808	-90.011444
2981.339264	-84.012817
2981.675720	-83.978477
2982.012177	-83.802017
2982.348633	-84.838501
2982.685089	-84.645164
2983.021545	-84.419670
2983.358002	-83.577309
2983.694458	-86.143478
2984.030914	-87.150055
2984.367371	-86.158241
2984.703827	-86.339020
2985.040283	-86.898415
2985.376740	-86.684235
2985.713196	-86.525436
2986.049652	-86.759514
2986.386108	-86.569504
2986.722565	-86.215843
2987.059021	-86.207069
2987.395477	-86.440109
2987.731934	-86.480446
2988.068390	-85.004333
2988.404846	-86.141937
2988.741302	-84.990440
2989.077759	-85.342476
2989.414215	-85.442795
2989.750671	-84.962769
2990.087128	-84.387947
2990.423584	-84.243256
2990.760040	-84.449356
2991.096497	-83.599236
2991.432953	-83.731712
2991.769409	-83.144409
2992.105865	-82.576813
2992.442322	-82.610359
2992.778778	-82.362968
2993.115234	-81.524345
2993.451691	-81.635460
2993.788147	-80.600166
2994.124603	-80.920044
2994.461060	-79.744171
2994.797516	-79.964500
2995.133972	-78.988762
2995.470428	-78.355850
2995.806885	-77.878174
2996.143341	-77.337784
2996.479797	-76.447372
2996.816254	-75.974762
2997.152710	-74.962433
2997.489166	-74.272995
2997.825623	-73.258278
2998.162079	-72.466393
2998.498535	-71.692856
2998.834991	-71.821648
2999.171448	-78.345596
2999.507904	-58.549706
2999.844360	-26.479439
3000.180817	-21.114864
3000.517273	-30.716198
3000.853729	-66.150162
3001.190186	-74.568726
3001.526642	-71.632698
3001.863098	-71.943665
3002.199554	-72.625015
3002.536011	-73.625130
3002.872467	-74.402351
3003.208923	-75.346512
3003.545380	-76.001648
3003.881836	-76.690796
3004.218292	-77.717072
3004.554749	-77.977600
3004.891205	-78.622627
3005.227661	-79.235947
3005.564117	-79.824577
3005.900574	-80.051224
3006.237030	-80.976685
3006.573486	-81.225410
3006.909943	-81.418320
3007.246399	-81.685875
3007.582855	-82.927444
3007.919312	-82.557503
3008.255768	-82.680550
3008.592224	-83.556183
3008.928680	-83.785538
3009.265137	-83.778305
3009.601593	-84.453613
3009.938049	-84.582481
3010.274506	-84.861855
3010.610962	-84.634117
3010.947418	-85.702103
3011.283875	-85.416939
3011.620331	-85.851906
3011.956787	-85.670120
3012.293243	-86.509377
3012.629700	-86.453781
3012.966156	-85.954498
3013.302612	-86.867775
3013.639069	-86.433517
3013.975525	-86.582100
3014.311981	-87.343407
3014.648438	-86.753578
3014.984894	-87.191231
3015.321350	-86.529099
3015.657806	-87.042976
3015.994263	-87.173409
3016.330719	-86.404099
3016.667175	-86.563759
3017.003632	-86.275742
3017.340088	-86.242004
3017.676544	-85.614777
3018.013000	-84.956573
3018.349457	-84.925461
3018.685913	-84.383965
3019.022369	-85.830650
3019.358826	-86.617538
3019.695282	-55.962574
3020.031738	-42.936058
3020.368195	-45.608208
3020.704651	-68.246994
3021.041107	-91.198524
3021.377563	-86.096703
3021.714020	-86.110695
3022.050476	-86.566971
3022.386932	-87.164047
3022.723389	-87.621971
3023.059845	-88.717140
3023.396301	-89.202126
3023.732758	-89.172058
3024.069214	-90.434845
3024.405670	-89.823639
3024.742126	-90.846718
3025.078583	-90.777901
3025.415039	-91.009109
3025.751495	-91.842339
3026.087952	-91.506165
3026.424408	-92.066193
3026.760864	-92.709679
3027.097321	-91.420296
3027.433777	-92.613647
3027.770233	-93.475769
3028.106689	-92.478783
3028.443146	-93.557190
3028.779602	-92.902794
3029.116058	-93.651360
3029.452515	-93.363083
3029.788971	-93.354385
3030.125427	-94.174484
3030.461884	-93.254074
3030.798340	-94.383804
3031.134796	-94.423271
3031.471252	-93.724396
3031.807709	-95.346802
3032.144165	-94.376991
3032.480621	-93.620018
3032.817078	-95.424789
3033.153534	-94.411400
3033.489990	-94.295753
3033.826447	-95.295944
3034.162903	-94.421806
3034.499359	-96.312866
3034.835815	-94.679031
3035.172272	-94.991638
3035.508728	-97.246590
3035.845184	-94.154945
3036.181641	-96.312241
3036.518097	-96.198997
3036.854553	-95.560509
3037.191010	-95.746178
3037.527466	-97.013336
3037.863922	-95.232635
3038.200378	-97.723465
3038.536835	-94.577835
3038.873291	-98.154015
3039.209747	-94.514420
3039.546204	-95.463623
3039.882660	-74.180801
3040.219116	-70.272240
3040.555573	-82.176842
3040.892029	-96.757553
3041.228485	-95.356972
3041.564941	-97.845474
3041.901398	-96.598038
3042.237854	-97.458237
3042.574310	-95.339371
3042.910767	-97.521866
3043.247223	-97.023376
3043.583679	-97.325050
3043.920135	-97.985580
3044.256592	-95.991341
3044.593048	-98.478905
3044.929504	-96.796768
3045.265961	-98.035767
3045.602417	-95.383415
3045.938873	-98.475433
3046.275330	-98.125938
3046.611786	-97.426819
3046.948242	-97.486374
3047.284698	-99.145111
3047.621155	-97.560555
3047.957611	-98.647530
3048.294067	-97.734787
3048.630524	-97.725327
3048.966980	-99.187531
3049.303436	-96.447762
3049.639893	-98.490288
3049.976349	-99.436462
3050.312805	-96.277367
3050.649261	-98.678741
3050.985718	-96.448227
3051.322174	-98.775352
3051.658630	-99.060493
3051.995087	-98.116798
3052.331543	-98.431114
3052.667999	-99.935486
3053.004456	-96.664398
3053.340912	-100.200882
3053.677368	-98.827667
3054.013824	-98.727554
3054.350281	-99.733376
3054.686737	-98.204689
3055.023193	-93.342705
3055.359650	-87.135429
3055.696106	-90.030365
3056.032562	-99.198364
3056.369019	-98.635284
3056.705475	-101.431664
3057.041931	-98.092278
3057.378387	-101.083817
3057.714844	-100.183464
3058.051300	-97.333183
3058.387756	-97.822327
3058.724213	-101.519714
3059.060669	-100.610611
3059.397125	-97.734840
3059.733582	-88.206635
3060.070038	-77.093925
3060.406494	-81.633354
3060.742950	-97.644424
3061.079407	-101.048660
3061.415863	-99.229355
3061.752319	-99.874352
3062.088776	-102.522362
3062.425232	-99.615677
3062.761688	-100.171448
3063.098145	-100.025635
3063.434601	-98.776505
3063.771057	-100.934631
3064.107513	-101.125893
3064.443970	-99.669373
3064.780426	-102.042717
3065.116882	-100.302383
3065.453339	-99.376030
3065.789795	-100.300888
3066.126251	-100.858063
3066.462708	-101.450188
3066.799164	-99.643303
3067.135620	-101.484100
3067.472076	-99.333786
3067.808533	-100.653442
3068.144989	-101.991386
3068.481445	-100.226723
3068.817902	-102.056961
3069.154358	-101.969322
3069.490814	-101.341324
3069.827271	-99.588371
3070.163727	-101.596054
3070.500183	-100.129112
3070.836639	-103.033661
3071.173096	-100.298218
3071.509552	-99.210518
3071.846008	-101.397339
3072.182465	-99.711418
3072.518921	-101.626823
3072.855377	-100.426689
3073.191833	-102.389648
3073.528290	-100.824944
3073.864746	-100.326675
3074.201202	-102.652725
3074.537659	-101.737755
3074.874115	-100.992050
3075.210571	-100.320457
3075.547028	-104.350456
3075.883484	-100.039330
3076.219940	-101.003098
3076.556396	-98.540199
3076.892853	-99.751236
3077.229309	-102.287392
3077.565765	-98.121864
3077.902222	-99.725578
3078.238678	-99.932381
3078.575134	-97.748268
3078.911591	-98.656082
3079.248047	-101.954933
3079.584503	-79.262604
3079.920959	-58.052185
3080.257416	-55.860622
3080.593872	-69.605019
3080.930328	-100.424797
3081.266785	-96.744102
3081.603241	-95.411072
3081.939697	-94.869095
3082.276154	-98.081055
3082.612610	-95.241135
3082.949066	-99.351395
3083.285522	-97.960831
3083.621979	-98.598221
3083.958435	-98.020042
3084.294891	-99.731651
3084.631348	-97.487305
3084.967804	-100.216972
3085.304260	-98.965767
3085.640717	-97.970917
3085.977173	-101.801483
3086.313629	-99.210831
3086.650085	-98.755005
3086.986542	-100.502983
3087.322998	-101.461700
3087.659454	-99.449066
3087.995911	-98.821640
3088.332367	-100.551170
3088.668823	-100.178314
3089.005280	-100.751656
3089.341736	-100.557953
3089.678192	-102.188438
3090.014648	-99.182755
3090.351105	-98.947685
3090.687561	-100.305344
3091.024017	-103.036507
3091.360474	-99.044098
3091.696930	-101.494148
3092.033386	-99.441368
3092.369843	-100.980553
3092.706299	-102.432190
3093.042755	-98.761673
3093.379211	-102.935028
3093.715668	-99.246834
3094.052124	-101.886078
3094.388580	-102.979019
3094.725037	-101.843201
3095.061493	-100.493805
3095.397949	-103.234100
3095.734406	-99.256660
3096.070862	-103.097763
3096.407318	-99.945847
3096.743774	-103.176414
3097.080231	-99.840736
3097.416687	-99.536064
3097.753143	-102.537148
3098.089600	-99.739006
3098.426056	-101.295135
3098.762512	-99.324120
3099.098969	-98.858292
3099.435425	-97.275337
3099.771881	-63.314995
3100.108337	-54.265717
3100.444794	-60.152161
3100.781250	-94.336739
3101.117706	-102.339912
3101.454163	-99.572960
3101.790619	-104.299461
3102.127075	-99.366402
3102.463531	-101.252594
3102.799988	-99.789886
3103.136444	-104.895203
3103.472900	-102.850998
3103.809357	-98.227631
3104.145813	-102.874443
3104.482269	-100.395073
3104.818726	-103.087936
3105.155182	-101.123901
3105.491638	-102.172005
3105.828094	-101.465477
3106.164551	-103.599136
3106.501007	-97.863304
3106.837463	-101.311234
3107.173920	-99.664108
3107.510376	-102.857254
3107.846832	-101.111206
3108.183289	-102.915588
3108.519745	-100.645203
3108.856201	-104.173119
3109.192657	-100.257431
3109.529114	-104.686401
3109.865570	-100.817284
3110.202026	-100.535408
3110.538483	-100.843079
3110.874939	-101.396622
3111.211395	-102.130836
3111.547852	-106.383514
3111.884308	-100.837326
3112.220764	-99.588020
3112.557220	-101.291473
3112.893677	-99.702835
3113.230133	-103.355156
3113.566589	-100.421432
3113.903046	-99.491737
3114.239502	-103.644516
3114.575958	-100.585220
3114.912415	-99.659775
3115.248871	-101.746323
3115.585327	-101.706558
3115.921783	-99.781677
3116.258240	-100.173943
3116.594696	-99.655281
3116.931152	-99.722099
3117.267609	-98.418419
3117.604065	-98.374184
3117.940521	-96.349724
3118.276978	-96.819954
3118.613434	-96.480644
3118.949890	-97.679588
3119.286346	-99.689621
3119.622803	-75.733727
3119.959259	-57.448254
3120.295715	-56.839329
3120.632172	-73.002724
3120.968628	-101.735931
3121.305084	-98.244850
3121.641541	-96.032692
3121.977997	-98.157913
3122.314453	-98.448502
3122.650909	-96.760437
3122.987366	-98.985146
3123.323822	-102.431587
3123.660278	-99.649765
3123.996735	-102.726990
3124.333191	-100.309830
3124.669647	-102.097694
3125.006104	-98.821632
3125.342560	-102.185684
3125.679016	-102.400497
3126.015472	-102.142761
3126.351929	-99.584236
3126.688385	-101.576263
3127.024841	-101.658577
3127.361298	-96.147438
3127.697754	-88.886032
3128.034210	-95.305969
3128.370667	-102.495926
3128.707123	-104.180000
3129.043579	-104.562492
3129.380035	-100.520493
3129.716492	-105.947212
3130.052948	-101.395218
3130.389404	-103.704430
3130.725861	-101.065010
3131.062317	-103.270638
3131.398773	-102.864899
3131.735229	-104.693611
3132.071686	-105.019562
3132.408142	-105.325905
3132.744598	-102.826797
3133.081055	-104.072823
3133.417511	-101.073959
3133.753967	-104.329575
3134.090424	-104.326759
3134.426880	-102.478615
3134.763336	-106.829376
3135.099792	-101.018440
3135.436249	-107.398849
3135.772705	-105.321678
3136.109161	-100.335831
3136.445618	-104.891579
3136.782074	-104.611282
3137.118530	-104.981453
3137.454987	-106.432281
3137.791443	-101.429909
3138.127899	-107.494476
3138.464355	-103.957176
3138.800812	-101.925781
3139.137268	-103.499443
3139.473724	-105.714188
3139.810181	-81.042900
3140.146637	-73.787445
3140.483093	-81.240570
3140.819550	-106.816795
3141.156006	-103.332932
3141.492462	-102.704597
3141.828918	-102.831230
3142.165375	-106.811424
3142.501831	-102.107391
3142.838287	-104.982384
3143.174744	-104.653816
3143.511200	-100.825180
3143.847656	-103.816406
3144.184113	-100.140778
3144.520569	-103.630997
3144.857025	-107.504379
3145.193481	-102.855011
3145.529938	-100.685104
3145.866394	-103.974060
3146.202850	-101.569847
3146.539307	-103.401749
3146.875763	-105.274536
3147.212219	-102.358620
3147.548676	-103.383118
3147.885132	-107.473694
3148.221588	-100.961647
3148.558044	-102.454575
3148.894501	-103.972694
3149.230957	-102.346733
3149.567413	-108.688576
3149.903870	-101.921654
3150.240326	-106.889923
3150.576782	-104.002663
3150.913239	-104.789772
3151.249695	-103.171127
3151.586151	-104.741608
3151.922607	-103.689438
3152.259064	-105.918701
3152.595520	-103.214546
3152.931976	-107.184982
3153.268433	-102.597160
3153.604889	-104.430450
3153.941345	-102.197075
3154.277802	-109.064384
3154.614258	-102.180717
3154.950714	-102.953682
3155.287170	-103.156349
3155.623627	-101.248558
3155.960083	-102.318047
3156.296539	-107.354385
3156.632996	-102.629440
3156.969452	-106.142601
3157.305908	-104.229172
3157.642365	-102.447685
3157.978821	-105.549973
3158.315277	-98.871231
3158.651733	-104.772186
3158.988190	-102.927162
3159.324646	-105.410576
3159.661102	-98.997612
3159.997559	-82.525604
3160.334015	-83.859421
3160.670471	-97.342613
3161.006927	-103.941803
3161.343384	-103.119072
3161.679840	-103.323578
3162.016296	-105.299156
3162.352753	-106.490295
3162.689209	-100.076607
3163.025665	-101.771240
3163.362122	-102.959740
3163.698578	-101.069992
3164.035034	-105.381775
3164.371490	-104.647285
3164.707947	-105.830261
3165.044403	-100.916603
3165.380859	-105.281136
3165.717316	-104.784622
3166.053772	-101.626205
3166.390228	-101.721535
3166.726685	-104.651985
3167.063141	-103.301872
3167.399597	-100.604500
3167.736053	-103.834770
3168.072510	-102.391167
3168.408966	-103.628296
3168.745422	-101.762291
3169.081879	-107.715286
3169.418335	-101.579742
3169.754791	-100.334824
3170.091248	-101.448425
3170.427704	-104.212006
3170.764160	-106.665634
3171.100616	-101.016121
3171.437073	-105.238228
3171.773529	-103.282181
3172.109985	-102.134094
3172.446442	-103.453217
3172.782898	-103.096214
3173.119354	-101.222992
3173.455811	-105.727386
3173.792267	-101.401382
3174.128723	-105.070877
3174.465179	-103.047989
3174.801636	-104.009270
3175.138092	-102.421127
3175.474548	-102.093048
3175.811005	-104.310608
3176.147461	-101.216064
3176.483917	-104.672638
3176.820374	-100.805824
3177.156830	-104.978676
3177.493286	-102.431908
3177.829742	-104.182487
3178.166199	-102.038284
3178.502655	-100.537560
3178.839111	-101.940460
3179.175568	-105.543617
3179.512024	-101.467819
3179.848480	-76.030495
3180.184937	-70.465065
3180.521393	-80.179100
3180.857849	-99.813110
3181.194305	-104.107086
3181.530762	-99.688133
3181.867218	-100.611664
3182.203674	-102.431999
3182.540131	-99.866776
3182.876587	-101.144958
3183.213043	-100.001686
3183.549500	-101.122650
3183.885956	-100.962936
3184.222412	-100.656120
3184.558868	-101.300964
3184.895325	-102.873161
3185.231781	-99.249695
3185.568237	-101.602249
3185.904694	-104.197205
3186.241150	-99.985046
3186.577606	-99.869476
3186.914062	-101.160004
3187.250519	-99.532280
3187.586975	-101.719498
3187.923431	-97.805283
3188.259888	-101.408119
3188.596344	-98.227455
3188.932800	-98.691750
3189.269257	-100.271294
3189.605713	-98.548119
3189.942169	-98.690643
3190.278625	-98.086563
3190.615082	-96.696632
3190.951538	-99.070312
3191.287994	-98.648842
3191.624451	-96.301407
3191.960907	-97.983528
3192.297363	-96.128906
3192.633820	-96.741348
3192.970276	-95.735497
3193.306732	-95.522598
3193.643188	-95.507500
3193.979645	-95.003090
3194.316101	-94.505028
3194.652557	-92.500046
3194.989014	-93.814079
3195.325470	-92.463264
3195.661926	-92.569160
3195.998383	-91.922661
3196.334839	-90.873947
3196.671295	-89.874336
3197.007751	-89.565636
3197.344208	-88.944763
3197.680664	-87.488281
3198.017120	-87.211082
3198.353577	-85.893410
3198.690033	-85.405121
3199.026489	-87.358788
3199.362946	-86.607590
3199.699402	-55.531193
3200.035858	-42.289642
3200.372314	-44.774387
3200.708771	-67.094818
3201.045227	-98.678276
3201.381683	-86.020508
3201.718140	-85.461823
3202.054596	-85.916000
3202.391052	-87.269043
3202.727509	-87.382538
3203.063965	-89.078232
3203.400421	-88.915665
3203.736877	-90.391014
3204.073334	-90.897537
3204.409790	-91.386581
3204.746246	-91.345200
3205.082703	-93.308708
3205.419159	-92.526108
3205.755615	-93.413437
3206.092072	-94.655182
3206.428528	-93.986641
3206.764984	-94.279053
3207.101440	-94.904900
3207.437897	-96.083420
3207.774353	-95.125443
3208.110809	-96.283020
3208.447266	-96.422020
3208.783722	-96.619621
3209.120178	-96.903648
3209.456635	-95.719879
3209.793091	-98.575172
3210.129547	-97.659836
3210.466003	-96.498245
3210.802460	-99.819633
3211.138916	-97.214737
3211.475372	-99.672798
3211.811829	-97.410675
3212.148285	-99.885971
3212.484741	-97.646751
3212.821198	-100.449059
3213.157654	-98.300285
3213.494110	-97.946762
3213.830566	-101.719490
3214.167023	-99.115097
3214.503479	-101.323959
3214.839935	-99.949791
3215.176392	-100.345749
3215.512848	-99.438530
3215.849304	-100.513245
3216.185760	-98.980347
3216.522217	-100.536552
3216.858673	-102.182732
3217.195129	-99.374939
3217.531586	-100.561218
3217.868042	-100.464401
3218.204498	-102.773567
3218.540955	-99.348648
3218.877411	-101.194397
3219.213867	-101.447182
3219.550323	-98.777679
3219.886780	-74.785004
3220.223236	-70.926003
3220.559692	-81.819565
3220.896149	-100.132858
3221.232605	-102.316147
3221.569061	-102.024170
3221.905518	-101.699348
3222.241974	-103.072136
3222.578430	-101.472893
3222.914886	-102.951942
3223.251343	-101.749496
3223.587799	-104.681931
3223.924255	-100.510796
3224.260712	-102.131233
3224.597168	-102.202919
3224.933624	-101.793747
3225.270081	-101.298592
3225.606537	-102.882835
3225.942993	-103.702698
3226.279449	-101.917938
3226.615906	-101.831116
3226.952362	-103.584846
3227.288818	-101.805504
3227.625275	-105.110336
3227.961731	-101.615646
3228.298187	-103.928688
3228.634644	-104.836578
3228.971100	-99.918793
3229.307556	-104.204903
3229.644012	-100.881531
3229.980469	-106.375008
3230.316925	-102.621918
3230.653381	-102.945831
3230.989838	-104.404213
3231.326294	-103.675728
3231.662750	-103.719574
3231.999207	-102.733292
3232.335663	-103.642746
3232.672119	-101.835861
3233.008575	-104.748199
3233.345032	-102.392616
3233.681488	-103.829659
3234.017944	-101.474228
3234.354401	-110.276802
3234.690857	-101.454399
3235.027313	-100.651779
3235.363770	-103.751518
3235.700226	-106.271072
3236.036682	-100.461037
3236.373138	-104.061325
3236.709595	-102.236168
3237.046051	-103.167000
3237.382507	-104.892418
3237.718964	-102.344780
3238.055420	-102.221786
3238.391876	-105.554390
3238.728333	-102.728729
3239.064789	-101.876434
3239.401245	-102.806313
3239.737701	-91.795197
3240.074158	-82.073151
3240.410614	-85.593430
