Frequency (Hz)	Level (dB)
97.572327	-101.302605
97.908783	-100.336601
98.245239	-97.902451
98.581696	-96.725174
98.918152	-96.231277
99.254608	-96.139954
99.591064	-96.042831
99.927521	-95.539673
100.263977	-96.379181
100.600433	-101.458649
100.936890	-96.358597
101.273346	-95.150131
101.609802	-102.702713
101.946259	-95.993896
102.282715	-97.725471
102.619171	-98.028656
102.955627	-97.724609
103.292084	-97.612701
103.628540	-96.427216
103.964996	-96.416069
104.301453	-97.440094
104.637909	-98.971092
104.974365	-98.246284
105.310822	-97.423416
105.647278	-98.600433
105.983734	-97.143776
106.320190	-96.909721
106.656647	-96.885193
106.993103	-100.789383
107.329559	-97.935844
107.666016	-97.525978
108.002472	-97.302971
108.338928	-98.715530
108.675385	-99.477959
109.011841	-97.062523
109.348297	-96.299782
109.684753	-98.963898
110.021210	-100.278992
110.357666	-96.599876
110.694122	-96.073624
111.030579	-99.691193
111.367035	-98.792908
111.703491	-95.887436
112.039948	-100.927040
112.376404	-95.032578
112.712860	-96.822411
113.049316	-98.465294
113.385773	-98.908546
113.722229	-97.628380
114.058685	-98.189079
114.395142	-99.336891
114.731598	-98.057159
115.068054	-100.727600
115.404510	-101.240387
115.740967	-101.214706
116.077423	-98.431587
116.413879	-100.029121
116.750336	-104.811249
117.086792	-98.891769
117.423248	-99.275070
117.759705	-101.004478
118.096161	-96.391792
118.432617	-95.714195
118.769073	-94.037819
119.105530	-96.112602
119.441986	-100.271667
119.778442	-98.817451
120.114899	-97.545059
120.451355	-98.477394
120.787811	-96.579765
121.124268	-95.966194
121.460724	-99.277466
121.797180	-98.730461
122.133636	-97.850128
122.470093	-95.361916
122.806549	-97.433800
123.143005	-100.236839
123.479462	-100.928589
123.815918	-96.907997
124.152374	-98.140305
124.488831	-91.541481
124.825287	-74.990776
125.161743	-74.614914
125.498199	-88.895882
125.834656	-98.831451
126.171112	-101.375961
126.507568	-97.634735
126.844025	-101.217522
127.180481	-101.105148
127.516937	-99.431313
127.853394	-98.854500
128.189850	-100.388496
128.526306	-103.947060
128.862762	-102.074448
129.199219	-99.674065
129.535675	-96.351257
129.872131	-98.567719
130.208588	-96.435310
130.545044	-98.430496
130.881500	-103.435188
131.217957	-98.720901
131.554413	-96.929955
131.890869	-95.655502
132.227325	-96.339409
132.563782	-99.088562
132.900238	-101.771446
133.236694	-101.178703
133.573151	-101.452614
133.909607	-101.781822
134.246063	-101.159500
134.582520	-99.257614
134.918976	-96.308464
135.255432	-101.204208
135.591888	-100.185692
135.928345	-98.396667
136.264801	-96.183434
136.601257	-98.877731
136.937714	-99.257202
137.274170	-96.936691
137.610626	-100.752029
137.947083	-98.409233
138.283539	-97.602806
138.619995	-100.158096
138.956451	-100.385666
139.292908	-96.914841
139.629364	-100.256004
139.965820	-101.017899
140.302277	-101.057838
140.638733	-105.861336
140.975189	-98.583389
141.311646	-99.586403
141.648102	-97.106522
141.984558	-99.768440
142.321014	-101.948723
142.657471	-102.042534
142.993927	-98.683029
143.330383	-103.416756
143.666840	-98.051315
144.003296	-98.526497
144.339752	-98.559891
144.676208	-97.296684
145.012665	-99.355797
145.349121	-99.891281
145.685577	-104.349319
146.022034	-101.204506
146.358490	-100.248558
146.694946	-100.657677
147.031403	-101.306282
147.367859	-104.191330
147.704315	-102.404167
148.040771	-98.425613
148.377228	-96.767784
148.713684	-99.402214
149.050140	-98.430161
149.386597	-98.499321
149.723053	-97.054993
150.059509	-96.805977
150.395966	-104.472725
150.732422	-102.830666
151.068878	-100.881500
151.405334	-100.870117
151.741791	-100.204865
152.078247	-96.912422
152.414703	-97.943428
152.751160	-96.376579
153.087616	-101.590324
153.424072	-102.962715
153.760529	-98.537300
154.096985	-97.969879
154.433441	-99.103668
154.769897	-99.494087
