Frequency (Hz)	Level (dB)
2544.618988	-110.071228
2544.955444	-105.717697
2545.291901	-107.997597
2545.628357	-106.283997
2545.964813	-105.425751
2546.301270	-105.982437
2546.637726	-98.520973
2546.974182	-96.949348
2547.310638	-107.619545
2547.647095	-108.588470
2547.983551	-108.721863
2548.320007	-105.148415
2548.656464	-108.039604
2548.992920	-107.383331
2549.329376	-105.942047
2549.665833	-108.694580
2550.002289	-104.686722
2550.338745	-106.663567
2550.675201	-105.663284
2551.011658	-104.798042
2551.348114	-106.210510
2551.684570	-107.721657
2552.021027	-108.434395
2552.357483	-106.407578
2552.693939	-110.545700
2553.030396	-107.226311
2553.366852	-108.699074
2553.703308	-109.122879
2554.039764	-105.963943
2554.376221	-109.519249
2554.712677	-106.652534
2555.049133	-109.629959
2555.385590	-107.153900
2555.722046	-104.791580
2556.058502	-106.677849
2556.394958	-105.039841
2556.731415	-105.123566
2557.067871	-106.845512
2557.404327	-110.600815
2557.740784	-107.104836
2558.077240	-111.029305
2558.413696	-106.709015
2558.750153	-106.908760
2559.086609	-105.500938
2559.423065	-103.278069
2559.759521	-106.465210
2560.095978	-109.553673
2560.432434	-107.954994
2560.768890	-107.520035
2561.105347	-108.062584
2561.441803	-105.530090
2561.778259	-110.455612
2562.114716	-102.583984
2562.451172	-100.059135
2562.787628	-103.009636
2563.124084	-105.743324
2563.460541	-110.363937
2563.796997	-103.010124
2564.133453	-109.008652
2564.469910	-104.830421
2564.806366	-105.683311
2565.142822	-107.830704
2565.479279	-105.449745
2565.815735	-107.266617
2566.152191	-106.386475
2566.488647	-105.029564
2566.825104	-110.361221
2567.161560	-106.574089
2567.498016	-109.092522
2567.834473	-110.262169
2568.170929	-106.040512
2568.507385	-105.810059
2568.843842	-108.013451
2569.180298	-106.425507
2569.516754	-108.173752
2569.853210	-104.633141
2570.189667	-107.885300
2570.526123	-108.943825
2570.862579	-106.438164
2571.199036	-110.471703
2571.535492	-106.849869
2571.871948	-108.831688
2572.208405	-105.364853
2572.544861	-105.338982
2572.881317	-104.268715
2573.217773	-105.334190
2573.554230	-106.269974
2573.890686	-105.884537
2574.227142	-108.947014
2574.563599	-106.431839
2574.900055	-107.865593
2575.236511	-106.331207
2575.572968	-107.925835
2575.909424	-111.685074
2576.245880	-104.862457
2576.582336	-106.384125
2576.918793	-105.761780
2577.255249	-103.672356
2577.591705	-111.149452
2577.928162	-93.990868
2578.264618	-96.489998
2578.601074	-105.534065
2578.937531	-105.938980
2579.273987	-107.847992
2579.610443	-103.064125
2579.946899	-106.434677
2580.283356	-106.989952
2580.619812	-109.321663
2580.956268	-107.750854
2581.292725	-104.432640
2581.629181	-110.577896
2581.965637	-108.093933
2582.302094	-110.013863
2582.638550	-110.797707
2582.975006	-106.816582
2583.311462	-104.789101
2583.647919	-106.121696
2583.984375	-107.055908
2584.320831	-102.819580
2584.657288	-106.469154
2584.993744	-106.672729
2585.330200	-106.718063
2585.666656	-106.382584
2586.003113	-109.989571
2586.339569	-109.846542
2586.676025	-105.191704
2587.012482	-104.461037
2587.348938	-91.752007
2587.685394	-93.404137
2588.021851	-106.396751
2588.358307	-108.114281
2588.694763	-107.033638
2589.031219	-108.871529
2589.367676	-110.189125
2589.704132	-107.019058
2590.040588	-105.782890
2590.377045	-99.483894
2590.713501	-97.007759
2591.049957	-104.893898
2591.386414	-105.449600
2591.722870	-106.517639
2592.059326	-111.152145
2592.395782	-103.800606
2592.732239	-105.967773
2593.068695	-104.054527
2593.405151	-107.186119
2593.741608	-102.855209
2594.078064	-109.678528
2594.414520	-107.762245
2594.750977	-105.548149
2595.087433	-106.674538
2595.423889	-107.421684
2595.760345	-105.814056
2596.096802	-107.477501
2596.433258	-109.859406
2596.769714	-105.100403
2597.106171	-107.118584
2597.442627	-108.396759
2597.779083	-106.437714
2598.115540	-107.647972
2598.451996	-109.990227
2598.788452	-108.134537
2599.124908	-108.518845
2599.461365	-110.832611
2599.797821	-106.278687
2600.134277	-109.637794
2600.470734	-107.666985
2600.807190	-108.187737
2601.143646	-107.175964
2601.480103	-108.912170
2601.816559	-109.691612
2602.153015	-105.274185
2602.489471	-105.711372
2602.825928	-107.485931
2603.162384	-109.148865
2603.498840	-104.375046
2603.835297	-108.347183
2604.171753	-106.460587
2604.508209	-107.130325
2604.844666	-107.116371
2605.181122	-106.584816
2605.517578	-106.728401
2605.854034	-110.533691
2606.190491	-104.383003
2606.526947	-108.285217
2606.863403	-105.734535
2607.199860	-106.347366
2607.536316	-107.700836
2607.872772	-107.190567
2608.209229	-106.332870
2608.545685	-110.013222
2608.882141	-106.702591
2609.218597	-100.167641
2609.555054	-101.795822
2609.891510	-107.455017
2610.227966	-106.630173
2610.564423	-106.831917
2610.900879	-107.895607
2611.237335	-106.257698
2611.573792	-108.766136
2611.910248	-106.469414
2612.246704	-106.458382
2612.583160	-112.684517
2612.919617	-104.656624
2613.256073	-108.014725
2613.592529	-107.451607
2613.928986	-106.746498
2614.265442	-105.524521
2614.601898	-107.157608
2614.938354	-108.275719
2615.274811	-109.325706
2615.611267	-105.798080
2615.947723	-109.475983
2616.284180	-107.557541
2616.620636	-105.865738
2616.957092	-109.690781
2617.293549	-105.782234
2617.630005	-106.215477
2617.966461	-106.349693
2618.302917	-105.380936
2618.639374	-107.264046
2618.975830	-104.824066
2619.312286	-105.954117
2619.648743	-105.242310
2619.985199	-106.917053
2620.321655	-105.694489
2620.658112	-106.071579
2620.994568	-109.750702
2621.331024	-106.603035
2621.667480	-109.326355
2622.003937	-107.068687
2622.340393	-105.948112
2622.676849	-112.779366
2623.013306	-107.737770
2623.349762	-108.911079
2623.686218	-107.843781
2624.022675	-107.738426
2624.359131	-109.316292
2624.695587	-103.647667
2625.032043	-103.682251
2625.368500	-107.424446
2625.704956	-109.115868
2626.041412	-108.976418
2626.377869	-106.193214
2626.714325	-108.513741
2627.050781	-109.720726
2627.387238	-105.313438
2627.723694	-105.865822
2628.060150	-108.521217
2628.396606	-106.056274
2628.733063	-108.602722
2629.069519	-110.373734
2629.405975	-105.960747
2629.742432	-105.087685
2630.078888	-105.671921
2630.415344	-104.513260
2630.751801	-105.624687
2631.088257	-102.939873
2631.424713	-106.921120
2631.761169	-111.163780
2632.097626	-104.249298
2632.434082	-107.832390
2632.770538	-103.887245
2633.106995	-104.103615
2633.443451	-106.270363
2633.779907	-109.461014
2634.116364	-97.504036
2634.452820	-93.070976
2634.789276	-101.697105
2635.125732	-104.527229
2635.462189	-103.095192
2635.798645	-107.516479
2636.135101	-107.488884
2636.471558	-112.405754
2636.808014	-104.912750
2637.144470	-105.484901
2637.480927	-100.917671
2637.817383	-106.355011
2638.153839	-107.083900
2638.490295	-106.895927
2638.826752	-107.195290
2639.163208	-111.933929
2639.499664	-105.782997
2639.836121	-110.099892
2640.172577	-103.925476
2640.509033	-103.886406
2640.845490	-101.808151
2641.181946	-107.945923
2641.518402	-107.780998
2641.854858	-107.977722
2642.191315	-106.012543
2642.527771	-107.078468
2642.864227	-107.964211
2643.200684	-106.422714
2643.537140	-108.477318
2643.873596	-106.505409
2644.210052	-106.323105
2644.546509	-104.906677
2644.882965	-106.354141
2645.219421	-104.354378
2645.555878	-104.564240
2645.892334	-103.996964
2646.228790	-106.253990
2646.565247	-109.168633
2646.901703	-108.072060
2647.238159	-108.163429
2647.574615	-108.330711
2647.911072	-109.671951
2648.247528	-109.356270
2648.583984	-107.434174
2648.920441	-106.141075
2649.256897	-109.251999
2649.593353	-105.823723
2649.929810	-108.608833
2650.266266	-108.008888
2650.602722	-105.496292
2650.939178	-109.171875
2651.275635	-104.742203
2651.612091	-109.936455
2651.948547	-106.479362
2652.285004	-106.085312
2652.621460	-113.479279
2652.957916	-105.008934
2653.294373	-110.689545
2653.630829	-106.636177
2653.967285	-108.615479
2654.303741	-109.356506
2654.640198	-112.327034
2654.976654	-105.511536
2655.313110	-106.906311
2655.649567	-107.386459
2655.986023	-104.627350
2656.322479	-104.214996
2656.658936	-111.312325
2656.995392	-105.971260
2657.331848	-109.117279
2657.668304	-108.661758
2658.004761	-109.107513
2658.341217	-107.521042
2658.677673	-106.975220
2659.014130	-107.972847
2659.350586	-107.905334
2659.687042	-107.777161
2660.023499	-107.524223
2660.359955	-107.148491
2660.696411	-106.059387
2661.032867	-109.050117
2661.369324	-104.350288
2661.705780	-111.198082
2662.042236	-105.611374
2662.378693	-108.363525
2662.715149	-111.789940
2663.051605	-108.469200
2663.388062	-104.305550
2663.724518	-108.961227
2664.060974	-109.545563
2664.397430	-108.103363
2664.733887	-108.321785
2665.070343	-107.732857
2665.406799	-106.135574
2665.743256	-104.972244
2666.079712	-107.667778
2666.416168	-107.899139
2666.752625	-107.374672
2667.089081	-108.114349
2667.425537	-106.404182
2667.761993	-109.541878
2668.098450	-107.157875
2668.434906	-105.890045
2668.771362	-109.340790
2669.107819	-106.659744
2669.444275	-108.284859
2669.780731	-106.294891
2670.117188	-110.113007
2670.453644	-105.790802
2670.790100	-106.821129
2671.126556	-108.055405
2671.463013	-101.253258
2671.799469	-95.753250
2672.135925	-100.621361
2672.472382	-106.824371
2672.808838	-108.741013
2673.145294	-107.858932
2673.481750	-105.381027
2673.818207	-107.001930
2674.154663	-106.892334
2674.491119	-106.276016
2674.827576	-109.754829
2675.164032	-106.457481
2675.500488	-111.899521
2675.836945	-107.352470
2676.173401	-109.312927
2676.509857	-106.768280
2676.846313	-108.170776
2677.182770	-108.077705
2677.519226	-105.485893
2677.855682	-104.465302
2678.192139	-100.746849
2678.528595	-105.845573
2678.865051	-104.744308
2679.201508	-111.303276
2679.537964	-105.369530
2679.874420	-108.754845
2680.210876	-109.381126
2680.547333	-106.294975
2680.883789	-100.996223
2681.220245	-92.929741
2681.556702	-98.092255
2681.893158	-106.731209
2682.229614	-106.706200
2682.566071	-108.125099
2682.902527	-110.958237
2683.238983	-106.391258
2683.575439	-107.508202
2683.911896	-106.517944
2684.248352	-98.405922
2684.584808	-98.158699
2684.921265	-106.205200
2685.257721	-105.807762
2685.594177	-109.630539
2685.930634	-107.816376
2686.267090	-105.716820
2686.603546	-107.494438
2686.940002	-106.550064
2687.276459	-98.926514
2687.612915	-98.271645
2687.949371	-107.183662
2688.285828	-106.808090
2688.622284	-104.756134
2688.958740	-105.987144
2689.295197	-108.180084
2689.631653	-106.152084
2689.968109	-110.094040
2690.304565	-107.326057
2690.641022	-106.513382
2690.977478	-105.074280
2691.313934	-104.262634
2691.650391	-107.126823
2691.986847	-105.182899
2692.323303	-109.886948
2692.659760	-106.033913
2692.996216	-107.869476
2693.332672	-107.129105
2693.669128	-103.048309
2694.005585	-110.790955
2694.342041	-106.840164
2694.678497	-108.593224
2695.014954	-108.050003
2695.351410	-106.811577
2695.687866	-106.388382
2696.024323	-107.812927
2696.360779	-102.679596
2696.697235	-106.564735
2697.033691	-105.642967
2697.370148	-107.368965
2697.706604	-104.540192
2698.043060	-104.751831
2698.379517	-104.129631
2698.715973	-110.078949
2699.052429	-109.458786
2699.388885	-104.022125
2699.725342	-107.040108
2700.061798	-106.467995
2700.398254	-108.246643
2700.734711	-106.292641
2701.071167	-107.337921
2701.407623	-104.580887
2701.744080	-108.144455
2702.080536	-104.974823
2702.416992	-108.756790
2702.753448	-102.637474
2703.089905	-98.179283
2703.426361	-102.556763
2703.762817	-105.067848
2704.099274	-109.993256
2704.435730	-110.414543
2704.772186	-106.155388
2705.108643	-110.197250
2705.445099	-106.736710
2705.781555	-107.797974
2706.118011	-108.012268
2706.454468	-110.409203
2706.790924	-105.588997
2707.127380	-107.664040
2707.463837	-108.410339
2707.800293	-109.098640
2708.136749	-106.960121
2708.473206	-110.123962
2708.809662	-108.832344
2709.146118	-110.576210
2709.482574	-107.607994
2709.819031	-107.560829
2710.155487	-107.269409
2710.491943	-106.918953
2710.828400	-108.146500
2711.164856	-105.698830
2711.501312	-112.828407
2711.837769	-108.527954
2712.174225	-107.352570
2712.510681	-106.376060
2712.847137	-107.962959
2713.183594	-108.384285
2713.520050	-106.326904
2713.856506	-104.045853
2714.192963	-108.358498
2714.529419	-109.256912
2714.865875	-105.605667
2715.202332	-109.442276
2715.538788	-107.729691
2715.875244	-105.678612
2716.211700	-107.957764
2716.548157	-107.351196
2716.884613	-107.719742
2717.221069	-106.287201
2717.557526	-107.775497
2717.893982	-105.716583
2718.230438	-107.335648
2718.566895	-99.876846
2718.903351	-100.516609
2719.239807	-108.576691
2719.576263	-106.773872
2719.912720	-106.226219
2720.249176	-105.001549
2720.585632	-108.787086
2720.922089	-108.852455
2721.258545	-109.048737
2721.595001	-108.362831
2721.931458	-104.581764
2722.267914	-108.062523
2722.604370	-108.439697
2722.940826	-108.635818
2723.277283	-107.205025
2723.613739	-108.979004
2723.950195	-107.073051
2724.286652	-106.410500
2724.623108	-109.603088
2724.959564	-107.219360
2725.296021	-110.089172
2725.632477	-105.967735
2725.968933	-108.640968
2726.305389	-106.619904
2726.641846	-109.367844
2726.978302	-106.947350
2727.314758	-107.558746
2727.651215	-109.717155
2727.987671	-94.719086
2728.324127	-98.215157
2728.660583	-104.302620
2728.997040	-106.930069
2729.333496	-113.102875
2729.669952	-105.614273
2730.006409	-107.221909
2730.342865	-106.312775
2730.679321	-104.781479
2731.015778	-99.872520
2731.352234	-96.593628
2731.688690	-105.432495
2732.025146	-104.860313
2732.361603	-106.803268
2732.698059	-105.783165
2733.034515	-105.360756
2733.370972	-107.028946
2733.707428	-109.135376
2734.043884	-98.199905
2734.380341	-92.753601
2734.716797	-100.958832
2735.053253	-107.112335
2735.389709	-107.562569
2735.726166	-109.119583
2736.062622	-105.748962
2736.399078	-106.246330
2736.735535	-107.205803
2737.071991	-106.950432
2737.408447	-103.975433
2737.744904	-107.834312
2738.081360	-105.226974
2738.417816	-106.178833
2738.754272	-109.091461
2739.090729	-106.649887
2739.427185	-106.752632
2739.763641	-107.339897
2740.100098	-105.070778
2740.436554	-105.699936
2740.773010	-106.889198
2741.109467	-106.408043
2741.445923	-108.174980
2741.782379	-108.812294
2742.118835	-105.952209
2742.455292	-108.214951
2742.791748	-107.747063
2743.128204	-106.079742
2743.464661	-106.968750
2743.801117	-107.173882
2744.137573	-110.607765
2744.474030	-105.908913
2744.810486	-106.113655
2745.146942	-107.112022
2745.483398	-108.698128
2745.819855	-106.091805
2746.156311	-106.442787
2746.492767	-105.731239
2746.829224	-107.891869
2747.165680	-105.014359
2747.502136	-111.639839
2747.838593	-106.605263
2748.175049	-106.999054
2748.511505	-107.094963
2748.847961	-107.827835
2749.184418	-105.642815
2749.520874	-105.598778
2749.857330	-97.134590
2750.193787	-100.055542
2750.530243	-110.884254
2750.866699	-107.293716
2751.203156	-107.471397
2751.539612	-107.930496
2751.876068	-106.843315
2752.212524	-109.540527
2752.548981	-109.124176
2752.885437	-107.727295
2753.221893	-106.232376
2753.558350	-107.855690
2753.894806	-106.360954
2754.231262	-106.867813
2754.567719	-110.794571
2754.904175	-105.746254
2755.240631	-108.231483
2755.577087	-108.482018
2755.913544	-108.529732
2756.250000	-106.643791
2756.586456	-106.223892
2756.922913	-107.002617
2757.259369	-109.339989
2757.595825	-107.465897
2757.932281	-107.651848
2758.268738	-114.010147
2758.605194	-105.110275
2758.941650	-108.363121
2759.278107	-107.687996
2759.614563	-108.436829
2759.951019	-106.710747
2760.287476	-108.573349
2760.623932	-104.106430
2760.960388	-102.522911
2761.296844	-107.570465
2761.633301	-107.120888
2761.969757	-106.023636
2762.306213	-106.613602
2762.642670	-107.976456
2762.979126	-110.546303
2763.315582	-107.607590
2763.652039	-108.900055
2763.988495	-107.088036
2764.324951	-110.168602
2764.661407	-105.709106
2764.997864	-110.087296
2765.334320	-97.837616
2765.670776	-96.197136
2766.007233	-103.178986
2766.343689	-109.068947
2766.680145	-108.987762
2767.016602	-111.833282
2767.353058	-105.405518
2767.689514	-109.459976
2768.025970	-107.210960
2768.362427	-108.565834
2768.698883	-106.840828
2769.035339	-107.582458
2769.371796	-110.718117
2769.708252	-107.437004
2770.044708	-108.001671
2770.381165	-108.345367
2770.717621	-108.759674
2771.054077	-108.055504
2771.390533	-108.430557
2771.726990	-103.636391
2772.063446	-106.034943
2772.399902	-106.564796
2772.736359	-109.930481
2773.072815	-108.032455
2773.409271	-108.116905
2773.745728	-109.714272
2774.082184	-105.362534
2774.418640	-106.959412
2774.755096	-99.922279
2775.091553	-96.778137
2775.428009	-106.239273
2775.764465	-105.356995
2776.100922	-108.765411
2776.437378	-105.606995
2776.773834	-107.655022
2777.110291	-112.237434
2777.446747	-105.926506
2777.783203	-104.625931
2778.119659	-98.262482
2778.456116	-105.590591
2778.792572	-106.556046
2779.129028	-106.293823
2779.465485	-107.110840
2779.801941	-108.067802
2780.138397	-109.981216
2780.474854	-106.140106
2780.811310	-101.635231
2781.147766	-96.284409
2781.484222	-99.516220
2781.820679	-107.747971
2782.157135	-106.149040
2782.493591	-110.104630
2782.830048	-106.727486
2783.166504	-108.682144
2783.502960	-106.708565
2783.839417	-104.932846
2784.175873	-108.920914
2784.512329	-106.365211
2784.848785	-105.696877
2785.185242	-108.048393
2785.521698	-111.257874
2785.858154	-104.108208
2786.194611	-109.174072
2786.531067	-108.925873
2786.867523	-107.360985
2787.203979	-108.446724
2787.540436	-105.693939
2787.876892	-108.394279
2788.213348	-109.140404
2788.549805	-110.398270
2788.886261	-108.650574
2789.222717	-107.525490
2789.559174	-108.298660
2789.895630	-105.689201
2790.232086	-109.624313
2790.568542	-102.710823
2790.904999	-107.598251
2791.241455	-105.185753
2791.577911	-104.844292
2791.914368	-109.048424
2792.250824	-104.508514
2792.587280	-107.441254
2792.923737	-107.529831
2793.260193	-109.640205
2793.596649	-106.090576
2793.933105	-104.915161
2794.269562	-111.790848
2794.606018	-110.995331
2794.942474	-104.685722
2795.278931	-108.014542
2795.615387	-108.310089
2795.951843	-108.681038
2796.288300	-111.423210
2796.624756	-101.096153
2796.961212	-104.323799
2797.297668	-108.066681
2797.634125	-106.507248
2797.970581	-107.686218
2798.307037	-108.280197
2798.643494	-110.053299
2798.979950	-106.812454
2799.316406	-107.376907
2799.652863	-111.101723
2799.989319	-106.983482
2800.325775	-108.035126
2800.662231	-105.908081
2800.998688	-108.600723
2801.335144	-111.252388
2801.671600	-107.516212
2802.008057	-105.618141
2802.344513	-108.746956
2802.680969	-111.648621
2803.017426	-104.987625
2803.353882	-106.913734
2803.690338	-105.798325
2804.026794	-107.349457
2804.363251	-108.558304
2804.699707	-107.113632
2805.036163	-105.970779
2805.372620	-108.037941
2805.709076	-105.565765
2806.045532	-110.264168
2806.381989	-106.198486
2806.718445	-110.519165
2807.054901	-106.865677
2807.391357	-107.408409
2807.727814	-107.529076
2808.064270	-105.781914
2808.400726	-108.939552
2808.737183	-108.155731
2809.073639	-104.685806
2809.410095	-108.088669
2809.746552	-106.739700
2810.083008	-109.257111
2810.419464	-107.613213
2810.755920	-107.222481
2811.092377	-108.086578
2811.428833	-106.194061
2811.765289	-110.149292
2812.101746	-98.722572
2812.438202	-91.351830
2812.774658	-97.787521
2813.111115	-108.796371
2813.447571	-106.705154
2813.784027	-104.693581
2814.120483	-108.796234
2814.456940	-106.763268
2814.793396	-111.059410
2815.129852	-106.387077
2815.466309	-107.865097
2815.802765	-109.987350
2816.139221	-108.510437
2816.475677	-106.858414
2816.812134	-110.187889
2817.148590	-105.964561
2817.485046	-108.360275
2817.821503	-107.640045
2818.157959	-110.626877
2818.494415	-106.205551
2818.830872	-104.162018
2819.167328	-107.688271
2819.503784	-106.354988
2819.840240	-109.986450
2820.176697	-109.629601
2820.513153	-107.331444
2820.849609	-109.416809
2821.186066	-107.751740
2821.522522	-101.867241
2821.858978	-96.807915
2822.195435	-102.870514
2822.531891	-105.471245
2822.868347	-106.880768
2823.204803	-109.490601
2823.541260	-105.301689
2823.877716	-108.684631
2824.214172	-103.866516
2824.550629	-108.353348
2824.887085	-99.419708
2825.223541	-98.120239
2825.559998	-110.165268
2825.896454	-105.912674
2826.232910	-109.561241
2826.569366	-106.139511
2826.905823	-107.428177
2827.242279	-111.984200
2827.578735	-106.222260
2827.915192	-107.661018
2828.251648	-107.870171
2828.588104	-108.053696
2828.924561	-106.380867
2829.261017	-108.125366
2829.597473	-107.063530
2829.933929	-109.998154
2830.270386	-107.629578
2830.606842	-107.611336
2830.943298	-111.354507
2831.279755	-103.578377
2831.616211	-108.421761
2831.952667	-107.860970
2832.289124	-106.093071
2832.625580	-108.054657
2832.962036	-109.999771
2833.298492	-110.423943
2833.634949	-105.139702
2833.971405	-107.162872
2834.307861	-104.591698
2834.644318	-108.083122
2834.980774	-106.743027
2835.317230	-107.578537
2835.653687	-111.072433
2835.990143	-105.370743
2836.326599	-107.803032
2836.663055	-106.970589
2836.999512	-113.076538
2837.335968	-105.153275
2837.672424	-113.213928
2838.008881	-106.109634
2838.345337	-106.074371
2838.681793	-106.882263
2839.018250	-107.104492
2839.354706	-107.488892
2839.691162	-109.865471
2840.027618	-105.518890
2840.364075	-109.700661
2840.700531	-102.787743
2841.036987	-104.149986
2841.373444	-103.182144
2841.709900	-112.918312
2842.046356	-106.786110
2842.382812	-106.237274
2842.719269	-108.687027
2843.055725	-107.161064
2843.392181	-103.708664
2843.728638	-100.085175
2844.065094	-106.081482
2844.401550	-107.433868
2844.738007	-108.963539
2845.074463	-107.595795
2845.410919	-107.291962
2845.747375	-108.024498
2846.083832	-105.020737
2846.420288	-109.763222
2846.756744	-106.838036
2847.093201	-108.939995
2847.429657	-106.811508
2847.766113	-107.746216
2848.102570	-106.664886
2848.439026	-109.281456
2848.775482	-107.705597
2849.111938	-106.473213
2849.448395	-106.398758
2849.784851	-105.235558
2850.121307	-104.115150
2850.457764	-105.526810
2850.794220	-107.839706
2851.130676	-109.111473
2851.467133	-106.177727
2851.803589	-106.218491
2852.140045	-108.406349
2852.476501	-106.858627
2852.812958	-108.564972
2853.149414	-107.852669
2853.485870	-107.828445
2853.822327	-106.608841
2854.158783	-104.909203
2854.495239	-107.087265
2854.831696	-107.868500
2855.168152	-109.442390
2855.504608	-107.559387
2855.841064	-113.072006
2856.177521	-106.180870
2856.513977	-110.971306
2856.850433	-109.319473
2857.186890	-106.262466
2857.523346	-110.655533
2857.859802	-105.006538
2858.196259	-111.629257
2858.532715	-108.406425
2858.869171	-109.475510
2859.205627	-102.952446
2859.542084	-113.271088
2859.878540	-106.319382
2860.214996	-105.905968
2860.551453	-105.704590
2860.887909	-110.584831
2861.224365	-111.306290
2861.560822	-106.889420
2861.897278	-106.884460
2862.233734	-105.681725
2862.570190	-106.923782
2862.906647	-106.379875
2863.243103	-107.955330
2863.579559	-105.528900
2863.916016	-109.082321
2864.252472	-107.093430
2864.588928	-108.007835
2864.925385	-108.932396
2865.261841	-103.905182
2865.598297	-101.915527
2865.934753	-106.355644
2866.271210	-105.743141
2866.607666	-108.935112
2866.944122	-108.330666
2867.280579	-107.917694
2867.617035	-106.214928
2867.953491	-107.970840
2868.289948	-105.480461
2868.626404	-95.558998
2868.962860	-100.326927
2869.299316	-107.311440
2869.635773	-107.751671
2869.972229	-106.918655
2870.308685	-107.533234
2870.645142	-106.303528
2870.981598	-106.846085
2871.318054	-105.619980
2871.654510	-97.681747
2871.990967	-95.963722
2872.327423	-104.604492
2872.663879	-105.584969
2873.000336	-108.326317
2873.336792	-109.470772
2873.673248	-107.864136
2874.009705	-107.676376
2874.346161	-107.805634
2874.682617	-104.240723
2875.019073	-103.063400
2875.355530	-106.927246
2875.691986	-106.642433
2876.028442	-105.128777
2876.364899	-109.758461
2876.701355	-106.732643
2877.037811	-105.821808
2877.374268	-102.541542
2877.710724	-108.718910
2878.047180	-105.029457
2878.383636	-106.718956
2878.720093	-108.185410
2879.056549	-106.940300
2879.393005	-107.185051
2879.729462	-106.798233
2880.065918	-107.411903
2880.402374	-106.461891
2880.738831	-106.659279
2881.075287	-103.916153
2881.411743	-107.503548
2881.748199	-107.989624
2882.084656	-105.974068
2882.421112	-107.283302
2882.757568	-109.521851
2883.094025	-109.445267
2883.430481	-107.868317
2883.766937	-107.591881
2884.103394	-107.518768
2884.439850	-107.630898
2884.776306	-108.163010
2885.112762	-108.479240
2885.449219	-108.538300
2885.785675	-108.444496
2886.122131	-106.959824
2886.458588	-103.065491
2886.795044	-106.952477
2887.131500	-107.713997
2887.467957	-104.042526
2887.804413	-105.884140
2888.140869	-106.894653
2888.477325	-110.231827
2888.813782	-110.008362
2889.150238	-105.558601
2889.486694	-109.277061
2889.823151	-108.283478
2890.159607	-103.797272
2890.496063	-94.425705
2890.832520	-98.397850
2891.168976	-105.676659
2891.505432	-105.106110
2891.841888	-109.271561
2892.178345	-107.877579
2892.514801	-107.056053
2892.851257	-109.766533
2893.187714	-106.912643
2893.524170	-109.418144
2893.860626	-103.816841
2894.197083	-108.084991
2894.533539	-109.563766
2894.869995	-109.520531
2895.206451	-107.709808
2895.542908	-105.616325
2895.879364	-113.423714
2896.215820	-107.611885
2896.552277	-105.871574
2896.888733	-105.145432
2897.225189	-108.768890
2897.561646	-105.249245
2897.898102	-108.853790
2898.234558	-104.968742
2898.571014	-108.722679
2898.907471	-106.109398
2899.243927	-106.440468
2899.580383	-106.717674
2899.916840	-107.692543
2900.253296	-105.426628
2900.589752	-110.009056
2900.926208	-109.200218
2901.262665	-110.429375
2901.599121	-106.101135
2901.935577	-108.981918
2902.272034	-105.237915
2902.608490	-109.512909
2902.944946	-106.882965
2903.281403	-108.550560
2903.617859	-108.529472
2903.954315	-107.447495
2904.290771	-107.186363
2904.627228	-107.633743
2904.963684	-105.339760
2905.300140	-108.482483
2905.636597	-105.861168
2905.973053	-103.598976
2906.309509	-102.061470
2906.645966	-106.770851
2906.982422	-107.779083
2907.318878	-107.608475
2907.655334	-112.543983
2907.991791	-106.657501
2908.328247	-109.110550
2908.664703	-108.926697
2909.001160	-107.486214
2909.337616	-108.912880
2909.674072	-106.294846
2910.010529	-109.917885
2910.346985	-106.473740
2910.683441	-106.565765
2911.019897	-109.717445
2911.356354	-106.271011
2911.692810	-105.901764
2912.029266	-106.222809
2912.365723	-100.380455
2912.702179	-109.809021
2913.038635	-108.271156
2913.375092	-108.059769
2913.711548	-106.767616
2914.048004	-108.624687
2914.384460	-106.950638
2914.720917	-109.273277
2915.057373	-106.107605
2915.393829	-100.691734
2915.730286	-98.942459
2916.066742	-104.901230
2916.403198	-104.539848
2916.739655	-110.086998
2917.076111	-105.925919
2917.412567	-107.382133
2917.749023	-109.846954
2918.085480	-104.615143
2918.421936	-100.491135
2918.758392	-91.966820
2919.094849	-99.514076
2919.431305	-110.163506
2919.767761	-104.882462
2920.104218	-106.935623
2920.440674	-108.615707
2920.777130	-105.286766
2921.113586	-107.493256
2921.450043	-101.474495
2921.786499	-93.093239
2922.122955	-98.239784
2922.459412	-109.282562
2922.795868	-105.630165
2923.132324	-106.901772
2923.468781	-104.648537
2923.805237	-110.206230
2924.141693	-108.716774
2924.478149	-106.181740
2924.814606	-109.280952
2925.151062	-109.398849
2925.487518	-106.621521
2925.823975	-108.787300
2926.160431	-106.065331
2926.496887	-110.956070
2926.833344	-105.774475
2927.169800	-112.088669
2927.506256	-107.898315
2927.842712	-107.360672
2928.179169	-108.133667
2928.515625	-108.873405
2928.852081	-106.630463
2929.188538	-106.468330
2929.524994	-106.641914
2929.861450	-111.531456
2930.197906	-108.037552
2930.534363	-109.465813
2930.870819	-112.132355
2931.207275	-106.021812
2931.543732	-112.195213
2931.880188	-106.417259
2932.216644	-109.733528
2932.553101	-106.453636
2932.889557	-105.996460
2933.226013	-108.450562
2933.562469	-107.502525
2933.898926	-107.099480
2934.235382	-107.340332
2934.571838	-107.033913
2934.908295	-107.835182
2935.244751	-109.009377
2935.581207	-104.071228
2935.917664	-106.370132
2936.254120	-108.681122
