Frequency (Hz)	Level (dB)
3524.716187	-105.956444
3525.052643	-102.774780
3525.389099	-102.922592
3525.725555	-105.640533
3526.062012	-108.606018
3526.398468	-103.269997
3526.734924	-102.138741
3527.071381	-111.410294
3527.407837	-103.910530
3527.744293	-105.484596
3528.080750	-104.453056
3528.417206	-102.511795
3528.753662	-102.280914
3529.090118	-105.878578
3529.426575	-103.689667
3529.763031	-105.622849
3530.099487	-106.712479
3530.435944	-106.609497
3530.772400	-104.229523
3531.108856	-106.967842
3531.445312	-103.710052
3531.781769	-105.529617
3532.118225	-103.566628
3532.454681	-108.557060
3532.791138	-103.342514
3533.127594	-105.783852
3533.464050	-102.238281
3533.800507	-105.995712
3534.136963	-103.042244
3534.473419	-105.776527
3534.809875	-104.911171
3535.146332	-106.083969
3535.482788	-106.409302
3535.819244	-105.427086
3536.155701	-105.112411
3536.492157	-105.156448
3536.828613	-104.897812
3537.165070	-105.751953
3537.501526	-103.241295
3537.837982	-104.258904
3538.174438	-105.745087
3538.510895	-102.563614
3538.847351	-105.952400
3539.183807	-103.452377
3539.520264	-107.385582
3539.856720	-104.667999
3540.193176	-103.738411
3540.529633	-106.066704
3540.866089	-105.363678
3541.202545	-105.858925
3541.539001	-105.338181
3541.875458	-106.846642
3542.211914	-104.795303
3542.548370	-106.010010
3542.884827	-103.916924
3543.221283	-107.012184
3543.557739	-103.440216
3543.894196	-107.666313
3544.230652	-104.261139
3544.567108	-107.808617
3544.903564	-104.499321
3545.240021	-107.505859
3545.576477	-103.337433
3545.912933	-106.799675
3546.249390	-104.885498
3546.585846	-106.304131
3546.922302	-102.776817
3547.258759	-107.524834
3547.595215	-105.832039
3547.931671	-102.205704
3548.268127	-104.319656
3548.604584	-103.584648
3548.941040	-104.895950
3549.277496	-104.199501
3549.613953	-104.147240
3549.950409	-103.539726
3550.286865	-104.538986
3550.623322	-105.561165
3550.959778	-103.792458
3551.296234	-105.328484
3551.632690	-103.242424
3551.969147	-106.883728
3552.305603	-104.827164
3552.642059	-103.699890
3552.978516	-104.692513
3553.314972	-103.416512
3553.651428	-103.581650
3553.987885	-105.178024
3554.324341	-104.173698
3554.660797	-107.677170
3554.997253	-105.038147
3555.333710	-104.607285
3555.670166	-107.417503
3556.006622	-103.855583
3556.343079	-104.960472
3556.679535	-104.464333
3557.015991	-105.399246
3557.352448	-103.875328
3557.688904	-106.170410
3558.025360	-104.962051
3558.361816	-105.614807
3558.698273	-105.876152
3559.034729	-104.751785
3559.371185	-105.105560
3559.707642	-108.524826
3560.044098	-103.491272
3560.380554	-102.675964
3560.717010	-105.555206
3561.053467	-105.265038
3561.389923	-104.090652
3561.726379	-105.266899
3562.062836	-103.760933
3562.399292	-103.627136
3562.735748	-104.526115
3563.072205	-102.466827
3563.408661	-104.276901
3563.745117	-104.445061
3564.081573	-104.962555
3564.418030	-101.046135
3564.754486	-106.799721
3565.090942	-103.574883
3565.427399	-104.641808
3565.763855	-106.222954
3566.100311	-102.567177
3566.436768	-103.938026
3566.773224	-106.594757
3567.109680	-104.806442
3567.446136	-104.893448
3567.782593	-109.362274
3568.119049	-101.804024
3568.455505	-105.118996
3568.791962	-106.026321
3569.128418	-102.053436
3569.464874	-103.285751
3569.801331	-104.538895
3570.137787	-107.190575
3570.474243	-101.264282
3570.810699	-105.445641
3571.147156	-99.923592
3571.483612	-97.771126
3571.820068	-104.343506
3572.156525	-102.928146
3572.492981	-106.484459
3572.829437	-103.450768
3573.165894	-103.503006
3573.502350	-106.661438
3573.838806	-103.664223
3574.175262	-105.611473
3574.511719	-103.247711
3574.848175	-95.641960
3575.184631	-96.026382
3575.521088	-103.330681
3575.857544	-103.593033
3576.194000	-105.527641
3576.530457	-100.260536
3576.866913	-106.441109
3577.203369	-102.897972
3577.539825	-105.875175
3577.876282	-103.020172
3578.212738	-105.094086
3578.549194	-101.974487
3578.885651	-104.456276
3579.222107	-105.170967
3579.558563	-105.116737
3579.895020	-103.727058
3580.231476	-105.736343
3580.567932	-103.904678
3580.904388	-105.424309
3581.240845	-106.415550
3581.577301	-103.062477
3581.913757	-107.770424
3582.250214	-101.160034
3582.586670	-105.493103
3582.923126	-104.865349
3583.259583	-104.667282
3583.596039	-104.720352
3583.932495	-105.031532
3584.268951	-103.491081
3584.605408	-105.376244
3584.941864	-104.921356
3585.278320	-107.826385
3585.614777	-104.312012
3585.951233	-102.307480
3586.287689	-106.862343
3586.624146	-104.419548
3586.960602	-104.184074
3587.297058	-105.176941
3587.633514	-103.583389
3587.969971	-104.092445
3588.306427	-104.631935
3588.642883	-103.474831
3588.979340	-104.361076
3589.315796	-102.884384
3589.652252	-104.761879
3589.988708	-104.984261
3590.325165	-103.875557
3590.661621	-103.650101
3590.998077	-103.736084
3591.334534	-104.827133
3591.670990	-104.729431
3592.007446	-105.882866
3592.343903	-103.684242
3592.680359	-103.409843
3593.016815	-105.695435
3593.353271	-105.325584
3593.689728	-103.307266
3594.026184	-104.795990
3594.362640	-104.869072
3594.699097	-102.639610
3595.035553	-105.613007
3595.372009	-106.011375
3595.708466	-103.187943
3596.044922	-103.466835
3596.381378	-104.472565
3596.717834	-103.420807
3597.054291	-104.798706
3597.390747	-101.971939
3597.727203	-104.631905
3598.063660	-102.735397
3598.400116	-104.699036
3598.736572	-103.616745
3599.073029	-104.560127
3599.409485	-105.297516
3599.745941	-102.814178
3600.082397	-102.110321
3600.418854	-103.032188
3600.755310	-105.064583
3601.091766	-103.977257
3601.428223	-104.550461
3601.764679	-102.057976
3602.101135	-105.239845
3602.437592	-103.572708
3602.774048	-101.911171
3603.110504	-106.757133
3603.446960	-106.407356
3603.783417	-102.426903
3604.119873	-103.803406
3604.456329	-105.141685
3604.792786	-104.959709
3605.129242	-103.991203
3605.465698	-103.576347
3605.802155	-104.458870
3606.138611	-104.580078
3606.475067	-104.246689
3606.811523	-104.293190
3607.147980	-103.175766
3607.484436	-104.497116
3607.820892	-104.049141
3608.157349	-103.974716
3608.493805	-104.821770
3608.830261	-103.626480
3609.166718	-104.307404
3609.503174	-106.168007
3609.839630	-102.719345
3610.176086	-107.945686
3610.512543	-101.556351
3610.848999	-104.458008
3611.185455	-104.442451
3611.521912	-104.536873
3611.858368	-103.287796
3612.194824	-103.730194
3612.531281	-102.608047
3612.867737	-106.240120
3613.204193	-104.892250
3613.540649	-101.602951
3613.877106	-104.215454
3614.213562	-103.443649
3614.550018	-105.072906
3614.886475	-105.024658
3615.222931	-103.582420
3615.559387	-104.376747
3615.895844	-102.815811
3616.232300	-102.872093
3616.568756	-104.620758
3616.905212	-103.028885
3617.241669	-106.267159
3617.578125	-101.907722
3617.914581	-104.237022
3618.251038	-104.013710
3618.587494	-102.902725
3618.923950	-102.307976
3619.260406	-106.041733
3619.596863	-103.947281
3619.933319	-104.778442
3620.269775	-103.628975
3620.606232	-104.022812
3620.942688	-103.259521
3621.279144	-102.589531
3621.615601	-101.236824
3621.952057	-104.293571
3622.288513	-103.008171
3622.624969	-104.424782
3622.961426	-103.989197
3623.297882	-102.124390
3623.634338	-105.975731
3623.970795	-103.574532
3624.307251	-102.044014
3624.643707	-99.180779
3624.980164	-92.476753
3625.316620	-98.615639
3625.653076	-102.607262
3625.989532	-104.441902
3626.325989	-103.259827
3626.662445	-104.676216
3626.998901	-104.915741
3627.335358	-103.998970
3627.671814	-104.519142
3628.008270	-103.256676
3628.344727	-100.542305
3628.681183	-96.409424
3629.017639	-106.041733
3629.354095	-104.263069
3629.690552	-103.213966
3630.027008	-104.608200
3630.363464	-103.781792
3630.699921	-103.373199
3631.036377	-104.376381
3631.372833	-103.783676
3631.709290	-104.510391
3632.045746	-102.146751
3632.382202	-103.668892
3632.718658	-104.669815
3633.055115	-104.825203
3633.391571	-103.089668
3633.728027	-104.676064
3634.064484	-102.859055
3634.400940	-103.020630
3634.737396	-103.871841
3635.073853	-104.261497
3635.410309	-102.993011
3635.746765	-105.152954
3636.083221	-102.617989
3636.419678	-106.572044
3636.756134	-102.339767
3637.092590	-105.223358
3637.429047	-103.359070
3637.765503	-103.863220
3638.101959	-103.241684
3638.438416	-103.187271
3638.774872	-102.262085
3639.111328	-105.662285
3639.447784	-99.528725
3639.784241	-103.589172
3640.120697	-104.517090
3640.457153	-103.759796
3640.793610	-103.301857
3641.130066	-103.681709
3641.466522	-102.596870
3641.802979	-103.566467
3642.139435	-102.131416
3642.475891	-105.642097
3642.812347	-102.854424
3643.148804	-104.412979
3643.485260	-103.117683
3643.821716	-104.484352
3644.158173	-103.020576
3644.494629	-101.200600
3644.831085	-104.736519
3645.167542	-102.433701
3645.503998	-105.813026
3645.840454	-100.899391
3646.176910	-104.454536
3646.513367	-104.334518
3646.849823	-103.833694
3647.186279	-102.807106
3647.522736	-103.392426
3647.859192	-105.023468
3648.195648	-102.513817
3648.532104	-104.152443
3648.868561	-102.975563
3649.205017	-104.668930
3649.541473	-102.344238
3649.877930	-103.447876
3650.214386	-104.568642
3650.550842	-105.524582
3650.887299	-102.811844
3651.223755	-103.979477
3651.560211	-104.326172
3651.896667	-105.277634
3652.233124	-102.929001
3652.569580	-103.503716
3652.906036	-104.168503
3653.242493	-100.144218
3653.578949	-103.892044
3653.915405	-103.918900
3654.251862	-104.009460
3654.588318	-101.886383
3654.924774	-105.548653
3655.261230	-101.437607
3655.597687	-105.659035
3655.934143	-102.807686
3656.270599	-104.106354
3656.607056	-103.687813
3656.943512	-102.366547
3657.279968	-103.630791
3657.616425	-102.989456
3657.952881	-105.649033
3658.289337	-101.512169
3658.625793	-106.622322
3658.962250	-102.237061
3659.298706	-103.845039
3659.635162	-103.509781
3659.971619	-104.093575
3660.308075	-103.888283
3660.644531	-102.583031
3660.980988	-102.932426
3661.317444	-104.253052
3661.653900	-102.127777
3661.990356	-102.741470
3662.326813	-103.237549
3662.663269	-104.872444
3662.999725	-102.302490
3663.336182	-102.813164
3663.672638	-103.827591
3664.009094	-103.617874
3664.345551	-103.858116
3664.682007	-101.836815
3665.018463	-105.753754
3665.354919	-102.725204
3665.691376	-104.174286
3666.027832	-104.265686
3666.364288	-103.675095
3666.700745	-101.549667
3667.037201	-102.345192
3667.373657	-101.989769
3667.710114	-103.299667
3668.046570	-101.716446
3668.383026	-103.987625
3668.719482	-102.704079
3669.055939	-104.947220
3669.392395	-103.874519
3669.728851	-103.530785
3670.065308	-103.769531
3670.401764	-104.127251
3670.738220	-103.642059
3671.074677	-103.649002
3671.411133	-103.671936
3671.747589	-102.086998
3672.084045	-103.642365
3672.420502	-103.631805
3672.756958	-102.384186
3673.093414	-101.285820
3673.429871	-104.407639
3673.766327	-103.268539
3674.102783	-103.927689
3674.439240	-103.876770
3674.775696	-101.668388
3675.112152	-102.603531
3675.448608	-103.422920
3675.785065	-102.777061
3676.121521	-103.118233
3676.457977	-103.231750
3676.794434	-101.330254
3677.130890	-104.803841
3677.467346	-102.845245
3677.803802	-103.726753
3678.140259	-101.190781
3678.476715	-95.595261
3678.813171	-98.052711
3679.149628	-101.668358
3679.486084	-103.001144
3679.822540	-102.441132
3680.158997	-103.357971
3680.495453	-101.528358
3680.831909	-102.983803
3681.168365	-103.004387
3681.504822	-102.525467
3681.841278	-101.794647
3682.177734	-99.138008
3682.514191	-100.982117
3682.850647	-102.868301
3683.187103	-103.394005
3683.523560	-101.898636
3683.860016	-103.651703
3684.196472	-102.595406
3684.532928	-103.377518
3684.869385	-102.949600
3685.205841	-103.721420
3685.542297	-101.621590
3685.878754	-103.672318
3686.215210	-101.337051
3686.551666	-102.861954
3686.888123	-104.228882
3687.224579	-101.190208
3687.561035	-99.951851
3687.897491	-105.333824
3688.233948	-103.177238
3688.570404	-102.802757
3688.906860	-102.357307
3689.243317	-103.520477
3689.579773	-104.516251
3689.916229	-101.997177
3690.252686	-102.381393
3690.589142	-103.365242
3690.925598	-106.695755
3691.262054	-100.259995
3691.598511	-104.389008
3691.934967	-102.455154
3692.271423	-102.562981
3692.607880	-102.747795
3692.944336	-101.585106
3693.280792	-104.445969
3693.617249	-100.115997
3693.953705	-104.329697
3694.290161	-101.037506
3694.626617	-103.976936
3694.963074	-102.094795
3695.299530	-103.285316
3695.635986	-102.217720
3695.972443	-103.052292
3696.308899	-101.326866
3696.645355	-104.047768
3696.981812	-102.157410
3697.318268	-102.607635
3697.654724	-102.402390
3697.991180	-101.911484
3698.327637	-100.491837
3698.664093	-104.818176
3699.000549	-101.413055
3699.337006	-103.598358
3699.673462	-103.061661
3700.009918	-100.591614
3700.346375	-101.558044
3700.682831	-102.545456
3701.019287	-102.833450
3701.355743	-102.493271
3701.692200	-102.961281
3702.028656	-100.994286
3702.365112	-103.366829
3702.701569	-100.992393
3703.038025	-101.686546
3703.374481	-101.593658
3703.710938	-101.057167
3704.047394	-103.860687
3704.383850	-103.045403
3704.720306	-102.551323
3705.056763	-104.082787
3705.393219	-101.738678
3705.729675	-103.725639
3706.066132	-101.804871
3706.402588	-101.365692
3706.739044	-103.476868
3707.075500	-103.746887
3707.411957	-100.113029
3707.748413	-103.700233
3708.084869	-102.346024
3708.421326	-102.399246
3708.757782	-103.059998
3709.094238	-101.475861
3709.430695	-103.555641
3709.767151	-102.814285
3710.103607	-101.078957
3710.440063	-103.412621
3710.776520	-100.732048
3711.112976	-102.082848
3711.449432	-103.577660
3711.785889	-100.722488
3712.122345	-104.274597
3712.458801	-101.023460
3712.795258	-103.066460
3713.131714	-102.873535
3713.468170	-102.417694
3713.804626	-103.186264
3714.141083	-102.767670
3714.477539	-102.456032
3714.813995	-103.269554
3715.150452	-101.465752
3715.486908	-102.277542
3715.823364	-103.791412
3716.159821	-102.025444
3716.496277	-100.705688
3716.832733	-103.009766
3717.169189	-103.255219
3717.505646	-101.635689
3717.842102	-101.416344
3718.178558	-102.013359
3718.515015	-101.432266
3718.851471	-102.655220
3719.187927	-101.310349
3719.524384	-101.712761
3719.860840	-103.531654
3720.197296	-102.254761
3720.533752	-100.766136
3720.870209	-102.859642
3721.206665	-100.816429
3721.543121	-102.112877
3721.879578	-102.754883
3722.216034	-101.987961
3722.552490	-102.836182
3722.888947	-102.133209
3723.225403	-102.138672
3723.561859	-102.268951
3723.898315	-102.040825
3724.234772	-102.144249
3724.571228	-102.243523
3724.907684	-101.205383
3725.244141	-103.762444
3725.580597	-101.116249
3725.917053	-101.818558
3726.253510	-102.282051
3726.589966	-100.000130
3726.926422	-102.867355
3727.262878	-100.515663
3727.599335	-102.103851
3727.935791	-104.178055
3728.272247	-100.162041
3728.608704	-104.357773
3728.945160	-100.518204
3729.281616	-102.865501
3729.618073	-101.102463
3729.954529	-102.932251
3730.290985	-102.033089
3730.627441	-100.946487
3730.963898	-102.232437
3731.300354	-103.239967
3731.636810	-100.394119
3731.973267	-99.324158
3732.309723	-94.064056
3732.646179	-106.388603
3732.982635	-101.359024
3733.319092	-101.851471
3733.655548	-102.098083
3733.992004	-101.214615
3734.328461	-102.794701
3734.664917	-102.522987
3735.001373	-101.005699
3735.337830	-101.073898
3735.674286	-97.301125
3736.010742	-101.338127
3736.347198	-101.753685
3736.683655	-101.635750
3737.020111	-101.425385
3737.356567	-100.634560
3737.693024	-101.471664
3738.029480	-101.528091
3738.365936	-102.387222
3738.702393	-100.852173
3739.038849	-102.439125
3739.375305	-101.202248
3739.711761	-102.622589
3740.048218	-100.213715
3740.384674	-103.462555
3740.721130	-100.865395
3741.057587	-102.838089
3741.394043	-99.562859
3741.730499	-102.447227
3742.066956	-101.893761
3742.403412	-102.483902
3742.739868	-100.363625
3743.076324	-102.769249
3743.412781	-101.826408
3743.749237	-101.981934
3744.085693	-101.394730
3744.422150	-102.746071
3744.758606	-101.143463
3745.095062	-102.624657
3745.431519	-100.762383
3745.767975	-102.669746
3746.104431	-101.670189
3746.440887	-101.424141
3746.777344	-102.740067
3747.113800	-101.687546
3747.450256	-100.263519
3747.786713	-103.359108
3748.123169	-100.865768
3748.459625	-101.194992
3748.796082	-104.200287
3749.132538	-99.653831
3749.468994	-92.442665
3749.805450	-79.076950
3750.141907	-80.880630
3750.478363	-98.099335
3750.814819	-102.267075
3751.151276	-101.738091
3751.487732	-100.311821
3751.824188	-100.708664
3752.160645	-100.913780
3752.497101	-101.844490
3752.833557	-102.494110
3753.170013	-101.185051
3753.506470	-99.392326
3753.842926	-102.635307
3754.179382	-102.758095
3754.515839	-100.418182
3754.852295	-100.326912
3755.188751	-102.103561
3755.525208	-101.751053
3755.861664	-101.180923
3756.198120	-102.358635
3756.534576	-100.929092
3756.871033	-101.438087
3757.207489	-101.603592
3757.543945	-100.921448
3757.880402	-101.612267
3758.216858	-101.351257
3758.553314	-101.133408
3758.889771	-100.174835
3759.226227	-102.074921
3759.562683	-99.587044
3759.899139	-101.423920
3760.235596	-99.730934
3760.572052	-101.932617
3760.908508	-100.215691
3761.244965	-101.948463
3761.581421	-101.341118
3761.917877	-101.679527
3762.254333	-100.694885
3762.590790	-101.095650
3762.927246	-100.339401
3763.263702	-101.593399
3763.600159	-101.436386
3763.936615	-101.069351
3764.273071	-101.500885
3764.609528	-99.769676
3764.945984	-98.569054
3765.282440	-101.783798
3765.618896	-101.821747
3765.955353	-100.307083
3766.291809	-101.782951
3766.628265	-100.778847
3766.964722	-100.067719
3767.301178	-101.099548
3767.637634	-102.316078
3767.974091	-100.009163
3768.310547	-100.031349
3768.647003	-101.484108
3768.983459	-101.349648
3769.319916	-99.850212
3769.656372	-100.916092
3769.992828	-100.544258
3770.329285	-102.667511
3770.665741	-99.784477
3771.002197	-102.233093
3771.338654	-100.149910
3771.675110	-100.645073
3772.011566	-100.680908
3772.348022	-101.248665
3772.684479	-100.871658
3773.020935	-99.679512
3773.357391	-100.737305
3773.693848	-101.695297
3774.030304	-99.764862
3774.366760	-101.186592
3774.703217	-99.901207
3775.039673	-101.730972
3775.376129	-100.731308
3775.712585	-99.393852
3776.049042	-101.525688
3776.385498	-101.187859
3776.721954	-99.705406
3777.058411	-103.414360
3777.394867	-99.578598
3777.731323	-99.770233
3778.067780	-101.679100
3778.404236	-100.813728
3778.740692	-99.620514
3779.077148	-101.649490
3779.413605	-100.156227
3779.750061	-98.894432
3780.086517	-101.577522
3780.422974	-99.607414
3780.759430	-101.302704
3781.095886	-100.935402
3781.432343	-100.154541
3781.768799	-102.584854
3782.105255	-98.945374
3782.441711	-100.046402
3782.778168	-100.495735
3783.114624	-100.425827
3783.451080	-100.205925
3783.787537	-100.473007
3784.123993	-99.869560
3784.460449	-100.822937
3784.796906	-99.672478
3785.133362	-102.746857
3785.469818	-94.941719
3785.806274	-93.677185
3786.142731	-98.802063
3786.479187	-98.067169
3786.815643	-102.604927
3787.152100	-100.417847
3787.488556	-99.594231
3787.825012	-100.715912
3788.161469	-100.112572
3788.497925	-101.320877
3788.834381	-100.425331
3789.170837	-96.443336
3789.507294	-105.405205
3789.843750	-100.467010
3790.180206	-99.874146
3790.516663	-100.455872
3790.853119	-100.014954
3791.189575	-100.087120
3791.526031	-100.318504
3791.862488	-99.374298
3792.198944	-100.910789
3792.535400	-99.367111
3792.871857	-100.525162
3793.208313	-100.206512
3793.544769	-99.378677
3793.881226	-99.418190
3794.217682	-101.031166
3794.554138	-100.496552
3794.890594	-99.641571
3795.227051	-100.008369
3795.563507	-100.264687
3795.899963	-99.432381
3796.236420	-100.514671
3796.572876	-99.051407
3796.909332	-101.109154
3797.245789	-100.013794
3797.582245	-99.915504
3797.918701	-99.539787
3798.255157	-100.508614
3798.591614	-100.089241
3798.928070	-98.764008
3799.264526	-100.708458
3799.600983	-99.003059
3799.937439	-99.125999
3800.273895	-99.383888
3800.610352	-101.987106
3800.946808	-98.439240
3801.283264	-101.024506
3801.619720	-98.521263
3801.956177	-100.684181
3802.292633	-98.779114
3802.629089	-100.371925
3802.965546	-99.834099
3803.302002	-98.241936
3803.638458	-100.896561
3803.974915	-98.576294
3804.311371	-100.315216
3804.647827	-100.023682
3804.984283	-99.627441
3805.320740	-98.249481
3805.657196	-99.919456
3805.993652	-99.528526
3806.330109	-99.086983
3806.666565	-99.512909
3807.003021	-99.636742
3807.339478	-100.189049
3807.675934	-98.640846
3808.012390	-99.814514
3808.348846	-98.721146
3808.685303	-99.219597
3809.021759	-99.491646
3809.358215	-100.020454
3809.694672	-98.815712
3810.031128	-98.439919
3810.367584	-99.678848
3810.704041	-97.360748
3811.040497	-100.205956
3811.376953	-99.516632
3811.713409	-97.730789
3812.049866	-100.092361
3812.386322	-98.761589
3812.722778	-99.061249
3813.059235	-99.023453
3813.395691	-99.814018
3813.732147	-99.187843
3814.068604	-99.022163
3814.405060	-99.088608
3814.741516	-98.347198
3815.077972	-100.310509
3815.414429	-99.518929
3815.750885	-98.980759
3816.087341	-99.257713
3816.423798	-99.650208
3816.760254	-98.276779
3817.096710	-99.584885
3817.433167	-99.885124
3817.769623	-98.713455
3818.106079	-99.339912
3818.442535	-98.668167
3818.778992	-99.213829
3819.115448	-98.912079
3819.451904	-97.653503
3819.788361	-100.184029
3820.124817	-98.217545
3820.461273	-100.455086
3820.797729	-97.293259
3821.134186	-99.823181
3821.470642	-98.959206
3821.807098	-99.122833
3822.143555	-99.323105
3822.480011	-98.643356
3822.816467	-98.991402
3823.152924	-99.268288
3823.489380	-98.437813
3823.825836	-99.045433
3824.162292	-98.267952
3824.498749	-99.657379
3824.835205	-99.294495
3825.171661	-98.448799
3825.508118	-100.466377
3825.844574	-97.263718
3826.181030	-99.486938
3826.517487	-98.070023
3826.853943	-99.080376
3827.190399	-98.912521
3827.526855	-95.845528
3827.863312	-99.991783
3828.199768	-96.924126
3828.536224	-100.836777
3828.872681	-97.667267
3829.209137	-98.980118
3829.545593	-98.751526
3829.882050	-98.595734
3830.218506	-97.889114
3830.554962	-99.267136
3830.891418	-99.122780
3831.227875	-97.736458
3831.564331	-99.002953
3831.900787	-98.284744
3832.237244	-97.619232
3832.573700	-99.788261
3832.910156	-97.812515
3833.246613	-98.811668
3833.583069	-98.127419
3833.919525	-98.517296
3834.255981	-98.908165
3834.592438	-98.445831
3834.928894	-98.146339
3835.265350	-98.321678
3835.601807	-98.615341
3835.938263	-97.556747
3836.274719	-97.651169
3836.611176	-98.870872
3836.947632	-98.036247
3837.284088	-98.289574
3837.620544	-97.930962
3837.957001	-98.916855
3838.293457	-97.553978
3838.629913	-98.246742
3838.966370	-97.482018
3839.302826	-90.268173
3839.639282	-98.195251
3839.975739	-96.969437
3840.312195	-97.920135
3840.648651	-97.887032
3840.985107	-97.576790
3841.321564	-99.420830
3841.658020	-96.782379
3841.994476	-98.753883
3842.330933	-96.809929
3842.667389	-98.291779
3843.003845	-98.468979
3843.340302	-97.512466
3843.676758	-97.046242
3844.013214	-98.380463
3844.349670	-98.879166
3844.686127	-97.059052
3845.022583	-98.920403
3845.359039	-97.297333
3845.695496	-97.861900
3846.031952	-97.974869
3846.368408	-97.814674
3846.704865	-97.574318
3847.041321	-97.633873
3847.377777	-98.165504
3847.714233	-97.690231
3848.050690	-97.803383
3848.387146	-97.613640
3848.723602	-97.905075
3849.060059	-96.704903
3849.396515	-98.475639
3849.732971	-99.149971
3850.069427	-96.397621
3850.405884	-97.806961
3850.742340	-97.749435
3851.078796	-96.814003
3851.415253	-98.024216
3851.751709	-96.896523
3852.088165	-97.600525
3852.424622	-97.638298
3852.761078	-97.480209
3853.097534	-97.504333
3853.433990	-96.988495
3853.770447	-96.302620
3854.106903	-98.721382
3854.443359	-97.363823
3854.779816	-97.263908
3855.116272	-97.246109
3855.452728	-97.022018
3855.789185	-97.196548
3856.125641	-96.921051
3856.462097	-98.089111
3856.798553	-96.822166
3857.135010	-97.616096
3857.471466	-97.227478
3857.807922	-96.829697
3858.144379	-97.694580
3858.480835	-96.579483
3858.817291	-97.212982
3859.153748	-96.681290
3859.490204	-97.800011
3859.826660	-96.490089
3860.163116	-97.539772
3860.499573	-96.787338
3860.836029	-97.057327
3861.172485	-98.750603
3861.508942	-95.791786
3861.845398	-96.761711
3862.181854	-97.712868
3862.518311	-96.236038
3862.854767	-97.692924
3863.191223	-96.294739
3863.527679	-97.142769
3863.864136	-95.750031
3864.200592	-97.477859
3864.537048	-97.457855
3864.873505	-96.226578
3865.209961	-97.342400
3865.546417	-96.238220
3865.882874	-96.527504
3866.219330	-97.038544
3866.555786	-96.530022
3866.892242	-96.566025
3867.228699	-96.297218
3867.565155	-97.443253
3867.901611	-95.502129
3868.238068	-97.516815
3868.574524	-96.127792
3868.910980	-96.745468
3869.247437	-97.724762
3869.583893	-95.558319
3869.920349	-97.001389
3870.256805	-96.674797
3870.593262	-95.181000
3870.929718	-97.549904
3871.266174	-96.246010
3871.602631	-96.388878
3871.939087	-97.271851
3872.275543	-95.817688
3872.612000	-95.098656
3872.948456	-98.039047
3873.284912	-95.879662
3873.621368	-96.219040
3873.957825	-95.463524
3874.294281	-96.705841
3874.630737	-94.825752
3874.967194	-90.322151
3875.303650	-95.137123
3875.640106	-96.491066
3875.976562	-95.214813
3876.313019	-97.114304
3876.649475	-95.179482
3876.985931	-96.868263
3877.322388	-96.599030
3877.658844	-95.927361
3877.995300	-95.411819
3878.331757	-96.271370
3878.668213	-96.738426
3879.004669	-94.975761
3879.341125	-97.219276
3879.677582	-94.879234
3880.014038	-96.299278
3880.350494	-95.375351
3880.686951	-95.929779
3881.023407	-95.651886
3881.359863	-95.041832
3881.696320	-96.243805
3882.032776	-95.370056
3882.369232	-95.814468
3882.705688	-96.433037
3883.042145	-95.069870
3883.378601	-96.237122
3883.715057	-94.972382
3884.051514	-95.514748
3884.387970	-95.403107
3884.724426	-96.348953
3885.060883	-94.864464
3885.397339	-95.334282
3885.733795	-95.168983
3886.070251	-95.813385
3886.406708	-94.942413
3886.743164	-96.314735
3887.079620	-94.555237
3887.416077	-94.876289
3887.752533	-95.969330
3888.088989	-94.845177
3888.425446	-95.788872
3888.761902	-94.563171
3889.098358	-95.703728
3889.434814	-95.151550
3889.771271	-94.954903
3890.107727	-96.399475
3890.444183	-93.480949
3890.780640	-95.324867
3891.117096	-94.443970
3891.453552	-96.567116
3891.790009	-94.213120
3892.126465	-93.792442
3892.462921	-97.507118
3892.799377	-87.006599
3893.135834	-94.472137
3893.472290	-93.996651
3893.808746	-94.529366
3894.145203	-95.801041
3894.481659	-94.115875
3894.818115	-94.960495
3895.154572	-94.767296
3895.491028	-94.278290
3895.827484	-94.541824
3896.163940	-95.102478
3896.500397	-93.843040
3896.836853	-95.274963
3897.173309	-94.004143
3897.509766	-94.413994
3897.846222	-94.765205
3898.182678	-94.288170
3898.519135	-94.309006
3898.855591	-94.600395
3899.192047	-94.230804
3899.528503	-93.778130
3899.864960	-95.007492
3900.201416	-94.783676
3900.537872	-93.855118
3900.874329	-94.180168
3901.210785	-94.500153
3901.547241	-93.924957
3901.883698	-94.581978
3902.220154	-93.674553
3902.556610	-94.317314
3902.893066	-94.464798
3903.229523	-93.672714
3903.565979	-94.243439
3903.902435	-93.913399
3904.238892	-94.123505
3904.575348	-93.775650
3904.911804	-93.673012
3905.248260	-94.531151
3905.584717	-93.452866
3905.921173	-93.721146
3906.257629	-94.169266
3906.594086	-93.616074
3906.930542	-93.886383
3907.266998	-92.962570
3907.603455	-94.910568
3907.939911	-92.969872
3908.276367	-93.986946
3908.612823	-93.296135
3908.949280	-93.574837
3909.285736	-93.447723
3909.622192	-92.963531
3909.958649	-93.828072
3910.295105	-93.817261
3910.631561	-92.917374
3910.968018	-93.982430
3911.304474	-92.781059
3911.640930	-93.579903
3911.977386	-93.073395
3912.313843	-93.187737
3912.650299	-93.379097
3912.986755	-93.166992
3913.323212	-92.998947
3913.659668	-92.439827
3913.996124	-93.823570
3914.332581	-93.315247
3914.669037	-92.262230
3915.005493	-93.990028
3915.341949	-92.287033
3915.678406	-93.286385
3916.014862	-92.751709
3916.351318	-92.652702
