Frequency (Hz)	Level (dB)
97.572327	-96.624901
97.908783	-93.340340
98.245239	-94.030334
98.581696	-98.119354
98.918152	-96.416092
99.254608	-97.150612
99.591064	-92.365181
99.927521	-85.896675
100.263977	-88.012840
100.600433	-95.271751
100.936890	-94.218307
101.273346	-96.294243
101.609802	-96.396194
101.946259	-94.047668
102.282715	-97.119652
102.619171	-95.931335
102.955627	-95.279030
103.292084	-94.269653
103.628540	-95.972412
103.964996	-98.935814
104.301453	-97.833679
104.637909	-99.564697
104.974365	-95.077095
105.310822	-98.549187
105.647278	-97.982330
105.983734	-92.162727
106.320190	-87.098183
106.656647	-98.833733
106.993103	-97.932388
107.329559	-96.150635
107.666016	-94.209686
108.002472	-95.666634
108.338928	-97.721542
108.675385	-96.609680
109.011841	-94.969879
109.348297	-96.722588
109.684753	-96.434151
110.021210	-94.442665
110.357666	-97.860413
110.694122	-98.200203
111.030579	-95.192200
111.367035	-98.626671
111.703491	-97.152214
112.039948	-96.895882
112.376404	-93.369537
112.712860	-93.614288
113.049316	-98.108559
113.385773	-98.972282
113.722229	-99.359795
114.058685	-93.343460
114.395142	-96.595345
114.731598	-97.334534
115.068054	-96.057617
115.404510	-92.230980
115.740967	-94.747032
116.077423	-96.959877
116.413879	-95.932999
116.750336	-98.579247
117.086792	-97.324631
117.423248	-95.307800
117.759705	-94.928894
118.096161	-98.158463
118.432617	-92.791756
118.769073	-91.875908
119.105530	-94.834930
119.441986	-98.263908
119.778442	-95.904144
120.114899	-95.001854
120.451355	-98.813095
120.787811	-95.070068
121.124268	-96.177536
121.460724	-96.032028
121.797180	-95.367943
122.133636	-98.355629
122.470093	-99.531380
122.806549	-93.134521
123.143005	-95.852158
123.479462	-95.553711
123.815918	-97.685791
124.152374	-97.291451
124.488831	-99.427185
124.825287	-97.830498
125.161743	-97.306824
125.498199	-96.016380
125.834656	-96.231812
126.171112	-99.512131
126.507568	-94.094185
126.844025	-97.254524
127.180481	-98.214088
127.516937	-98.326401
127.853394	-95.646202
128.189850	-95.999428
128.526306	-98.860382
128.862762	-99.560982
129.199219	-93.766441
129.535675	-95.088608
129.872131	-95.594193
130.208588	-95.505867
130.545044	-94.061592
130.881500	-94.823181
131.217957	-95.145226
131.554413	-95.615044
131.890869	-96.862892
132.227325	-95.967705
132.563782	-94.570786
132.900238	-94.245583
133.236694	-96.461472
133.573151	-97.362610
133.909607	-95.148888
134.246063	-90.066605
134.582520	-90.159073
134.918976	-94.520790
135.255432	-94.351677
135.591888	-93.609398
135.928345	-92.765884
136.264801	-98.115761
136.601257	-92.374481
136.937714	-91.718170
137.274170	-93.533775
137.610626	-93.611336
137.947083	-95.055275
138.283539	-93.945137
138.619995	-96.450050
138.956451	-93.597839
139.292908	-100.749435
139.629364	-97.596886
139.965820	-97.302032
140.302277	-81.324112
140.638733	-74.968819
140.975189	-82.478210
141.311646	-97.388039
141.648102	-98.008514
141.984558	-98.204994
142.321014	-95.503845
142.657471	-93.826828
142.993927	-94.297028
143.330383	-101.472389
143.666840	-93.277306
144.003296	-95.689880
144.339752	-95.650444
144.676208	-94.755219
145.012665	-93.522453
145.349121	-97.020683
145.685577	-95.181328
146.022034	-94.523140
146.358490	-94.839371
146.694946	-88.334236
147.031403	-87.665764
147.367859	-95.801521
147.704315	-94.821983
148.040771	-93.712608
148.377228	-96.529366
148.713684	-94.011620
149.050140	-98.404793
149.386597	-94.912857
149.723053	-94.186981
150.059509	-96.165314
150.395966	-97.529266
150.732422	-93.747307
151.068878	-97.087372
151.405334	-97.360146
151.741791	-97.259369
152.078247	-94.066978
152.414703	-97.140640
152.751160	-98.911354
153.087616	-86.793526
153.424072	-94.193840
153.760529	-96.844612
154.096985	-97.373650
154.433441	-104.093857
154.769897	-99.417465
155.106354	-94.878044
155.442810	-95.756683
155.779266	-97.057564
156.115723	-93.836128
156.452179	-94.662117
156.788635	-95.979736
157.125092	-93.741035
157.461548	-95.357498
157.798004	-94.847961
158.134460	-101.773262
158.470917	-98.569977
158.807373	-95.788017
159.143829	-91.991898
159.480286	-90.150436
159.816742	-92.293198
160.153198	-96.790146
160.489655	-96.580162
160.826111	-97.662971
161.162567	-95.956512
161.499023	-95.802498
161.835480	-97.340698
162.171936	-96.660484
162.508392	-95.934082
162.844849	-95.792458
163.181305	-98.314644
163.517761	-97.507324
163.854218	-101.842224
164.190674	-97.170944
164.527130	-96.320259
164.863586	-94.811699
165.200043	-95.324020
165.536499	-90.613693
165.872955	-93.595512
166.209412	-98.742455
166.545868	-99.673012
166.882324	-98.579018
167.218781	-96.086899
167.555237	-96.839668
167.891693	-99.200890
168.228149	-96.677200
168.564606	-95.216171
168.901062	-94.549805
169.237518	-97.987587
169.573975	-97.615623
169.910431	-95.091202
170.246887	-94.792503
170.583344	-96.750076
170.919800	-99.914291
171.256256	-95.430893
171.592712	-95.978073
171.929169	-93.075401
172.265625	-99.486473
172.602081	-96.443123
172.938538	-94.658218
173.274994	-97.514465
173.611450	-94.126915
173.947906	-96.749596
174.284363	-92.271645
174.620819	-102.519905
174.957275	-93.208855
175.293732	-94.046135
175.630188	-98.110382
175.966644	-98.229576
176.303101	-93.490074
176.639557	-94.432190
176.976013	-97.491310
177.312469	-94.549248
177.648926	-97.957581
177.985382	-95.103249
178.321838	-95.437943
178.658295	-94.360573
178.994751	-95.978821
179.331207	-97.085785
179.667664	-93.785034
180.004120	-89.093201
180.340576	-91.062660
180.677032	-96.826134
181.013489	-91.615547
181.349945	-89.385201
181.686401	-96.974434
182.022858	-97.673973
182.359314	-94.694061
182.695770	-94.943665
183.032227	-96.610748
183.368683	-91.756889
183.705139	-96.562386
184.041595	-96.142807
184.378052	-97.332458
184.714508	-98.935234
185.050964	-95.515312
185.387421	-97.135406
185.723877	-95.312889
186.060333	-94.571396
186.396790	-96.331589
186.733246	-102.729897
187.069702	-91.057861
