Frequency (Hz)	Level (dB)
97.572327	-98.290352
97.908783	-95.306747
98.245239	-98.798347
98.581696	-99.443810
98.918152	-96.014221
99.254608	-99.813820
99.591064	-99.261223
99.927521	-93.962273
100.263977	-95.549171
100.600433	-97.726234
100.936890	-97.850021
101.273346	-95.147873
101.609802	-95.744011
101.946259	-97.825401
102.282715	-95.462143
102.619171	-96.112732
102.955627	-100.377502
103.292084	-99.768700
103.628540	-101.425621
103.964996	-99.930244
104.301453	-97.879868
104.637909	-96.974434
104.974365	-100.066811
105.310822	-96.115608
105.647278	-94.701439
105.983734	-97.738197
106.320190	-100.843498
106.656647	-99.426979
106.993103	-97.032440
107.329559	-97.829819
107.666016	-97.510704
108.002472	-98.851341
108.338928	-102.857994
108.675385	-98.531204
109.011841	-95.719452
109.348297	-95.387177
109.684753	-102.102089
110.021210	-97.536888
110.357666	-97.594131
110.694122	-97.018639
111.030579	-99.583893
111.367035	-105.241745
111.703491	-104.056808
112.039948	-101.140671
112.376404	-98.234100
112.712860	-93.817261
113.049316	-93.378494
113.385773	-98.646774
113.722229	-99.606079
114.058685	-97.741768
114.395142	-98.893394
114.731598	-100.256035
115.068054	-101.890259
115.404510	-99.147469
115.740967	-97.160828
116.077423	-100.083778
116.413879	-106.505501
116.750336	-100.049828
117.086792	-96.935570
117.423248	-96.114311
117.759705	-99.960503
118.096161	-101.154663
118.432617	-102.869675
118.769073	-98.915085
119.105530	-96.368553
119.441986	-99.202324
119.778442	-94.486031
120.114899	-94.159500
120.451355	-98.540298
120.787811	-97.749557
121.124268	-94.601608
121.460724	-99.300308
121.797180	-99.620407
122.133636	-99.850296
122.470093	-99.892227
122.806549	-97.511230
123.143005	-96.494019
123.479462	-96.384079
123.815918	-100.213051
124.152374	-99.081413
124.488831	-91.755135
124.825287	-74.844627
125.161743	-74.666138
125.498199	-89.954987
125.834656	-96.908127
126.171112	-98.656105
126.507568	-99.574448
126.844025	-102.491554
127.180481	-98.612442
127.516937	-97.846138
127.853394	-99.612312
128.189850	-97.854591
128.526306	-98.088875
128.862762	-102.977013
129.199219	-102.151367
129.535675	-100.184120
129.872131	-102.960136
130.208588	-98.548409
130.545044	-98.061852
130.881500	-97.356079
131.217957	-98.569252
131.554413	-98.976112
131.890869	-96.539062
132.227325	-99.901588
132.563782	-100.152893
132.900238	-99.221893
133.236694	-98.313194
133.573151	-98.414177
133.909607	-98.122757
134.246063	-97.873558
134.582520	-97.200325
134.918976	-100.183411
135.255432	-103.091843
135.591888	-102.077873
135.928345	-102.618126
136.264801	-101.555077
136.601257	-100.407410
136.937714	-102.095978
137.274170	-100.945442
137.610626	-99.545868
137.947083	-99.672195
138.283539	-100.028214
138.619995	-100.870537
138.956451	-99.401917
139.292908	-98.132240
139.629364	-99.680710
139.965820	-99.415779
140.302277	-99.543686
140.638733	-100.957375
140.975189	-104.016220
141.311646	-103.655411
141.648102	-102.207153
141.984558	-100.894447
142.321014	-99.651382
142.657471	-102.087074
142.993927	-100.159073
143.330383	-97.920647
143.666840	-99.182922
144.003296	-100.853264
144.339752	-99.854347
144.676208	-98.824333
145.012665	-101.027016
145.349121	-100.280891
145.685577	-95.894669
146.022034	-98.200508
146.358490	-98.623657
146.694946	-104.205437
147.031403	-101.620697
147.367859	-99.795021
147.704315	-100.349861
148.040771	-100.366714
148.377228	-99.264534
148.713684	-101.037666
149.050140	-98.696365
149.386597	-94.698448
149.723053	-94.745445
150.059509	-90.619408
150.395966	-96.156898
150.732422	-97.924934
151.068878	-99.219162
151.405334	-98.666771
151.741791	-97.330284
152.078247	-97.404411
152.414703	-97.606857
152.751160	-103.589851
153.087616	-100.145050
153.424072	-100.416451
153.760529	-104.098251
154.096985	-98.326248
154.433441	-101.406471
154.769897	-98.323837
155.106354	-97.609665
155.442810	-99.660675
155.779266	-100.529770
156.115723	-100.471954
156.452179	-100.693352
156.788635	-99.227242
157.125092	-99.140656
157.461548	-99.444321
157.798004	-102.007637
158.134460	-99.348846
158.470917	-98.520706
158.807373	-97.182022
159.143829	-98.463333
159.480286	-98.070000
159.816742	-101.307777
160.153198	-101.182487
160.489655	-101.730774
160.826111	-102.324661
161.162567	-104.082832
161.499023	-104.139145
161.835480	-100.851639
162.171936	-100.413124
162.508392	-97.968803
162.844849	-98.286423
163.181305	-99.522835
163.517761	-100.278969
163.854218	-101.104431
164.190674	-99.931953
164.527130	-100.551300
164.863586	-98.102203
165.200043	-101.776283
165.536499	-102.881363
165.872955	-98.436089
166.209412	-100.406906
166.545868	-98.421661
166.882324	-101.343521
167.218781	-102.282204
167.555237	-102.770020
167.891693	-99.104424
168.228149	-97.572845
168.564606	-99.935455
168.901062	-99.254219
169.237518	-99.692192
169.573975	-100.254402
169.910431	-97.836449
170.246887	-95.045860
170.583344	-99.216095
170.919800	-99.095963
171.256256	-102.026817
171.592712	-97.728638
171.929169	-99.520340
172.265625	-100.639664
172.602081	-102.589005
172.938538	-100.470795
173.274994	-98.459602
173.611450	-98.402267
173.947906	-100.228348
174.284363	-97.871178
174.620819	-92.518074
174.957275	-85.172852
